'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[18:43:45.871 06/11/2076]',-2.735,12.112,16.410,51.575,17.192,19.927,31.648,7.814,26.178,19.145,22.662,4.298,38.291,18.364,-4.298,21.880,17.192,44.542,-15.629,-3.516,51.575,24.615,-4.298
'[18:43:45.875 06/11/2076]',-7.814,10.159,14.066,48.059,13.284,14.457,29.304,6.642,23.443,15.238,13.675,7.424,41.807,8.987,-12.894,24.225,12.112,33.993,-13.284,0.000,52.357,21.099,-12.894
'[18:43:45.879 06/11/2076]',-14.066,14.457,13.284,38.681,7.814,12.112,13.675,16.801,19.927,10.549,3.516,-3.126,30.476,20.708,-19.145,0.391,7.424,13.675,-12.503,-12.503,60.952,28.913,-19.145
'[18:43:45.883 06/11/2076]',-14.066,16.020,12.112,27.741,5.470,14.066,5.079,17.192,18.364,6.252,-3.516,-5.861,29.304,19.536,-25.788,-7.033,6.252,1.563,-11.331,-14.066,60.562,27.350,-25.788
'[18:43:45.887 06/11/2076]',-8.205,13.284,7.424,21.880,5.079,15.238,4.298,8.596,16.410,3.126,-6.642,-14.457,32.821,11.722,-38.291,-7.033,2.735,-3.516,-6.642,-7.033,50.403,22.662,-38.291
'[18:43:45.891 06/11/2076]',-14.847,13.675,2.344,20.317,-1.954,13.675,1.563,7.814,18.755,1.172,-9.768,-19.927,28.132,19.927,-45.714,-10.940,1.172,-10.549,-1.563,-4.689,44.151,23.834,-45.714
'[18:43:45.895 06/11/2076]',-20.708,15.238,0.391,9.768,-7.424,10.549,-3.516,6.642,20.317,1.563,-12.894,-17.582,29.695,24.615,-53.138,-8.596,2.344,-18.364,0.391,-5.861,44.151,22.271,-53.138
'[18:43:45.898 06/11/2076]',-12.503,18.364,-1.563,-1.172,0.781,8.205,-7.033,-0.391,21.880,4.298,-9.768,-21.880,34.774,22.271,-54.310,-7.814,2.735,-21.490,2.344,-0.781,26.569,23.443,-54.310
'[18:43:45.902 06/11/2076]',-6.252,17.582,-7.424,-2.344,7.033,7.814,-15.238,0.391,17.192,6.642,-8.205,-30.085,30.867,21.099,-46.886,-17.973,4.298,-27.741,8.205,0.000,25.397,17.582,-46.886
'[18:43:45.906 06/11/2076]',2.344,19.927,-9.768,-6.642,12.894,10.159,-22.662,5.079,17.973,11.722,-10.159,-27.741,32.430,22.662,-42.589,-19.927,10.940,-39.853,10.549,-5.079,30.085,15.238,-42.589
'[18:43:45.910 06/11/2076]',11.331,16.020,-10.549,-6.252,16.801,10.159,-23.834,6.252,19.536,12.894,-11.722,-22.271,35.556,20.317,-41.026,-15.238,14.457,-48.059,11.331,-3.907,30.476,11.722,-41.026
'[18:43:45.914 06/11/2076]',0.391,8.596,-11.331,2.344,1.954,2.735,-25.788,21.099,12.894,12.112,-20.317,-34.383,21.880,20.708,-31.258,-39.463,12.894,-51.575,12.112,-10.940,42.198,5.079,-31.258
'[18:43:45.918 06/11/2076]',-14.457,11.331,-6.252,-0.781,-10.549,0.781,-21.880,21.099,16.410,17.192,-20.708,-45.324,16.801,26.178,-20.317,-54.310,12.112,-53.138,7.033,-16.801,41.807,5.470,-20.317
'[18:43:45.922 06/11/2076]',-10.940,12.503,-0.391,-12.112,-3.907,2.735,-18.364,8.987,24.615,24.225,-15.629,-37.900,27.350,28.132,-21.099,-38.291,10.549,-50.794,1.172,-10.549,33.602,9.768,-21.099
'[18:43:45.926 06/11/2076]',3.516,12.112,-0.781,-14.066,13.284,6.642,-20.317,0.391,25.788,26.960,-10.549,-29.695,37.900,7.033,-9.377,-21.880,5.079,-46.496,1.563,-1.563,23.443,-1.563,-9.377
'[18:43:45.930 06/11/2076]',16.410,18.755,0.000,-16.410,28.132,11.722,-22.662,0.781,23.834,29.695,-3.907,-50.012,29.695,12.894,-5.079,-37.509,3.907,-45.324,0.781,-0.781,6.252,6.252,-5.079
'[18:43:45.934 06/11/2076]',30.867,23.443,3.126,-18.364,41.807,16.410,-25.788,6.252,25.788,30.867,-1.172,-55.482,30.867,21.880,-8.987,-42.198,6.642,-42.198,-2.344,-3.126,7.814,8.596,-8.987
'[18:43:45.938 06/11/2076]',37.509,17.582,2.344,-8.205,47.277,17.192,-16.410,0.781,24.615,26.960,-0.781,-35.946,32.430,8.987,-3.907,-21.490,4.689,-32.430,-1.563,0.000,10.940,2.344,-3.907
'[18:43:45.941 06/11/2076]',30.085,16.801,6.642,-1.563,42.589,18.755,-7.424,-1.954,28.913,21.880,1.563,-27.350,33.602,6.252,3.516,-16.801,3.907,-25.788,-5.861,-0.391,16.020,3.516,3.516
'[18:43:45.945 06/11/2076]',15.238,17.973,10.940,-1.563,30.476,18.364,-9.377,2.735,33.211,15.238,3.126,-27.350,31.258,11.722,5.079,-22.662,5.079,-24.615,-10.159,-7.033,25.397,5.079,5.079
'[18:43:45.949 06/11/2076]',17.973,17.192,10.549,0.391,34.774,17.582,-7.424,1.563,28.523,7.424,5.079,-18.755,27.350,9.377,8.987,-20.708,1.954,-17.973,-9.768,-8.596,31.648,4.689,8.987
'[18:43:45.953 06/11/2076]',16.410,13.284,7.814,2.735,31.258,14.066,-0.781,-3.516,25.788,0.391,9.768,-21.490,25.397,-1.563,15.238,-22.662,-1.954,-10.940,-7.033,-2.344,23.053,0.391,15.238
'[18:43:45.957 06/11/2076]',16.410,12.112,8.205,-3.126,25.788,14.457,0.000,-6.252,22.271,-2.735,13.675,-23.834,18.364,4.689,10.549,-22.271,-4.298,-10.159,-7.424,0.391,7.033,4.298,10.549
'[18:43:45.961 06/11/2076]',26.569,11.331,6.642,-2.735,33.602,17.192,-3.126,-5.470,21.099,-7.033,15.629,-8.987,19.927,4.298,6.642,-8.987,-5.470,-10.549,-5.861,3.126,-0.781,7.424,6.642
'[18:43:45.965 06/11/2076]',30.867,8.596,3.907,3.516,35.946,18.364,-1.172,-4.689,21.880,-7.814,15.238,-5.079,19.927,-2.344,14.066,-5.861,-3.907,-6.642,-3.126,7.814,-10.940,2.344,14.066
'[18:43:45.969 06/11/2076]',26.960,8.205,5.079,3.907,33.993,15.238,0.000,-3.907,23.443,-5.079,14.847,-12.112,14.847,8.987,12.503,-14.847,1.563,-6.642,-4.298,1.954,-7.814,4.298,12.503
'[18:43:45.973 06/11/2076]',25.788,7.424,5.470,6.252,38.681,11.331,0.391,-4.298,23.443,-4.689,12.503,-3.126,18.364,9.377,12.894,-11.722,4.689,-5.470,-4.689,-6.252,3.126,9.377,12.894
'[18:43:45.977 06/11/2076]',24.225,1.563,4.298,12.503,42.979,0.000,1.563,0.000,16.801,-5.079,5.861,6.252,14.457,1.563,14.847,-6.642,3.126,-5.861,-3.516,-15.629,22.662,0.391,14.847
'[18:43:45.980 06/11/2076]',19.145,1.172,7.424,1.172,42.589,-3.907,7.814,-16.410,17.582,-2.344,8.205,-20.708,9.768,3.126,16.020,-25.788,5.861,-6.252,-6.642,-17.973,22.662,-2.344,16.020
'[18:43:45.984 06/11/2076]',6.642,0.391,7.814,-4.298,35.165,-0.781,3.907,-26.569,17.973,-5.079,8.205,-32.821,7.424,-1.954,12.503,-28.132,4.298,-5.861,-7.033,-14.066,9.377,-0.781,12.503
'[18:43:45.988 06/11/2076]',17.192,-1.563,10.940,-3.907,48.840,7.033,4.298,-37.900,16.801,-5.470,8.596,-5.861,14.066,-17.582,7.424,10.549,2.344,-4.689,-10.159,-5.079,3.126,-10.159,7.424
'[18:43:45.992 06/11/2076]',15.238,-2.344,14.066,-6.642,48.449,14.066,10.159,-52.747,23.053,-4.298,7.033,0.391,12.503,-19.145,6.642,27.741,3.126,-1.563,-13.284,0.391,-14.457,-4.298,6.642
'[18:43:45.996 06/11/2076]',11.722,1.172,12.894,-5.861,44.151,18.364,4.298,-47.277,16.020,-3.126,8.205,-12.503,1.563,-13.284,9.768,11.331,0.391,-0.781,-12.112,-8.987,-15.629,-3.516,9.768
'[18:43:46.000 06/11/2076]',12.112,5.861,9.377,-3.516,41.807,22.271,0.391,-39.853,7.814,-5.079,8.205,-11.722,-6.642,-17.582,15.238,8.987,-0.391,2.344,-8.596,-19.145,-6.642,-12.503,15.238
'[18:43:46.004 06/11/2076]',13.284,6.252,4.298,-4.298,37.509,22.271,10.159,-50.012,7.033,-4.298,7.424,-10.159,-0.781,-26.960,11.331,17.973,0.000,5.470,-3.516,-17.192,-8.987,-16.410,11.331
'[18:43:46.008 06/11/2076]',7.814,7.033,-0.391,-8.987,27.741,22.271,10.940,-56.264,5.470,-5.861,13.284,-18.364,0.781,-33.602,12.112,15.238,-0.391,3.126,1.172,-19.927,-9.768,-19.536,12.112
'[18:43:46.012 06/11/2076]',8.987,7.033,-4.689,-13.284,25.397,21.099,-0.391,-47.277,1.563,-12.112,12.503,-14.457,-1.172,-37.509,10.159,16.801,0.000,-3.516,5.470,-22.662,-10.549,-21.099,10.159
'[18:43:46.016 06/11/2076]',16.020,7.424,-4.689,-17.582,30.085,18.364,-2.344,-45.324,1.954,-12.112,11.331,-12.503,-0.391,-27.350,-3.126,21.099,1.954,-5.470,5.470,-25.006,-8.205,-13.675,-3.126
'[18:43:46.020 06/11/2076]',9.377,8.205,-2.344,-19.145,23.053,16.020,-2.344,-41.026,1.563,-5.470,12.112,-26.569,-3.516,-17.973,-5.470,10.549,4.689,-7.814,3.126,-25.006,-16.020,-4.298,-5.470
'[18:43:46.023 06/11/2076]',11.722,7.814,-2.344,-20.708,23.053,17.973,-9.377,-34.774,0.391,-1.172,10.159,-33.602,-3.907,-13.284,-10.159,4.689,4.689,-13.675,3.126,-21.099,-17.192,-3.907,-10.159
'[18:43:46.027 06/11/2076]',9.768,6.252,-2.735,-18.755,16.410,18.755,-13.284,-28.132,0.391,3.516,3.516,-24.615,-1.172,-14.847,-12.894,13.675,5.079,-19.145,3.516,-17.973,-17.582,-5.861,-12.894
'[18:43:46.031 06/11/2076]',0.391,6.642,0.000,-19.927,3.126,16.410,-9.377,-24.615,0.391,7.033,0.781,-33.211,0.000,-8.205,-14.847,0.000,7.033,-21.099,0.781,-17.973,-17.973,3.126,-14.847
'[18:43:46.035 06/11/2076]',-1.563,6.642,-0.391,-20.317,-2.735,12.894,-10.159,-16.410,-1.563,5.079,-4.689,-41.416,-1.563,-7.424,-14.457,-17.192,10.159,-24.615,1.172,-20.317,-8.596,1.563,-14.457
'[18:43:46.039 06/11/2076]',-0.391,3.907,0.000,-15.238,-7.033,6.642,-8.205,-3.907,-2.735,3.907,-14.847,-14.066,3.126,-8.205,-16.801,-5.079,12.112,-30.085,0.781,-26.960,8.596,1.172,-16.801
'[18:43:46.043 06/11/2076]',4.689,8.987,4.689,-20.317,-5.470,5.470,0.391,-2.344,0.391,1.954,-12.503,-8.596,7.424,-0.391,-17.973,-7.424,15.629,-31.648,-3.907,-28.132,16.020,6.252,-17.973
'[18:43:46.047 06/11/2076]',2.344,10.940,2.344,-19.927,-11.722,7.814,-0.391,1.172,0.781,-3.516,-10.159,-25.788,4.689,-0.391,-16.801,-25.788,12.112,-32.430,-1.563,-21.490,8.987,3.126,-16.801
'[18:43:46.051 06/11/2076]',-0.781,12.112,-3.907,-16.801,-18.364,11.722,-9.768,5.470,-2.735,-7.814,-7.424,-27.741,5.470,0.000,-20.708,-29.304,4.298,-36.728,4.689,-11.331,1.172,0.391,-20.708
'[18:43:46.055 06/11/2076]',2.735,12.112,-3.516,-18.755,-14.847,13.284,-3.907,-2.344,-0.391,-4.298,-2.735,-8.205,17.192,-1.563,-20.708,-9.377,4.298,-34.774,4.298,-2.735,-0.391,-1.563,-20.708
'[18:43:46.059 06/11/2076]',4.689,11.331,-3.126,-17.582,-11.722,14.457,0.000,-8.205,3.907,0.000,-1.563,-1.172,25.397,-5.861,-17.973,0.781,6.252,-30.867,3.907,1.563,-7.033,-0.391,-17.973
'[18:43:46.063 06/11/2076]',6.252,11.331,-3.516,-14.457,-10.549,11.722,-4.298,1.954,1.954,5.470,-1.172,-10.159,19.927,1.954,-8.596,-15.238,7.814,-30.476,4.298,-5.861,-4.689,-0.391,-8.596
'[18:43:46.066 06/11/2076]',14.847,13.675,0.781,-14.457,-1.172,8.987,-0.391,7.033,8.205,10.159,1.563,-7.814,16.801,10.549,5.470,-19.536,11.331,-22.271,0.000,-12.503,-10.940,3.907,5.470
'[18:43:46.070 06/11/2076]',19.536,11.722,5.079,-7.814,3.907,8.596,12.503,1.954,15.238,14.847,7.814,-3.126,18.364,6.252,17.192,-6.252,13.675,-8.987,-4.298,-6.252,-23.053,3.126,17.192
'[18:43:46.074 06/11/2076]',11.331,6.642,5.079,-0.391,-1.954,4.689,16.410,3.126,15.238,17.973,10.159,-3.907,19.145,5.079,15.238,1.172,13.284,-3.907,-4.298,-0.781,-26.569,3.907,15.238
'[18:43:46.078 06/11/2076]',2.344,4.689,8.205,0.391,-7.033,1.563,14.847,5.861,13.284,18.755,7.033,0.000,16.020,4.298,17.582,2.344,11.722,-4.298,-7.424,-3.907,-20.708,5.470,17.582
'[18:43:46.082 06/11/2076]',4.298,5.861,12.112,-0.781,-3.126,5.079,19.927,-0.391,17.192,19.145,7.033,-1.172,16.410,5.470,14.847,7.033,14.457,2.735,-11.331,-2.344,-12.894,0.391,14.847
'[18:43:46.086 06/11/2076]',-1.172,5.470,12.503,-0.391,-6.252,6.642,20.317,-4.298,18.364,14.847,8.596,-12.894,14.847,4.689,10.549,0.391,14.066,7.033,-11.722,0.391,-16.020,3.907,10.549
'[18:43:46.090 06/11/2076]',-4.689,5.470,14.066,0.781,-8.596,7.033,18.755,-1.954,20.708,9.377,10.549,-7.814,16.020,3.126,10.940,4.298,11.722,8.987,-13.284,0.391,-9.377,0.000,10.940
'[18:43:46.094 06/11/2076]',0.781,3.516,17.192,5.470,-1.954,5.470,21.490,1.563,22.271,4.689,12.894,7.814,14.457,-0.391,17.973,17.582,12.894,10.940,-16.410,0.781,-14.847,3.126,17.973
'[18:43:46.098 06/11/2076]',-7.814,-0.781,17.973,11.722,-10.549,-1.172,24.615,8.205,17.973,1.563,15.238,2.735,7.814,-1.172,21.099,11.331,15.629,12.894,-17.192,1.563,-13.284,2.344,21.099
'[18:43:46.102 06/11/2076]',-17.192,-5.861,17.582,22.271,-18.364,-14.066,25.788,23.053,12.894,3.126,11.331,1.563,2.344,3.516,21.490,3.126,17.973,13.284,-16.801,-8.596,0.781,6.642,21.490
'[18:43:46.105 06/11/2076]',-14.066,-7.814,22.662,15.629,-15.629,-18.755,29.695,21.099,9.768,9.377,15.629,4.689,3.516,1.954,31.258,4.689,21.880,14.847,-21.880,-8.596,7.033,1.172,31.258
'[18:43:46.109 06/11/2076]',-7.033,-9.377,21.490,9.377,-6.252,-17.192,26.178,12.894,16.020,7.424,20.708,6.642,2.735,2.344,33.602,12.894,23.053,14.457,-20.708,0.000,-2.344,1.172,33.602
'[18:43:46.113 06/11/2076]',-3.516,-6.642,18.364,10.940,0.391,-13.284,14.066,17.192,13.675,5.079,26.569,-12.112,-0.391,5.079,32.821,-2.344,20.708,9.768,-17.582,3.516,-13.675,5.470,32.821
'[18:43:46.117 06/11/2076]',-8.596,-5.079,16.410,10.159,-0.391,-8.596,3.516,18.755,11.331,2.344,30.476,-19.536,-6.252,6.642,40.244,-14.457,21.099,4.689,-15.629,3.907,-17.192,1.954,40.244
'[18:43:46.121 06/11/2076]',-1.954,-5.470,12.894,11.331,8.596,-4.298,5.079,7.424,13.284,0.391,28.132,0.781,0.391,1.954,31.648,8.596,21.099,2.344,-12.112,12.503,-21.490,5.079,31.648
'[18:43:46.125 06/11/2076]',-13.675,-8.596,8.596,14.066,-3.516,-4.298,6.642,1.954,14.457,0.391,26.569,5.079,7.814,0.781,23.834,15.238,18.364,-0.391,-7.814,16.801,-23.443,8.205,23.834
'[18:43:46.129 06/11/2076]',-19.145,-7.814,7.033,13.675,-7.424,-5.861,0.391,7.424,8.205,-1.172,23.053,-5.861,-4.689,-3.907,33.993,0.781,14.847,-3.516,-6.252,7.033,-14.457,-1.563,33.993
'[18:43:46.133 06/11/2076]',-10.940,-6.642,4.298,9.768,0.391,-5.079,-1.172,4.298,11.331,1.563,21.490,-5.861,-7.424,3.516,30.085,2.735,12.112,-0.391,-3.516,7.424,-18.364,3.126,30.085
'[18:43:46.137 06/11/2076]',-8.596,-8.987,1.563,13.675,1.563,-5.470,1.954,0.000,13.284,2.344,21.099,-10.159,-8.205,-6.252,33.993,8.596,8.987,4.689,-0.781,11.331,-29.695,2.735,33.993
'[18:43:46.141 06/11/2076]',-0.391,-7.033,-0.391,16.020,8.987,-5.470,1.563,2.344,14.457,5.861,18.755,-15.629,-13.284,-10.549,43.370,6.252,8.205,5.079,1.172,9.768,-30.867,-3.516,43.370
'[18:43:46.145 06/11/2076]',3.516,-3.907,-0.391,14.066,10.549,-0.781,-0.781,5.079,17.582,9.768,19.536,-8.596,-10.940,-9.377,48.059,12.503,10.940,7.033,1.172,7.033,-38.291,1.563,48.059
'[18:43:46.148 06/11/2076]',9.377,-1.172,-1.954,10.940,11.331,5.470,-0.391,0.000,17.973,13.284,23.443,-14.457,-7.424,-17.973,57.436,11.331,15.629,10.159,2.735,11.331,-50.012,-4.298,57.436
'[18:43:46.152 06/11/2076]',9.377,2.735,-7.814,11.331,10.940,7.814,-2.735,0.391,15.629,16.801,24.615,-28.523,-14.066,-12.503,59.780,-1.954,19.927,6.642,8.596,7.033,-51.966,-4.689,59.780
'[18:43:46.156 06/11/2076]',3.516,4.298,-11.722,11.331,5.079,7.814,-8.205,2.735,16.020,18.364,22.662,-24.615,-13.284,-4.689,54.701,-1.954,22.662,2.344,12.503,-0.391,-43.370,1.563,54.701
'[18:43:46.160 06/11/2076]',0.781,5.861,-18.755,8.987,1.172,7.033,-9.768,-0.391,14.066,16.020,20.708,-18.364,-10.159,-5.079,44.933,3.516,21.880,-1.172,19.536,-3.126,-38.291,3.126,44.933
'[18:43:46.164 06/11/2076]',-3.516,2.344,-26.569,14.066,-5.470,-3.126,-11.331,7.424,10.159,13.675,8.205,-31.648,-18.364,4.298,36.337,-19.536,16.801,0.391,27.350,-11.722,-19.145,3.907,36.337
'[18:43:46.168 06/11/2076]',-5.470,0.781,-27.741,8.987,-11.722,-5.861,-10.549,5.861,10.159,14.066,6.252,-41.807,-17.192,7.033,33.602,-33.211,12.503,6.252,28.523,-15.629,-12.894,5.470,33.602
'[18:43:46.172 06/11/2076]',10.549,1.172,-27.350,-0.391,-1.563,1.563,-8.596,-7.424,15.238,13.284,9.768,-29.304,-0.391,-9.377,32.821,-12.503,10.940,17.192,28.132,-7.033,-21.099,-3.126,32.821
'[18:43:46.176 06/11/2076]',23.443,1.563,-25.397,-3.126,8.596,8.205,-9.377,-13.284,19.927,12.112,12.894,-19.536,4.298,-12.894,31.648,4.298,7.424,22.271,26.178,1.563,-37.900,-1.954,31.648
'[18:43:46.180 06/11/2076]',29.695,6.642,-22.271,-3.516,13.675,12.503,-12.112,-5.470,19.145,8.987,15.629,-36.337,-3.126,-4.298,26.569,-8.596,5.079,18.755,23.053,-3.126,-42.198,2.344,26.569
'[18:43:46.184 06/11/2076]',31.648,10.549,-17.192,-1.954,16.801,15.238,-15.238,4.689,21.490,7.033,16.020,-37.900,-2.735,3.516,16.801,-8.987,5.861,17.192,17.973,-7.033,-41.416,8.205,16.801
'[18:43:46.188 06/11/2076]',32.430,8.987,-15.629,0.391,19.536,14.457,-7.814,0.391,22.271,7.033,10.940,-25.788,6.642,1.563,1.172,7.424,6.252,14.847,16.410,-3.907,-32.821,8.596,1.172
'[18:43:46.191 06/11/2076]',33.602,6.252,-14.847,0.391,21.490,11.722,-3.126,-5.079,24.615,8.987,8.205,-28.132,14.066,5.079,-10.159,7.424,7.033,8.987,15.629,-3.516,-19.536,8.596,-10.159
'[18:43:46.195 06/11/2076]',37.118,7.424,-16.801,-4.689,25.006,13.675,-11.722,-3.516,23.834,6.642,7.814,-31.258,12.503,0.391,-1.563,-1.954,11.331,2.344,17.582,-2.344,-22.271,2.735,-1.563
'[18:43:46.199 06/11/2076]',44.542,7.424,-16.801,-10.159,32.430,15.629,-17.192,-6.642,21.880,3.516,8.987,-26.960,11.331,-3.516,1.172,0.000,13.284,1.563,17.582,-0.391,-30.867,3.907,1.172
'[18:43:46.203 06/11/2076]',43.370,8.596,-14.066,-8.987,30.476,16.020,-12.894,-5.861,21.880,4.298,13.675,-30.867,9.768,1.172,5.861,-5.470,14.847,2.344,14.847,1.563,-33.211,3.516,5.861
'[18:43:46.207 06/11/2076]',37.118,11.331,-4.298,-8.987,26.569,17.582,-7.814,-1.172,24.225,5.861,19.145,-30.476,7.033,2.344,17.192,-6.642,14.066,5.861,5.079,0.391,-41.026,7.033,17.192
'[18:43:46.211 06/11/2076]',37.900,14.847,5.861,-9.768,29.695,21.880,-4.298,2.344,30.867,9.377,20.708,-20.317,17.192,11.331,10.940,3.907,12.503,9.768,-5.079,-0.391,-37.509,15.629,10.940
'[18:43:46.215 06/11/2076]',44.542,16.020,13.284,-7.033,37.118,22.271,1.954,5.470,30.476,14.457,21.880,-17.582,16.410,15.238,16.020,4.298,10.940,13.284,-12.503,-0.781,-38.681,15.238,16.020
'[18:43:46.219 06/11/2076]',44.933,18.364,17.192,-4.689,43.761,19.536,4.298,8.205,29.695,14.847,19.536,-22.271,10.549,15.629,22.271,-4.298,10.549,13.284,-16.410,-7.424,-32.821,10.940,22.271
'[18:43:46.223 06/11/2076]',47.277,18.364,19.145,-10.159,46.105,16.801,4.298,6.642,28.523,17.973,15.629,-13.675,7.033,23.443,24.615,-4.298,12.503,10.940,-18.364,-15.238,-28.523,14.066,24.615
'[18:43:46.227 06/11/2076]',44.151,16.410,16.801,-7.424,42.589,8.987,3.516,13.675,16.410,21.880,9.768,-5.079,-6.642,30.085,30.085,-8.596,12.894,3.126,-16.020,-27.350,-17.973,13.284,30.085
'[18:43:46.230 06/11/2076]',42.589,16.020,17.192,-11.722,42.979,6.252,9.768,4.689,21.099,23.834,10.159,-20.317,-10.940,35.556,35.556,-22.662,19.145,2.735,-16.410,-31.258,-16.801,13.675,35.556
'[18:43:46.234 06/11/2076]',37.509,17.973,17.192,-18.364,37.900,11.722,9.377,-5.470,23.834,29.695,13.675,-39.463,-7.424,46.496,26.569,-36.337,22.271,2.344,-16.410,-31.258,-8.987,14.066,26.569
'[18:43:46.238 06/11/2076]',45.714,14.457,13.675,-16.801,45.324,16.801,10.940,-16.020,25.788,30.085,16.020,-12.894,3.126,36.337,18.755,1.954,20.708,3.516,-12.894,-14.457,-28.523,17.192,18.755
'[18:43:46.242 06/11/2076]',51.184,10.940,11.722,-16.801,48.449,21.099,13.675,-26.569,31.648,28.132,16.801,-4.298,10.940,20.708,21.099,20.708,19.536,4.689,-10.940,-1.954,-41.416,6.252,21.099
'[18:43:46.246 06/11/2076]',39.463,12.503,8.205,-17.192,34.383,25.006,5.079,-21.490,29.695,21.490,14.847,-23.053,3.907,22.662,17.973,-0.391,15.629,0.000,-7.424,-5.861,-42.589,8.205,17.973
'[18:43:46.250 06/11/2076]',35.165,12.503,3.126,-15.629,25.788,23.443,-1.172,-12.894,31.648,16.801,11.331,-22.662,-1.172,23.053,23.834,-5.470,12.112,-2.344,-2.344,-9.768,-50.012,5.861,23.834
'[18:43:46.254 06/11/2076]',33.211,10.159,0.391,-14.066,23.834,22.662,2.344,-19.536,34.383,17.192,10.159,-18.364,5.470,14.066,23.443,2.344,10.940,-1.563,0.391,-4.689,-54.310,1.563,23.443
'[18:43:46.258 06/11/2076]',33.993,10.940,-1.172,-13.284,26.178,22.271,4.689,-24.225,39.463,20.317,11.331,-22.662,14.457,25.006,10.940,0.781,12.503,-0.391,1.954,-6.252,-44.151,8.987,10.940
'[18:43:46.262 06/11/2076]',34.383,10.549,-1.563,-10.940,27.741,20.317,-0.781,-15.629,38.291,22.662,10.159,-16.410,11.722,33.211,10.159,0.781,12.112,-2.344,2.344,-7.814,-42.979,14.457,10.159
'[18:43:46.266 06/11/2076]',38.681,10.549,-1.172,-12.894,33.211,16.801,-0.391,-14.847,34.774,19.536,10.549,-7.033,8.987,38.291,3.126,9.377,10.940,-0.781,1.954,-4.689,-41.416,15.629,3.126
'[18:43:46.270 06/11/2076]',41.026,8.596,-0.781,-12.503,36.728,14.066,0.391,-14.847,36.337,14.066,8.596,-16.020,5.861,39.853,-1.954,0.781,8.205,0.000,1.563,-2.735,-43.370,21.490,-1.954
'[18:43:46.273 06/11/2076]',34.774,6.642,-3.516,-11.331,30.085,14.066,-4.298,-14.457,33.602,10.940,7.424,-16.410,2.735,30.085,3.516,1.172,5.079,-6.642,4.298,-0.781,-40.244,11.722,3.516
'[18:43:46.277 06/11/2076]',34.383,2.735,-5.470,-7.814,29.695,11.722,-8.596,-10.549,33.211,7.033,3.907,-2.344,3.516,15.629,4.689,20.317,1.954,-12.894,6.252,3.126,-49.621,8.205,4.689
'[18:43:46.281 06/11/2076]',31.648,2.735,-7.033,-7.814,26.569,9.768,-8.987,-9.377,26.960,6.642,0.391,-6.642,-2.735,12.894,3.516,15.629,1.172,-16.020,7.814,1.954,-49.231,7.424,3.516
'[18:43:46.285 06/11/2076]',29.695,4.298,-5.079,-8.596,24.615,7.033,-8.596,-3.516,17.582,8.205,-0.781,-17.973,-10.940,17.973,4.689,-1.563,2.735,-19.145,5.861,-3.907,-42.589,10.940,4.689
'[18:43:46.289 06/11/2076]',16.801,3.907,1.172,-8.596,13.675,-0.781,-3.907,4.298,14.066,5.079,-5.470,2.344,-17.192,27.741,-2.344,10.940,1.172,-23.834,-0.391,-14.457,-23.834,16.801,-2.344
'[18:43:46.293 06/11/2076]',21.099,5.079,8.596,-17.973,18.755,-3.516,0.781,0.391,10.549,2.735,-5.470,1.954,-17.973,36.728,-12.503,5.079,1.954,-22.662,-7.814,-18.755,-4.298,18.364,-12.503
'[18:43:46.297 06/11/2076]',19.536,10.940,11.722,-24.225,18.755,2.735,-0.781,-3.516,7.424,0.391,0.000,-25.397,-19.536,31.648,-7.424,-19.536,1.954,-20.708,-10.940,-17.192,-6.642,12.894,-7.424
'[18:43:46.301 06/11/2076]',20.708,10.549,8.205,-19.145,17.973,7.814,-6.642,0.781,4.298,-3.126,2.344,-26.569,-21.880,20.317,-6.252,-14.457,0.000,-20.317,-7.424,-12.112,-17.582,4.689,-6.252
'[18:43:46.305 06/11/2076]',35.946,11.331,7.814,-19.145,28.132,14.847,-3.907,-3.907,4.298,-5.470,3.907,-2.735,-10.159,-3.126,2.735,11.722,0.000,-13.675,-7.033,-3.126,-33.602,-5.079,2.735
'[18:43:46.309 06/11/2076]',44.542,16.020,9.768,-17.192,32.430,23.053,3.516,-5.861,7.033,-5.470,5.470,7.814,-1.954,-3.907,-1.954,25.788,-1.954,-6.252,-8.987,0.000,-44.933,2.344,-1.954
'[18:43:46.313 06/11/2076]',42.198,20.317,10.159,-11.722,23.834,26.178,1.172,8.596,3.907,-10.549,4.689,3.126,-7.424,0.000,-0.781,12.112,-4.689,-5.079,-9.377,-9.768,-39.463,5.079,-0.781
'[18:43:46.316 06/11/2076]',41.026,22.662,13.675,-12.112,19.145,28.132,2.735,14.066,7.424,-13.675,3.516,5.861,-7.814,6.252,1.954,4.298,-2.735,-1.172,-12.894,-15.629,-30.476,8.205,1.954
'[18:43:46.320 06/11/2076]',40.244,21.880,16.410,-8.596,18.755,30.085,14.457,4.689,8.596,-7.424,5.470,0.391,-1.954,9.377,0.781,0.781,0.781,6.642,-15.629,-11.722,-18.755,7.814,0.781
