'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[01:51:33.242 05/09/2075]',-151.209,121.905,-94.554,-823.248,-71.111,80.488,144.567,-1102.613,124.249,130.501,-339.536,32.430,47.277,-41.026,-20.708,-33.602,31.648,-211.380,95.336,41.807,-8.987,30.085,-20.708
'[01:51:33.246 05/09/2075]',-137.924,109.402,-111.746,-784.176,-65.641,77.753,138.706,-1076.825,147.302,47.277,-271.551,31.648,84.005,-60.562,-39.853,-24.615,27.741,-245.372,112.527,51.966,-30.085,55.482,-39.853
'[01:51:33.250 05/09/2075]',-129.328,89.866,-124.249,-739.243,-69.548,71.111,130.891,-1037.753,162.540,26.960,-269.597,18.755,55.873,-29.695,-59.780,-24.225,43.761,-135.580,125.031,61.734,-39.463,62.515,-59.780
'[01:51:33.254 05/09/2075]',-121.123,87.912,-135.189,-707.985,-64.469,67.595,125.812,-1006.886,165.275,-2.344,-244.982,23.834,58.999,-53.138,-37.118,-23.443,62.515,-90.647,135.971,57.827,-55.873,51.575,-37.118
'[01:51:33.258 05/09/2075]',-112.918,84.396,-133.236,-693.919,-56.264,65.641,125.421,-991.648,159.414,-43.761,-197.314,40.635,75.409,-58.217,-35.946,-18.364,76.581,-135.580,134.017,65.250,-50.403,43.370,-35.946
'[01:51:33.262 05/09/2075]',-109.402,70.330,-137.143,-662.662,-50.403,66.032,125.031,-980.708,152.772,-44.933,-168.010,50.403,89.084,-38.291,-28.132,-28.913,87.521,-254.750,137.924,64.078,-18.364,51.575,-28.132
'[01:51:33.266 05/09/2075]',-105.104,68.767,-134.408,-643.126,-45.324,66.422,125.812,-962.344,166.838,-63.297,-164.884,66.813,70.720,-48.840,5.079,-17.973,111.355,-372.357,135.189,60.562,-1.563,3.907,5.079
'[01:51:33.270 05/09/2075]',-92.210,74.628,-147.302,-629.451,-44.542,69.548,123.468,-944.762,166.447,-106.276,-124.249,73.065,123.858,-64.078,-37.118,-10.159,104.322,-554.432,148.083,64.469,-52.747,61.734,-37.118
'[01:51:33.273 05/09/2075]',-74.237,71.502,-180.513,-592.723,-45.714,70.720,116.435,-918.584,159.414,-175.824,-55.873,65.250,135.189,-60.562,-69.158,-9.377,95.726,-640.781,181.294,67.595,-75.018,76.190,-69.158
'[01:51:33.277 05/09/2075]',-60.562,72.283,-180.904,-579.438,-39.853,74.628,118.388,-904.127,181.294,-306.325,57.827,66.032,111.355,-24.225,-85.568,0.781,108.620,-631.795,181.685,68.376,-110.183,107.839,-85.568
'[01:51:33.281 05/09/2075]',-54.310,77.363,-187.155,-563.810,-36.728,71.893,115.263,-879.512,160.977,-465.348,230.134,80.488,141.050,-22.662,-116.435,6.642,100.415,-600.928,187.937,64.860,-135.189,150.037,-116.435
'[01:51:33.285 05/09/2075]',-44.542,73.065,-164.103,-569.280,-27.741,70.330,112.137,-861.538,137.534,-654.457,449.719,95.336,129.328,-33.993,-80.098,15.238,100.024,-524.347,164.884,62.515,-137.924,124.249,-80.098
'[01:51:33.289 05/09/2075]',-39.072,60.562,-138.315,-559.902,-12.894,64.469,108.230,-838.486,197.314,-702.515,481.368,59.389,54.310,23.443,-37.118,-1.172,112.527,-441.123,139.096,62.515,-134.017,109.792,-37.118
'[01:51:33.293 05/09/2075]',-29.695,61.734,-102.759,-579.438,-4.689,61.343,104.713,-812.698,189.890,-679.072,473.944,44.542,77.753,-2.735,-41.807,0.000,114.481,-487.228,103.541,66.813,-142.613,92.601,-41.807
'[01:51:33.297 05/09/2075]',-10.159,52.747,-112.527,-562.247,-1.563,59.780,94.945,-787.692,175.043,-683.370,491.136,38.681,101.197,-36.337,-37.118,-2.344,108.620,-601.319,113.309,68.767,-160.586,83.614,-37.118
'[01:51:33.301 05/09/2075]',-3.126,39.853,-128.156,-534.896,-3.907,56.264,88.694,-768.938,196.923,-712.674,499.731,3.907,114.481,-25.006,-60.562,-37.118,85.177,-568.107,128.938,72.283,-129.328,83.223,-60.562
'[01:51:33.305 05/09/2075]',2.735,45.714,-127.375,-528.645,-3.516,61.343,97.289,-763.858,192.234,-688.449,498.950,24.225,149.255,-10.940,-86.349,-20.708,81.661,-404.005,128.156,71.502,-136.752,117.998,-86.349
'[01:51:33.309 05/09/2075]',-1.563,53.529,-136.752,-514.579,-1.954,60.952,96.117,-756.825,201.612,-702.125,510.281,45.324,148.864,-27.741,-37.118,-25.006,61.734,-366.886,137.534,49.231,-132.063,116.044,-37.118
'[01:51:33.313 05/09/2075]',2.344,45.714,-100.806,-528.254,1.172,66.422,101.587,-752.137,232.869,-733.773,530.989,47.668,109.402,32.821,-37.509,-23.834,45.714,-287.961,101.587,67.204,-154.725,137.534,-37.509
'[01:51:33.316 05/09/2075]',7.033,54.310,-38.681,-569.670,9.377,78.144,114.872,-751.355,245.763,-533.724,374.701,34.383,91.429,57.045,-11.722,-12.894,54.701,-287.570,39.463,67.985,-168.010,134.799,-11.722
'[01:51:33.320 05/09/2075]',14.066,59.389,4.298,-600.537,10.549,85.568,119.170,-739.634,218.413,-274.286,157.070,39.072,132.063,2.735,1.172,5.861,67.595,-377.436,-3.516,62.906,-172.308,113.309,1.172
'[01:51:33.324 05/09/2075]',23.834,51.575,27.350,-609.524,11.331,87.912,111.746,-718.926,201.221,-126.203,25.397,37.900,121.123,6.252,3.907,7.424,50.012,-495.043,-26.569,65.250,-164.493,105.495,3.907
'[01:51:33.328 05/09/2075]',35.556,53.529,44.542,-617.338,15.629,89.475,107.448,-696.654,184.029,37.509,-90.256,37.900,164.493,0.000,-2.735,9.768,52.357,-496.215,-43.761,54.310,-157.070,130.891,-2.735
'[01:51:33.332 05/09/2075]',46.886,50.403,39.853,-595.067,19.145,88.694,103.541,-669.304,168.791,170.745,-214.115,57.827,172.308,-16.020,9.377,19.145,62.515,-504.811,-39.072,53.919,-156.679,114.481,9.377
'[01:51:33.336 05/09/2075]',53.529,45.324,55.482,-595.067,26.178,86.740,98.071,-653.284,204.347,90.647,-171.136,49.621,141.441,28.913,-16.410,20.317,61.343,-532.552,-54.701,48.840,-178.950,159.805,-16.410
'[01:51:33.340 05/09/2075]',67.204,41.026,59.780,-586.081,31.648,89.475,94.554,-634.139,227.790,34.774,-120.342,19.927,122.295,52.357,-23.053,13.284,65.641,-457.534,-58.999,60.171,-212.161,168.791,-23.053
'[01:51:33.344 05/09/2075]',73.065,40.244,85.958,-598.974,28.523,94.164,98.462,-622.418,218.803,23.834,-107.839,-4.298,119.560,40.244,-32.821,4.298,67.595,-491.917,-85.177,57.436,-196.532,137.143,-32.821
'[01:51:33.348 05/09/2075]',78.926,42.589,107.057,-613.822,25.788,99.243,99.243,-610.696,208.645,6.642,-75.018,0.000,125.031,19.536,-22.662,18.755,46.886,-399.316,-106.276,58.217,-215.287,129.719,-22.662
'[01:51:33.352 05/09/2075]',77.753,38.291,122.295,-614.994,22.271,102.369,95.726,-598.193,224.664,40.635,-104.713,29.304,122.686,26.569,8.987,31.648,30.867,-255.531,-121.514,51.575,-197.314,127.766,8.987
'[01:51:33.355 05/09/2075]',80.488,34.383,120.733,-595.849,19.927,104.713,91.038,-576.313,213.724,154.335,-205.910,42.198,128.938,16.801,22.662,36.337,31.648,-124.640,-119.951,50.794,-174.652,105.104,22.662
'[01:51:33.359 05/09/2075]',86.349,32.039,92.210,-555.995,20.317,101.978,77.753,-545.836,221.148,250.842,-313.748,27.741,115.263,39.072,2.344,29.304,23.834,-48.059,-91.429,64.469,-211.380,129.328,2.344
'[01:51:33.363 05/09/2075]',89.084,20.317,76.190,-532.552,18.755,95.336,64.469,-527.082,214.505,274.286,-340.317,11.722,123.468,27.350,-3.516,14.457,11.331,-80.879,-75.409,75.018,-202.784,114.090,-3.516
'[01:51:33.367 05/09/2075]',91.429,15.629,62.125,-502.076,26.960,88.694,51.575,-501.294,239.121,305.934,-393.455,-37.118,115.263,21.490,-8.596,-12.503,17.192,-25.397,-61.343,75.800,-187.155,97.289,-8.596
'[01:51:33.371 05/09/2075]',98.462,9.377,51.966,-480.586,28.132,80.488,41.416,-471.990,219.976,334.066,-406.740,-81.270,132.454,8.596,-17.192,-57.045,23.053,73.846,-51.184,91.038,-196.142,92.601,-17.192
'[01:51:33.375 05/09/2075]',101.587,16.410,84.396,-518.877,32.039,80.879,53.529,-484.103,204.737,325.861,-353.993,-32.430,151.600,1.563,0.000,-8.596,13.284,212.943,-83.614,74.237,-178.559,89.084,0.000
'[01:51:33.379 05/09/2075]',105.495,21.099,105.885,-520.830,44.151,82.833,55.482,-471.209,209.817,313.748,-314.139,-8.596,137.924,44.151,3.126,15.238,28.132,298.901,-105.104,62.906,-151.209,94.554,3.126
'[01:51:33.383 05/09/2075]',113.309,23.443,105.104,-507.155,48.840,81.661,54.701,-450.891,198.095,277.802,-275.849,-8.205,144.176,68.767,-35.946,14.847,27.741,400.098,-104.322,58.999,-162.149,128.156,-35.946
'[01:51:33.387 05/09/2075]',125.421,17.973,93.382,-490.745,49.231,80.879,50.403,-434.872,176.215,297.729,-262.173,-8.987,141.832,72.674,-29.304,17.192,32.430,442.295,-92.601,51.966,-149.646,108.230,-29.304
'[01:51:33.391 05/09/2075]',121.123,-5.470,110.965,-470.037,58.999,77.753,41.416,-423.541,235.214,260.220,-260.611,-41.416,130.110,26.178,37.509,-0.781,36.337,422.759,-110.183,64.469,-151.990,81.270,37.509
'[01:51:33.395 05/09/2075]',119.560,-17.582,113.700,-459.096,56.264,75.800,33.993,-411.819,235.214,235.995,-255.922,-72.674,130.891,14.457,17.192,-19.927,17.973,497.778,-112.918,65.641,-150.427,86.740,17.192
'[01:51:33.398 05/09/2075]',128.156,-22.662,114.872,-455.189,50.403,76.190,34.774,-398.926,212.552,262.564,-247.326,-61.734,146.520,-3.907,41.416,-17.973,44.933,587.253,-114.090,83.223,-163.712,69.158,41.416
'[01:51:33.402 05/09/2075]',127.766,0.000,148.083,-488.791,61.343,85.177,42.589,-404.005,219.585,241.856,-213.333,-28.913,151.990,-5.470,48.059,23.443,66.032,633.358,-147.302,89.475,-189.499,74.237,48.059
'[01:51:33.406 05/09/2075]',137.143,1.172,158.242,-494.652,65.250,84.786,42.198,-392.283,218.803,228.962,-203.175,-31.648,145.739,79.316,-30.085,17.192,76.972,681.416,-157.460,89.084,-191.453,147.692,-30.085
'[01:51:33.410 05/09/2075]',154.725,-1.954,150.427,-483.321,67.595,82.442,37.118,-368.059,207.082,255.140,-214.505,-56.654,151.600,42.198,-12.503,8.205,99.634,715.800,-149.646,91.429,-205.519,120.342,-12.503
'[01:51:33.414 05/09/2075]',155.897,-8.205,159.023,-473.162,78.535,78.144,33.211,-357.118,241.465,245.763,-223.883,-72.674,112.918,50.403,21.880,3.126,107.448,627.106,-158.242,87.912,-210.208,111.355,21.880
'[01:51:33.418 05/09/2075]',158.242,-18.755,140.269,-446.593,75.409,74.237,26.178,-344.225,221.538,259.048,-222.711,-89.475,119.951,32.039,21.099,-5.470,98.852,547.399,-139.487,91.819,-198.877,86.349,21.099
'[01:51:33.422 05/09/2075]',158.242,-11.331,115.653,-421.197,74.237,72.283,21.099,-328.596,201.612,275.458,-235.604,-92.991,130.891,-0.781,31.258,-12.503,116.044,495.433,-114.872,91.038,-218.803,76.581,31.258
'[01:51:33.426 05/09/2075]',152.381,10.549,103.932,-411.038,83.223,76.190,21.880,-326.642,180.122,298.901,-233.260,-69.158,146.520,3.126,31.258,-3.907,126.203,319.609,-103.150,87.131,-203.565,61.734,31.258
'[01:51:33.430 05/09/2075]',143.004,41.416,93.773,-408.694,91.429,82.442,22.662,-328.596,168.791,290.305,-191.453,-50.794,155.507,74.237,-28.132,14.066,120.733,91.819,-92.991,86.740,-194.579,94.945,-28.132
'[01:51:33.434 05/09/2075]',159.023,0.781,93.773,-398.535,79.316,76.190,22.271,-324.689,208.645,311.795,-266.081,-90.647,111.746,56.654,-2.735,-3.516,119.560,92.991,-92.991,86.349,-224.274,118.388,-2.735
'[01:51:33.438 05/09/2075]',154.335,-7.033,103.541,-397.363,71.502,74.628,23.443,-318.437,214.896,326.642,-285.617,-107.057,82.051,61.343,9.377,-4.689,130.110,234.823,-102.759,84.005,-203.956,89.475,9.377
'[01:51:33.441 05/09/2075]',138.315,-10.549,101.587,-384.078,61.734,69.158,19.927,-306.716,205.128,251.233,-212.161,-107.057,61.734,62.125,1.954,9.377,115.653,334.066,-100.806,89.866,-204.737,76.581,1.954
'[01:51:33.445 05/09/2075]',138.315,-18.364,91.429,-368.059,58.217,68.767,17.192,-302.808,192.625,161.758,-121.514,-110.574,55.482,23.053,42.198,0.000,112.527,417.680,-90.647,89.866,-221.148,58.217,42.198
'[01:51:33.449 05/09/2075]',147.692,-8.596,89.866,-373.919,58.217,80.879,22.271,-307.888,150.818,104.322,-30.085,-85.177,112.527,-10.159,45.714,-8.205,135.580,524.347,-89.084,79.707,-150.427,2.735,45.714
'[01:51:33.453 05/09/2075]',146.129,7.814,69.158,-359.463,55.873,86.740,21.490,-302.027,100.806,40.635,82.833,-50.012,160.977,55.482,-41.026,-0.781,142.613,541.538,-68.376,73.455,-118.388,60.562,-41.026
'[01:51:33.457 05/09/2075]',162.149,-3.907,55.092,-350.476,51.575,90.256,21.099,-303.199,108.230,-13.284,119.951,-45.324,158.242,34.383,-15.629,-7.424,135.580,498.950,-54.310,80.879,-141.050,59.780,-15.629
'[01:51:33.461 05/09/2075]',191.844,-28.132,44.933,-361.416,27.350,104.322,23.834,-310.232,62.125,-45.324,188.327,-41.416,191.844,23.443,-38.681,-13.284,157.070,482.930,-44.151,81.270,-126.203,61.343,-38.681
'[01:51:33.465 05/09/2075]',111.746,14.066,35.556,-294.994,45.324,73.065,3.516,-256.313,110.574,-86.349,153.944,-53.138,112.527,124.249,-101.197,-10.549,144.176,672.039,-34.774,79.316,-146.129,139.487,-101.197
'[01:51:33.469 05/09/2075]',102.759,-0.391,27.741,-261.001,45.324,59.780,-10.940,-225.055,117.216,-109.792,132.845,-52.747,80.879,44.151,-25.788,-11.331,131.282,807.619,-26.960,87.912,-187.937,89.475,-25.788
'[01:51:33.473 05/09/2075]',89.475,-10.940,26.569,-246.935,41.807,52.747,-15.238,-221.538,119.170,-62.515,97.680,-100.024,50.012,26.178,20.317,-42.979,150.427,607.179,-25.788,86.740,-182.076,70.720,20.317
'[01:51:33.477 05/09/2075]',69.158,-12.894,21.880,-218.803,39.072,43.370,-22.271,-202.393,143.004,-36.337,48.840,-125.421,17.192,67.595,4.689,-59.780,122.295,314.530,-21.099,86.349,-148.474,74.237,4.689
'[01:51:33.480 05/09/2075]',81.270,-25.788,16.020,-222.711,24.225,53.138,-19.927,-210.208,124.249,-40.244,73.455,-108.230,26.178,4.689,75.409,-57.827,89.475,-129.719,-15.238,89.475,-151.600,18.364,75.409
'[01:51:33.484 05/09/2075]',94.164,-31.648,10.549,-239.121,6.252,65.641,-17.973,-221.929,89.866,-112.137,180.513,-103.541,46.886,-3.126,63.687,-53.529,64.469,-739.634,-9.768,94.945,-146.911,7.814,63.687
'[01:51:33.488 05/09/2075]',79.707,-19.927,22.662,-243.419,3.907,67.985,-18.364,-215.678,89.866,-83.223,141.441,-89.084,39.463,57.045,1.563,-40.244,46.886,-693.919,-21.880,84.005,-114.872,42.979,1.563
'[01:51:33.492 05/09/2075]',70.720,-18.364,29.304,-234.042,5.470,63.687,-21.490,-200.049,76.190,-66.422,115.263,-51.966,50.403,62.125,-17.582,-21.099,35.556,114.090,-28.523,82.051,-95.336,41.416,-17.582
'[01:51:33.496 05/09/2075]',77.753,-25.788,37.900,-247.326,-8.205,64.469,-19.536,-194.969,-11.722,37.900,76.972,-39.463,139.878,3.907,-62.906,-17.582,24.615,523.956,-37.118,93.382,-101.197,67.985,-62.906
'[01:51:33.500 05/09/2075]',85.177,-33.602,23.834,-240.684,-15.629,70.330,-19.145,-200.049,4.298,125.812,-32.430,-37.509,125.031,91.429,-138.315,-18.364,28.132,763.077,-23.053,89.084,-98.462,145.348,-138.315
'[01:51:33.504 05/09/2075]',87.131,-41.026,-12.894,-199.658,-25.397,69.939,-23.443,-187.937,-21.490,143.394,-46.886,-25.788,141.832,-5.470,-65.641,-21.490,-4.689,869.744,13.675,103.541,-102.369,57.045,-65.641
'[01:51:33.508 05/09/2075]',92.601,-42.589,-32.821,-196.923,-42.979,81.661,-24.615,-194.969,-45.714,203.175,-80.879,-26.960,148.474,-60.952,-29.695,-7.814,-38.291,679.463,33.602,109.792,-114.872,-5.470,-29.695
'[01:51:33.512 05/09/2075]',92.601,-59.389,-30.476,-202.002,-56.654,86.740,-24.615,-205.128,16.410,74.628,-42.589,-26.960,37.900,90.647,-109.402,1.172,-42.979,516.923,31.258,98.071,-114.872,84.396,-109.402
'[01:51:33.516 05/09/2075]',42.589,-39.853,-33.602,-139.096,-36.337,72.674,-34.774,-171.917,44.933,42.198,-42.589,-80.879,-21.099,5.079,23.053,-43.370,-35.946,606.398,34.383,103.150,-110.965,-10.549,23.053
'[01:51:33.520 05/09/2075]',29.304,-25.397,-6.252,-164.103,-31.258,76.190,-31.648,-179.731,98.462,50.403,-78.926,-93.382,-71.502,57.436,29.695,-39.072,-53.919,681.416,7.033,85.177,-111.746,7.814,29.695
'[01:51:33.523 05/09/2075]',26.178,-16.410,5.079,-189.499,-35.556,84.396,-25.397,-197.314,128.938,53.529,-102.369,-99.243,-61.343,87.131,6.252,-50.403,-53.529,641.172,-4.298,72.674,-118.779,62.125,6.252
'[01:51:33.527 05/09/2075]',13.675,-19.536,-45.324,-111.355,-30.867,75.018,-30.867,-175.824,110.183,107.448,-101.978,-129.328,-16.801,53.529,25.006,-75.409,-48.840,632.576,46.105,87.131,-67.985,11.331,25.006
'[01:51:33.531 05/09/2075]',26.178,-16.801,-69.158,-102.759,-30.867,76.972,-21.490,-187.155,117.607,297.338,-270.769,-90.647,-10.940,78.535,20.317,-33.993,-56.264,655.629,69.939,77.363,-58.999,7.424,20.317
'[01:51:33.535 05/09/2075]',46.886,-20.708,-57.045,-119.951,-28.913,80.488,-23.053,-179.731,147.692,277.021,-281.709,-56.264,4.298,139.487,-39.072,-17.192,-55.482,581.392,57.827,69.939,-68.376,63.687,-39.072
'[01:51:33.539 05/09/2075]',49.231,-36.337,-77.363,-72.674,-20.317,71.502,-24.225,-164.884,85.958,169.182,-134.408,-53.138,30.476,106.667,-39.853,-30.085,-7.033,415.336,78.144,84.396,-83.223,96.899,-39.853
'[01:51:33.543 05/09/2075]',57.827,-16.410,-41.807,-119.560,-10.159,67.985,-20.708,-157.460,67.204,-21.880,35.556,-26.960,-45.714,135.971,-32.039,-3.907,-40.244,495.824,42.589,64.469,-145.348,118.388,-32.039
'[01:51:33.547 05/09/2075]',72.674,-10.940,4.689,-183.639,-4.298,82.442,-31.258,-164.493,63.687,-160.195,148.474,-18.364,-57.436,109.792,-26.569,8.987,-139.878,755.653,-3.907,40.244,-135.971,92.601,-26.569
'[01:51:33.551 05/09/2075]',75.800,-39.853,32.821,-184.420,-9.377,79.707,-26.960,-158.242,42.589,-314.139,310.623,-30.085,-80.879,114.481,-34.774,10.159,-99.243,678.681,-32.039,58.608,-102.759,62.906,-34.774
'[01:51:33.555 05/09/2075]',77.753,-39.072,10.549,-155.507,-15.238,82.051,-28.132,-144.176,15.629,-197.705,225.446,-10.549,-156.288,216.068,-56.654,30.085,-110.183,480.977,-9.768,51.184,-72.674,55.092,-56.654
'[01:51:33.559 05/09/2075]',76.972,-44.933,-2.735,-130.110,-16.410,83.614,-32.430,-134.799,44.151,16.801,-25.397,21.490,-82.051,168.010,-78.144,50.012,-35.165,119.170,3.516,34.774,-11.331,40.635,-78.144
'[01:51:33.563 05/09/2075]',74.237,-64.078,-28.523,-87.131,-30.476,76.581,-34.774,-116.825,1.954,194.969,-193.797,22.662,7.424,89.475,-103.150,32.039,66.813,-770.501,29.304,54.310,-5.470,44.151,-103.150
'[01:51:33.566 05/09/2075]',80.879,-56.264,-55.873,-75.018,-25.788,73.065,-32.821,-120.733,-12.894,377.436,-346.178,22.271,-1.563,225.836,-178.168,-4.689,124.249,-1099.487,56.654,52.747,-57.827,195.360,-178.168
'[01:51:33.570 05/09/2075]',87.131,-47.277,-28.523,-107.057,-19.536,64.860,-41.416,-100.024,-28.913,239.121,-236.386,46.496,75.018,129.328,-169.573,-14.457,139.096,-967.033,29.304,31.648,-17.192,163.712,-169.573
'[01:51:33.574 05/09/2075]',94.164,-56.264,47.277,-162.930,-3.126,64.469,-48.059,-91.038,24.615,64.860,-72.674,1.954,58.608,96.899,-102.759,-32.430,8.987,-305.153,-46.496,37.118,-35.556,140.269,-102.759
'[01:51:33.578 05/09/2075]',113.309,-37.118,28.523,-157.460,21.490,54.310,-56.654,-71.111,107.057,-333.284,287.179,-14.457,-73.846,207.863,-74.628,-12.112,-52.747,-110.965,-27.741,35.165,-122.686,173.480,-74.628
'[01:51:33.582 05/09/2075]',120.342,-21.880,31.648,-146.520,36.728,46.496,-67.985,-32.039,142.222,-657.973,608.352,-12.894,-75.409,111.355,24.225,19.145,-80.488,3.516,-30.867,14.847,-110.965,67.204,24.225
'[01:51:33.586 05/09/2075]',115.653,-21.880,37.118,-142.222,43.370,30.085,-76.190,-8.987,137.143,-634.139,589.597,-13.675,-73.846,65.641,37.900,49.231,-121.514,-65.641,-36.337,15.629,-118.388,32.821,37.900
'[01:51:33.590 05/09/2075]',118.779,-25.397,0.391,-94.945,53.529,16.801,-92.601,19.927,146.520,-577.094,533.724,-20.317,-111.355,113.309,29.695,50.012,-106.667,-350.476,0.391,23.834,-136.361,38.291,29.695
'[01:51:33.594 05/09/2075]',114.481,-26.960,-26.569,-33.211,45.714,12.894,-96.899,64.078,106.667,-494.261,481.368,-14.457,-73.065,115.263,8.205,27.741,-84.396,-377.827,27.350,17.973,-98.462,40.244,8.205
'[01:51:33.598 05/09/2075]',107.839,-29.304,-36.337,8.987,40.244,10.159,-102.369,100.806,93.382,-454.017,456.361,-12.112,-58.217,131.673,5.861,3.907,-191.062,156.288,37.118,17.192,-69.158,46.105,5.861
'[01:51:33.602 05/09/2075]',100.415,-26.960,-45.714,-10.549,39.463,8.205,-111.355,78.926,134.017,-569.670,534.896,-19.536,-70.720,140.659,2.735,6.252,-248.498,623.590,46.496,14.847,-75.409,58.608,2.735
'[01:51:33.605 05/09/2075]',94.554,-16.020,-56.654,-16.410,37.118,8.205,-114.872,71.893,150.818,-700.171,652.503,-27.350,-64.078,128.547,12.112,-1.172,-295.775,743.150,57.436,7.814,-67.595,44.933,12.112
'[01:51:33.609 05/09/2075]',87.912,-14.457,-49.231,-5.079,38.291,5.470,-125.812,98.852,141.832,-763.468,712.283,-5.861,-43.370,101.978,1.563,23.834,-298.120,868.571,50.012,11.331,-57.436,24.225,1.563
'[01:51:33.613 05/09/2075]',79.707,-18.364,-58.999,68.376,40.244,-1.172,-140.659,171.136,127.375,-733.382,676.337,1.172,-39.853,80.879,-22.662,54.310,-339.536,595.067,59.780,25.788,-75.018,18.364,-22.662
'[01:51:33.617 05/09/2075]',75.018,-21.880,-87.912,314.921,36.728,-4.298,-149.646,396.190,99.243,-711.502,672.821,-16.020,-37.900,87.521,-48.840,44.151,-351.648,378.217,88.694,32.039,-68.376,12.112,-48.840
'[01:51:33.621 05/09/2075]',73.065,-28.523,-129.328,579.048,33.602,-8.205,-161.758,630.623,66.813,-637.265,613.431,-21.490,-35.946,85.958,-69.158,41.416,-320.000,266.471,130.110,35.946,-80.879,21.880,-69.158
'[01:51:33.625 05/09/2075]',63.297,-25.006,-158.242,795.507,35.946,-13.675,-164.493,816.996,98.071,-605.617,573.968,-63.687,-85.177,125.812,-69.158,31.648,-307.888,103.150,159.023,33.993,-97.680,40.635,-69.158
'[01:51:33.629 05/09/2075]',55.482,-25.397,-172.308,941.636,32.430,-12.503,-163.712,943.199,73.065,-660.708,644.298,-68.767,-55.873,67.595,-47.277,23.443,-297.338,53.529,173.089,30.867,-68.376,-8.205,-47.277
'[01:51:33.633 05/09/2075]',45.714,-8.596,-187.546,962.344,27.741,-7.814,-155.116,945.153,61.343,-688.840,668.132,-44.542,3.907,-1.563,-30.476,23.834,-247.717,122.686,188.327,26.960,-35.556,-57.827,-30.476
'[01:51:33.637 05/09/2075]',32.039,11.722,-172.698,934.603,32.039,3.516,-132.845,902.173,73.065,-647.033,638.437,-21.099,12.894,3.516,-23.834,49.621,-222.711,162.540,173.480,21.099,-68.767,-18.364,-23.834
'[01:51:33.641 05/09/2075]',19.145,13.675,-160.195,890.061,23.053,13.284,-118.388,844.347,41.416,-663.834,665.006,10.940,36.337,-5.079,-39.463,62.906,-237.558,113.309,160.977,28.523,-57.827,-23.834,-39.463
'[01:51:33.645 05/09/2075]',0.000,26.960,-166.838,868.571,14.066,21.880,-106.667,797.460,51.184,-633.358,604.835,0.000,25.788,-32.430,-33.211,62.515,-190.672,31.258,167.619,29.695,-89.475,-8.596,-33.211
'[01:51:33.648 05/09/2075]',-5.861,25.788,-189.109,925.226,19.145,23.053,-103.150,815.043,113.309,-481.368,421.978,-37.118,-99.243,90.647,-32.039,58.217,-149.255,-46.496,189.890,20.317,-144.957,66.813,-32.039
'[01:51:33.652 05/09/2075]',-9.768,18.364,-202.002,1033.455,10.940,23.834,-104.713,908.816,65.250,-471.209,437.998,-30.085,-81.661,66.032,-35.556,54.310,-123.858,-159.414,202.784,30.085,-129.328,44.151,-35.556
