'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[19:30:12.168 24/07/2074]',16.801,20.708,63.687,-54.701,26.569,29.304,-49.231,38.681,16.801,-12.112,-33.211,79.316,-14.847,-13.675,52.357,25.006,-23.053,-60.562,-62.906,0.000,-63.297,-18.755,52.357
'[19:30:12.172 24/07/2074]',18.755,20.317,56.264,-41.026,27.350,30.085,-46.105,41.807,15.629,-5.079,-30.867,86.349,-11.722,-42.589,75.018,44.542,-19.536,-51.575,-55.482,-3.126,-52.747,-51.966,75.018
'[19:30:12.176 24/07/2074]',29.695,16.801,37.509,-31.648,28.523,29.695,-42.198,35.556,12.503,5.861,-27.350,96.117,-14.066,-44.151,80.879,65.641,-12.503,-50.012,-36.728,-2.735,-62.125,-54.701,80.879
'[19:30:12.180 24/07/2074]',25.788,67.595,-11.722,-36.728,25.788,29.695,-37.900,25.788,6.642,6.252,-19.927,100.024,-12.894,-85.568,108.230,84.786,-3.126,-46.886,12.503,-42.198,-59.780,-103.932,108.230
'[19:30:12.184 24/07/2074]',18.364,122.295,-73.846,-17.973,26.178,27.350,-35.556,29.304,4.298,3.126,-12.894,66.422,-5.861,-61.734,88.694,41.416,-0.391,-41.026,74.628,-117.607,-22.662,-75.018,88.694
'[19:30:12.188 24/07/2074]',29.695,93.773,-57.436,-23.834,28.913,29.695,-31.258,14.457,3.126,2.735,5.470,-2.735,-1.954,-8.596,50.403,-29.304,0.391,-36.728,58.217,-103.150,-26.178,-7.424,50.403
'[19:30:12.191 24/07/2074]',22.662,42.589,16.410,-10.940,25.788,35.556,-17.973,26.569,5.470,6.252,16.801,-1.172,-1.563,-5.079,61.343,-25.397,8.596,-27.350,-15.629,-32.430,-26.178,-17.192,61.343
'[19:30:12.195 24/07/2074]',15.238,12.503,76.581,-17.582,25.397,46.886,-15.238,28.523,9.768,7.814,17.582,15.238,1.172,19.536,28.523,1.954,10.549,-13.284,-75.800,-7.814,12.894,-11.331,28.523
'[19:30:12.199 24/07/2074]',26.960,-21.099,105.104,-14.457,30.085,48.840,-13.675,29.304,13.284,10.159,23.834,19.536,5.470,51.575,0.391,11.331,6.252,-0.781,-104.322,27.741,-3.516,27.741,0.391
'[19:30:12.203 24/07/2074]',34.383,51.966,47.668,-38.291,34.383,47.277,-9.377,22.271,16.020,14.847,24.225,32.039,2.735,-21.880,80.879,26.569,6.642,4.298,-46.886,-46.105,-8.987,-51.966,80.879
'[19:30:12.207 24/07/2074]',37.118,72.283,30.085,-47.277,36.337,42.198,-5.861,18.755,17.192,11.331,24.615,57.827,-1.172,17.973,30.085,65.250,5.079,13.284,-29.304,-69.158,-7.814,-20.317,30.085
'[19:30:12.211 24/07/2074]',41.807,8.596,58.217,-24.225,35.165,33.602,-5.861,19.927,12.894,6.252,34.383,7.424,4.298,62.906,-13.675,8.596,-3.126,24.615,-57.436,-25.006,-18.364,57.436,-13.675
'[19:30:12.215 24/07/2074]',34.774,28.913,26.960,-9.377,33.602,24.615,0.000,20.708,11.722,7.033,40.635,-1.563,0.391,93.382,-29.695,-5.079,-5.470,30.867,-26.178,-62.515,-13.284,98.852,-29.695
'[19:30:12.219 24/07/2074]',14.847,-55.873,105.885,-1.172,17.192,16.410,5.470,21.880,0.000,5.079,40.635,3.907,2.344,187.155,-141.441,2.735,-8.596,39.463,-105.104,47.277,5.079,171.136,-141.441
'[19:30:12.223 24/07/2074]',2.735,-57.436,103.932,10.159,8.596,19.927,3.126,25.397,-9.377,6.642,44.542,-1.563,3.907,139.487,-84.786,-16.410,-8.987,50.012,-103.150,50.794,25.006,116.825,-84.786
'[19:30:12.227 24/07/2074]',6.252,86.349,-35.946,5.861,5.861,27.350,3.516,23.053,-5.470,17.973,37.509,-10.549,5.079,29.695,16.801,-12.112,-3.516,52.357,36.728,-85.177,12.503,5.079,16.801
'[19:30:12.230 24/07/2074]',10.940,95.336,-62.125,8.205,-1.954,22.271,14.066,16.801,-3.907,26.178,32.430,-18.755,12.894,-26.569,57.436,-7.424,4.689,48.059,62.906,-63.297,-0.781,-64.078,57.436
'[19:30:12.234 24/07/2074]',5.861,55.873,3.126,6.642,-2.344,41.026,16.410,15.629,1.563,28.523,30.867,-20.317,13.284,-68.767,100.024,-3.516,16.020,55.482,-2.344,-29.695,7.424,-101.978,100.024
'[19:30:12.238 24/07/2074]',12.112,68.376,0.391,30.085,10.549,47.277,26.178,24.615,19.145,28.913,34.774,-19.536,22.271,-68.376,96.117,14.066,25.788,61.734,0.391,-67.595,17.192,-78.926,96.117
'[19:30:12.242 24/07/2074]',11.722,-44.151,130.891,20.317,15.238,53.529,35.556,11.722,20.708,26.569,40.244,-8.987,34.774,-46.496,53.529,37.900,33.993,61.734,-130.110,50.012,41.416,-63.297,53.529
'[19:30:12.246 24/07/2074]',-5.079,-101.978,220.366,14.066,3.907,59.780,46.105,14.457,7.033,19.145,46.105,16.020,36.337,-49.231,56.654,46.105,39.463,71.502,-219.585,119.170,73.846,-80.879,56.654
'[19:30:12.250 24/07/2074]',-19.536,-26.960,159.805,17.192,0.000,64.469,51.966,10.940,3.516,17.192,47.668,7.814,34.383,-12.112,8.205,46.496,39.072,80.098,-159.023,35.556,82.442,-26.178,8.205
'[19:30:12.254 24/07/2074]',-18.755,-11.331,122.686,32.039,-0.391,56.654,61.343,5.079,2.735,16.801,51.184,-0.391,37.900,33.602,-41.026,40.635,37.509,78.144,-121.905,19.927,87.131,16.801,-41.026
'[19:30:12.258 24/07/2074]',-36.337,28.913,109.402,19.927,-11.331,54.310,69.158,7.814,-3.516,11.331,55.092,-1.954,38.291,42.589,-48.059,27.350,38.681,78.144,-108.620,10.159,72.674,22.662,-48.059
'[19:30:12.262 24/07/2074]',-28.523,78.144,38.291,33.211,-8.205,47.668,64.469,16.020,-6.252,7.424,55.092,-11.331,26.960,59.780,-55.873,13.675,35.556,78.144,-37.509,-60.562,52.747,54.701,-55.873
'[19:30:12.266 24/07/2074]',-13.675,132.454,-64.860,57.436,-6.252,27.741,63.297,23.834,-7.814,0.000,54.701,3.907,22.662,28.913,-19.927,18.755,25.788,69.939,65.641,-141.441,42.979,34.383,-19.927
'[19:30:12.270 24/07/2074]',-33.993,60.171,19.536,41.416,-17.192,23.834,62.906,15.629,-20.317,-9.768,49.621,26.569,19.536,-50.794,55.482,20.708,19.145,59.780,-18.755,-54.701,60.562,-53.919,55.482
'[19:30:12.273 24/07/2074]',-37.118,64.469,-23.053,60.562,-25.006,1.954,64.860,21.099,-29.304,-16.410,41.416,12.112,7.424,-84.786,71.502,12.503,12.503,54.701,23.834,-29.695,30.867,-97.289,71.502
'[19:30:12.277 24/07/2074]',-23.443,-23.053,58.217,45.324,-16.410,3.907,53.529,13.284,-27.350,-22.271,33.602,19.145,0.781,-98.852,74.237,26.960,2.735,49.621,-57.436,23.053,36.337,-98.852,74.237
'[19:30:12.281 24/07/2074]',-30.476,-118.388,166.447,23.834,-17.192,3.516,47.668,5.079,-26.178,-27.350,27.350,19.145,5.079,-86.349,41.807,31.648,-1.954,41.807,-165.665,134.408,42.979,-97.289,41.807
'[19:30:12.285 24/07/2074]',-20.708,-77.753,135.971,6.642,-12.503,8.596,34.774,10.549,-30.085,-34.383,26.960,22.662,3.516,-31.648,-29.304,42.979,-1.172,41.416,-135.189,123.077,8.596,-51.966,-29.304
'[19:30:12.289 24/07/2074]',-6.252,5.079,48.059,6.252,-10.940,12.112,30.476,18.755,-33.211,-36.337,33.211,21.099,0.000,37.509,-71.111,17.582,0.000,42.979,-47.277,14.847,8.205,23.053,-71.111
'[19:30:12.293 24/07/2074]',-13.284,33.211,12.503,14.847,-18.755,12.503,33.993,17.582,-36.337,-38.291,36.337,25.397,-2.735,55.092,-98.071,31.648,-0.391,38.681,-11.722,-8.596,2.344,47.277,-98.071
'[19:30:12.297 24/07/2074]',-31.258,141.832,-82.051,31.258,-28.523,16.020,44.151,25.397,-39.853,-39.853,38.291,54.310,1.954,85.958,-144.957,69.158,5.861,37.509,82.833,-89.084,-2.344,79.316,-144.957
'[19:30:12.301 24/07/2074]',-19.536,27.741,20.708,32.821,-26.569,18.364,43.370,25.006,-38.291,-30.085,29.695,50.794,-5.861,0.000,-54.701,73.065,9.768,40.244,-19.927,8.596,-9.377,-1.172,-54.701
'[19:30:12.305 24/07/2074]',-27.350,-51.184,121.905,32.430,-23.443,28.913,41.416,25.788,-28.132,-18.364,21.880,49.621,-6.642,-73.846,8.987,96.117,12.112,41.807,-121.123,72.283,0.000,-58.999,8.987
'[19:30:12.309 24/07/2074]',-42.198,-35.556,125.421,37.118,-19.927,21.490,47.277,33.602,-22.662,-12.503,18.755,67.204,1.954,-100.806,38.681,110.574,16.020,37.118,-124.640,81.661,10.159,-96.117,38.681
'[19:30:12.313 24/07/2074]',-25.006,-48.449,106.667,48.449,-15.629,6.642,42.979,44.933,-21.099,-3.126,12.112,22.662,0.000,-134.799,82.051,62.906,14.457,37.509,-105.885,69.548,18.755,-130.110,82.051
'[19:30:12.316 24/07/2074]',-29.304,16.410,10.549,60.171,-20.317,-14.066,46.886,44.542,-18.364,0.000,4.689,4.298,-8.596,-111.355,61.734,48.449,3.516,34.383,-9.768,-2.344,-8.205,-78.535,61.734
'[19:30:12.320 24/07/2074]',-45.324,62.125,-38.291,62.125,-26.960,-26.178,51.575,40.635,-19.927,-0.781,0.391,2.344,-8.987,-74.237,12.112,52.357,-3.516,26.569,39.072,-29.695,-8.596,-40.635,12.112
'[19:30:12.324 24/07/2074]',-25.788,-29.304,13.675,63.687,-26.569,-33.602,45.324,36.337,-20.708,-0.391,-10.159,15.629,-5.079,-54.310,-20.317,64.860,-5.470,19.536,-12.894,43.761,12.503,-36.728,-20.317
'[19:30:12.328 24/07/2074]',-25.397,-50.794,35.556,54.701,-20.317,-27.350,32.821,27.350,-16.801,-1.172,-16.410,-3.516,-1.563,-46.496,-33.602,42.589,-7.033,17.192,-34.774,50.012,28.523,-20.708,-33.602
'[19:30:12.332 24/07/2074]',-37.900,-82.051,71.502,59.780,-24.225,-26.960,36.337,24.615,-16.801,-0.781,-19.536,-5.861,-1.563,-38.681,-39.853,36.728,-8.596,13.675,-70.720,81.270,44.542,-11.331,-39.853
'[19:30:12.336 24/07/2074]',-36.337,-83.614,84.786,48.449,-19.927,-21.490,31.648,21.099,-11.331,-0.391,-25.006,-9.768,9.377,-48.840,-35.946,26.178,-5.470,10.940,-84.005,81.270,77.753,-36.337,-35.946
'[19:30:12.340 24/07/2074]',-38.681,-57.045,48.840,48.059,-23.443,-24.615,28.132,19.536,-10.940,-5.470,-33.602,-20.708,11.722,-66.032,-41.416,23.053,-8.987,12.894,-48.059,64.078,74.628,-50.794,-41.416
'[19:30:12.344 24/07/2074]',-43.761,-25.006,2.735,49.231,-28.523,-23.834,27.350,7.424,-7.424,-7.814,-40.244,-18.364,8.596,-9.768,-105.104,29.695,-16.410,11.722,-1.954,43.761,56.264,15.629,-105.104
'[19:30:12.348 24/07/2074]',-39.463,9.768,-47.277,41.807,-28.523,-28.913,23.834,-2.344,-1.954,-11.331,-43.370,-13.675,17.582,55.092,-165.275,18.755,-17.582,4.689,48.059,19.536,55.873,74.237,-165.275
'[19:30:12.352 24/07/2074]',-31.258,77.753,-136.752,48.449,-21.099,-29.304,12.112,-3.516,0.391,-17.192,-50.794,-5.079,20.708,81.270,-198.877,21.099,-12.503,-1.954,137.534,-71.111,81.270,91.429,-198.877
'[19:30:12.355 24/07/2074]',-35.165,66.422,-141.832,52.747,-23.834,-31.258,7.033,-9.768,0.391,-16.410,-53.919,-15.238,10.549,87.521,-189.109,2.344,-7.033,-12.112,142.613,-50.012,43.761,111.355,-189.109
'[19:30:12.359 24/07/2074]',-33.993,30.476,-77.363,33.993,-12.503,-19.927,1.954,-16.020,6.642,-7.033,-55.482,-33.602,14.457,52.747,-125.421,-33.602,5.079,-27.350,78.144,-27.741,57.827,75.018,-125.421
'[19:30:12.363 24/07/2074]',-33.993,-1.563,-20.708,14.847,-5.861,-11.331,-3.516,-21.490,12.894,-0.391,-67.595,-36.728,16.801,-64.860,-9.377,-34.774,17.582,-41.807,21.490,12.503,55.092,-46.886,-9.377
'[19:30:12.367 24/07/2074]',-33.993,-43.761,32.430,1.563,-5.861,-0.781,-10.940,-26.178,16.801,9.377,-80.098,-30.476,6.252,-96.117,27.350,-22.662,19.927,-44.542,-31.648,39.463,38.291,-60.952,27.350
'[19:30:12.371 24/07/2074]',-29.695,-44.151,38.291,-12.894,-3.907,5.079,-16.020,-33.602,23.834,13.675,-86.349,-26.569,7.814,-60.952,-3.516,-17.973,16.801,-47.668,-37.509,29.304,27.350,-9.377,-3.516
'[19:30:12.375 24/07/2074]',-29.304,0.000,-7.814,-19.536,-8.205,0.000,-16.020,-33.602,19.927,12.112,-87.912,-11.722,2.735,-98.462,26.569,0.391,12.112,-50.012,8.596,-17.582,40.244,-59.780,26.569
'[19:30:12.379 24/07/2074]',-24.615,-12.503,-19.145,0.391,-9.768,-8.987,-16.801,-18.755,18.364,10.159,-91.429,16.020,9.377,-69.548,-18.364,32.039,6.252,-43.370,19.927,8.596,49.231,-51.966,-18.364
'[19:30:12.383 24/07/2074]',-30.085,-80.488,32.039,1.172,-17.582,-14.457,-21.490,-23.053,8.596,4.689,-89.475,-16.410,6.642,-29.695,-64.860,-5.079,-4.298,-42.589,-31.258,81.661,42.589,-3.907,-64.860
'[19:30:12.387 24/07/2074]',-31.648,-60.952,12.112,-3.907,-18.364,-16.410,-19.927,-29.304,9.377,1.954,-81.661,-41.026,12.503,-33.993,-52.357,-38.291,-8.205,-46.105,-11.331,78.144,53.919,-30.085,-52.357
'[19:30:12.391 24/07/2074]',-36.337,-55.482,5.079,11.722,-20.317,-19.145,-15.629,-19.145,7.424,0.000,-78.926,-23.053,19.536,23.834,-109.792,-29.304,-5.861,-45.324,-4.298,72.283,83.614,12.112,-109.792
'[19:30:12.395 24/07/2074]',-42.589,-33.602,-0.391,-2.344,-23.443,-14.847,-16.410,-23.443,5.079,-3.907,-73.065,-31.258,10.159,55.482,-131.673,-39.463,-7.033,-42.979,1.172,45.714,59.780,66.422,-131.673
'[19:30:12.398 24/07/2074]',-39.072,6.252,-26.569,-23.053,-20.317,-15.629,-17.192,-28.913,1.172,-11.722,-64.860,-30.476,5.079,-16.801,-61.343,-33.993,-10.159,-44.542,27.350,6.252,42.979,1.563,-61.343
'[19:30:12.402 24/07/2074]',-33.993,-22.271,-10.549,-5.079,-21.490,-29.304,-6.252,-14.457,-6.642,-17.582,-56.654,-7.424,7.033,-40.635,-49.231,-7.424,-12.112,-41.026,11.331,30.867,51.184,-26.178,-49.231
'[19:30:12.406 24/07/2074]',-31.258,-35.165,1.172,-8.987,-23.053,-31.258,-8.596,-10.549,-17.973,-25.006,-44.542,-23.834,3.907,-65.641,-33.211,-17.192,-18.364,-32.430,-0.391,60.562,35.946,-55.482,-33.211
'[19:30:12.410 24/07/2074]',-24.225,-51.966,12.894,-4.298,-22.662,-33.211,-1.954,-8.987,-19.536,-28.132,-28.523,-18.755,3.907,-83.223,-2.735,-14.847,-26.178,-23.443,-12.112,76.972,26.569,-70.720,-2.735
'[19:30:12.414 24/07/2074]',-25.006,-27.741,-8.596,7.814,-23.443,-33.993,3.907,-0.781,-24.225,-28.132,-16.020,0.391,2.344,-41.807,-35.165,4.298,-29.695,-15.238,9.377,28.523,58.217,-40.635,-35.165
'[19:30:12.418 24/07/2074]',-29.695,-21.099,7.814,-0.391,-25.397,-19.927,0.781,0.391,-28.132,-27.741,-5.861,27.741,-5.079,-29.695,-23.443,22.662,-21.880,-5.470,-7.033,17.582,66.422,-39.853,-23.443
'[19:30:12.422 24/07/2074]',-29.695,-10.549,2.344,4.689,-25.397,-16.801,3.126,5.079,-26.178,-25.788,6.252,15.238,-19.145,1.172,-21.490,7.814,-17.582,0.391,-1.563,12.503,17.192,8.596,-21.490
'[19:30:12.426 24/07/2074]',-29.304,-10.159,-5.861,22.271,-28.523,-16.410,8.987,11.722,-32.039,-21.099,18.755,14.457,-28.913,-17.582,12.894,12.112,-9.768,-1.954,6.642,8.205,10.940,-14.457,12.894
'[19:30:12.430 24/07/2074]',-36.728,-8.987,-11.331,56.654,-31.258,-20.317,19.536,30.867,-33.993,-14.066,25.006,26.960,-19.145,-26.569,32.039,16.801,-0.391,0.391,12.112,26.569,42.198,-55.873,32.039
'[19:30:12.434 24/07/2074]',-25.788,32.430,-34.383,44.542,-18.364,-17.973,19.927,33.211,-25.397,-6.642,29.304,21.880,-13.675,-17.973,49.231,0.781,0.000,6.642,35.165,-25.397,32.821,-30.085,49.231
'[19:30:12.438 24/07/2074]',-11.722,32.430,-38.291,38.681,-12.503,-17.973,17.192,34.383,-24.225,0.000,30.476,35.556,-14.847,15.629,26.960,13.284,-5.079,9.377,39.072,-45.324,33.602,4.689,26.960
'[19:30:12.441 24/07/2074]',-10.159,23.443,-2.735,7.424,-6.642,-15.629,11.722,28.523,-19.927,0.391,30.476,43.370,-3.907,4.689,29.695,22.662,-6.252,10.549,3.516,4.298,17.973,-24.225,29.695
'[19:30:12.445 24/07/2074]',3.907,36.337,-20.317,-10.159,3.907,-16.020,-2.344,24.615,-18.364,0.391,31.648,45.714,-19.927,38.291,22.662,17.192,-9.377,15.238,21.099,-12.503,-30.867,22.662,22.662
'[19:30:12.449 24/07/2074]',-1.563,-29.695,26.569,3.516,-3.126,-21.099,-5.470,29.304,-27.741,0.391,31.648,50.794,-42.589,44.542,22.662,28.523,-16.410,14.457,-25.788,41.026,-78.144,65.641,22.662
'[19:30:12.453 24/07/2074]',-7.033,-43.761,24.225,31.648,-3.907,-25.788,-1.172,36.728,-28.132,2.735,28.913,54.310,-32.039,7.033,47.277,35.165,-12.503,9.768,-23.443,82.051,-62.125,4.689,47.277
'[19:30:12.457 24/07/2074]',-1.172,-55.873,42.589,36.337,5.861,-15.629,-5.470,37.118,-21.490,11.331,27.741,41.807,-21.880,12.503,50.403,18.364,-3.516,10.159,-41.807,77.753,-26.178,0.391,50.403
'[19:30:12.461 24/07/2074]',-0.391,-51.184,49.621,22.271,7.424,-11.331,-5.079,30.476,-15.629,14.066,22.271,33.211,-14.457,12.894,46.105,8.987,-3.516,8.987,-48.840,71.502,-36.728,23.053,46.105
'[19:30:12.465 24/07/2074]',6.642,0.781,9.768,17.973,14.847,-8.205,-1.954,31.648,-5.079,14.847,21.490,28.523,0.391,-2.735,54.310,7.424,-0.781,8.596,-8.987,19.927,-22.271,1.954,54.310
'[19:30:12.469 24/07/2074]',3.907,7.033,17.973,7.033,12.503,-6.252,-0.391,31.258,-4.298,12.894,23.443,20.708,0.781,29.695,26.960,-5.470,-1.563,14.847,-17.192,18.364,-14.457,26.569,26.960
'[19:30:12.473 24/07/2074]',1.954,37.900,-19.145,14.457,8.205,-14.847,5.861,36.337,-7.814,1.172,24.615,46.496,-4.689,37.900,18.364,12.503,-12.112,24.225,19.927,-12.894,-14.457,34.774,18.364
'[19:30:12.477 24/07/2074]',11.331,23.443,-10.159,20.317,10.159,-16.410,12.112,38.681,-4.689,-4.298,23.834,45.714,0.391,20.317,23.443,14.457,-22.271,28.132,10.940,-15.629,8.205,10.549,23.443
'[19:30:12.480 24/07/2074]',13.284,19.927,11.331,12.503,14.066,-5.470,14.066,34.383,-1.563,-8.596,27.350,26.178,10.549,25.788,10.549,-3.516,-21.880,30.085,-10.549,-5.861,32.039,-1.954,10.549
'[19:30:12.484 24/07/2074]',10.940,-9.377,49.621,5.079,11.331,-2.735,14.847,32.430,-0.781,-16.410,25.006,35.556,1.172,-6.642,40.635,7.033,-21.099,29.695,-48.840,38.681,1.954,-27.741,40.635
'[19:30:12.488 24/07/2074]',14.457,14.457,33.602,-8.596,15.629,2.735,10.549,23.834,9.768,-18.364,19.927,25.788,-3.516,28.913,6.252,5.079,-17.973,21.490,-32.821,-2.735,-21.099,29.695,6.252
'[19:30:12.492 24/07/2074]',3.126,40.635,26.569,3.126,17.582,10.549,15.238,29.695,15.238,-21.099,16.410,35.165,15.238,52.747,-44.933,21.490,-5.079,8.205,-25.788,-11.331,6.252,49.231,-44.933
'[19:30:12.496 24/07/2074]',12.112,15.238,25.788,10.940,17.973,6.642,9.377,29.695,15.629,-28.523,8.987,58.217,13.284,69.548,-66.032,36.337,-0.391,-3.126,-25.006,23.053,-7.814,59.389,-66.032
'[19:30:12.500 24/07/2074]',2.735,16.801,16.020,15.238,17.192,5.079,3.126,25.788,21.490,-33.993,-2.344,52.747,22.662,91.429,-109.402,31.648,-4.298,-12.503,-15.238,12.503,7.424,90.256,-109.402
'[19:30:12.504 24/07/2074]',3.516,22.271,44.542,-20.317,23.834,12.894,1.563,10.549,26.569,-37.118,-7.033,44.542,34.383,44.151,-69.939,17.192,-5.861,-19.927,-43.761,9.768,14.066,48.449,-69.939
'[19:30:12.508 24/07/2074]',7.033,4.298,66.422,-52.747,14.847,9.768,-1.954,1.954,19.536,-44.542,-8.596,40.244,18.755,5.079,-39.072,20.708,-8.987,-25.788,-65.641,30.476,-21.490,9.377,-39.072
'[19:30:12.512 24/07/2074]',3.516,19.145,35.946,-44.933,12.894,0.781,-1.954,1.954,17.582,-48.449,-7.814,18.755,7.814,-8.987,-12.503,-5.861,-14.066,-22.271,-35.165,13.284,-42.198,2.735,-12.503
'[19:30:12.516 24/07/2074]',-7.814,34.774,24.225,-30.085,10.159,-5.470,5.079,9.768,17.582,-51.184,-4.689,11.331,8.596,22.271,-51.184,-7.424,-17.582,-21.490,-23.443,0.000,-36.728,39.072,-51.184
'[19:30:12.520 24/07/2074]',5.079,22.271,12.894,-24.225,9.377,-9.377,3.126,12.503,12.112,-56.654,0.781,24.225,12.503,10.940,-58.999,14.457,-16.410,-25.397,-12.112,16.020,-50.794,24.225,-58.999
'[19:30:12.523 24/07/2074]',12.894,-14.847,14.847,-3.516,14.066,-14.457,-6.642,17.192,8.205,-58.608,0.781,14.066,6.642,-46.496,-7.033,11.331,-16.020,-26.960,-14.066,65.641,-73.455,-40.244,-7.033
'[19:30:12.527 24/07/2074]',10.940,65.641,-51.966,-11.331,17.582,-15.629,-7.033,18.755,12.112,-57.827,-1.563,13.284,6.252,-66.032,-4.298,29.304,-17.192,-31.258,52.747,-37.118,-79.316,-31.258,-4.298
'[19:30:12.531 24/07/2074]',12.894,75.800,-47.277,-46.886,16.020,-10.549,-10.549,0.391,10.549,-58.999,-3.126,5.861,3.126,-94.554,7.814,36.728,-16.801,-37.118,48.059,-57.827,-84.005,-51.575,7.814
'[19:30:12.535 24/07/2074]',10.940,3.907,23.443,-45.714,19.145,-10.549,-10.549,-3.907,5.470,-61.734,-4.298,14.066,0.781,-79.707,-13.675,45.324,-14.457,-35.165,-22.662,-5.861,-33.211,-59.780,-13.675
'[19:30:12.539 24/07/2074]',3.516,14.847,-0.391,-16.020,12.894,-16.801,-1.172,7.424,3.907,-62.125,4.298,-4.689,2.735,-20.708,-60.171,18.364,-16.020,-26.569,1.172,-20.317,-12.894,-5.470,-60.171
'[19:30:12.543 24/07/2074]',3.126,-10.940,56.264,-48.449,7.814,-1.563,1.563,-7.814,3.126,-57.827,14.457,-10.549,8.596,37.900,-115.653,15.629,-18.364,-18.755,-55.482,-1.563,5.861,43.370,-115.653
'[19:30:12.547 24/07/2074]',-3.907,-58.608,102.369,-35.165,-0.391,5.861,-0.391,-0.391,-7.424,-52.747,19.927,7.033,7.814,56.654,-119.951,20.708,-17.973,-9.377,-101.587,79.707,-6.252,45.324,-119.951
'[19:30:12.551 24/07/2074]',17.582,12.894,25.788,-41.416,-3.516,10.549,-3.907,11.722,-12.503,-45.714,29.695,3.907,-9.768,56.654,-100.806,28.523,-19.927,3.516,-25.006,-0.781,-76.190,70.720,-100.806
'[19:30:12.555 24/07/2074]',16.410,99.634,-47.668,-44.542,-7.033,20.708,-3.516,12.503,-14.066,-34.774,32.821,6.642,-7.814,-4.298,-37.118,39.853,-21.490,10.549,48.449,-87.131,-84.396,21.099,-37.118
'[19:30:12.559 24/07/2074]',11.722,46.496,-0.781,-28.913,-10.940,19.536,-2.344,21.099,-23.443,-30.476,34.774,21.099,-7.424,-41.026,-1.563,51.966,-17.582,8.987,1.563,-21.099,-75.018,-24.225,-1.563
'[19:30:12.563 24/07/2074]',7.033,-3.516,58.608,-9.768,-5.079,21.880,0.391,34.383,-21.490,-26.178,38.291,28.132,-1.172,-52.357,19.145,53.529,-11.722,11.331,-57.827,34.383,-36.728,-56.654,19.145
'[19:30:12.566 24/07/2074]',14.847,71.893,-22.662,1.563,2.344,17.973,1.172,42.589,-12.112,-19.927,39.072,26.569,5.079,-42.979,23.443,47.668,-12.894,9.377,23.443,-57.436,-30.867,-33.993,23.443
'[19:30:12.570 24/07/2074]',5.470,-8.205,60.171,2.735,0.391,13.284,1.172,44.542,-12.894,-18.755,37.509,44.542,2.344,-12.112,-2.344,62.125,-15.629,2.344,-59.389,26.178,-29.304,0.000,-2.344
'[19:30:12.574 24/07/2074]',5.079,-19.927,53.529,16.410,-1.172,5.470,-3.516,54.310,-16.801,-16.801,32.821,60.562,-12.894,-2.344,3.516,70.720,-18.755,-3.126,-52.747,66.813,-63.687,0.000,3.516
'[19:30:12.578 24/07/2074]',24.615,73.846,-50.403,-3.126,3.907,1.954,-14.847,52.747,-20.317,-17.192,25.788,54.701,-24.225,-19.145,11.331,74.628,-27.350,-5.861,51.184,-72.283,-81.661,12.503,11.331
'[19:30:12.582 24/07/2074]',-1.563,41.807,13.675,-25.397,0.781,6.642,-23.443,42.589,-23.834,-15.238,16.801,58.217,-30.085,-24.615,10.940,78.926,-34.774,-10.549,-12.894,-48.840,-53.919,11.722,10.940
'[19:30:12.586 24/07/2074]',-0.781,2.735,19.536,-6.252,1.172,-6.642,-24.615,45.324,-26.178,-16.801,15.629,39.072,-35.165,-36.337,21.099,61.734,-35.946,-17.192,-18.755,-0.391,-52.357,-14.066,21.099
'[19:30:12.590 24/07/2074]',-0.391,-25.397,54.701,-9.377,7.033,-5.861,-27.741,45.714,-16.801,-17.192,19.145,29.695,-19.927,-20.708,0.391,54.310,-34.774,-14.847,-53.919,25.397,-28.523,-6.252,0.391
'[19:30:12.594 24/07/2074]',-13.284,33.211,-5.079,-5.470,5.861,-12.503,-29.304,44.151,-15.238,-15.238,19.145,25.397,-18.364,-25.397,3.126,53.919,-36.337,-17.973,5.861,-35.556,-19.536,-2.344,3.126
'[19:30:12.598 24/07/2074]',0.781,8.596,-19.145,7.424,9.768,-23.053,-32.430,44.151,-9.768,-14.066,18.755,12.112,-16.801,-62.515,41.026,44.933,-33.211,-25.397,19.927,-19.536,-16.410,-43.370,41.026
'[19:30:12.602 24/07/2074]',-2.344,43.761,-60.952,7.814,8.987,-23.834,-37.118,39.463,-11.722,-10.940,13.675,41.416,-10.549,-70.330,39.463,73.846,-30.085,-23.443,61.734,-65.641,4.689,-42.198,39.463
'[19:30:12.605 24/07/2074]',-16.410,76.972,-101.587,20.317,3.126,-30.085,-37.118,42.979,-18.364,-9.768,12.894,34.383,-17.973,-22.662,2.735,56.264,-32.430,-21.099,102.369,-126.984,36.337,14.457,2.735
'[19:30:12.609 24/07/2074]',-16.020,10.940,-42.589,21.880,0.391,-29.695,-30.867,34.774,-17.973,-8.596,17.973,13.284,-11.331,16.020,-31.648,31.648,-32.039,-21.490,43.370,-52.357,40.244,55.482,-31.648
