'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:24:04.063 02/09/2075]',-20.708,-0.781,43.761,-1.563,-0.781,3.516,9.768,6.642,-7.033,21.880,10.159,12.894,-25.397,-47.277,100.806,10.159,2.344,13.675,-42.979,33.602,-24.225,-55.482,100.806
'[15:24:04.066 02/09/2075]',-23.443,0.391,50.403,-7.814,-4.689,7.424,9.768,6.642,2.735,17.582,7.814,13.284,-23.053,-41.416,91.429,15.629,4.689,13.284,-49.621,33.993,-26.960,-54.310,91.429
'[15:24:04.070 02/09/2075]',-19.927,3.516,39.853,-6.252,3.907,1.172,5.470,5.861,12.112,14.847,4.298,10.940,-23.443,-35.946,85.958,16.410,5.861,10.940,-39.072,30.867,-26.178,-60.952,85.958
'[15:24:04.074 02/09/2075]',-14.847,2.735,32.039,4.298,3.907,11.722,4.298,3.907,13.284,13.675,1.172,6.642,-21.099,-46.105,84.396,17.582,8.596,8.987,-31.258,36.728,-26.178,-67.595,84.396
'[15:24:04.078 02/09/2075]',-8.596,-3.907,32.430,3.516,9.377,9.377,4.298,0.000,7.424,13.675,2.344,-5.861,-17.192,-45.714,75.018,5.470,9.768,4.298,-31.648,45.324,-30.085,-63.687,75.018
'[15:24:04.082 02/09/2075]',-1.563,0.391,25.788,-1.563,8.987,9.768,1.172,1.172,-0.781,14.847,4.298,-7.814,-25.397,-17.582,56.264,-1.954,10.159,1.563,-25.006,34.383,-26.960,-43.761,56.264
'[15:24:04.086 02/09/2075]',-5.861,4.298,16.801,3.516,5.470,8.205,1.954,2.735,-8.987,14.066,5.470,3.516,-30.867,-12.894,51.575,6.252,8.987,1.954,-16.020,30.476,-25.397,-39.072,51.575
'[15:24:04.090 02/09/2075]',-7.424,-5.861,29.695,13.284,1.954,11.331,8.205,7.033,-3.126,7.033,16.801,28.913,-25.788,-9.768,63.687,23.443,10.159,7.814,-28.913,34.383,-15.629,-34.383,63.687
'[15:24:04.094 02/09/2075]',-7.033,-14.457,37.509,9.377,2.735,1.954,7.033,12.503,-2.344,-0.781,21.490,39.463,-32.039,8.987,57.045,23.443,7.424,8.205,-36.728,38.681,-21.099,-18.755,57.045
'[15:24:04.098 02/09/2075]',-19.536,-0.781,35.165,6.642,5.079,1.563,5.470,8.596,9.377,-3.516,18.364,37.118,-23.443,-25.788,89.084,22.662,7.424,12.112,-34.383,34.774,-18.755,-56.264,89.084
'[15:24:04.102 02/09/2075]',-21.099,-7.424,49.231,8.596,12.503,-1.172,7.424,9.377,11.722,-8.205,16.801,32.821,-21.099,-51.575,103.150,23.834,7.033,12.112,-48.449,44.151,-18.755,-78.144,103.150
'[15:24:04.105 02/09/2075]',-15.238,-3.126,46.886,1.954,14.847,1.563,6.252,5.861,16.020,-9.768,16.020,17.582,-21.490,-38.291,90.256,10.159,10.159,8.596,-46.105,44.933,-26.178,-68.376,90.256
'[15:24:04.109 02/09/2075]',-14.457,7.814,42.589,-1.172,16.020,6.252,4.689,5.861,14.066,-7.424,13.675,20.317,-17.973,-51.966,98.071,12.894,10.549,7.814,-41.807,42.979,-23.834,-83.614,98.071
'[15:24:04.113 02/09/2075]',-21.490,9.377,41.026,-3.516,7.033,7.424,5.079,3.516,7.424,-8.205,14.847,23.053,-25.006,-45.324,91.429,16.801,6.252,3.907,-40.244,35.556,-17.582,-76.190,91.429
'[15:24:04.117 02/09/2075]',-16.410,12.894,30.867,-1.563,12.894,1.954,5.079,4.298,13.675,-7.033,16.020,19.927,-16.410,-33.602,89.866,3.516,7.814,1.563,-30.085,31.258,-18.755,-58.217,89.866
'[15:24:04.121 02/09/2075]',-7.814,9.768,16.801,-5.079,16.020,-3.907,0.000,1.563,18.755,-5.079,10.159,12.503,-9.377,-27.741,80.879,-5.861,6.642,-2.344,-16.020,33.602,-13.675,-62.906,80.879
'[15:24:04.125 02/09/2075]',-8.205,0.391,28.132,-1.954,18.364,-7.814,1.563,3.126,21.099,0.391,11.331,12.112,-6.252,-21.880,78.535,-2.344,7.424,0.391,-27.350,36.728,-5.861,-59.780,78.535
'[15:24:04.129 02/09/2075]',2.735,-0.781,23.053,5.079,23.443,-1.172,5.861,1.563,30.476,1.954,12.503,6.252,3.516,-16.410,68.767,-3.126,11.331,1.172,-22.271,34.774,0.391,-52.357,68.767
'[15:24:04.133 02/09/2075]',14.847,-0.391,32.821,-1.172,25.397,6.642,7.424,3.907,29.304,6.642,13.675,9.377,5.470,-8.596,60.171,4.298,14.066,3.126,-32.039,44.542,-2.735,-56.264,60.171
'[15:24:04.137 02/09/2075]',3.516,11.331,35.946,0.391,28.132,6.642,8.205,7.424,25.788,11.331,16.020,15.629,4.298,-4.298,60.952,9.768,12.894,6.642,-35.165,45.714,-5.470,-55.482,60.952
'[15:24:04.141 02/09/2075]',5.470,26.178,34.383,0.391,37.509,9.377,12.112,6.642,37.118,14.457,16.020,16.020,14.457,-6.642,64.860,12.112,14.847,8.596,-33.602,36.337,-10.159,-48.059,64.860
'[15:24:04.145 02/09/2075]',16.020,29.695,33.993,0.391,53.919,8.596,12.503,4.689,43.370,21.099,16.410,10.549,29.304,-11.331,67.595,7.033,14.457,8.596,-33.211,43.761,-12.894,-53.138,67.595
'[15:24:04.148 02/09/2075]',22.662,32.039,42.198,-0.781,66.032,9.377,12.503,6.252,52.747,25.788,14.066,11.331,44.151,-4.298,66.422,-0.391,16.020,12.112,-41.416,44.151,-1.563,-48.840,66.422
'[15:24:04.152 02/09/2075]',34.383,40.244,42.979,1.172,81.270,14.847,14.457,7.424,71.111,29.695,9.377,13.675,60.171,2.735,59.780,2.344,18.755,14.847,-42.198,38.681,1.172,-38.681,59.780
'[15:24:04.156 02/09/2075]',51.575,53.529,41.416,-0.781,88.303,32.430,16.410,7.814,87.912,37.900,8.205,8.596,71.502,24.615,51.966,-3.907,23.443,16.410,-40.635,40.244,4.689,-35.556,51.966
'[15:24:04.160 02/09/2075]',69.548,73.455,30.476,-4.298,111.355,34.774,14.066,7.033,113.309,42.589,8.205,5.079,95.726,44.542,37.118,-7.033,29.695,15.629,-29.695,41.026,1.172,-34.774,37.118
'[15:24:04.164 02/09/2075]',87.521,89.866,14.457,4.298,135.971,39.072,12.503,7.814,139.487,44.151,5.470,7.814,117.216,48.059,34.774,-3.126,34.774,16.801,-13.675,41.807,-1.954,-39.072,34.774
'[15:24:04.168 02/09/2075]',103.932,98.071,28.523,-7.814,155.507,48.059,14.847,2.735,155.507,47.277,8.205,3.126,136.752,46.496,38.681,-5.861,38.291,16.801,-27.741,45.714,-3.907,-41.807,38.681
'[15:24:04.172 02/09/2075]',128.156,100.024,26.569,-7.033,178.168,52.357,12.894,3.126,172.698,48.059,8.596,5.470,164.103,39.463,47.668,-14.847,42.979,16.020,-25.788,57.827,0.391,-57.045,47.668
'[15:24:04.176 02/09/2075]',146.520,100.806,19.536,-3.516,196.142,51.575,10.159,5.079,183.639,47.277,7.424,12.112,175.043,33.602,55.092,-12.503,44.151,16.020,-18.755,63.297,-3.907,-69.548,55.092
'[15:24:04.180 02/09/2075]',156.679,117.216,33.211,-18.755,215.678,57.827,14.066,0.000,201.612,50.794,10.549,10.549,178.950,47.277,60.171,-11.331,46.496,16.410,-32.430,52.357,-16.020,-54.310,60.171
'[15:24:04.184 02/09/2075]',174.652,130.110,23.053,-17.582,227.790,67.204,13.675,0.781,230.134,53.919,13.675,11.331,186.374,77.363,59.389,-12.503,52.747,16.801,-22.271,50.794,-30.085,-48.059,59.389
'[15:24:04.188 02/09/2075]',192.625,142.613,11.331,-21.880,242.637,69.548,10.549,0.391,248.107,53.529,12.894,5.079,196.532,90.647,49.621,-16.020,53.138,16.801,-10.549,47.277,-38.291,-50.403,49.621
'[15:24:04.191 02/09/2075]',203.956,144.957,24.225,-23.053,257.875,72.674,14.847,3.126,261.001,53.919,17.582,11.331,205.519,100.415,45.324,-5.861,56.654,19.536,-23.443,48.840,-42.979,-40.635,45.324
'[15:24:04.195 02/09/2075]',225.055,136.361,23.834,-19.536,269.597,70.330,17.973,5.861,269.597,57.827,24.225,18.364,223.101,105.885,49.231,-6.642,58.217,22.662,-23.053,60.952,-48.059,-39.463,49.231
'[15:24:04.199 02/09/2075]',240.293,128.547,13.675,-10.159,277.802,65.641,16.410,12.112,268.816,61.343,24.225,19.145,229.353,107.839,48.840,-10.940,58.999,22.271,-12.894,69.548,-42.979,-50.403,48.840
'[15:24:04.203 02/09/2075]',244.200,124.640,17.582,-3.126,286.789,60.171,17.192,17.973,261.392,60.952,27.350,30.867,221.148,106.667,55.482,-1.172,58.608,25.006,-16.801,68.767,-44.933,-48.449,55.482
'[15:24:04.207 02/09/2075]',248.889,127.766,22.662,-6.252,283.663,71.502,21.880,15.238,266.081,66.032,30.867,28.913,216.850,119.560,64.469,-7.424,61.343,28.523,-21.880,59.780,-48.840,-36.337,64.469
'[15:24:04.211 02/09/2075]',255.140,128.547,21.099,0.391,290.305,76.190,22.662,14.847,272.332,66.422,35.556,27.350,219.585,118.779,67.595,-2.735,63.297,30.085,-20.317,61.343,-51.575,-41.026,67.595
'[15:24:04.215 02/09/2075]',257.485,130.110,33.211,-10.940,292.650,79.707,21.099,14.457,277.021,63.297,36.728,29.304,212.943,122.686,67.204,4.689,63.687,32.039,-32.430,53.529,-59.389,-33.993,67.204
'[15:24:04.219 02/09/2075]',270.769,128.547,25.006,-7.424,300.464,82.442,19.536,12.503,287.570,64.078,36.337,26.569,211.770,134.017,66.813,3.126,67.204,29.695,-24.225,47.668,-70.330,-20.317,66.813
'[15:24:04.223 02/09/2075]',289.133,113.700,15.238,-10.549,301.245,78.535,16.020,9.768,286.007,64.469,32.821,17.192,216.850,132.845,58.608,-6.252,66.813,23.443,-14.457,55.092,-73.455,-23.443,58.608
'[15:24:04.227 02/09/2075]',296.557,102.759,10.159,-14.066,301.636,71.893,11.331,8.596,276.239,63.297,32.039,8.205,199.658,146.129,53.138,-16.801,65.641,16.801,-9.377,58.217,-75.409,-19.536,53.138
'[15:24:04.230 02/09/2075]',300.073,97.680,5.470,-11.722,296.947,72.674,11.331,8.205,271.160,64.469,30.867,7.033,187.155,153.944,58.999,-25.397,65.250,16.020,-4.689,47.668,-74.237,-14.847,58.999
'[15:24:04.234 02/09/2075]',301.245,88.303,16.410,-15.629,296.166,68.767,16.801,6.252,266.862,69.939,37.900,13.675,184.811,151.209,73.846,-19.927,64.860,18.364,-15.629,50.012,-82.833,-8.596,73.846
'[15:24:04.238 02/09/2075]',291.868,89.866,27.350,-12.894,293.040,68.767,17.582,14.457,274.286,69.158,41.807,37.900,177.778,157.070,81.661,7.814,67.985,23.053,-26.569,44.151,-85.568,-7.424,81.661
'[15:24:04.242 02/09/2075]',292.259,80.488,26.178,-8.205,288.352,66.813,16.801,16.801,273.895,68.767,42.198,40.635,169.963,160.586,81.270,14.457,67.985,25.788,-25.397,44.151,-99.634,-2.344,81.270
'[15:24:04.246 02/09/2075]',298.510,64.860,20.317,-7.424,283.272,61.343,14.066,15.629,263.346,65.641,37.900,38.291,161.758,152.381,72.283,19.145,64.469,24.615,-19.536,46.105,-112.918,3.907,72.283
'[15:24:04.250 02/09/2075]',293.040,54.701,14.066,-12.503,262.173,61.343,10.940,12.503,252.405,56.654,34.383,28.913,140.659,160.586,62.515,9.377,59.780,20.708,-13.284,45.714,-115.263,8.205,62.515
'[15:24:04.254 02/09/2075]',286.007,44.933,13.675,-8.987,253.187,59.780,8.205,12.112,238.730,57.045,36.337,25.397,120.733,176.996,55.873,3.516,56.654,19.927,-12.894,44.151,-117.607,25.006,55.873
'[15:24:04.258 02/09/2075]',278.974,35.165,5.079,-4.689,235.995,62.125,5.861,8.596,228.181,51.966,34.774,23.834,100.415,167.619,70.720,1.172,53.919,18.755,-4.298,30.476,-120.733,24.225,70.720
'[15:24:04.262 02/09/2075]',262.955,29.695,-0.781,-8.205,209.817,57.827,7.814,4.689,209.426,49.231,37.900,19.536,82.051,164.103,66.422,3.516,48.840,17.582,1.563,12.894,-118.388,30.085,66.422
'[15:24:04.266 02/09/2075]',246.154,6.642,-3.907,-2.735,184.029,51.184,0.391,7.814,189.499,44.542,28.132,22.271,63.687,146.911,66.813,7.814,45.324,13.675,4.689,14.066,-116.825,18.364,66.813
'[15:24:04.270 02/09/2075]',228.571,-22.662,-12.503,1.172,157.070,38.291,-7.424,4.689,165.275,33.993,22.662,14.847,33.211,127.766,68.767,8.205,35.165,6.642,13.284,11.331,-119.560,8.205,68.767
'[15:24:04.273 02/09/2075]',208.254,-31.648,-16.801,-8.987,128.938,28.523,-10.159,0.391,142.222,25.788,17.192,7.814,3.126,123.858,68.767,-0.781,27.350,0.000,17.582,0.781,-123.858,16.020,68.767
'[15:24:04.277 02/09/2075]',185.983,-60.952,-10.549,-7.814,106.667,16.801,-15.238,-3.907,121.514,15.629,17.192,6.252,-17.582,116.435,68.376,-3.516,19.927,-8.596,11.331,17.192,-125.031,15.238,68.376
'[15:24:04.281 02/09/2075]',156.679,-78.144,0.781,-10.549,82.833,7.033,-17.192,-5.079,94.945,7.033,20.317,10.549,-50.012,107.448,78.144,0.391,13.284,-10.549,0.000,10.940,-125.031,23.443,78.144
'[15:24:04.285 02/09/2075]',126.593,-73.455,-3.907,-5.470,55.482,8.205,-15.629,-5.861,75.018,1.172,19.927,9.768,-71.502,103.150,76.581,-0.391,9.768,-12.503,4.689,-0.781,-123.077,37.509,76.581
'[15:24:04.289 02/09/2075]',99.634,-86.740,16.020,-12.894,26.178,6.642,-12.894,-3.907,46.105,-2.344,21.099,4.298,-94.164,91.819,73.455,0.000,6.252,-11.331,-15.238,1.954,-116.044,37.509,73.455
'[15:24:04.293 02/09/2075]',75.018,-94.554,20.317,-6.252,7.814,-1.563,-14.457,0.781,27.350,-2.344,19.536,5.079,-115.653,92.991,65.641,6.642,2.735,-9.377,-19.536,2.735,-117.607,45.324,65.641
'[15:24:04.297 02/09/2075]',57.045,-96.117,9.768,0.781,-5.470,-9.768,-15.629,2.735,15.629,-4.298,15.629,-4.689,-130.110,107.057,43.761,1.954,-1.172,-10.940,-8.987,-7.033,-116.435,71.502,43.761
'[15:24:04.301 02/09/2075]',46.496,-118.779,17.973,-4.689,-26.960,-16.020,-14.847,-0.391,-4.689,-5.470,16.020,-10.549,-150.037,98.462,46.105,0.000,-7.814,-13.284,-17.192,0.000,-121.905,73.065,46.105
'[15:24:04.305 02/09/2075]',27.741,-141.832,23.443,1.954,-49.621,-22.662,-18.755,3.907,-18.755,-4.689,12.112,1.954,-168.791,103.150,46.496,8.987,-11.331,-16.020,-22.662,7.033,-119.951,76.581,46.496
'[15:24:04.309 02/09/2075]',14.457,-148.864,17.192,0.391,-64.078,-31.648,-21.880,2.344,-30.867,-13.284,4.689,-3.126,-183.248,84.005,51.575,3.126,-14.847,-19.536,-16.410,0.391,-115.263,62.515,51.575
'[15:24:04.313 02/09/2075]',2.344,-155.897,10.549,0.391,-81.270,-38.681,-20.317,0.000,-49.621,-19.927,3.126,-2.344,-202.784,71.893,52.747,7.814,-21.880,-21.490,-9.768,-6.252,-118.779,65.641,52.747
'[15:24:04.316 02/09/2075]',-12.503,-163.712,16.801,-2.735,-99.634,-42.589,-20.317,0.781,-60.171,-25.788,-0.781,-3.516,-216.459,59.780,56.654,6.642,-26.569,-23.834,-16.020,-0.391,-119.170,53.919,56.654
'[15:24:04.320 02/09/2075]',-26.569,-159.414,19.145,-1.172,-102.369,-48.840,-20.317,3.126,-69.548,-31.648,-1.954,0.391,-222.711,51.575,58.217,6.642,-28.913,-25.397,-18.364,-5.079,-110.183,52.357,58.217
'[15:24:04.324 02/09/2075]',-31.258,-156.679,9.768,7.033,-110.574,-44.151,-16.801,1.172,-80.488,-33.602,2.344,0.781,-235.604,56.264,59.780,7.033,-30.867,-23.443,-8.987,-13.284,-112.527,68.767,59.780
'[15:24:04.328 02/09/2075]',-38.291,-162.149,17.973,5.861,-116.435,-41.026,-15.238,-1.954,-93.382,-28.523,2.344,2.735,-238.339,38.681,67.595,13.675,-31.258,-23.053,-17.192,-7.814,-114.090,56.654,67.595
'[15:24:04.332 02/09/2075]',-46.886,-152.772,8.205,9.768,-122.295,-37.900,-17.973,-1.954,-102.369,-28.913,1.563,3.907,-237.558,28.132,65.250,16.020,-27.350,-21.099,-7.424,-21.099,-94.945,44.933,65.250
'[15:24:04.336 02/09/2075]',-53.138,-149.255,-5.079,14.457,-130.110,-36.337,-21.099,-4.298,-116.825,-32.039,1.172,3.907,-245.372,17.582,60.171,21.490,-28.523,-20.317,5.861,-29.695,-94.945,41.807,60.171
'[15:24:04.340 02/09/2075]',-58.217,-150.037,8.987,2.344,-137.143,-30.867,-18.755,-8.596,-125.421,-26.569,-1.954,-3.907,-247.717,9.768,55.482,21.099,-25.006,-21.099,-8.205,-28.132,-96.508,41.026,55.482
'[15:24:04.344 02/09/2075]',-63.297,-152.772,27.350,-1.563,-135.189,-30.867,-17.192,-5.861,-115.263,-26.569,0.391,3.126,-232.088,9.377,55.092,26.569,-21.880,-20.708,-26.569,-19.927,-90.647,43.370,55.092
'[15:24:04.348 02/09/2075]',-67.204,-146.911,28.132,-3.126,-134.799,-29.304,-18.755,-5.079,-123.077,-20.317,-1.563,6.642,-239.121,18.364,51.966,27.350,-19.145,-21.099,-27.350,-22.271,-98.462,58.217,51.966
'[15:24:04.352 02/09/2075]',-70.720,-135.971,16.020,-5.079,-138.706,-27.741,-18.364,-9.377,-115.263,-17.582,-6.252,3.516,-239.121,27.350,55.092,18.364,-18.755,-21.880,-15.238,-31.258,-102.759,69.548,55.092
'[15:24:04.355 02/09/2075]',-69.939,-125.031,6.642,-9.377,-133.626,-30.476,-21.099,-11.722,-110.965,-18.755,-11.331,4.689,-232.088,40.244,33.602,18.364,-17.582,-24.615,-5.861,-41.807,-88.694,74.237,33.602
'[15:24:04.359 02/09/2075]',-73.846,-121.514,-8.205,0.000,-139.096,-29.695,-27.741,-6.642,-116.044,-24.225,-11.331,5.861,-235.214,36.337,36.337,12.503,-19.536,-26.178,8.987,-44.933,-82.442,64.078,36.337
'[15:24:04.363 02/09/2075]',-78.535,-123.858,-3.907,-1.563,-140.269,-30.867,-25.397,-10.940,-116.825,-26.960,-8.596,4.689,-235.214,29.695,41.026,12.503,-22.662,-25.006,4.689,-44.542,-82.051,64.860,41.026
'[15:24:04.367 02/09/2075]',-78.144,-135.580,16.410,-3.516,-138.315,-28.523,-24.225,-8.987,-112.918,-28.523,-4.298,7.424,-228.571,35.165,37.118,14.457,-22.271,-25.397,-15.629,-33.993,-73.065,68.376,37.118
'[15:24:04.371 02/09/2075]',-80.879,-150.818,25.006,1.563,-139.878,-30.867,-25.006,-7.424,-119.170,-26.569,-0.391,11.331,-229.353,23.053,54.701,12.894,-25.006,-25.006,-24.225,-10.549,-80.098,54.310,54.701
'[15:24:04.375 02/09/2075]',-82.051,-149.646,36.337,-6.642,-138.315,-30.085,-23.834,-8.205,-117.216,-29.304,0.391,7.814,-230.916,22.271,51.575,15.629,-25.006,-23.053,-35.556,-7.033,-90.256,60.562,51.575
'[15:24:04.379 02/09/2075]',-76.581,-142.222,30.085,-11.722,-126.593,-37.118,-21.880,-12.894,-108.620,-35.556,0.391,3.126,-225.055,20.708,51.966,8.205,-25.397,-26.178,-29.304,-17.582,-85.568,62.906,51.966
'[15:24:04.383 02/09/2075]',-74.237,-136.361,33.993,-10.159,-119.560,-36.337,-21.880,-7.424,-115.653,-28.913,-1.172,10.549,-226.227,21.099,48.059,18.364,-21.099,-25.788,-33.211,-21.099,-79.316,55.482,48.059
'[15:24:04.387 02/09/2075]',-73.065,-139.878,30.867,-5.470,-121.123,-32.430,-27.350,-5.079,-120.342,-32.821,-5.470,12.112,-223.883,24.615,29.304,20.317,-21.880,-26.569,-30.085,-16.801,-75.409,62.906,29.304
'[15:24:04.391 02/09/2075]',-78.926,-125.031,12.894,-5.470,-123.858,-32.821,-26.960,-10.940,-128.156,-24.615,-7.814,6.252,-223.492,18.755,38.291,8.596,-22.662,-27.741,-12.112,-31.648,-68.376,60.171,38.291
'[15:24:04.395 02/09/2075]',-78.144,-125.031,6.252,-10.940,-123.858,-37.900,-28.132,-17.192,-135.189,-16.410,-12.503,-0.781,-228.571,17.973,38.291,3.907,-24.615,-30.867,-5.470,-26.960,-70.330,48.449,38.291
'[15:24:04.398 02/09/2075]',-82.051,-126.593,2.735,-8.596,-129.719,-39.463,-29.304,-14.066,-132.845,-19.145,-16.801,-3.516,-227.009,16.410,41.807,-6.642,-27.741,-30.085,-1.954,-19.927,-71.111,45.324,41.807
'[15:24:04.402 02/09/2075]',-86.349,-119.560,-0.391,-15.629,-131.282,-44.542,-26.960,-17.973,-119.951,-23.834,-20.708,-9.377,-217.241,8.205,42.589,-11.331,-31.258,-28.523,1.172,-19.536,-73.455,42.198,42.589
'[15:24:04.406 02/09/2075]',-79.707,-114.872,11.331,-20.317,-121.905,-43.761,-21.490,-15.238,-105.104,-26.960,-20.317,-3.516,-208.645,10.549,37.118,0.391,-29.304,-26.178,-10.549,-24.225,-70.720,42.979,37.118
'[15:24:04.410 02/09/2075]',-71.893,-112.137,16.410,-16.410,-118.388,-34.774,-19.536,-8.987,-107.057,-28.132,-17.192,-1.172,-203.956,15.629,26.960,3.126,-28.913,-20.708,-15.629,-17.973,-74.628,47.668,26.960
'[15:24:04.414 02/09/2075]',-76.581,-109.792,13.675,-5.079,-121.905,-30.867,-15.629,-7.424,-115.263,-25.397,-14.457,7.424,-200.830,13.284,20.708,15.238,-29.304,-13.675,-12.894,-21.099,-64.469,51.966,20.708
'[15:24:04.418 02/09/2075]',-82.051,-96.508,15.629,-8.987,-123.077,-27.350,-10.549,-8.987,-119.951,-24.225,-10.159,6.642,-202.784,3.907,24.615,22.271,-28.913,-10.940,-14.847,-35.556,-59.780,46.886,24.615
'[15:24:04.422 02/09/2075]',-80.879,-91.038,7.814,-0.781,-124.640,-25.006,-10.940,-3.126,-121.123,-25.397,-9.768,6.252,-202.393,14.847,21.880,12.112,-26.960,-10.549,-7.033,-37.900,-58.217,51.575,21.880
'[15:24:04.426 02/09/2075]',-86.740,-96.117,-1.954,10.549,-125.031,-30.867,-14.847,-1.954,-117.607,-28.132,-12.503,1.954,-194.969,5.861,26.178,2.735,-26.960,-12.112,2.735,-26.569,-53.919,39.463,26.178
'[15:24:04.430 02/09/2075]',-87.131,-83.614,10.940,-9.377,-120.342,-31.258,-10.940,-5.470,-103.150,-27.741,-13.284,-5.079,-185.592,1.563,28.523,1.563,-25.788,-10.159,-10.159,-39.463,-57.436,39.072,28.523
'[15:24:04.434 02/09/2075]',-74.628,-76.972,-4.298,-6.252,-114.872,-26.960,-11.722,-7.814,-97.289,-21.490,-16.020,-15.238,-178.559,20.708,14.847,-11.722,-24.615,-10.549,5.079,-43.370,-57.045,51.184,14.847
'[15:24:04.438 02/09/2075]',-71.111,-86.349,25.788,-20.708,-110.574,-22.271,-10.159,-7.424,-101.197,-14.066,-14.066,-11.331,-175.824,20.708,25.397,-15.238,-25.397,-6.252,-25.006,-31.648,-47.668,43.761,25.397
'[15:24:04.441 02/09/2075]',-69.939,-81.661,23.834,-17.582,-110.574,-16.801,-7.033,-8.987,-96.508,-11.722,-12.112,-12.503,-170.745,14.847,26.960,-8.596,-22.271,-1.954,-23.053,-37.509,-42.589,42.589,26.960
'[15:24:04.445 02/09/2075]',-64.469,-76.190,11.722,-11.722,-105.104,-19.536,-5.079,-8.987,-100.024,-10.549,-7.814,-1.954,-163.712,18.364,14.457,5.470,-21.880,0.391,-10.940,-45.324,-42.589,54.310,14.457
'[15:24:04.449 02/09/2075]',-67.985,-77.363,17.973,-7.424,-102.369,-17.973,-8.205,-3.907,-109.011,-13.284,-5.079,6.252,-161.758,18.755,3.516,14.457,-19.536,2.735,-17.192,-34.383,-33.993,49.231,3.516
'[15:24:04.453 02/09/2075]',-70.720,-67.204,4.298,-4.298,-101.978,-18.755,-12.112,-4.298,-114.872,-12.894,-3.907,0.781,-160.195,12.112,-2.735,15.629,-19.927,3.126,-3.516,-38.681,-31.258,38.291,-2.735
'[15:24:04.457 02/09/2075]',-67.985,-55.482,1.172,-9.768,-103.150,-13.284,-7.033,-6.252,-122.686,-8.596,1.563,0.781,-159.414,22.271,-12.112,17.582,-19.927,6.642,-0.391,-50.403,-29.695,52.747,-12.112
'[15:24:04.461 02/09/2075]',-65.250,-70.330,14.066,-12.894,-102.369,-12.503,-8.596,-8.987,-122.295,-12.503,4.298,-8.596,-155.897,7.814,2.344,2.735,-22.271,3.907,-13.284,-29.695,-27.741,33.211,2.344
'[15:24:04.465 02/09/2075]',-64.469,-77.753,23.834,-17.973,-105.104,-10.159,-10.159,-9.377,-111.746,-12.503,3.126,-24.225,-151.600,5.079,15.629,-17.582,-23.443,2.344,-23.053,-18.364,-33.602,29.695,15.629
'[15:24:04.469 02/09/2075]',-65.250,-75.409,16.801,-12.112,-102.759,-14.847,-7.033,-8.987,-100.415,-16.410,3.516,-17.192,-146.911,2.344,26.178,-15.629,-21.880,2.344,-16.020,-22.662,-35.946,34.774,26.178
'[15:24:04.473 02/09/2075]',-65.641,-81.270,19.927,-5.079,-103.150,-15.238,-6.642,-5.079,-87.912,-20.317,2.735,-5.079,-139.096,-3.907,34.383,-5.470,-18.364,2.344,-19.145,-10.549,-33.993,23.053,34.383
'[15:24:04.477 02/09/2075]',-68.376,-83.223,20.708,-0.781,-104.713,-14.457,-8.596,-1.954,-94.945,-9.768,1.954,-4.298,-134.799,0.000,30.867,-6.252,-15.238,1.954,-19.927,-0.391,-27.741,16.801,30.867
'[15:24:04.480 02/09/2075]',-69.548,-64.860,5.079,1.954,-104.713,-13.284,-7.424,0.781,-92.991,-7.814,3.907,19.927,-129.719,9.377,22.662,17.192,-15.238,6.252,-4.298,-21.490,-21.099,31.258,22.662
'[15:24:04.484 02/09/2075]',-65.641,-58.608,-1.954,0.391,-105.495,-11.722,-5.861,-1.563,-95.336,-5.470,3.516,10.549,-124.640,11.722,10.159,12.894,-16.801,5.079,2.735,-31.258,-15.238,36.337,10.159
'[15:24:04.488 02/09/2075]',-57.436,-56.654,4.689,-12.894,-100.415,-12.112,-7.424,-0.781,-95.726,-1.954,3.907,3.907,-123.077,23.443,9.377,-3.126,-17.973,2.735,-3.907,-31.648,-12.894,40.635,9.377
'[15:24:04.492 02/09/2075]',-51.966,-56.264,-0.781,-9.768,-93.773,-14.847,-9.768,0.391,-93.773,-5.861,0.391,12.112,-120.733,19.145,6.642,4.298,-20.317,0.391,1.563,-31.258,-12.112,39.463,6.642
'[15:24:04.496 02/09/2075]',-51.575,-69.158,10.940,-15.629,-91.429,-21.490,-6.252,-3.516,-93.773,-14.457,0.781,0.391,-122.686,3.907,12.894,-3.907,-21.490,-0.781,-10.159,-18.755,-16.020,32.039,12.894
'[15:24:04.500 02/09/2075]',-53.529,-66.422,4.298,-14.847,-88.694,-27.741,-8.205,-3.907,-89.084,-19.536,-1.172,-2.344,-124.249,-2.735,18.364,-7.424,-18.755,-4.298,-3.516,-10.549,-16.410,15.629,18.364
'[15:24:04.504 02/09/2075]',-55.482,-61.343,-1.954,-13.675,-89.475,-28.132,-9.377,-3.126,-88.303,-23.053,-1.172,-0.391,-117.607,-7.814,11.722,-3.126,-18.755,-4.689,2.735,-7.424,-19.927,13.284,11.722
