'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[12:34:33.063 07/11/2076]',3.126,-16.020,-21.099,17.192,13.675,87.131,-109.011,-9.377,21.880,-9.768,-14.066,0.391,10.940,-48.059,24.615,9.377,-1.172,-32.039,21.880,30.867,-23.443,-18.755,24.615
'[12:34:33.066 07/11/2076]',9.768,-10.940,-14.066,19.927,18.755,91.429,-104.713,-1.954,19.145,-7.814,-12.112,6.252,7.814,-43.761,25.397,14.457,-1.954,-17.582,14.847,23.443,-17.192,-16.020,25.397
'[12:34:33.070 07/11/2076]',4.689,-10.159,-8.987,18.755,10.159,94.164,-103.541,1.954,14.066,-5.079,-9.377,8.987,5.861,-40.635,28.523,13.675,-6.642,-10.940,9.768,22.662,-14.066,-18.755,28.523
'[12:34:33.074 07/11/2076]',2.344,-6.252,-2.735,16.410,7.814,97.680,-101.978,4.298,13.675,-1.954,-7.033,5.470,6.252,-35.946,27.350,11.331,-4.298,-16.801,3.516,19.536,-10.940,-14.066,27.350
'[12:34:33.078 07/11/2076]',-3.516,-1.954,1.563,17.582,5.470,97.680,-100.024,8.987,17.582,-3.126,-8.205,6.252,9.377,-32.821,21.880,13.284,-1.172,-24.225,-0.781,13.675,-1.563,-12.503,21.880
'[12:34:33.082 07/11/2076]',-8.596,0.391,6.642,18.755,0.391,103.932,-98.852,11.722,16.410,0.391,-11.722,11.722,10.940,-30.476,26.178,10.159,-1.954,-16.801,-5.861,14.066,5.470,-12.503,26.178
'[12:34:33.086 07/11/2076]',-6.252,6.642,8.987,19.536,1.954,112.918,-98.852,12.894,17.192,1.954,-11.722,12.503,13.284,-28.132,30.476,3.907,-1.172,-14.066,-8.205,14.847,8.987,-11.331,30.476
'[12:34:33.090 07/11/2076]',-10.159,8.987,7.424,20.317,-1.172,110.574,-95.336,12.894,19.536,-3.126,-13.675,11.331,15.238,-26.178,18.364,6.252,-2.344,-16.020,-6.642,14.066,15.629,-8.596,18.364
'[12:34:33.094 07/11/2076]',-14.457,6.642,8.596,21.490,-9.377,105.104,-89.084,16.410,16.020,-4.298,-15.238,11.331,12.894,-19.927,5.470,8.205,-7.814,-14.066,-7.814,14.457,20.317,-3.907,5.470
'[12:34:33.098 07/11/2076]',-17.582,4.298,10.940,23.053,-20.317,105.885,-85.177,20.708,9.768,2.735,-14.457,12.894,8.987,-11.722,14.457,-2.344,-10.159,-13.284,-10.159,14.066,19.927,-1.172,14.457
'[12:34:33.102 07/11/2076]',-18.364,-2.735,12.894,26.960,-25.788,100.806,-82.833,26.178,1.172,10.159,-19.927,17.192,6.252,-6.252,14.847,-6.252,-10.549,-6.252,-12.112,13.675,27.350,0.000,14.847
'[12:34:33.105 07/11/2076]',-19.145,-6.252,12.894,27.350,-27.741,95.726,-80.098,26.960,-1.563,13.284,-20.708,11.722,4.298,-0.391,3.907,-6.252,-10.159,0.781,-12.112,8.987,31.648,4.298,3.907
'[12:34:33.109 07/11/2076]',-17.973,-6.252,10.940,22.271,-23.834,93.773,-78.144,17.582,-0.391,19.536,-18.364,-1.172,3.907,7.033,3.907,-16.020,-10.940,5.079,-10.159,7.424,29.304,10.549,3.907
'[12:34:33.113 07/11/2076]',-16.410,-8.987,5.079,17.192,-16.801,91.819,-84.005,6.252,5.470,19.145,-15.238,-7.814,9.377,1.954,7.814,-19.536,-9.377,0.391,-4.298,14.457,21.099,5.861,7.814
'[12:34:33.117 07/11/2076]',-17.973,-11.331,3.516,8.987,-13.284,87.521,-87.131,-2.735,10.549,18.364,-13.284,-8.987,12.112,-1.172,12.112,-16.020,-7.424,-7.424,-2.735,17.973,11.331,6.252,12.112
'[12:34:33.121 07/11/2076]',-17.973,-8.596,10.940,8.987,-9.768,84.786,-82.833,0.781,14.847,19.927,-8.596,-1.954,15.238,-0.391,20.708,-11.331,-7.814,-10.940,-10.159,16.801,5.861,6.642,20.708
'[12:34:33.125 07/11/2076]',-16.801,-10.549,12.894,14.457,-6.252,80.098,-79.707,5.861,14.847,19.927,-4.689,0.000,16.020,0.391,26.178,-12.503,-7.033,-16.801,-12.112,14.457,5.861,8.205,26.178
'[12:34:33.129 07/11/2076]',-19.145,-10.940,15.238,15.629,-5.861,71.893,-73.065,7.033,13.675,19.145,-3.907,-0.781,14.066,5.470,18.364,-9.377,-5.079,-15.238,-14.457,12.503,10.940,10.159,18.364
'[12:34:33.133 07/11/2076]',-17.973,-10.940,14.066,15.629,-3.516,67.985,-69.158,4.689,10.159,21.490,-3.126,0.391,12.894,6.252,13.675,-5.470,-3.907,-7.424,-13.284,13.675,10.940,8.987,13.675
'[12:34:33.137 07/11/2076]',-15.629,-13.284,7.033,16.801,0.391,62.906,-67.985,-0.391,9.768,21.490,-3.907,0.391,13.284,5.861,14.066,-6.252,-5.470,-6.642,-6.252,16.410,8.205,8.596,14.066
'[12:34:33.141 07/11/2076]',-12.503,-12.503,9.377,8.205,9.377,51.966,-60.171,-8.596,11.722,18.755,-4.689,-5.470,14.066,5.470,10.940,-10.940,-3.126,-15.629,-8.596,10.940,10.159,10.159,10.940
'[12:34:33.145 07/11/2076]',-11.331,-10.159,13.284,2.344,13.675,42.979,-49.621,-13.675,15.238,14.847,-3.516,-7.814,17.582,0.391,3.907,-4.298,-2.344,-17.973,-12.503,8.205,7.814,10.549,3.907
'[12:34:33.148 07/11/2076]',-7.424,-8.987,13.675,7.814,16.801,41.416,-46.105,-7.424,14.457,15.629,-2.344,-0.781,17.582,-3.907,17.973,-3.907,-7.814,-8.987,-12.894,10.940,0.391,8.205,17.973
'[12:34:33.152 07/11/2076]',-12.503,-9.377,19.927,6.642,12.503,36.728,-41.416,-4.298,11.331,17.192,-3.516,5.861,16.020,-9.377,26.178,-1.563,-12.503,-3.126,-19.145,12.112,0.391,1.172,26.178
'[12:34:33.156 07/11/2076]',-16.020,-8.987,21.490,1.172,5.079,28.132,-33.211,-3.907,8.596,13.284,-5.861,5.079,13.675,-11.331,10.549,7.424,-14.847,-1.563,-20.708,8.987,1.563,-0.391,10.549
'[12:34:33.160 07/11/2076]',-18.364,-4.689,19.927,5.861,0.391,23.834,-25.006,2.735,9.768,14.847,-3.907,6.252,12.894,-2.735,0.391,15.629,-14.066,2.735,-19.145,4.298,3.516,1.563,0.391
'[12:34:33.164 07/11/2076]',-26.178,-4.689,23.053,1.954,-13.675,19.927,-16.020,3.516,0.391,23.053,-4.298,15.238,3.907,0.781,18.364,9.377,-10.940,1.954,-22.271,0.000,5.861,-3.516,18.364
'[12:34:33.168 07/11/2076]',-20.317,1.172,29.695,-3.126,-12.894,15.629,-0.781,5.079,-1.563,28.523,0.391,15.238,2.344,10.549,19.927,9.377,-1.954,7.033,-28.913,-7.814,3.516,3.516,19.927
'[12:34:33.172 07/11/2076]',-12.112,7.814,21.099,0.391,-8.596,16.801,1.563,7.033,-1.563,31.258,5.861,20.317,3.516,15.238,15.629,20.317,2.735,18.755,-20.317,-4.689,-8.205,6.252,15.629
'[12:34:33.176 07/11/2076]',-5.079,8.987,14.847,1.172,-3.907,14.847,2.344,6.252,-2.735,30.867,7.424,25.397,5.861,11.722,16.801,27.741,2.735,19.536,-14.066,-1.563,-16.410,6.252,16.801
'[12:34:33.180 07/11/2076]',-3.907,17.973,25.397,-3.126,-4.298,12.894,11.331,14.847,-1.563,28.523,10.159,31.648,10.159,5.470,12.112,40.635,3.516,25.397,-24.615,-6.252,-19.927,0.000,12.112
'[12:34:33.184 07/11/2076]',-2.735,23.053,19.145,-0.781,-7.424,14.066,14.457,16.801,0.391,27.350,10.940,34.774,15.238,0.391,10.159,48.059,8.596,33.211,-18.364,-3.907,-25.006,-4.689,10.159
'[12:34:33.188 07/11/2076]',-1.563,28.913,22.271,-2.344,-10.159,16.801,22.271,16.410,4.298,26.960,10.940,39.463,18.364,-3.516,13.284,53.138,13.675,32.821,-21.490,-7.814,-23.053,-8.987,13.284
'[12:34:33.191 07/11/2076]',-0.391,32.430,17.973,-0.781,-13.284,10.549,34.774,16.020,7.033,26.178,12.112,36.728,20.708,-4.689,22.662,44.933,17.973,30.085,-17.192,-9.377,-24.225,-10.159,22.662
'[12:34:33.195 07/11/2076]',12.894,34.383,14.457,-4.689,-5.079,4.689,44.151,13.284,12.112,22.662,14.847,32.039,22.271,-3.126,21.880,42.198,24.225,30.867,-13.675,-6.642,-35.946,-6.252,21.880
'[12:34:33.199 07/11/2076]',19.536,35.946,7.033,3.126,0.781,-0.781,47.668,16.801,15.629,25.006,13.675,35.946,28.132,-1.172,22.271,42.198,26.569,41.807,-6.252,-4.689,-32.039,-7.424,22.271
'[12:34:33.203 07/11/2076]',13.284,30.085,0.781,1.563,-6.642,-13.675,50.012,16.410,9.377,25.397,10.940,39.463,25.788,-3.126,28.132,36.728,22.271,43.761,0.000,0.781,-34.383,-11.722,28.132
'[12:34:33.207 07/11/2076]',11.722,31.648,10.159,-1.954,-3.907,-24.615,56.654,25.006,5.079,19.536,14.847,34.774,21.490,-0.391,19.927,34.383,21.099,39.853,-9.377,-1.172,-31.258,-11.331,19.927
'[12:34:33.211 07/11/2076]',16.020,27.741,7.424,-0.781,5.079,-35.556,57.827,22.662,2.344,14.066,17.192,26.178,20.708,-1.172,6.642,33.993,17.973,45.714,-6.642,0.000,-25.397,-9.768,6.642
'[12:34:33.215 07/11/2076]',16.801,24.225,3.907,-1.563,8.596,-42.979,59.389,18.755,-4.298,12.894,18.755,28.913,13.284,-8.596,21.880,30.085,11.722,49.621,-3.126,4.298,-31.258,-16.410,21.880
'[12:34:33.219 07/11/2076]',23.443,22.271,11.331,-0.391,18.364,-48.840,61.734,25.006,-9.377,9.377,20.317,33.993,7.814,-12.112,27.350,32.039,7.033,52.357,-10.549,2.735,-27.350,-17.192,27.350
'[12:34:33.223 07/11/2076]',25.788,21.490,1.954,7.424,25.006,-62.515,68.767,25.397,-4.298,6.252,18.364,32.430,7.424,-6.642,13.284,38.681,4.689,56.264,-1.172,0.000,-24.225,-8.596,13.284
'[12:34:33.227 07/11/2076]',17.973,20.317,-2.735,8.205,22.271,-82.833,78.144,25.397,-1.954,3.907,11.722,30.085,2.344,-0.391,1.563,40.635,2.735,46.496,3.516,-8.596,-20.317,1.563,1.563
'[12:34:33.230 07/11/2076]',17.192,18.755,3.126,1.563,21.490,-90.647,81.270,28.913,-4.689,4.689,11.331,28.132,-1.954,1.954,12.503,27.350,0.781,35.946,-2.344,-7.424,-21.880,2.735,12.503
'[12:34:33.234 07/11/2076]',20.317,16.410,2.735,-5.861,25.006,-99.243,87.521,20.317,0.781,6.252,18.364,12.894,1.172,20.708,3.126,13.284,3.516,36.337,-1.954,-2.735,-27.741,20.708,3.126
'[12:34:33.238 07/11/2076]',22.271,9.768,-0.781,-7.033,26.569,-102.759,86.349,12.503,3.126,4.298,23.834,13.284,5.470,6.252,11.722,21.099,2.344,39.463,1.563,4.689,-38.291,12.503,11.722
'[12:34:33.242 07/11/2076]',21.880,3.126,2.344,-11.331,23.443,-105.495,88.694,8.987,0.391,3.516,27.350,8.205,3.907,-6.642,20.317,21.880,2.344,40.635,-1.563,10.940,-48.059,6.252,20.317
'[12:34:33.246 07/11/2076]',15.629,-0.781,-2.344,-10.159,17.973,-112.527,93.773,1.954,-0.391,2.735,29.304,0.391,5.861,-14.066,14.847,24.615,5.861,42.979,3.126,13.675,-39.072,-0.781,14.847
'[12:34:33.250 07/11/2076]',9.377,-3.516,-1.954,-10.549,8.596,-116.044,99.243,0.391,2.735,6.252,25.006,0.000,13.284,-23.834,8.987,35.946,9.377,51.575,2.735,16.020,-38.291,-6.252,8.987
'[12:34:33.254 07/11/2076]',1.172,-5.470,3.126,-12.112,-3.126,-121.123,106.667,3.907,-2.344,7.424,21.880,0.391,9.768,-27.350,7.814,37.118,8.205,50.012,-2.344,16.801,-36.728,-7.033,7.814
'[12:34:33.258 07/11/2076]',1.172,-6.642,-0.391,-17.973,-8.205,-126.984,115.263,-4.298,-1.563,6.642,21.099,-7.033,7.424,-26.569,6.642,31.648,4.298,41.026,1.172,16.801,-36.728,-6.252,6.642
'[12:34:33.262 07/11/2076]',0.781,-6.642,0.781,-19.145,-11.331,-134.408,127.375,-6.252,1.954,5.079,21.880,-11.331,5.470,-22.271,0.391,34.774,0.781,42.979,0.000,14.847,-45.324,0.391,0.391
'[12:34:33.266 07/11/2076]',-2.735,-10.159,-0.391,-16.020,-16.801,-140.659,133.626,-5.470,-2.735,1.172,20.317,0.391,-2.344,-26.569,8.987,39.463,-5.079,53.919,1.172,16.410,-48.059,-3.126,8.987
'[12:34:33.270 07/11/2076]',-2.344,-12.503,0.000,-18.364,-16.801,-146.520,140.269,-10.159,-7.033,-1.172,18.755,3.516,-9.768,-28.913,15.238,37.900,-8.987,52.357,0.781,16.020,-44.933,-8.596,15.238
'[12:34:33.273 07/11/2076]',-4.298,-10.940,6.642,-17.973,-12.894,-155.116,150.037,-8.596,-2.344,-3.516,19.145,-3.907,-9.377,-25.788,7.814,36.728,-3.907,45.714,-5.861,12.894,-39.853,-6.642,7.814
'[12:34:33.277 07/11/2076]',-7.814,-12.112,10.549,-18.364,-12.894,-166.838,159.805,-7.033,-1.954,-7.424,17.582,-7.033,-11.331,-21.880,-8.987,44.933,-1.954,37.118,-9.768,11.331,-41.026,2.344,-8.987
'[12:34:33.281 07/11/2076]',-7.033,-12.112,18.755,-16.020,-13.675,-170.354,166.447,0.000,-3.516,-3.907,16.020,-7.033,-12.894,-22.662,-0.781,38.681,-2.735,33.602,-17.973,12.503,-42.198,-0.391,-0.781
'[12:34:33.285 07/11/2076]',-14.066,-8.205,23.834,-16.801,-18.755,-175.824,173.871,4.298,-2.735,-1.563,16.020,-9.768,-11.722,-16.801,-2.344,33.993,-1.563,33.602,-23.053,8.987,-41.026,1.563,-2.344
'[12:34:33.289 07/11/2076]',-28.913,-11.331,21.880,-7.033,-30.867,-195.751,183.248,16.410,-6.252,-6.642,10.549,-5.470,-17.973,-9.377,-23.053,42.589,-3.516,30.867,-21.099,2.344,-33.602,8.205,-23.053
'[12:34:33.293 07/11/2076]',-31.648,-11.331,22.271,-5.079,-29.304,-205.128,187.155,19.927,-8.205,-7.424,10.159,-4.298,-19.145,-2.735,-25.397,36.728,-4.298,30.085,-21.490,0.391,-23.053,8.987,-25.397
'[12:34:33.297 07/11/2076]',-32.039,-8.205,18.755,-14.457,-25.788,-207.863,187.546,9.377,-8.205,-5.861,14.066,-17.192,-17.582,0.000,-20.708,20.708,-2.344,21.880,-17.973,0.391,-19.927,4.298,-20.708
'[12:34:33.301 07/11/2076]',-26.569,-7.424,8.205,-16.020,-17.192,-210.989,182.857,1.563,-5.861,-5.079,13.284,-16.801,-15.238,-2.344,-22.271,24.615,-1.563,15.629,-7.424,5.079,-29.304,4.298,-22.271
'[12:34:33.305 07/11/2076]',-19.145,-5.470,2.344,-17.973,-7.814,-212.161,180.122,-0.781,-6.252,-3.907,9.768,-16.410,-13.284,-6.642,-24.225,27.350,-4.298,12.503,-1.563,8.596,-33.211,0.391,-24.225
'[12:34:33.309 07/11/2076]',-17.192,0.781,-1.172,-23.053,-6.642,-214.115,184.029,-3.907,-6.252,-2.735,7.033,-20.708,-13.675,-5.861,-27.350,24.615,-8.205,10.159,1.954,7.814,-37.118,0.391,-27.350
'[12:34:33.313 07/11/2076]',-19.145,8.205,-4.298,-23.834,-7.814,-218.413,189.890,-3.126,-5.861,-5.470,6.252,-22.271,-16.020,-3.907,-33.602,27.350,-9.768,13.675,5.079,4.689,-37.900,3.907,-33.602
'[12:34:33.316 07/11/2076]',-22.662,15.629,6.642,-20.708,-9.377,-216.068,199.267,5.470,-5.079,-4.298,5.079,-14.847,-18.755,-0.781,-32.430,33.211,-5.861,19.536,-5.861,-0.781,-30.867,7.033,-32.430
'[12:34:33.320 07/11/2076]',-23.834,22.662,11.331,-23.834,-12.894,-211.770,204.737,6.252,-3.907,-3.907,5.470,-15.238,-19.927,0.781,-24.615,26.960,-1.563,19.145,-10.549,-3.907,-28.523,8.205,-24.615
'[12:34:33.324 07/11/2076]',-18.755,26.960,10.159,-27.741,-8.596,-207.863,207.473,0.391,0.391,-5.079,5.861,-20.317,-16.410,0.391,-25.006,21.099,5.079,8.205,-9.377,-6.252,-25.006,9.377,-25.006
'[12:34:33.328 07/11/2076]',-15.629,26.960,9.377,-26.960,-7.424,-209.426,212.161,-0.391,1.172,-7.814,5.079,-21.880,-14.847,0.781,-36.337,27.350,12.894,-0.781,-8.596,-5.470,-19.927,8.987,-36.337
'[12:34:33.332 07/11/2076]',-17.192,26.569,7.424,-30.867,-11.722,-209.426,214.505,-5.861,-2.344,-6.252,7.814,-20.708,-16.020,-2.344,-26.178,23.443,12.894,4.298,-6.642,0.391,-25.788,5.079,-26.178
'[12:34:33.336 07/11/2076]',-14.847,28.523,5.470,-28.913,-8.596,-210.989,218.022,-7.033,-1.954,-3.126,10.940,-17.582,-14.066,-3.126,-15.629,21.490,12.894,6.252,-4.689,1.954,-28.913,5.079,-15.629
'[12:34:33.340 07/11/2076]',-22.662,28.523,5.861,-22.271,-8.987,-220.757,225.446,-5.470,2.735,-4.689,12.894,-17.973,-11.722,0.000,-21.099,26.960,10.159,4.298,-5.079,1.172,-25.788,10.940,-21.099
'[12:34:33.344 07/11/2076]',-26.178,29.695,12.894,-17.582,-3.516,-231.697,235.995,-1.563,5.470,-0.391,13.284,-18.364,-15.629,5.079,-20.317,30.867,9.768,4.298,-12.112,-5.079,-20.708,18.755,-20.317
'[12:34:33.348 07/11/2076]',-22.662,29.304,8.987,-11.722,4.298,-235.604,236.386,-1.563,6.642,9.768,8.596,-19.145,-15.238,10.159,-7.424,19.927,8.987,0.000,-8.205,-3.516,-17.973,19.927,-7.424
'[12:34:33.352 07/11/2076]',-21.490,24.225,9.768,-8.205,7.033,-241.074,235.214,1.954,3.126,17.582,-0.781,-15.629,-19.927,17.973,-15.238,20.708,10.940,-5.079,-8.987,-3.907,-7.033,21.880,-15.238
'[12:34:33.355 07/11/2076]',-25.006,22.271,5.861,-10.549,5.470,-246.545,236.777,-3.516,4.298,21.490,-3.907,-27.350,-21.099,23.053,-28.523,21.099,14.066,-4.689,-5.079,-3.516,-3.126,25.006,-28.523
'[12:34:33.359 07/11/2076]',-23.053,25.397,6.252,-17.192,10.549,-248.498,238.339,-10.159,10.549,22.271,-3.907,-37.118,-16.020,25.006,-28.913,12.112,19.145,-7.814,-5.470,-2.735,-5.861,32.039,-28.913
'[12:34:33.363 07/11/2076]',-22.271,25.788,3.516,-19.145,8.205,-244.982,237.558,-13.284,19.927,17.192,-2.344,-41.807,-9.377,21.490,-25.788,7.033,18.755,-12.894,-2.735,2.735,-11.722,30.085,-25.788
'[12:34:33.367 07/11/2076]',-22.662,27.741,3.907,-22.271,7.033,-242.247,239.902,-19.536,27.350,11.722,0.391,-46.496,-2.735,18.755,-22.271,0.391,20.317,-9.377,-3.126,3.907,-8.205,30.867,-22.271
'[12:34:33.371 07/11/2076]',-17.973,30.867,2.344,-24.225,8.205,-237.949,241.856,-21.099,30.476,8.205,0.391,-43.370,-0.391,13.675,-14.066,-3.516,18.364,-9.377,-1.563,2.735,-9.377,27.741,-14.066
'[12:34:33.375 07/11/2076]',-14.847,34.383,5.079,-25.397,3.907,-232.088,245.372,-18.755,29.304,7.814,-0.391,-41.416,-0.781,12.894,-12.503,-4.689,16.410,-12.112,-4.298,0.391,-12.503,27.741,-12.503
'[12:34:33.379 07/11/2076]',-17.973,35.556,8.987,-32.430,-4.298,-228.962,250.452,-22.662,25.397,7.424,-0.781,-47.277,-2.735,13.284,-24.225,-2.344,16.410,-8.205,-8.205,-4.689,-10.940,28.523,-24.225
'[12:34:33.383 07/11/2076]',-17.973,42.589,18.755,-34.774,-7.033,-221.538,255.140,-17.582,23.834,12.112,0.391,-43.761,-0.391,10.940,-21.880,4.689,19.536,8.205,-17.973,-13.675,-10.940,27.741,-21.880
'[12:34:33.387 07/11/2076]',-15.238,44.151,21.099,-32.430,-8.596,-214.896,257.094,-15.629,23.053,16.801,0.781,-40.635,-1.172,12.503,-16.801,4.689,17.973,16.410,-20.317,-16.410,-15.238,29.695,-16.801
'[12:34:33.391 07/11/2076]',-17.192,46.105,20.708,-36.337,-10.940,-214.505,258.266,-19.536,24.615,14.457,3.516,-47.277,-1.563,19.536,-20.317,-1.563,14.847,17.582,-19.927,-21.880,-12.112,34.383,-20.317
'[12:34:33.395 07/11/2076]',-11.331,50.403,16.801,-38.681,-3.907,-214.896,259.048,-22.271,28.523,12.894,5.470,-53.138,-1.954,24.225,-21.490,-5.079,16.801,19.536,-16.020,-29.304,-16.801,39.853,-21.490
'[12:34:33.398 07/11/2076]',-1.954,51.575,15.238,-40.244,1.172,-208.254,253.578,-21.880,27.350,18.364,7.424,-48.449,-3.907,29.304,-11.722,-8.596,18.364,25.397,-14.457,-24.225,-32.821,41.807,-11.722
'[12:34:33.402 07/11/2076]',0.391,49.621,16.410,-44.151,0.000,-202.393,246.545,-19.927,23.834,22.662,7.814,-42.979,-4.689,32.430,-6.252,-8.205,20.317,28.523,-15.629,-23.053,-40.635,41.416,-6.252
'[12:34:33.406 07/11/2076]',3.907,46.496,16.801,-41.416,1.954,-206.300,245.372,-14.066,23.834,22.662,6.252,-41.026,-3.516,30.476,-12.503,-0.781,27.741,24.225,-16.020,-26.960,-41.416,40.635,-12.503
'[12:34:33.410 07/11/2076]',5.079,39.853,15.629,-37.509,0.391,-212.161,245.763,-9.377,21.099,23.834,4.689,-40.244,-6.252,34.383,-20.708,2.344,28.523,26.569,-14.847,-28.913,-35.946,42.589,-20.708
'[12:34:33.414 07/11/2076]',-4.298,34.774,16.801,-29.695,-10.940,-217.241,244.591,1.563,14.457,27.350,0.781,-29.304,-11.331,38.681,-6.252,-5.470,19.145,30.085,-16.020,-28.523,-26.569,40.244,-6.252
'[12:34:33.418 07/11/2076]',-14.457,35.556,18.364,-33.211,-19.145,-221.148,246.545,0.391,14.457,23.834,0.781,-32.430,-13.284,41.807,-8.596,-12.112,16.410,32.039,-17.582,-29.304,-23.053,43.761,-8.596
'[12:34:33.422 07/11/2076]',-20.317,38.291,18.755,-36.337,-25.788,-219.976,249.280,-1.563,16.801,22.271,3.516,-40.635,-11.331,46.105,-17.582,-12.503,13.675,38.291,-17.973,-28.132,-25.006,50.012,-17.582
'[12:34:33.426 07/11/2076]',-20.317,41.807,19.536,-39.853,-27.741,-212.552,245.763,-2.344,18.755,19.536,6.252,-41.416,-8.987,42.198,-20.317,-7.424,9.377,42.589,-18.755,-22.271,-38.291,51.966,-20.317
'[12:34:33.430 07/11/2076]',-20.708,46.886,22.271,-45.714,-30.085,-206.300,245.372,-4.298,20.317,18.364,10.940,-52.357,-6.252,39.853,-23.443,-10.549,6.642,42.589,-21.490,-19.536,-43.370,50.012,-23.443
'[12:34:33.434 07/11/2076]',-18.364,47.668,19.145,-44.542,-32.430,-199.658,241.465,-4.298,15.629,22.271,12.503,-57.045,-4.689,36.337,-25.788,-9.768,6.642,48.449,-18.364,-18.364,-41.807,47.668,-25.788
'[12:34:33.438 07/11/2076]',-18.755,47.668,16.020,-39.853,-34.774,-194.188,234.823,0.000,12.894,27.741,12.112,-55.873,-4.689,35.946,-20.317,-11.722,2.344,50.403,-15.238,-16.801,-39.463,45.324,-20.317
'[12:34:33.441 07/11/2076]',-14.847,46.496,12.503,-41.807,-28.523,-195.751,231.306,-2.735,9.768,33.211,9.768,-64.078,-3.907,40.244,-22.271,-22.271,5.079,39.853,-11.722,-16.801,-29.304,46.496,-22.271
'[12:34:33.445 07/11/2076]',-11.722,45.714,5.861,-43.370,-22.271,-198.095,226.618,-7.033,9.768,35.165,9.377,-70.330,-1.954,46.496,-33.211,-25.006,12.112,33.602,-5.079,-17.582,-22.271,51.575,-33.211
'[12:34:33.449 07/11/2076]',-5.470,42.589,1.172,-42.979,-15.238,-196.923,219.194,-10.159,10.940,37.900,8.987,-66.422,3.516,46.886,-35.556,-21.490,17.582,40.244,-0.391,-13.675,-22.271,52.747,-35.556
'[12:34:33.453 07/11/2076]',-2.735,40.635,0.391,-42.979,-11.722,-195.751,214.505,-10.159,10.940,39.463,11.331,-63.297,6.642,51.184,-35.165,-22.662,17.192,46.496,0.391,-13.284,-19.927,56.264,-35.165
'[12:34:33.457 07/11/2076]',-3.516,39.072,-1.954,-40.635,-13.284,-196.532,214.896,-11.331,13.675,39.853,16.410,-69.548,9.377,57.436,-39.072,-25.397,21.099,41.026,2.735,-10.940,-14.847,59.780,-39.072
'[12:34:33.461 07/11/2076]',-11.722,35.946,-4.689,-38.681,-21.490,-195.751,212.552,-14.066,19.927,39.463,19.536,-72.674,14.457,57.436,-43.370,-20.708,23.443,38.681,5.470,-8.596,-14.457,60.562,-43.370
'[12:34:33.465 07/11/2076]',-14.066,32.430,-8.596,-31.648,-25.006,-191.453,207.082,-11.722,17.192,42.589,19.145,-66.032,12.112,51.966,-26.960,-22.271,19.927,39.463,9.377,-2.735,-14.457,52.357,-26.960
'[12:34:33.469 07/11/2076]',-16.801,29.304,-7.424,-29.304,-26.569,-189.890,202.002,-9.768,10.940,41.807,17.192,-58.217,6.642,44.151,-14.847,-21.880,19.536,32.430,8.205,-0.391,-9.768,41.807,-14.847
'[12:34:33.473 07/11/2076]',-26.178,28.913,-8.205,-21.490,-35.165,-190.672,200.440,-1.563,5.861,33.211,13.675,-46.496,0.000,40.635,-19.927,-11.722,16.410,31.648,8.987,-4.298,-5.861,39.853,-19.927
'[12:34:33.477 07/11/2076]',-28.913,29.695,-8.596,-12.894,-36.728,-193.016,202.002,6.252,-1.563,20.317,10.549,-36.728,-6.642,35.946,-27.741,-7.424,12.503,29.304,9.377,-12.503,7.424,34.774,-27.741
'[12:34:33.480 07/11/2076]',-28.913,28.523,-6.252,-14.847,-38.681,-187.155,196.532,6.642,-10.940,12.894,9.768,-30.867,-11.722,28.523,-17.973,-17.192,11.331,22.662,7.033,-8.205,11.331,23.053,-17.973
'[12:34:33.484 07/11/2076]',-21.490,30.867,-10.940,-17.973,-33.993,-176.606,189.890,0.391,-10.940,6.642,11.331,-30.476,-6.252,23.834,-16.410,-24.225,14.066,22.662,11.722,-3.126,8.205,15.629,-16.410
'[12:34:33.488 07/11/2076]',-10.940,26.178,-22.662,-14.847,-25.397,-170.354,175.043,-1.172,-12.112,-3.126,6.642,-19.536,-0.781,11.331,-25.397,-12.112,8.987,19.927,23.443,7.424,-1.954,9.377,-25.397
'[12:34:33.492 07/11/2076]',-3.907,26.178,-28.523,-14.066,-18.755,-167.228,164.493,1.172,-19.927,-9.377,3.907,-12.112,-1.563,-2.344,-22.662,-10.940,4.298,11.722,29.304,11.331,-7.814,-1.954,-22.662
'[12:34:33.496 07/11/2076]',-4.298,27.741,-31.258,-7.424,-18.364,-163.321,157.851,8.205,-23.834,-11.722,2.344,-3.126,-4.298,-4.689,-19.145,-5.861,2.344,5.861,32.039,12.112,-11.331,-4.298,-19.145
'[12:34:33.500 07/11/2076]',-12.112,25.397,-35.946,0.391,-27.350,-159.805,148.474,15.629,-28.913,-12.112,-2.735,8.205,-7.424,-8.596,-25.788,8.205,1.954,3.126,36.728,14.066,-16.801,-7.033,-25.788
'[12:34:33.504 07/11/2076]',-14.847,21.099,-39.072,6.642,-30.476,-156.679,138.706,23.053,-29.304,-10.549,-7.033,11.331,-10.549,-9.768,-22.662,7.424,1.172,-2.735,39.853,15.629,-15.629,-11.722,-22.662
