'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[04:51:59.820 05/09/2075]',12.112,-44.542,24.225,10.159,-16.410,8.596,-1.954,11.722,16.410,17.582,-27.741,2.735,21.490,-65.641,36.337,16.020,21.880,40.244,-23.443,60.562,-29.304,-41.807,36.337
'[04:51:59.824 05/09/2075]',-24.615,-31.648,37.900,16.020,1.172,8.596,-23.443,9.768,-1.563,-2.735,9.768,2.735,2.344,-55.873,44.151,16.020,-1.172,-41.807,-37.118,45.324,-19.927,-30.476,44.151
'[04:51:59.828 05/09/2075]',-7.424,-36.337,46.886,-10.549,9.377,17.192,-21.880,-12.503,2.735,-6.252,18.755,-11.722,6.642,-32.039,17.973,9.377,-1.954,-20.317,-46.105,51.966,-18.755,-25.397,17.973
'[04:51:59.832 05/09/2075]',-5.470,-33.602,44.933,-9.768,3.516,16.801,-12.503,-12.112,3.907,27.350,-14.457,-12.503,8.205,-20.317,6.252,8.205,25.788,71.893,-44.151,64.860,-16.801,-27.741,6.252
'[04:51:59.836 05/09/2075]',0.391,-38.681,49.621,-4.298,5.861,23.053,-13.675,-8.205,-6.252,17.973,-3.516,-5.470,12.894,-41.026,15.238,13.284,12.503,6.252,-48.840,35.556,-1.563,-27.350,15.238
'[04:51:59.840 05/09/2075]',5.470,-27.741,37.118,-1.172,3.126,26.569,-3.126,-12.503,-15.629,6.642,41.416,-11.331,22.662,-22.271,16.410,2.735,2.344,-63.687,-36.337,33.211,0.000,-22.662,16.410
'[04:51:59.844 05/09/2075]',13.284,-37.509,28.523,10.159,-7.814,19.145,3.516,0.391,-15.238,-0.391,26.569,11.722,32.821,-22.271,-9.377,21.099,26.178,31.648,-27.741,38.681,-5.079,-8.205,-9.377
'[04:51:59.848 05/09/2075]',-8.987,-29.695,66.813,-7.814,-4.298,31.258,9.377,-15.629,-2.735,20.708,6.252,-8.205,60.562,-19.145,-24.615,-0.391,43.370,70.720,-66.032,54.701,-6.252,27.350,-24.615
'[04:51:59.852 05/09/2075]',17.192,-28.132,2.735,14.847,-30.476,12.894,13.284,11.331,-41.416,-31.258,57.045,28.523,49.621,-2.735,-46.105,11.331,10.159,-20.708,-1.954,15.629,-19.145,48.449,-46.105
'[04:51:59.855 05/09/2075]',14.066,-12.503,13.284,-1.954,-23.053,26.960,14.457,-5.079,-26.960,-39.463,57.827,16.020,76.581,-54.701,-19.927,5.079,6.252,-28.523,-12.503,19.927,5.470,-4.689,-19.927
'[04:51:59.859 05/09/2075]',14.847,-22.662,18.364,13.284,-12.112,29.304,5.470,1.563,12.503,-0.781,-15.238,11.722,-0.391,-3.516,5.079,6.252,25.006,36.337,-17.582,0.391,-10.549,20.317,5.079
'[04:51:59.863 05/09/2075]',5.079,-5.470,5.079,15.629,11.331,24.225,-7.424,-7.033,10.940,10.940,-13.284,2.735,-12.894,-5.079,35.165,-5.861,17.582,4.689,-4.298,-10.549,8.205,-12.503,35.165
'[04:51:59.867 05/09/2075]',-2.344,-4.689,26.960,3.907,24.615,28.132,-10.549,-19.145,20.317,18.364,-3.907,-5.470,-11.722,6.252,39.072,-4.689,11.722,-11.722,-26.178,8.596,12.503,-22.662,39.072
'[04:51:59.871 05/09/2075]',-11.331,-18.364,50.794,-3.516,21.099,21.880,-14.457,-11.331,16.020,9.377,-9.377,0.781,-12.894,13.675,14.457,1.954,21.880,33.211,-50.012,33.602,-3.126,0.391,14.457
'[04:51:59.875 05/09/2075]',-1.954,-15.238,30.085,0.000,21.880,16.801,-21.490,-4.298,-8.205,6.252,10.549,7.814,-7.033,2.735,21.099,-0.391,10.549,-22.271,-29.304,19.927,-6.642,-4.298,21.099
'[04:51:59.879 05/09/2075]',40.244,-55.873,44.933,-23.834,14.066,18.755,-9.377,-17.582,-2.344,-7.033,33.211,-5.470,20.708,-6.642,15.629,-12.112,0.391,-77.753,-44.151,41.416,-8.987,-10.159,15.629
'[04:51:59.883 05/09/2075]',55.482,-71.893,34.774,-17.192,6.642,27.741,-19.145,-13.675,17.192,-8.205,-1.172,-9.768,-21.099,7.814,25.397,-14.066,8.205,9.377,-33.993,24.225,-16.801,-2.735,25.397
'[04:51:59.887 05/09/2075]',58.999,-57.045,10.940,-5.079,1.172,28.132,-10.159,-11.331,23.053,1.172,-14.066,-7.033,7.033,-7.033,15.238,-11.722,24.225,30.867,-10.159,26.960,0.781,-23.053,15.238
'[04:51:59.891 05/09/2075]',38.681,-17.192,3.516,-11.722,22.662,23.053,-7.033,-25.397,16.801,0.000,29.695,-28.913,31.258,12.112,4.298,-30.867,10.940,-34.774,-2.735,21.490,10.159,-9.768,4.298
'[04:51:59.895 05/09/2075]',98.071,-24.225,-14.847,-35.946,-21.880,32.039,34.774,-22.662,-1.563,-23.834,68.376,-25.006,84.005,5.470,-42.979,-28.523,15.238,3.516,15.629,21.880,8.987,-0.391,-42.979
'[04:51:59.898 05/09/2075]',31.258,3.126,-62.125,42.979,-39.072,-19.536,21.099,53.919,-33.602,0.000,5.470,48.059,110.965,-85.177,-46.105,39.072,19.927,70.330,62.906,14.457,-3.516,-23.834,-46.105
'[04:51:59.902 05/09/2075]',55.092,-25.788,26.178,-30.085,16.801,20.317,0.391,-12.112,0.781,30.476,19.536,-26.569,32.821,4.689,9.377,-23.443,10.549,-6.642,-25.397,23.834,-21.880,7.814,9.377
'[04:51:59.906 05/09/2075]',78.535,-71.893,28.523,-27.350,0.781,21.099,-1.172,-13.284,28.913,-13.675,12.112,-14.457,-7.814,12.112,12.894,-4.689,-10.549,-78.535,-27.741,32.039,-37.509,3.126,12.894
'[04:51:59.910 05/09/2075]',-18.755,-15.238,57.436,-13.675,57.436,22.662,-48.059,-23.053,40.635,19.927,-25.788,-25.006,-46.496,30.476,37.900,-12.894,4.298,8.987,-56.654,14.066,0.391,0.391,37.900
'[04:51:59.914 05/09/2075]',17.192,-28.523,57.045,-38.681,53.138,36.337,-29.304,-53.529,54.701,40.635,-23.834,-59.389,-59.389,79.316,38.291,-46.496,28.523,62.515,-56.264,18.755,3.516,7.814,38.291
'[04:51:59.918 05/09/2075]',37.118,-41.026,28.913,-17.582,14.066,30.476,-5.861,-31.648,35.946,0.391,19.145,-39.853,-38.291,76.581,6.642,-29.695,1.563,-53.919,-28.132,25.788,0.000,13.675,6.642
'[04:51:59.922 05/09/2075]',37.118,-41.807,25.006,-1.172,-5.861,20.317,10.940,-6.252,28.132,-0.391,19.927,-23.053,-14.847,60.952,-13.675,-7.033,-0.391,-53.919,-24.225,32.430,5.861,6.642,-13.675
'[04:51:59.926 05/09/2075]',57.827,-66.422,0.781,26.178,-37.509,2.344,24.225,28.913,14.847,22.271,-14.066,2.344,-21.099,25.788,3.907,17.192,20.317,5.079,0.000,35.165,-30.867,-3.126,3.907
'[04:51:59.930 05/09/2075]',102.759,-68.376,-13.675,10.940,-40.244,15.238,41.807,13.284,14.457,24.225,5.079,-8.205,-0.781,17.973,12.503,5.079,18.755,-46.105,14.457,32.821,-39.463,-14.066,12.503
'[04:51:59.934 05/09/2075]',46.886,-23.053,5.079,9.768,1.563,6.252,20.708,8.987,7.424,25.397,15.629,-16.410,39.853,-33.993,23.053,2.735,4.298,-14.066,-4.298,12.503,-11.722,-24.615,23.053
'[04:51:59.938 05/09/2075]',96.508,-38.681,-50.012,28.523,-30.867,-3.126,38.681,30.867,-16.020,32.039,11.722,10.549,45.714,-41.807,8.205,25.397,26.960,66.422,50.794,-11.331,-24.225,-29.695,8.205
'[04:51:59.941 05/09/2075]',122.295,-19.536,-21.099,-34.774,7.814,41.416,45.324,-48.449,-7.033,37.900,75.018,-69.939,75.800,-7.033,18.364,-52.747,23.443,8.596,21.880,-31.648,21.099,-21.880,18.364
'[04:51:59.945 05/09/2075]',55.482,-89.084,4.298,59.780,-12.503,-10.549,6.642,47.668,-15.629,-6.642,10.940,30.476,-50.794,18.755,3.126,47.277,-23.834,-50.403,-3.516,3.126,-20.708,-1.563,3.126
'[04:51:59.949 05/09/2075]',27.741,-31.258,42.198,13.284,17.973,28.523,1.954,3.126,29.304,32.430,-19.927,-13.675,-71.893,69.939,22.662,7.033,11.722,51.575,-41.416,-5.861,1.172,0.391,22.662
'[04:51:59.953 05/09/2075]',72.674,-19.536,40.244,-31.258,31.648,33.993,32.430,-36.337,35.165,67.985,-2.344,-58.999,-32.821,78.144,41.026,-43.761,28.132,40.635,-39.463,-23.053,23.834,-12.503,41.026
'[04:51:59.957 05/09/2075]',11.331,-8.596,-1.954,60.562,10.549,-29.304,21.099,57.827,12.503,12.894,-18.755,38.681,-84.396,53.919,42.198,34.383,-14.457,-64.078,2.735,-10.159,-26.178,-12.503,42.198
'[04:51:59.961 05/09/2075]',35.556,15.238,-8.987,35.165,-4.689,10.940,29.304,41.026,25.397,8.205,-15.629,32.821,-20.708,32.039,17.973,21.490,18.364,1.172,9.768,2.735,-12.503,-20.708,17.973
'[04:51:59.965 05/09/2075]',80.098,26.960,-30.085,-12.503,15.238,6.252,45.324,-2.735,19.536,54.310,-3.126,-15.629,30.085,26.569,32.430,-36.337,40.244,77.363,30.867,-30.476,19.145,-32.821,32.430
'[04:51:59.969 05/09/2075]',42.589,-37.509,-39.072,73.065,-16.410,-32.821,1.563,86.349,-8.987,-21.490,-30.085,100.415,-60.171,19.927,11.722,66.422,-6.642,-26.960,39.853,-36.337,-12.894,-12.503,11.722
'[04:51:59.973 05/09/2075]',40.635,-52.357,29.304,19.536,12.112,19.145,-25.006,30.867,1.954,-38.291,8.596,54.701,-51.575,35.556,15.629,26.960,-14.066,-67.985,-28.523,-1.563,14.066,-16.410,15.629
'[04:51:59.977 05/09/2075]',53.919,-48.059,66.422,-46.496,56.654,32.039,-23.834,-39.072,20.317,32.430,16.410,-33.602,-22.662,55.482,59.389,-56.264,16.801,44.151,-65.641,7.814,30.867,-13.284,59.389
'[04:51:59.980 05/09/2075]',80.098,-10.940,4.298,-48.059,22.271,10.159,17.973,-25.006,30.867,37.900,-5.079,-15.238,-41.807,89.475,56.264,-55.092,25.006,44.542,-3.516,-13.675,8.596,-19.145,56.264
'[04:51:59.984 05/09/2075]',82.442,-55.873,12.894,-7.814,-17.192,30.867,3.907,13.284,26.569,-7.814,6.642,20.708,-74.237,75.800,64.078,-18.755,-4.689,-39.463,-12.112,27.741,-17.973,-30.867,64.078
'[04:51:59.988 05/09/2075]',107.448,21.880,-43.761,-48.449,-0.781,32.821,36.728,-31.258,39.853,15.238,47.668,-41.026,-17.973,97.289,57.436,-75.018,9.768,-1.954,44.542,23.834,-20.708,-42.979,57.436
'[04:51:59.992 05/09/2075]',100.806,37.509,-80.098,-30.085,-30.476,6.252,50.794,1.172,1.954,16.020,46.496,-4.298,35.165,29.695,44.542,-50.012,13.675,14.847,80.879,-21.880,5.470,-66.032,44.542
'[04:51:59.996 05/09/2075]',112.137,-29.695,-86.740,29.304,-17.973,-32.821,22.271,52.747,-8.596,-22.662,28.913,41.416,-3.907,21.880,19.145,1.563,-19.145,-50.794,87.521,-25.006,-28.132,-21.880,19.145
'[04:52:00.000 05/09/2075]',42.589,12.112,-57.827,16.801,14.847,-36.728,5.079,30.476,-30.867,0.000,48.840,16.410,38.291,9.377,-4.689,-8.596,-11.331,14.457,58.608,-10.940,5.861,-24.615,-4.689
'[04:52:00.004 05/09/2075]',81.270,-10.940,-67.985,10.549,14.847,-44.542,16.410,25.397,-33.602,12.112,33.602,8.205,47.668,6.642,-20.708,-13.284,11.722,68.767,68.767,-16.020,6.642,-16.801,-20.708
'[04:52:00.008 05/09/2075]',71.893,-117.998,35.165,43.761,16.801,-8.205,-35.946,60.952,-6.252,-36.728,-14.066,55.482,-121.514,60.171,11.722,46.886,-19.927,-29.304,-34.383,-5.079,-6.642,-1.563,11.722
'[04:52:00.012 05/09/2075]',39.072,-69.939,54.310,13.675,32.430,20.708,-40.244,23.443,23.834,-28.523,-5.079,20.708,-112.918,75.800,16.020,30.867,-15.629,-35.165,-53.529,7.814,10.549,-25.006,16.020
'[04:52:00.016 05/09/2075]',56.264,-37.509,-4.689,19.927,-3.516,17.582,-15.238,35.556,23.443,-11.722,-34.383,33.211,-64.860,44.151,-7.033,38.681,10.549,45.324,5.470,-21.880,7.424,-21.490,-7.033
'[04:52:00.020 05/09/2075]',93.773,8.596,-29.695,-24.615,7.424,20.708,29.304,-10.159,40.635,35.165,-5.861,-41.807,-54.701,85.958,32.039,-34.383,21.490,16.801,30.476,-44.542,9.768,-24.615,32.039
'[04:52:00.023 05/09/2075]',18.364,88.694,-144.176,58.217,-30.085,-38.681,20.317,69.548,-14.066,-17.973,17.582,42.198,-51.575,38.291,0.781,40.244,-17.192,-66.813,144.957,-97.289,-10.159,-25.788,0.781
'[04:52:00.027 05/09/2075]',82.442,37.118,-144.567,48.840,-56.654,-33.211,51.575,62.515,-28.523,5.470,43.761,34.774,20.708,41.416,-33.602,27.350,8.205,12.894,145.348,-63.687,-14.847,-2.344,-33.602
'[04:52:00.031 05/09/2075]',172.698,-10.940,-58.217,-75.409,-17.192,14.457,79.316,-49.231,-10.940,58.217,89.866,-101.197,14.066,70.330,57.045,-105.885,32.039,80.879,58.999,-78.535,32.821,-28.523,57.045
'[04:52:00.035 05/09/2075]',-2.735,-79.707,-110.965,196.142,-75.018,-101.978,-24.615,204.737,-84.396,-76.190,-32.430,209.426,-92.210,-58.608,-12.894,180.513,-42.589,-45.714,111.746,-47.668,-24.225,-29.695,-12.894
'[04:52:00.039 05/09/2075]',92.991,1.172,5.079,-59.389,26.178,9.377,41.026,-37.900,34.383,-17.582,64.860,-39.463,5.470,48.059,35.165,-47.668,-1.954,-69.548,-4.298,-14.847,18.755,-29.695,35.165
'[04:52:00.043 05/09/2075]',117.216,-8.987,-69.548,-4.298,-36.337,-37.900,80.879,26.569,30.476,0.000,-0.391,12.894,-17.973,37.900,33.993,-10.159,22.271,41.416,70.330,-65.250,16.801,-32.821,33.993
'[04:52:00.047 05/09/2075]',-23.834,70.720,-92.601,73.065,22.271,-66.032,-4.298,75.018,11.331,0.000,-53.138,73.065,-78.926,35.946,33.602,40.244,2.735,32.039,93.382,-76.190,6.252,-14.457,33.602
'[04:52:00.051 05/09/2075]',99.634,-17.973,16.801,-46.496,41.416,27.741,17.973,-35.946,43.761,15.629,32.821,-43.761,-38.291,114.481,38.681,-65.641,7.424,1.563,-16.020,-33.993,44.151,1.954,38.681
'[04:52:00.055 05/09/2075]',129.328,-23.834,-13.284,-41.026,19.145,46.886,10.940,-26.569,37.900,14.847,26.569,-32.039,-36.337,127.766,14.066,-57.045,14.066,50.794,14.066,-61.734,51.966,8.205,14.066
'[04:52:00.059 05/09/2075]',75.409,15.629,-41.026,-7.033,52.357,5.079,-10.549,-3.907,24.615,-1.563,12.894,-8.987,-21.880,64.469,23.053,-38.291,-2.344,26.178,41.807,-57.045,15.238,8.596,23.053
'[04:52:00.063 05/09/2075]',96.899,91.819,-99.634,-45.714,23.053,0.781,48.840,-30.085,25.006,27.741,39.463,-53.138,4.298,117.998,1.172,-84.396,-8.205,-28.132,100.415,-78.926,-12.503,36.728,1.172
'[04:52:00.066 05/09/2075]',118.779,49.621,-3.126,-87.521,-1.563,39.463,84.396,-44.933,38.291,21.490,48.840,-52.747,6.252,95.336,33.211,-78.926,10.549,47.277,3.907,-60.171,13.675,-3.516,33.211
'[04:52:00.070 05/09/2075]',-12.894,162.149,-151.209,64.469,-20.317,-62.906,55.482,90.647,-32.430,17.582,3.516,60.171,-23.443,11.722,37.118,23.053,-7.033,74.628,151.990,-182.076,7.424,-1.563,37.118
'[04:52:00.074 05/09/2075]',-17.192,21.490,-78.926,130.501,-57.827,-16.020,-11.722,141.832,-103.150,-8.987,19.536,141.832,-21.880,-60.952,32.039,99.634,-36.337,-20.708,79.707,-135.189,36.728,-24.615,32.039
'[04:52:00.078 05/09/2075]',69.548,-41.416,27.741,14.847,22.662,50.794,-16.020,13.284,15.629,-15.238,33.602,10.940,-121.905,111.746,59.389,-4.298,-14.847,-17.973,-26.960,-44.542,41.807,-28.523,59.389
'[04:52:00.082 05/09/2075]',23.053,-38.681,-78.144,116.825,-8.987,-62.906,-24.615,121.123,-28.132,-49.621,-41.416,138.315,-104.713,16.801,3.126,103.150,-21.099,58.608,78.926,-57.827,17.582,-41.416,3.126
'[04:52:00.086 05/09/2075]',46.886,-42.198,18.364,1.172,56.264,10.940,-45.324,1.954,14.457,6.642,-19.536,24.225,-45.714,69.158,4.689,-2.735,-3.516,2.735,-17.582,14.066,10.940,-1.172,4.689
'[04:52:00.090 05/09/2075]',119.170,51.575,-55.482,-83.614,55.873,2.344,35.556,-62.125,55.092,2.735,47.668,-70.330,-21.880,119.951,25.006,-86.740,-5.470,-62.125,56.264,-55.092,8.596,-3.516,25.006
'[04:52:00.094 05/09/2075]',90.647,57.436,-233.651,98.071,-46.496,-104.322,26.569,137.534,-55.873,-67.985,0.391,146.129,-47.277,-3.907,-27.350,101.197,-19.145,9.768,234.432,-165.665,-11.722,-24.615,-27.350
'[04:52:00.098 05/09/2075]',55.482,314.530,-321.954,-6.642,0.391,7.033,17.973,15.629,-21.099,45.324,23.834,-1.172,46.496,-5.470,36.337,-29.695,21.099,73.455,322.735,-357.509,36.337,-12.894,36.337
'[04:52:00.102 05/09/2075]',145.348,156.288,-359.072,85.568,-75.409,-19.145,27.350,96.117,-35.165,-29.304,29.695,56.654,-65.641,45.714,23.443,17.973,-15.238,-33.211,359.853,-263.346,-32.039,-14.457,23.443
'[04:52:00.105 05/09/2075]',12.503,152.381,-284.054,107.057,-33.602,-125.812,14.066,134.408,-51.575,-111.746,24.615,132.845,-87.131,26.178,-36.337,91.038,-46.105,-67.985,284.835,-182.076,-26.960,-19.145,-36.337
'[04:52:00.109 05/09/2075]',-93.773,190.281,31.648,-104.322,121.905,67.595,-62.125,-103.150,50.012,22.662,38.291,-104.322,3.126,86.349,32.039,-115.263,8.205,35.165,-30.867,-69.548,64.469,4.689,32.039
'[04:52:00.113 05/09/2075]',23.053,41.026,-32.430,-32.039,7.033,11.722,-5.470,-12.112,38.681,-26.960,-0.781,-2.344,-42.198,115.263,-45.714,-19.145,17.973,3.516,33.211,1.172,-4.298,13.284,-45.714
'[04:52:00.117 05/09/2075]',85.958,52.357,-109.011,-53.138,34.383,-63.297,44.151,-38.291,42.589,-37.900,48.449,-57.827,-14.066,100.415,-17.582,-73.065,-13.675,-10.549,109.792,-43.370,0.781,-9.768,-17.582
'[04:52:00.121 05/09/2075]',26.178,98.071,-125.421,22.271,5.079,1.954,-8.205,22.662,29.695,-14.066,-14.066,19.145,-63.687,91.038,-12.503,4.298,3.907,46.886,126.203,-105.885,-14.847,11.722,-12.503
'[04:52:00.125 05/09/2075]',166.838,80.098,-210.208,-1.563,-19.145,0.000,64.860,-8.987,15.629,5.861,53.529,-31.648,31.258,75.800,0.391,-63.297,18.364,21.880,210.989,-146.129,16.410,-1.954,0.391
'[04:52:00.129 05/09/2075]',16.410,40.635,-120.342,99.243,17.582,-104.713,30.867,92.210,-45.714,-43.370,66.813,76.972,35.165,-13.284,5.861,26.960,-35.946,-46.496,121.123,-65.250,16.801,-11.722,5.861
'[04:52:00.133 05/09/2075]',-10.549,37.118,75.018,-7.033,71.502,51.575,-23.443,-4.689,20.708,14.847,54.310,-2.735,5.079,79.707,26.569,-23.834,17.192,57.436,-74.237,-37.509,74.628,13.675,26.569
'[04:52:00.137 05/09/2075]',21.880,1.954,174.652,-103.150,55.873,107.057,18.755,-86.740,36.728,46.105,69.939,-80.098,1.172,141.050,21.490,-90.647,43.370,91.038,-173.871,2.735,99.243,40.244,21.490
'[04:52:00.141 05/09/2075]',30.085,-8.987,35.165,6.642,4.298,6.642,32.430,18.755,13.675,-30.476,53.919,13.675,-72.283,149.255,-23.834,-1.172,0.391,8.987,-34.383,-10.159,48.840,23.053,-23.834
'[04:52:00.145 05/09/2075]',34.774,7.424,-29.304,54.701,-17.582,24.225,0.391,60.952,-4.298,-42.979,33.993,62.906,-112.527,182.076,-77.753,57.827,-0.781,26.178,30.085,-34.383,10.940,59.780,-77.753
'[04:52:00.148 05/09/2075]',23.443,95.336,-16.020,-42.979,-4.689,38.291,58.999,-32.430,1.563,42.589,31.648,-41.807,-41.026,161.368,-41.026,-44.933,33.602,118.388,16.801,-88.694,51.575,69.939,-41.026
'[04:52:00.152 05/09/2075]',-5.079,188.718,-182.857,64.860,60.952,-32.821,8.987,27.741,27.350,4.298,32.821,-13.284,-151.990,185.592,26.569,-7.814,3.126,33.993,183.639,-190.672,45.714,4.689,26.569
'[04:52:00.156 05/09/2075]',4.689,46.886,16.410,-14.066,56.654,-41.416,54.310,-15.238,32.039,26.178,64.860,-60.171,-70.720,103.150,63.687,-33.211,-14.066,-37.900,-15.629,-70.330,43.370,3.516,63.687
'[04:52:00.160 05/09/2075]',28.523,132.063,-18.364,-69.939,3.516,9.768,102.369,-43.370,43.370,67.204,46.105,-81.661,-32.821,93.382,66.813,-50.403,40.635,73.846,19.145,-94.164,36.728,-24.225,66.813
'[04:52:00.164 05/09/2075]',6.252,128.156,-106.667,12.112,27.350,-25.788,38.291,0.391,-8.205,55.482,62.515,-53.529,58.217,-34.383,66.032,-32.821,30.867,106.276,107.448,-150.427,76.972,-46.886,66.032
'[04:52:00.168 05/09/2075]',-96.899,45.714,-8.596,80.488,1.563,-66.032,-8.596,93.773,-75.800,-2.735,55.873,74.628,28.523,-45.714,-14.066,84.005,-31.258,-42.589,9.377,-100.415,66.032,15.238,-14.066
'[04:52:00.172 05/09/2075]',32.821,86.349,-57.827,-35.165,7.814,28.913,9.768,-19.927,-23.053,-10.549,85.177,-22.662,-14.066,138.315,-79.707,-15.238,17.192,-18.364,58.608,-76.972,45.324,64.078,-79.707
'[04:52:00.176 05/09/2075]',91.429,114.090,-134.017,-43.761,76.972,13.675,-16.801,-46.105,19.145,-8.596,58.608,-47.277,-98.462,205.128,-40.244,-42.589,25.788,29.695,134.799,-178.559,39.463,69.548,-40.244
'[04:52:00.180 05/09/2075]',25.397,101.978,-64.078,-64.860,69.158,-17.973,-0.391,-52.747,35.946,-23.443,50.794,-51.575,-146.520,278.193,-59.389,-59.389,1.954,-30.867,64.860,-148.864,67.204,102.369,-59.389
'[04:52:00.184 05/09/2075]',144.567,13.284,-128.547,-14.457,-73.065,-46.886,102.759,31.648,-11.331,-9.768,40.244,18.364,-45.714,162.149,-80.879,1.954,14.066,0.391,129.328,-69.548,0.391,58.608,-80.879
'[04:52:00.188 05/09/2075]',22.662,81.270,-232.479,87.912,-74.628,-119.951,49.231,104.322,-3.907,-71.111,-10.159,90.256,-155.897,139.878,-41.416,62.906,-20.708,38.681,233.260,-162.540,-2.735,25.788,-41.416
'[04:52:00.191 05/09/2075]',-88.303,28.132,-105.104,125.812,-54.310,-110.183,-0.391,125.421,-42.198,-41.807,-6.642,102.369,-98.852,35.946,2.735,71.502,-43.370,-39.463,105.885,-55.873,10.159,1.172,2.735
'[04:52:00.195 05/09/2075]',-46.886,166.447,-243.419,106.276,-53.529,-130.501,54.701,111.355,-9.768,-12.894,-10.159,71.111,-36.728,18.755,7.424,47.668,-39.853,-76.190,244.200,-136.752,12.503,-39.072,7.424
'[04:52:00.199 05/09/2075]',25.397,134.408,-167.228,-18.755,25.788,-29.695,-5.079,-17.192,40.635,3.907,-18.364,-22.271,-118.388,134.799,22.662,-33.993,-5.470,16.410,168.010,-131.673,15.629,-21.099,22.662
'[04:52:00.203 05/09/2075]',16.410,98.462,-108.230,-23.443,82.051,-38.291,-43.761,-16.801,21.099,17.973,-33.993,-1.954,-64.469,105.885,-18.364,-19.145,0.781,7.814,109.011,-97.680,35.165,-10.549,-18.364
'[04:52:00.207 05/09/2075]',64.078,151.990,-95.336,-106.276,38.291,-4.689,46.496,-66.032,-23.443,-2.735,63.687,-37.509,33.602,112.527,-87.131,-58.608,5.470,-68.376,96.117,-139.096,113.309,-5.079,-87.131
'[04:52:00.211 05/09/2075]',55.092,29.695,-97.680,-12.112,-27.350,-57.045,14.066,45.324,-51.575,-134.408,39.072,113.700,-117.216,183.248,-169.573,71.502,-28.132,-30.085,98.462,-66.813,16.020,33.211,-169.573
'[04:52:00.215 05/09/2075]',112.918,-86.349,1.172,-67.985,-7.424,-40.635,26.569,-19.145,24.225,-32.430,-26.960,-13.284,-110.183,202.002,-103.150,-36.337,9.768,55.092,-0.391,59.389,-17.582,42.589,-103.150
'[04:52:00.219 05/09/2075]',-87.912,192.234,-140.659,7.814,-41.026,-80.098,31.258,60.952,-7.424,-61.734,-37.900,76.190,-84.005,92.991,-84.005,43.761,-22.662,-45.714,141.441,-114.872,7.424,6.642,-84.005
'[04:52:00.223 05/09/2075]',35.946,121.123,-135.189,-56.654,42.198,-31.648,-2.735,-42.589,64.860,-1.563,10.549,-93.773,-143.394,192.625,21.099,-90.256,-34.774,-89.475,135.971,-129.719,-3.126,18.755,21.099
'[04:52:00.227 05/09/2075]',67.595,77.363,-28.913,-151.209,71.111,69.548,-19.536,-156.679,51.184,105.885,48.449,-212.552,-11.331,141.050,51.966,-188.327,14.847,31.258,29.695,-132.063,56.264,45.324,51.966
'[04:52:00.230 05/09/2075]',-70.330,259.048,-250.061,30.867,0.781,-73.455,-6.642,49.621,-34.774,25.788,-25.006,28.523,-78.926,80.098,-33.602,27.350,-0.391,19.536,250.842,-301.636,79.316,-1.954,-33.602
'[04:52:00.234 05/09/2075]',33.211,132.845,-185.592,-43.370,57.045,-98.852,29.304,-51.184,-11.722,18.755,47.277,-71.111,-71.502,216.459,-99.243,-61.343,-25.397,-41.416,186.374,-171.526,64.469,62.906,-99.243
'[04:52:00.238 05/09/2075]',87.131,212.552,-279.365,-55.092,-3.126,-114.090,87.912,-5.079,26.960,-37.509,17.192,-28.523,-142.613,228.181,-85.958,-19.145,-17.973,-14.457,280.147,-265.690,-7.814,62.515,-85.958
'[04:52:00.242 05/09/2075]',16.801,30.476,-345.397,219.585,-96.899,-235.214,21.490,232.088,-105.104,-126.593,-72.674,240.293,-177.778,3.907,-103.932,214.505,-55.873,-23.834,346.178,-188.718,-50.012,-5.079,-103.932
'[04:52:00.246 05/09/2075]',71.893,100.415,-301.245,103.150,25.397,-146.520,0.000,95.336,-2.735,-82.833,-33.211,97.289,-110.183,50.794,-50.012,87.912,-41.026,-53.138,302.027,-171.917,-54.701,1.954,-50.012
'[04:52:00.250 05/09/2075]',110.574,1.954,-7.033,-64.469,84.005,57.045,-33.993,-66.422,64.469,16.020,-5.470,-70.720,-158.242,161.758,42.979,-41.026,3.126,6.642,7.814,-101.197,3.907,15.238,42.979
'[04:52:00.254 05/09/2075]',-3.516,-1.172,13.675,-8.205,3.907,8.596,7.814,-20.317,63.297,19.145,-66.032,-32.821,-182.076,151.990,11.331,2.735,10.940,63.687,-12.894,-3.126,-5.079,-4.689,11.331
'[04:52:00.258 05/09/2075]',47.668,79.316,-13.675,-69.158,17.973,46.496,50.012,-71.502,58.608,35.946,-4.689,-58.217,-84.396,133.236,7.814,-25.397,24.225,26.178,14.457,-110.574,71.502,-30.476,7.814
'[04:52:00.262 05/09/2075]',3.907,94.945,36.337,-94.164,20.708,10.940,84.005,-74.628,22.271,36.728,49.231,-66.032,-10.159,153.553,-56.264,-42.589,3.907,4.689,-35.556,-46.496,59.780,21.490,-56.264
'[04:52:00.266 05/09/2075]',60.562,129.719,-157.851,3.907,-33.993,-79.316,123.858,26.178,-40.635,19.536,17.192,24.615,39.463,37.900,-97.289,41.026,14.457,79.707,158.632,-175.433,59.389,11.331,-97.289
