'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[07:33:48.492 07/11/2076]',28.132,59.780,18.755,-37.118,49.621,73.455,-6.642,-46.105,-10.159,107.448,44.151,-39.072,7.814,51.184,46.496,-3.126,64.078,38.681,-17.973,-41.416,-58.999,14.066,46.496
'[07:33:48.496 07/11/2076]',34.383,58.999,19.536,-41.026,42.198,74.237,-2.735,-41.026,-16.801,112.527,53.529,-30.867,15.238,53.138,48.059,0.000,64.469,51.184,-18.755,-31.648,-66.032,7.424,48.059
'[07:33:48.500 07/11/2076]',37.509,57.436,14.457,-36.337,33.602,70.720,-1.172,-28.913,-18.755,114.481,50.403,-18.755,15.629,64.860,44.151,0.391,62.515,50.794,-13.675,-33.993,-67.985,16.020,44.151
'[07:33:48.504 07/11/2076]',42.979,54.701,8.596,-35.946,28.132,66.813,-1.172,-22.271,-17.582,113.700,44.933,-11.722,19.536,72.674,38.681,-2.344,64.469,47.277,-7.814,-34.383,-67.985,22.271,38.681
'[07:33:48.508 07/11/2076]',48.840,54.310,7.424,-41.416,26.178,66.422,-1.563,-20.708,-15.238,112.137,38.681,-7.424,25.788,73.065,37.900,-10.159,62.515,46.105,-6.642,-25.397,-66.032,15.238,37.900
'[07:33:48.512 07/11/2076]',54.701,51.575,5.470,-41.807,25.006,65.641,-4.298,-15.629,-8.596,103.541,30.085,-1.954,33.993,70.330,34.383,-16.410,59.389,35.165,-4.689,-17.192,-62.125,12.112,34.383
'[07:33:48.516 07/11/2076]',60.952,45.324,2.735,-35.556,25.006,61.734,-8.205,-4.689,-3.126,95.336,20.317,7.814,44.933,63.687,28.523,-17.973,54.310,24.615,-1.954,-8.987,-56.654,9.377,28.523
'[07:33:48.520 07/11/2076]',64.469,42.198,1.172,-33.211,25.397,58.217,-9.768,0.391,7.033,84.786,11.722,9.377,50.794,61.734,21.880,-22.662,50.403,14.847,-0.391,-3.516,-50.403,8.205,21.880
'[07:33:48.523 07/11/2076]',65.641,41.416,-1.563,-32.821,28.132,54.701,-12.503,1.172,18.364,75.800,3.126,6.252,52.747,61.734,12.894,-25.788,49.231,5.470,2.344,-2.344,-44.933,10.940,12.894
'[07:33:48.527 07/11/2076]',69.939,35.165,-5.470,-30.085,35.165,50.794,-17.582,1.954,29.695,65.250,-7.424,8.205,61.343,49.621,3.907,-20.708,50.403,1.172,6.252,2.344,-45.324,10.159,3.907
'[07:33:48.531 07/11/2076]',70.330,28.523,-7.424,-28.132,43.370,42.589,-24.225,1.172,41.416,52.357,-17.973,6.252,67.595,37.118,-3.516,-19.536,48.840,-10.940,8.205,2.344,-39.853,9.377,-3.516
'[07:33:48.535 07/11/2076]',66.422,23.053,-8.987,-30.085,53.919,32.039,-31.258,-4.298,52.747,41.416,-28.913,-7.033,63.297,33.993,-9.377,-30.476,40.635,-31.648,9.768,-3.907,-25.397,10.940,-9.377
'[07:33:48.539 07/11/2076]',58.999,12.503,-10.159,-22.662,64.469,12.112,-35.946,-1.172,61.734,31.648,-44.151,-13.284,55.873,30.085,-12.894,-37.509,33.993,-41.416,10.940,-8.987,-9.768,12.112,-12.894
'[07:33:48.543 07/11/2076]',57.436,2.735,-7.033,-17.973,76.190,0.391,-38.681,-2.735,67.204,27.350,-48.449,-17.973,60.562,16.410,-11.722,-37.118,33.602,-46.105,7.814,-3.907,-5.861,10.940,-11.722
'[07:33:48.547 07/11/2076]',53.919,-2.735,-4.689,-16.020,85.958,-5.079,-40.635,-9.377,68.376,22.662,-45.324,-26.569,58.999,3.907,-10.549,-34.383,27.741,-47.277,5.470,1.563,-5.861,6.252,-10.549
'[07:33:48.551 07/11/2076]',39.853,-1.563,-5.861,-13.284,87.131,-8.987,-41.416,-16.801,69.548,16.020,-44.933,-36.337,40.635,8.596,-14.847,-30.867,15.238,-57.045,6.642,-6.252,-3.126,16.801,-14.847
'[07:33:48.555 07/11/2076]',25.006,1.172,-5.861,-14.457,79.316,-7.814,-39.072,-25.397,62.515,11.331,-40.635,-45.714,21.099,14.066,-17.582,-31.258,8.596,-57.436,6.642,-16.020,-2.344,25.788,-17.582
'[07:33:48.559 07/11/2076]',15.238,0.391,-3.126,-14.066,65.641,-1.563,-33.993,-30.476,43.370,12.894,-30.476,-45.324,12.503,1.563,-15.238,-18.755,5.861,-35.165,3.907,-3.126,-8.596,10.940,-15.238
'[07:33:48.563 07/11/2076]',6.642,1.563,1.954,-16.020,46.886,6.252,-24.615,-33.993,22.662,15.629,-17.582,-45.324,0.391,0.781,-12.112,-14.457,3.516,-16.410,-1.172,2.735,-10.159,3.126,-12.112
'[07:33:48.566 07/11/2076]',-1.172,4.689,1.563,-14.457,22.662,13.675,-15.238,-29.695,0.781,19.536,-8.205,-42.589,-14.847,9.377,-9.768,-15.238,-0.391,-2.344,-0.781,-2.735,-7.814,6.642,-9.768
'[07:33:48.570 07/11/2076]',-5.861,8.596,4.689,-14.457,0.391,22.271,-5.861,-23.053,-18.364,23.443,3.516,-37.509,-25.397,16.801,-4.298,-15.629,-1.563,12.503,-3.907,-2.735,-9.377,6.642,-4.298
'[07:33:48.574 07/11/2076]',-7.814,13.284,7.814,-16.410,-17.582,28.523,3.516,-17.192,-34.774,26.960,13.284,-33.602,-35.165,25.397,2.344,-20.317,0.391,21.880,-7.033,0.391,-10.159,4.689,2.344
'[07:33:48.578 07/11/2076]',-7.814,19.145,10.159,-17.192,-31.648,33.993,9.377,-6.642,-45.324,28.913,20.317,-23.053,-33.602,33.211,5.470,-23.834,1.954,26.569,-9.377,0.781,-7.814,4.298,5.470
'[07:33:48.582 07/11/2076]',-1.954,21.490,11.722,-16.801,-40.244,36.728,11.331,6.642,-52.747,28.132,26.178,-10.940,-25.397,32.430,7.814,-25.006,3.516,29.695,-10.940,6.642,-10.159,0.000,7.814
'[07:33:48.586 07/11/2076]',7.424,26.178,10.159,-19.927,-43.761,39.463,12.503,14.847,-55.482,28.132,28.913,-4.689,-17.192,35.556,7.033,-28.523,3.126,34.774,-9.377,10.940,-11.331,-3.516,7.033
'[07:33:48.590 07/11/2076]',14.457,28.913,6.252,-19.536,-44.542,37.509,8.987,27.350,-51.184,26.569,22.271,3.126,-10.940,45.324,-0.391,-32.430,0.000,35.556,-5.470,9.377,-7.424,-0.781,-0.391
'[07:33:48.594 07/11/2076]',24.615,25.788,3.907,-16.410,-40.635,33.602,5.861,38.681,-41.807,26.569,13.284,14.847,7.033,41.807,-5.470,-31.258,0.391,37.118,-3.126,15.238,-4.689,-2.735,-5.470
'[07:33:48.598 07/11/2076]',30.867,20.317,4.298,-11.331,-35.946,28.523,4.689,47.277,-31.648,21.880,5.861,24.225,22.271,38.681,-8.596,-30.867,-1.563,29.304,-3.516,18.364,2.344,-4.298,-8.596
'[07:33:48.602 07/11/2076]',32.430,17.973,3.516,-5.861,-28.523,18.364,2.735,55.873,-15.238,16.801,-7.424,25.788,20.708,52.357,-14.066,-39.853,-8.205,8.596,-2.735,5.470,20.708,4.689,-14.066
'[07:33:48.605 07/11/2076]',37.509,15.629,4.689,-6.642,-17.192,12.503,1.954,53.529,0.000,13.675,-13.284,21.099,29.695,53.919,-15.238,-46.886,-6.642,0.000,-3.907,1.954,30.867,7.424,-15.238
'[07:33:48.609 07/11/2076]',47.277,6.642,5.470,-4.298,-1.172,11.722,-2.344,47.277,12.112,10.549,-15.238,23.053,49.621,31.648,-11.722,-37.900,1.563,3.126,-4.689,17.192,25.788,-3.126,-11.722
'[07:33:48.613 07/11/2076]',54.701,-1.172,2.735,-0.781,18.364,9.377,-13.675,39.853,28.132,3.516,-18.755,26.569,61.343,14.457,-11.722,-24.225,5.079,-3.516,-1.954,27.741,18.364,-8.205,-11.722
'[07:33:48.617 07/11/2076]',50.012,-5.470,0.000,2.735,35.556,3.126,-23.053,30.867,47.277,-1.954,-27.350,16.801,54.701,16.020,-14.457,-22.271,4.689,-28.523,0.781,14.847,23.834,4.689,-14.457
'[07:33:48.621 07/11/2076]',42.198,-11.722,0.391,7.424,52.747,-5.079,-27.741,19.145,66.422,-8.205,-35.556,7.814,46.886,16.020,-14.847,-18.755,3.907,-48.059,0.391,3.516,28.132,17.973,-14.847
'[07:33:48.625 07/11/2076]',36.728,-16.410,2.735,11.331,70.720,-12.112,-28.913,6.252,82.051,-12.503,-39.072,0.781,44.542,2.344,-7.424,-9.377,5.470,-49.621,-1.954,4.298,26.569,12.894,-7.424
'[07:33:48.629 07/11/2076]',30.085,-18.755,9.377,10.940,86.740,-18.755,-27.350,-7.033,92.991,-16.020,-36.728,-11.722,37.118,-6.252,1.954,-6.642,3.516,-51.575,-8.596,-1.563,27.350,15.238,1.954
'[07:33:48.633 07/11/2076]',21.880,-19.536,12.894,12.503,98.852,-24.225,-24.615,-19.927,97.680,-20.708,-31.258,-19.145,25.788,-11.331,12.503,-1.563,-3.516,-47.668,-12.112,-10.940,25.788,22.271,12.503
'[07:33:48.637 07/11/2076]',10.159,-18.755,14.847,15.629,104.322,-30.085,-22.662,-28.132,94.554,-25.006,-21.880,-23.053,8.987,-14.066,23.834,3.907,-13.675,-35.165,-14.066,-17.973,23.053,27.741,23.834
'[07:33:48.641 07/11/2076]',-5.079,-16.020,17.582,14.847,101.978,-36.337,-17.973,-35.556,80.488,-23.834,-9.768,-29.304,-12.112,-8.205,32.821,3.126,-23.053,-18.364,-16.801,-25.006,22.271,33.993,32.821
'[07:33:48.645 07/11/2076]',-19.145,-15.238,19.536,12.894,92.210,-39.072,-11.331,-42.198,57.827,-15.238,4.689,-32.430,-29.304,0.391,39.853,3.516,-28.132,-0.781,-18.755,-27.350,19.927,38.291,39.853
'[07:33:48.648 07/11/2076]',-33.602,-15.238,21.880,11.331,74.628,-39.853,-5.079,-43.761,31.648,-5.079,21.099,-29.695,-39.853,4.298,44.542,7.033,-33.993,17.192,-21.099,-21.099,12.112,35.946,44.542
'[07:33:48.652 07/11/2076]',-48.449,-14.457,22.271,9.768,51.184,-40.635,-0.781,-39.463,3.516,5.079,32.821,-26.178,-55.092,15.238,46.886,7.033,-37.118,27.350,-21.490,-19.536,6.252,35.556,46.886
'[07:33:48.656 07/11/2076]',-58.608,-15.629,22.662,7.033,27.350,-41.807,5.079,-34.383,-18.755,14.847,36.728,-19.536,-67.595,29.695,45.324,4.298,-34.774,34.383,-21.880,-23.053,8.205,35.946,45.324
'[07:33:48.660 07/11/2076]',-64.469,-18.364,24.225,9.377,4.298,-41.416,10.940,-21.880,-38.291,25.006,36.728,-3.126,-63.297,28.523,44.542,8.987,-26.569,44.151,-23.443,-16.801,5.861,28.913,44.542
'[07:33:48.664 07/11/2076]',-69.158,-23.053,21.880,19.145,-16.801,-47.668,15.629,-1.563,-54.701,25.006,32.821,17.582,-63.687,31.648,40.244,12.894,-28.913,42.198,-21.099,-19.927,9.768,27.350,40.244
'[07:33:48.668 07/11/2076]',-69.548,-19.145,21.490,12.112,-30.085,-46.496,21.880,0.391,-60.562,24.615,34.774,15.238,-66.032,41.416,35.556,2.344,-26.569,37.509,-20.708,-21.490,12.112,23.443,35.556
'[07:33:48.672 07/11/2076]',-65.641,-12.894,17.192,5.079,-37.118,-42.979,23.053,1.172,-58.608,23.834,33.211,14.457,-61.734,49.621,28.913,-4.298,-21.490,32.821,-16.410,-21.880,7.033,22.271,28.913
'[07:33:48.676 07/11/2076]',-50.403,-16.410,10.159,5.861,-37.118,-37.118,18.364,5.861,-59.780,19.927,34.774,31.648,-37.900,29.304,24.225,9.768,-15.238,41.807,-9.377,3.126,-14.457,3.907,24.225
'[07:33:48.680 07/11/2076]',-35.165,-18.364,5.861,-0.391,-34.774,-31.258,14.847,3.126,-54.310,14.847,34.383,41.416,-16.020,16.801,17.192,17.192,-10.159,42.589,-5.079,19.536,-24.225,-11.331,17.192
'[07:33:48.684 07/11/2076]',-25.397,-16.801,-1.954,-0.781,-31.648,-29.304,9.768,4.689,-43.761,9.377,25.006,46.496,-10.159,23.053,5.861,16.801,-8.596,24.615,2.735,13.284,-24.615,-4.298,5.861
'[07:33:48.688 07/11/2076]',-16.410,-19.536,-10.549,3.126,-24.615,-33.602,6.252,9.377,-33.211,3.126,15.629,50.794,-3.516,22.662,-1.563,19.145,-9.377,12.894,11.331,8.987,-23.443,-1.172,-1.563
'[07:33:48.691 07/11/2076]',-5.861,-22.271,-13.675,3.907,-14.457,-35.165,3.126,7.424,-22.662,-3.516,10.159,48.840,5.470,9.768,-5.079,21.490,-4.689,5.079,14.457,17.192,-23.053,-13.675,-5.079
'[07:33:48.695 07/11/2076]',3.516,-24.225,-16.801,3.126,0.781,-34.383,-3.516,3.126,-7.033,-11.722,5.079,40.244,12.112,-1.563,-7.033,23.053,-0.391,-11.722,17.582,19.927,-25.397,-19.145,-7.033
'[07:33:48.699 07/11/2076]',8.987,-30.476,-22.662,10.549,18.755,-39.463,-15.629,3.907,8.596,-21.490,-3.516,37.900,18.364,-16.801,-10.940,31.258,-1.563,-26.960,23.443,15.629,-22.271,-18.364,-10.940
'[07:33:48.703 07/11/2076]',10.159,-34.774,-24.615,15.238,37.509,-45.714,-23.443,-0.781,25.788,-31.648,-11.722,31.258,20.708,-31.648,-11.722,35.556,-2.735,-40.635,25.397,10.549,-15.238,-19.927,-11.722
'[07:33:48.707 07/11/2076]',8.596,-35.556,-25.006,14.847,58.217,-54.310,-29.304,-10.159,42.589,-41.416,-21.099,19.536,12.894,-37.900,-11.722,35.556,-3.907,-55.482,25.788,0.391,-8.596,-16.020,-11.722
'[07:33:48.711 07/11/2076]',5.470,-37.509,-24.615,12.894,75.800,-62.125,-33.993,-21.880,57.827,-51.575,-25.788,10.159,12.503,-50.012,-11.722,39.463,-12.503,-59.389,25.397,-3.907,-6.252,-12.503,-11.722
'[07:33:48.715 07/11/2076]',0.781,-41.416,-24.225,13.284,83.223,-72.283,-32.430,-28.132,63.297,-66.422,-25.397,6.642,12.112,-67.985,-9.377,43.370,-28.132,-55.873,25.006,-1.563,-7.424,-14.457,-9.377
'[07:33:48.719 07/11/2076]',-6.642,-41.416,-24.615,9.377,76.972,-79.316,-30.085,-30.476,61.734,-80.098,-23.443,1.172,0.000,-70.330,-9.768,39.853,-50.403,-49.621,25.397,-4.689,-6.252,-11.331,-9.768
'[07:33:48.723 07/11/2076]',-21.099,-39.463,-25.788,7.033,57.827,-87.912,-21.490,-27.741,53.138,-90.647,-21.099,-0.391,-15.629,-64.469,-10.940,32.039,-74.237,-30.867,26.569,-8.987,-0.391,-6.252,-10.940
'[07:33:48.727 07/11/2076]',-34.774,-42.589,-23.443,14.066,24.225,-91.819,-8.596,-10.549,30.867,-94.164,-18.755,18.364,-16.020,-74.237,-10.549,37.509,-89.475,1.954,24.225,-0.781,5.470,-12.894,-10.549
'[07:33:48.730 07/11/2076]',-49.231,-36.728,-21.099,15.238,-8.596,-86.740,0.781,1.563,9.377,-94.945,-12.112,24.225,-29.695,-66.032,-11.331,32.430,-101.978,17.192,21.880,0.000,11.722,-13.284,-11.331
'[07:33:48.734 07/11/2076]',-65.641,-24.615,-17.973,7.814,-43.761,-77.753,13.284,6.252,-9.768,-92.601,-7.424,18.364,-50.794,-41.807,-14.066,14.457,-117.216,22.271,18.755,-5.079,21.880,-7.424,-14.066
'[07:33:48.738 07/11/2076]',-72.283,-16.410,-19.145,4.298,-72.283,-63.687,17.973,13.284,-28.132,-90.647,-2.735,22.662,-62.515,-28.913,-17.192,8.596,-122.686,31.258,19.927,-2.344,19.145,-5.079,-17.192
'[07:33:48.742 07/11/2076]',-65.250,-14.847,-17.582,3.907,-89.866,-50.794,21.099,23.834,-48.449,-83.614,1.172,37.118,-57.827,-32.821,-16.410,12.503,-116.435,48.840,18.364,19.145,4.298,-19.536,-16.410
'[07:33:48.746 07/11/2076]',-53.919,-15.629,-14.457,-0.391,-97.680,-40.635,21.099,31.648,-62.125,-77.363,3.516,48.059,-53.529,-29.695,-15.629,11.331,-110.965,56.654,15.238,33.993,-3.126,-29.304,-15.629
'[07:33:48.750 07/11/2076]',-46.496,-14.457,-16.801,4.689,-99.243,-37.509,17.582,44.933,-67.595,-73.846,-1.563,62.125,-55.092,-15.629,-19.927,9.377,-105.104,49.231,17.582,29.695,-1.954,-21.490,-19.927
'[07:33:48.754 07/11/2076]',-34.383,-13.284,-17.973,10.159,-91.038,-33.602,13.675,55.482,-65.641,-69.939,-3.516,69.548,-51.966,-3.126,-22.271,7.424,-93.382,41.416,18.755,23.443,-0.781,-13.284,-22.271
'[07:33:48.758 07/11/2076]',-21.099,-10.549,-13.284,8.596,-74.628,-26.178,10.159,53.919,-59.780,-62.906,-2.735,67.595,-44.933,3.516,-20.317,3.126,-78.926,36.728,14.066,26.569,0.781,-17.582,-20.317
'[07:33:48.762 07/11/2076]',-6.642,-8.596,-10.549,7.814,-51.184,-21.490,5.079,49.621,-45.714,-57.045,-4.689,63.687,-32.430,5.470,-17.582,0.000,-63.297,20.708,11.331,26.569,1.954,-18.364,-17.582
'[07:33:48.766 07/11/2076]',7.814,-10.159,-10.159,12.503,-23.834,-17.192,-3.907,46.496,-28.132,-50.794,-8.987,62.515,-17.973,1.563,-14.457,4.298,-48.059,5.470,10.940,23.053,0.000,-15.629,-14.457
'[07:33:48.770 07/11/2076]',20.708,-11.722,-7.424,12.503,7.814,-15.238,-14.066,35.556,-6.642,-45.714,-13.675,50.403,-6.642,-2.735,-10.549,4.689,-34.383,-10.549,8.205,19.927,-2.344,-14.066,-10.549
'[07:33:48.773 07/11/2076]',28.523,-14.066,-7.814,14.457,43.370,-18.364,-25.788,22.271,19.536,-41.807,-22.662,35.556,-0.781,-7.033,-6.642,5.470,-21.490,-31.648,8.596,11.722,-3.907,-9.377,-6.642
'[07:33:48.777 07/11/2076]',36.728,-20.708,-9.377,22.271,79.707,-23.834,-37.900,10.940,44.542,-37.900,-32.039,27.741,8.596,-21.099,-3.126,17.582,-8.596,-46.496,10.159,5.079,-7.424,-3.516,-3.126
'[07:33:48.781 07/11/2076]',41.807,-28.132,-6.642,25.397,114.090,-32.039,-46.886,-2.344,69.158,-36.337,-38.291,16.801,16.020,-34.774,3.126,25.397,0.781,-65.641,7.424,-2.344,-7.033,0.391,3.126
'[07:33:48.785 07/11/2076]',40.244,-31.258,-3.907,22.271,142.613,-41.026,-51.184,-21.490,93.773,-35.556,-45.324,-4.298,9.377,-35.946,11.722,21.880,5.079,-88.303,4.689,-16.020,-0.391,6.252,11.722
'[07:33:48.789 07/11/2076]',33.602,-37.509,-1.563,23.834,166.056,-59.389,-53.529,-32.821,112.918,-34.774,-55.482,-16.801,-0.781,-37.900,20.317,22.662,7.814,-100.024,2.344,-32.430,7.814,14.457,20.317
'[07:33:48.793 07/11/2076]',28.913,-40.635,1.172,20.708,184.029,-69.548,-54.310,-47.277,128.938,-38.681,-56.264,-27.350,0.000,-51.184,28.913,25.788,7.033,-100.806,-0.391,-36.728,5.861,16.410,28.913
'[07:33:48.797 07/11/2076]',18.755,-42.589,3.907,16.410,195.751,-78.926,-58.999,-58.999,134.017,-50.794,-49.231,-36.728,-9.768,-64.860,37.118,32.039,-7.033,-102.369,-3.126,-37.118,-0.391,12.503,37.118
'[07:33:48.801 07/11/2076]',-1.172,-42.198,3.126,14.457,196.142,-92.991,-61.734,-65.250,128.547,-69.158,-40.635,-44.933,-40.244,-63.687,41.026,33.993,-39.463,-108.230,-2.344,-50.403,-3.126,20.317,41.026
'[07:33:48.805 07/11/2076]',-23.834,-38.291,3.126,11.722,183.248,-106.276,-57.436,-66.032,107.839,-85.568,-28.523,-43.761,-71.111,-60.562,45.324,35.165,-71.502,-100.806,-2.344,-62.515,-4.298,25.397,45.324
'[07:33:48.809 07/11/2076]',-42.198,-38.291,7.033,8.596,158.242,-114.090,-48.449,-59.389,71.502,-95.336,-9.377,-29.695,-87.131,-73.846,53.138,42.589,-97.289,-71.111,-6.252,-47.668,-12.894,5.079,53.138
'[07:33:48.813 07/11/2076]',-58.608,-37.509,12.112,3.126,121.123,-114.872,-34.383,-50.794,30.867,-102.759,10.940,-15.238,-99.243,-78.535,59.389,41.807,-119.170,-44.151,-11.331,-39.853,-14.066,-8.596,59.389
'[07:33:48.816 07/11/2076]',-73.455,-33.211,12.894,2.735,78.144,-111.746,-20.708,-35.556,-7.033,-105.104,25.788,1.172,-110.574,-71.502,58.608,36.728,-134.017,-24.225,-12.112,-42.198,-12.503,-7.814,58.608
'[07:33:48.820 07/11/2076]',-84.396,-27.741,13.284,0.391,34.774,-102.369,-7.424,-21.880,-39.072,-105.495,37.900,17.582,-111.746,-64.469,55.482,31.258,-136.361,-3.907,-12.503,-39.463,-12.112,-10.549,55.482
'[07:33:48.824 07/11/2076]',-92.601,-23.834,15.629,-3.516,-6.642,-88.303,4.689,-12.894,-65.641,-105.104,48.840,29.304,-109.402,-60.562,53.138,24.225,-130.110,10.159,-14.847,-33.211,-9.768,-17.973,53.138
'[07:33:48.828 07/11/2076]',-96.899,-21.880,17.192,-4.298,-43.370,-74.237,16.020,-3.126,-87.131,-101.587,53.919,45.714,-104.713,-57.045,50.012,22.271,-120.733,19.927,-16.410,-27.350,-9.377,-21.880,50.012
'[07:33:48.832 07/11/2076]',-96.899,-19.145,19.536,-3.907,-71.502,-58.217,23.834,5.861,-100.806,-95.336,58.217,64.860,-89.866,-60.952,48.840,28.132,-109.792,31.648,-18.755,-17.582,-13.675,-30.085,48.840
'[07:33:48.836 07/11/2076]',-92.601,-13.284,21.099,-4.298,-90.647,-40.244,28.913,13.284,-106.667,-89.475,62.125,77.363,-78.535,-58.608,46.496,32.821,-97.680,40.635,-20.317,-10.940,-18.364,-36.337,46.496
'[07:33:48.840 07/11/2076]',-85.568,-11.331,19.145,0.000,-101.197,-30.476,31.648,21.880,-105.104,-83.223,59.389,86.740,-70.720,-51.966,41.807,38.291,-83.614,42.198,-18.364,-14.066,-19.927,-33.602,41.807
'[07:33:48.844 07/11/2076]',-72.674,-11.722,17.192,6.642,-98.852,-22.662,31.648,30.085,-98.852,-72.283,53.919,100.806,-50.794,-55.482,38.681,50.403,-63.687,47.277,-16.410,-11.722,-22.662,-35.165,38.681
'[07:33:48.848 07/11/2076]',-60.562,-14.457,18.364,15.238,-90.256,-17.973,31.258,35.556,-87.912,-63.297,49.231,107.839,-32.821,-56.654,35.556,58.999,-44.151,41.807,-17.582,-10.940,-20.708,-35.946,35.556
'[07:33:48.852 07/11/2076]',-55.482,-18.364,19.927,22.662,-79.316,-21.880,30.085,40.244,-71.893,-55.482,36.337,101.197,-30.867,-41.026,30.085,51.575,-34.774,23.053,-19.145,-27.741,-2.735,-22.662,30.085
'[07:33:48.855 07/11/2076]',-44.933,-15.238,22.271,22.662,-60.562,-16.410,28.913,32.821,-49.621,-44.542,30.085,88.694,-15.238,-38.681,29.304,48.059,-16.801,19.536,-21.490,-30.476,1.954,-20.317,29.304
'[07:33:48.859 07/11/2076]',-28.132,-17.192,26.960,27.350,-35.556,-8.987,25.788,28.132,-22.662,-34.383,26.960,80.098,12.112,-53.138,31.258,58.999,5.861,22.662,-26.178,-18.755,-3.907,-25.397,31.258
'[07:33:48.863 07/11/2076]',-11.722,-19.536,27.741,30.867,-5.861,-2.735,16.801,18.364,10.940,-32.039,22.662,70.330,35.556,-70.720,32.039,74.237,21.099,15.238,-26.960,-10.940,-14.847,-26.960,32.039
'[07:33:48.867 07/11/2076]',-5.470,-14.847,23.443,33.602,17.973,-0.781,9.768,8.205,48.059,-32.039,13.284,50.794,41.416,-69.939,31.258,76.972,26.178,-5.470,-22.662,-25.006,-12.503,-10.940,31.258
'[07:33:48.871 07/11/2076]',-0.781,-15.629,19.927,37.900,42.589,-5.470,3.516,0.391,80.488,-33.602,2.735,36.337,42.979,-71.111,31.258,82.051,28.523,-17.192,-19.145,-35.556,-11.722,3.126,31.258
'[07:33:48.875 07/11/2076]',4.298,-22.662,18.755,38.681,65.250,-12.894,-3.907,-7.424,105.495,-35.165,-8.596,25.006,50.794,-87.521,36.337,85.177,25.788,-18.755,-17.973,-25.397,-13.284,-2.735,36.337
'[07:33:48.879 07/11/2076]',4.298,-26.178,16.410,36.728,82.051,-25.397,-8.987,-14.457,124.640,-42.198,-17.582,10.159,53.919,-99.243,39.853,78.926,10.940,-24.615,-15.629,-23.443,-7.424,-3.516,39.853
'[07:33:48.883 07/11/2076]',1.563,-31.258,9.377,39.463,93.382,-44.542,-14.457,-11.722,136.752,-56.264,-27.350,3.516,50.012,-105.885,36.337,74.628,-13.284,-29.695,-8.596,-23.834,-0.781,0.781,36.337
'[07:33:48.887 07/11/2076]',-5.079,-35.556,5.079,42.198,98.462,-66.813,-19.927,-3.907,141.050,-77.363,-34.383,2.344,41.807,-112.918,31.648,68.767,-44.933,-32.039,-4.298,-23.443,5.861,3.126,31.648
'[07:33:48.891 07/11/2076]',-17.192,-37.118,3.126,39.853,94.554,-88.303,-19.927,3.907,130.891,-101.197,-35.165,3.126,27.350,-117.216,25.006,60.562,-78.926,-32.821,-2.344,-25.006,16.801,3.907,25.006
'[07:33:48.895 07/11/2076]',-28.913,-38.291,3.126,34.383,81.270,-104.713,-16.020,10.159,111.355,-123.858,-33.602,10.549,12.112,-120.342,17.973,53.529,-109.011,-27.741,-2.344,-22.662,25.788,1.954,17.973
'[07:33:48.898 07/11/2076]',-37.900,-43.761,6.642,30.867,62.906,-113.700,-14.457,21.099,82.833,-146.520,-27.350,27.741,-2.344,-128.547,13.675,52.357,-138.706,-19.145,-5.861,-10.940,28.523,-7.033,13.675
'[07:33:48.902 07/11/2076]',-49.231,-46.886,7.814,25.397,39.463,-119.560,-11.722,30.085,48.059,-164.884,-24.225,40.635,-25.006,-127.375,6.252,44.542,-164.493,-18.364,-7.033,-4.298,34.383,-12.112,6.252
'[07:33:48.906 07/11/2076]',-60.562,-46.105,5.470,23.053,14.457,-125.421,-5.861,38.681,14.066,-178.950,-24.615,54.701,-50.794,-119.560,-1.954,37.118,-180.513,-14.457,-4.689,-1.563,41.026,-15.238,-1.954
'[07:33:48.910 07/11/2076]',-65.641,-48.840,3.126,26.569,-7.424,-126.203,-2.735,52.357,-18.364,-188.327,-21.880,73.455,-62.906,-121.123,-10.159,37.900,-187.546,-1.563,-2.344,8.205,42.198,-23.443,-10.159
'[07:33:48.914 07/11/2076]',-74.628,-49.231,-3.126,32.821,-33.602,-124.249,-2.344,67.595,-52.747,-198.486,-19.145,91.038,-78.535,-117.998,-21.099,37.509,-193.407,-3.516,3.907,10.549,46.496,-27.741,-21.099
'[07:33:48.918 07/11/2076]',-81.270,-41.416,-5.861,23.443,-51.575,-116.825,3.907,59.389,-72.674,-200.049,-14.457,81.270,-98.071,-102.759,-27.741,23.053,-189.499,-3.907,6.642,8.205,52.357,-30.867,-27.741
'[07:33:48.922 07/11/2076]',-83.223,-30.476,-10.549,15.238,-63.297,-99.634,4.689,48.059,-84.786,-198.095,-7.814,69.158,-109.792,-93.382,-33.602,14.847,-180.122,0.000,11.331,5.861,48.840,-33.211,-33.602
'[07:33:48.926 07/11/2076]',-75.018,-28.132,-13.284,16.020,-66.422,-76.972,0.391,42.198,-96.508,-191.453,-0.391,74.237,-100.415,-109.402,-35.165,30.476,-158.242,11.331,14.066,25.788,28.132,-49.621,-35.165
'[07:33:48.930 07/11/2076]',-64.078,-23.834,-10.940,12.112,-59.780,-57.436,0.000,30.476,-97.680,-179.731,3.907,69.548,-92.601,-114.090,-35.946,38.681,-134.408,14.066,11.722,32.821,19.927,-58.608,-35.946
