'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[12:42:59.477 06/11/2076]',14.066,8.596,2.344,32.430,-0.781,-8.596,11.331,56.654,-17.973,8.205,-9.768,49.621,-14.847,27.741,14.847,1.954,-11.331,25.397,-1.563,-26.569,12.112,14.847,14.847
'[12:42:59.480 06/11/2076]',10.940,11.331,9.768,20.317,-7.033,-10.159,21.490,49.621,-23.443,14.457,-8.987,41.416,-18.364,39.463,10.549,-8.596,-1.954,17.973,-8.987,-37.118,34.383,20.708,10.549
'[12:42:59.484 06/11/2076]',-10.549,23.443,20.708,5.470,-25.788,3.126,29.695,32.821,-4.298,17.973,6.252,27.741,8.596,33.602,10.549,-4.298,9.768,22.662,-19.927,-29.695,29.695,16.020,10.549
'[12:42:59.488 06/11/2076]',-12.503,27.350,12.112,7.033,-23.443,12.894,18.755,25.397,8.596,10.940,17.973,16.020,15.238,24.225,14.847,0.391,7.033,23.053,-11.331,-18.755,3.516,7.424,14.847
'[12:42:59.492 06/11/2076]',4.298,26.569,15.238,3.126,-1.563,19.145,13.675,18.755,11.722,11.331,32.430,13.284,15.629,24.225,25.397,5.079,10.549,26.569,-14.457,-14.066,-5.470,4.689,25.397
'[12:42:59.496 06/11/2076]',18.364,25.788,17.973,8.987,16.410,25.006,10.940,17.973,11.722,17.973,40.244,32.821,30.476,8.987,30.085,33.211,16.020,32.039,-17.192,0.391,-17.973,-2.344,30.085
'[12:42:59.500 06/11/2076]',33.211,15.629,16.410,15.629,30.476,21.490,8.596,19.145,6.642,16.801,37.900,44.933,29.304,2.735,27.350,47.277,18.364,30.085,-15.629,7.033,-21.880,-0.391,27.350
'[12:42:59.504 06/11/2076]',45.714,19.927,12.894,6.252,41.807,20.708,4.689,16.020,-8.205,16.801,27.741,35.556,3.516,14.457,23.443,29.695,21.490,19.927,-12.112,-8.987,-12.503,5.079,23.443
'[12:42:59.508 06/11/2076]',17.582,28.132,14.847,-1.954,11.331,25.788,7.033,14.066,-2.735,15.629,22.662,26.178,3.907,16.410,18.755,22.662,25.397,15.238,-14.066,-17.192,-17.973,7.424,18.755
'[12:42:59.512 06/11/2076]',16.020,28.913,12.112,3.516,7.424,30.085,5.079,18.755,0.000,5.079,15.238,19.145,4.298,3.126,8.205,23.834,21.880,10.549,-11.331,-13.284,-20.708,1.563,8.205
'[12:42:59.516 06/11/2076]',16.801,30.085,9.377,3.516,7.424,31.648,0.391,19.927,4.689,-1.563,9.377,11.722,3.516,1.563,2.735,17.973,19.536,2.344,-8.596,-14.847,-16.020,-0.781,2.735
'[12:42:59.520 06/11/2076]',0.391,31.258,9.377,0.781,-5.861,33.602,-1.172,17.192,17.973,-1.954,9.768,12.503,15.629,1.954,5.079,16.020,20.708,0.391,-8.596,-16.020,-7.033,0.000,5.079
'[12:42:59.523 06/11/2076]',15.629,32.039,6.252,-3.516,10.159,40.244,-3.907,5.079,15.629,0.000,16.410,5.079,18.755,-3.516,8.596,13.675,25.006,0.391,-5.470,-7.424,-9.377,-2.735,8.596
'[12:42:59.527 06/11/2076]',20.317,30.085,-0.781,0.000,20.708,33.602,-7.814,2.735,20.317,3.126,18.755,1.563,25.397,0.781,10.940,8.205,28.523,-1.954,1.563,-5.470,-10.549,-0.391,10.940
'[12:42:59.531 06/11/2076]',16.801,28.523,-3.907,2.344,26.960,19.927,-8.205,5.079,28.913,8.987,17.582,10.940,33.602,10.549,11.331,11.722,28.913,-2.735,4.689,-14.847,-2.344,7.424,11.331
'[12:42:59.535 06/11/2076]',8.596,23.053,-1.954,7.424,22.271,7.033,-3.126,11.722,15.629,13.284,12.503,23.834,29.695,14.457,4.689,18.364,30.085,-1.563,2.735,-19.145,9.768,11.331,4.689
'[12:42:59.539 06/11/2076]',-7.424,12.112,-6.642,28.132,4.689,-14.457,-3.516,39.463,-1.954,10.940,-8.596,21.099,3.516,32.430,-6.642,-6.642,25.006,-8.205,7.424,-40.635,41.026,20.317,-6.642
'[12:42:59.543 06/11/2076]',-6.642,13.284,1.954,12.894,10.549,-22.662,5.079,28.523,-6.642,16.410,-10.159,-5.079,-7.424,48.059,-10.159,-34.774,27.741,-7.424,-1.172,-50.794,64.469,22.662,-10.159
'[12:42:59.547 06/11/2076]',5.861,16.801,2.344,-4.689,19.927,-8.596,7.814,1.954,-3.907,19.536,-3.516,-10.159,2.735,36.728,-10.159,-27.350,33.211,-2.344,-1.563,-35.556,55.873,14.066,-10.159
'[12:42:59.551 06/11/2076]',9.768,10.549,-13.284,-3.516,19.536,3.126,-4.689,-14.847,7.033,14.066,3.516,0.391,20.708,10.940,-10.159,4.298,26.960,-2.344,14.066,-4.298,19.536,1.954,-10.159
'[12:42:59.555 06/11/2076]',9.768,14.457,-19.927,-11.331,21.880,8.205,-9.377,-28.523,10.549,14.847,7.814,-15.629,14.457,12.503,-4.298,-3.516,23.053,-3.126,20.708,-2.344,4.689,0.391,-4.298
'[12:42:59.559 06/11/2076]',2.735,14.066,-22.271,-2.735,7.424,16.801,-12.503,-19.145,11.722,13.284,10.549,-11.331,10.940,11.331,0.781,1.172,18.364,-0.781,23.053,-1.563,-6.642,1.563,0.781
'[12:42:59.563 06/11/2076]',-5.470,5.079,-24.615,7.424,-10.159,16.020,-13.675,-8.987,7.033,8.205,5.861,1.954,14.847,-1.172,-6.642,17.973,13.284,-2.735,25.397,10.549,-9.377,-1.954,-6.642
'[12:42:59.566 06/11/2076]',-3.126,1.954,-14.847,10.549,-9.377,13.284,-8.596,-0.781,9.768,6.642,2.735,0.391,20.317,-1.563,-12.894,15.238,9.377,-1.563,15.629,9.768,0.391,0.781,-12.894
'[12:42:59.570 06/11/2076]',15.238,6.252,-8.205,2.344,7.814,17.192,-8.596,0.391,12.503,2.735,0.391,-10.159,17.582,3.126,-14.457,0.391,5.079,0.391,8.987,0.781,8.205,3.516,-14.457
'[12:42:59.574 06/11/2076]',17.973,8.596,-11.722,-3.907,14.847,11.722,-11.331,-5.079,17.973,-1.954,-3.126,-10.549,26.960,-1.954,-18.364,-3.516,0.391,-1.172,12.503,1.172,8.205,3.516,-18.364
'[12:42:59.578 06/11/2076]',16.020,4.298,-17.973,-4.298,16.020,1.563,-10.940,-8.596,12.894,1.172,-3.907,-14.457,27.350,-0.781,-23.834,-6.252,-4.689,0.391,18.755,1.172,12.112,0.781,-23.834
'[12:42:59.582 06/11/2076]',17.973,10.159,-17.192,-12.112,23.443,0.000,-7.424,-17.582,-0.781,7.424,0.391,-21.880,18.755,0.391,-23.443,-9.768,-8.987,2.344,17.973,-2.344,14.847,-1.563,-23.443
'[12:42:59.586 06/11/2076]',32.430,10.940,-21.099,-12.503,39.463,1.172,-9.768,-21.490,-8.205,5.470,2.344,-13.675,13.284,-5.470,-25.006,3.126,-12.894,2.344,21.880,4.298,4.689,-5.861,-25.006
'[12:42:59.590 06/11/2076]',25.788,7.033,-20.317,-5.079,28.132,2.735,-10.940,-12.894,-16.020,3.516,-3.126,-7.033,-1.172,-6.252,-25.788,10.549,-18.364,5.861,21.099,9.768,-5.861,-7.424,-25.788
'[12:42:59.594 06/11/2076]',1.172,8.205,-18.755,1.563,4.298,-0.781,-7.424,-2.735,-2.344,0.000,-10.159,-9.768,-2.344,0.781,-23.053,1.563,-19.927,5.861,19.536,0.391,0.000,-3.516,-23.053
'[12:42:59.598 06/11/2076]',-0.391,5.079,-6.252,2.344,1.563,-7.424,-2.735,9.377,13.284,-6.252,-20.708,-1.172,-1.563,8.987,-21.099,-1.172,-17.192,3.907,7.033,-8.987,10.159,4.689,-21.099
'[12:42:59.602 06/11/2076]',-36.337,-2.735,-0.781,17.582,-38.681,-22.271,0.391,37.509,23.053,-7.033,-45.324,25.006,0.000,22.662,-23.053,-2.344,-16.410,-5.470,1.563,-30.867,36.337,17.973,-23.053
'[12:42:59.605 06/11/2076]',-24.225,2.344,10.159,7.033,-19.927,-27.741,14.457,28.913,27.350,-5.470,-36.728,-9.377,-5.470,34.383,-16.020,-35.556,-10.159,-9.377,-9.377,-42.979,53.919,23.834,-16.020
'[12:42:59.609 06/11/2076]',7.033,14.066,9.377,-9.768,16.410,-16.020,12.503,5.861,37.118,-11.331,-26.178,-38.291,-5.470,32.430,-12.503,-51.966,-10.159,-8.205,-8.596,-35.556,40.244,19.145,-12.503
'[12:42:59.613 06/11/2076]',32.039,14.066,3.126,-9.377,39.072,0.391,2.735,-3.126,55.092,-18.364,-16.801,-12.112,19.536,1.563,-6.642,-7.424,-18.364,-7.424,-2.344,-8.987,0.781,8.205,-6.642
'[12:42:59.617 06/11/2076]',28.523,14.066,-2.735,-3.516,38.681,8.596,0.781,-13.284,60.171,-18.755,-5.079,-3.907,35.556,-20.708,-1.954,19.145,-19.536,-1.954,3.516,10.159,-13.284,-4.298,-1.954
'[12:42:59.621 06/11/2076]',-0.391,16.410,-4.689,-4.298,9.768,12.112,-5.079,-10.549,49.231,-17.192,-1.563,-12.503,17.582,-16.020,3.907,11.331,-19.536,-3.907,5.470,4.689,-18.364,-4.298,3.907
'[12:42:59.625 06/11/2076]',-20.317,17.192,0.391,4.298,-12.503,12.112,-7.033,8.987,29.695,-8.596,-3.126,-1.172,3.126,-10.159,9.768,13.284,-13.284,-6.642,0.391,-5.079,-14.847,0.391,9.768
'[12:42:59.629 06/11/2076]',-26.178,8.205,6.642,12.894,-16.020,6.642,-4.298,15.238,9.377,0.391,0.000,0.000,0.000,-10.940,7.814,14.847,-4.689,-10.549,-5.861,2.344,-4.298,-1.954,7.814
'[12:42:59.633 06/11/2076]',3.126,8.205,8.596,-0.391,17.192,3.516,-5.079,3.907,-0.391,4.689,5.470,-13.675,-4.298,-9.768,8.987,3.516,3.516,-16.020,-7.814,6.252,-6.642,-1.954,8.987
'[12:42:59.637 06/11/2076]',31.648,8.987,10.549,-7.424,47.668,5.861,-10.549,1.563,10.159,5.861,1.954,-9.377,1.563,-2.735,12.112,-0.391,10.549,-24.615,-9.768,1.954,-10.159,3.126,12.112
'[12:42:59.641 06/11/2076]',41.416,8.596,7.033,-4.689,57.827,7.424,-12.112,-0.391,23.053,5.079,-0.391,-3.126,13.675,-2.344,13.675,0.391,19.145,-29.304,-6.252,0.781,-8.987,5.079,13.675
'[12:42:59.645 06/11/2076]',30.476,15.238,-2.735,-14.457,43.370,9.768,-9.768,-14.847,17.582,8.987,1.172,-20.317,6.252,3.907,12.894,-13.675,25.788,-30.867,3.516,0.000,-10.159,3.907,12.894
'[12:42:59.648 06/11/2076]',16.410,24.615,-3.516,-19.927,26.178,21.099,-8.596,-21.099,19.145,8.987,7.033,-30.085,6.642,5.470,11.722,-17.973,28.913,-27.741,4.298,-4.689,-17.582,5.861,11.722
'[12:42:59.652 06/11/2076]',34.774,26.960,-9.377,-5.861,40.244,28.132,-11.722,-10.549,16.410,7.033,6.252,-9.768,14.847,-2.735,7.033,1.172,28.523,-23.443,10.159,-1.172,-25.397,5.861,7.033
'[12:42:59.656 06/11/2076]',36.728,20.708,-14.066,3.516,33.602,28.523,-11.722,-3.126,7.814,6.252,5.079,-14.457,11.722,0.000,0.391,-5.470,25.788,-17.973,14.847,-2.735,-15.629,6.252,0.391
'[12:42:59.660 06/11/2076]',32.430,19.536,-10.159,7.814,32.039,20.317,-8.596,5.470,11.331,5.861,3.126,-21.099,12.894,11.331,-2.344,-21.490,28.913,-13.284,10.940,-13.675,0.391,12.112,-2.344
'[12:42:59.664 06/11/2076]',21.099,3.516,-7.033,30.867,20.317,0.000,-5.470,33.602,7.424,5.861,-14.457,23.834,14.066,17.973,-5.470,-2.735,30.476,-13.675,7.814,-26.569,31.648,21.880,-5.470
'[12:42:59.668 06/11/2076]',-3.516,3.126,5.470,26.178,-5.861,-0.781,7.424,30.476,12.112,19.145,-7.814,12.112,23.443,29.304,-0.391,-15.238,36.337,-5.470,-4.689,-31.648,48.840,25.397,-0.391
'[12:42:59.672 06/11/2076]',-6.252,13.284,9.768,1.172,-2.344,4.298,12.894,2.735,15.629,28.523,4.298,-35.556,20.708,38.681,8.205,-53.529,39.853,0.000,-8.987,-31.258,42.979,21.880,8.205
'[12:42:59.676 06/11/2076]',-1.563,18.364,5.470,-3.126,0.391,20.317,5.470,-7.033,14.066,26.960,13.284,-39.853,18.755,25.397,16.801,-44.933,33.211,3.126,-4.689,-17.973,10.940,15.629,16.801
'[12:42:59.680 06/11/2076]',11.331,18.755,2.344,0.000,7.033,36.728,5.079,-16.020,28.913,30.867,21.099,-27.741,43.370,8.987,23.053,-20.708,33.993,10.159,-1.563,-1.563,-7.424,7.814,23.053
'[12:42:59.684 06/11/2076]',14.066,19.536,3.126,-3.907,7.033,44.151,3.907,-22.271,27.350,26.960,25.006,-19.927,46.105,-3.126,23.443,-5.470,33.602,13.675,-2.344,10.549,-16.801,0.781,23.443
'[12:42:59.688 06/11/2076]',-5.470,19.927,4.689,10.549,-15.629,42.979,5.470,-1.954,13.675,18.755,20.317,-5.470,20.708,0.781,31.258,-4.298,26.960,14.847,-3.907,-1.563,-8.205,5.079,31.258
'[12:42:59.691 06/11/2076]',1.954,19.536,10.549,14.066,-9.377,35.946,12.503,7.424,14.457,12.112,15.238,3.907,16.020,3.516,31.258,-4.298,19.536,21.490,-9.768,-8.596,5.079,7.814,31.258
'[12:42:59.695 06/11/2076]',11.331,16.801,17.973,10.159,-1.172,33.211,21.880,3.516,19.927,6.252,18.364,-2.344,25.788,-5.079,28.132,-5.079,11.722,31.258,-17.192,2.344,14.066,0.781,28.132
'[12:42:59.699 06/11/2076]',-0.781,8.987,21.099,8.987,-14.066,27.741,21.880,3.516,25.006,-1.954,18.364,-4.298,30.085,-11.722,23.053,-4.298,0.391,34.774,-20.317,10.159,18.364,-1.954,23.053
'[12:42:59.703 06/11/2076]',6.642,4.298,21.099,11.722,-5.470,20.708,19.145,9.377,21.099,-5.861,12.503,5.470,26.960,-14.066,18.755,1.954,-6.252,35.165,-20.317,7.814,26.178,-1.954,18.755
'[12:42:59.707 06/11/2076]',-0.781,5.079,15.238,16.020,-7.814,15.629,17.192,10.549,18.755,-2.735,14.066,-0.781,28.913,-12.503,15.238,-1.172,-5.861,35.946,-14.457,12.112,28.523,-7.424,15.238
'[12:42:59.711 06/11/2076]',-6.252,4.298,3.126,7.814,-15.629,13.284,8.596,2.344,5.470,-1.954,16.410,-15.629,18.364,-16.020,11.331,-8.205,-9.768,31.648,-2.344,19.536,18.755,-16.410,11.331
'[12:42:59.715 06/11/2076]',3.126,3.907,-10.940,12.894,-5.470,4.298,0.391,8.987,-3.516,-3.516,12.503,-3.516,12.503,-18.364,8.205,0.781,-19.536,27.741,11.722,21.099,13.284,-20.317,8.205
'[12:42:59.719 06/11/2076]',3.126,-2.344,-23.443,17.582,-6.642,-8.205,-3.907,14.066,-2.735,-4.298,6.642,12.894,19.927,-20.317,3.907,9.768,-25.788,22.662,24.225,28.132,13.284,-22.662,3.907
'[12:42:59.723 06/11/2076]',-23.053,-7.033,-17.582,16.020,-42.589,-13.284,0.000,24.225,-8.596,-3.907,1.172,8.205,15.238,-15.629,4.689,-7.033,-28.913,21.880,18.364,21.099,23.834,-19.927,4.689
'[12:42:59.727 06/11/2076]',-46.105,-14.457,-8.596,44.151,-73.455,-27.350,5.470,69.548,-17.582,0.000,-14.847,30.867,4.689,0.781,4.298,-11.722,-30.867,20.317,9.377,1.563,46.105,-5.079,4.298
'[12:42:59.730 06/11/2076]',-51.966,-10.549,3.126,34.383,-77.363,-27.350,12.503,67.204,-18.364,3.126,-13.284,32.039,-0.781,11.722,7.424,-16.410,-19.927,22.662,-2.344,-7.033,50.012,3.126,7.424
'[12:42:59.734 06/11/2076]',-41.416,-0.781,16.020,14.847,-62.515,-14.066,17.973,47.668,-8.205,6.642,-1.172,16.410,8.596,10.549,10.940,-16.410,-13.284,27.350,-15.238,-1.954,39.072,4.298,10.940
'[12:42:59.738 06/11/2076]',-18.755,4.298,3.126,8.596,-32.039,-3.516,1.172,31.258,-2.344,-2.735,5.861,-8.205,1.172,3.126,11.331,-24.225,-17.192,23.834,-2.344,5.861,10.159,-0.781,11.331
'[12:42:59.742 06/11/2076]',-3.907,10.940,-5.079,-5.470,-3.516,-1.563,-7.424,8.596,-2.344,-4.689,10.159,-23.053,-5.861,2.344,12.894,-28.913,-18.364,19.536,5.861,5.861,-2.344,-3.126,12.894
'[12:42:59.746 06/11/2076]',3.907,5.861,0.000,-0.781,11.331,-0.391,-5.470,4.689,-3.907,-4.298,13.284,-9.377,1.563,-11.331,10.159,-4.689,-18.755,21.490,0.781,18.755,-8.987,-9.377,10.159
'[12:42:59.750 06/11/2076]',-12.894,-3.516,-7.033,10.549,-2.344,-10.549,-7.814,7.033,-1.954,-6.252,8.987,2.735,10.159,-20.317,7.424,7.033,-23.443,19.536,7.814,23.053,-8.205,-12.894,7.424
'[12:42:59.754 06/11/2076]',-14.457,-2.344,-9.768,7.424,-3.907,-15.238,-8.596,7.814,-15.238,-5.861,3.126,5.861,-10.549,-6.252,6.642,-1.172,-27.350,13.675,10.549,7.424,0.391,-5.861,6.642
'[12:42:59.758 06/11/2076]',-9.377,-0.781,-3.907,12.112,2.735,-14.847,-6.642,16.801,-7.424,-9.377,3.126,12.503,-8.596,-2.344,6.642,2.735,-27.741,12.894,4.689,2.344,1.172,-1.954,6.642
'[12:42:59.762 06/11/2076]',-16.020,-5.079,-8.987,13.284,-5.861,-17.582,-11.722,17.582,14.066,-18.364,1.954,9.377,11.331,-10.159,2.344,4.298,-30.476,9.377,9.768,8.987,-2.344,-7.424,2.344
'[12:42:59.766 06/11/2076]',-10.940,-5.079,-12.503,12.503,-1.172,-18.755,-15.238,18.755,12.503,-20.317,0.000,9.768,11.331,-12.503,-0.781,4.298,-26.178,1.172,13.284,8.987,-2.344,-10.159,-0.781
'[12:42:59.770 06/11/2076]',-21.490,-7.814,-4.689,5.470,-8.987,-19.927,-15.629,16.410,7.814,-16.410,0.781,13.284,10.159,-14.847,0.000,10.549,-17.582,1.563,5.470,10.549,-7.814,-8.987,0.000
'[12:42:59.773 06/11/2076]',-26.569,-7.033,-2.735,-2.735,-12.894,-18.364,-12.112,3.516,7.814,-15.238,7.424,4.689,12.894,-23.053,2.735,11.722,-9.377,3.516,3.516,19.927,-18.755,-15.629,2.735
'[12:42:59.777 06/11/2076]',-4.689,-9.768,-9.768,4.689,6.642,-23.834,-10.549,6.642,-5.470,-12.112,7.033,5.861,-3.907,-19.536,6.642,12.503,-5.861,1.172,10.549,20.708,-28.132,-13.675,6.642
'[12:42:59.781 06/11/2076]',5.470,-12.503,-11.722,4.689,13.284,-26.960,-6.642,6.642,-27.350,-10.940,2.344,23.053,-28.913,-10.940,6.252,19.536,-8.205,0.781,12.503,13.284,-22.662,-6.642,6.252
'[12:42:59.785 06/11/2076]',10.940,-15.629,-1.172,13.284,12.894,-31.258,1.172,23.443,-9.768,-13.284,-2.344,41.026,-14.847,-2.735,5.079,27.741,-8.596,0.391,1.954,5.470,-10.549,-0.391,5.079
'[12:42:59.789 06/11/2076]',8.205,-24.225,-3.907,41.026,3.516,-52.747,7.424,62.125,-14.066,-14.457,-21.099,44.933,-30.085,23.443,-0.781,2.344,-14.066,-6.642,4.689,-19.927,24.225,13.284,-0.781
'[12:42:59.793 06/11/2076]',-7.424,-22.662,-3.126,23.443,-15.629,-51.184,8.205,47.668,-11.331,-9.768,-23.053,23.053,-29.695,33.993,-2.344,-23.053,-11.331,-1.954,3.907,-20.708,29.695,15.629,-2.344
'[12:42:59.797 06/11/2076]',-16.020,-20.317,10.549,5.861,-21.490,-39.072,14.847,25.397,0.000,-1.172,-8.596,9.377,-9.377,25.788,0.391,-17.192,-3.126,5.079,-9.768,-5.470,21.880,8.205,0.391
'[12:42:59.801 06/11/2076]',3.126,-20.708,3.516,4.689,-1.954,-25.397,6.642,12.112,10.940,1.954,0.391,15.629,10.940,3.907,3.126,10.940,-4.298,8.596,-2.735,19.145,-10.159,-1.954,3.126
'[12:42:59.805 06/11/2076]',5.470,-14.066,-5.470,-5.470,0.781,-14.066,-1.563,-5.079,5.470,4.689,7.814,-6.642,0.391,4.689,8.596,-0.781,-4.298,6.642,6.252,19.145,-27.741,-3.516,8.596
'[12:42:59.809 06/11/2076]',6.642,-10.159,-1.563,-3.516,10.159,-14.457,-3.516,-0.781,-5.079,7.424,9.377,-2.344,-9.377,3.907,12.112,2.735,-5.079,4.689,2.344,14.457,-28.523,-5.861,12.112
'[12:42:59.813 06/11/2076]',16.020,-12.112,-7.814,5.079,19.536,-18.755,-6.642,7.033,-7.814,7.424,5.470,13.675,1.172,-4.689,7.033,15.629,-8.987,1.954,8.596,19.927,-32.039,-8.596,7.033
'[12:42:59.816 06/11/2076]',8.596,-14.847,-16.801,3.907,11.722,-26.960,-8.205,5.079,-15.238,4.298,2.344,9.768,-1.172,-5.861,3.516,4.689,-13.675,0.000,17.582,20.708,-26.569,-8.596,3.516
'[12:42:59.820 06/11/2076]',-12.894,-11.331,-13.675,-3.907,-7.033,-29.304,-10.940,5.079,-33.602,2.344,0.391,4.298,-19.927,-0.391,4.689,-9.768,-16.410,0.391,14.457,16.410,-21.880,-6.642,4.689
'[12:42:59.824 06/11/2076]',5.861,-10.940,-13.284,-4.689,9.377,-28.913,-12.112,8.205,-23.053,-4.298,1.954,4.689,-14.066,1.172,4.689,-12.894,-18.364,2.344,14.066,17.973,-24.225,-3.516,4.689
'[12:42:59.828 06/11/2076]',14.457,-13.284,-12.112,-1.954,16.020,-30.867,-9.768,10.940,-10.549,-5.079,4.298,-0.781,-3.516,5.470,5.079,-19.145,-17.973,6.252,12.894,17.973,-17.973,-2.344,5.079
'[12:42:59.832 06/11/2076]',14.457,-13.675,-4.298,-8.205,7.424,-21.490,-5.079,6.642,-0.781,-2.344,9.768,-5.470,6.252,10.940,7.424,-23.834,-15.629,8.987,5.079,19.927,-12.503,-3.516,7.424
'[12:42:59.836 06/11/2076]',21.099,-14.457,0.391,-10.549,5.079,-8.987,-3.516,3.516,8.987,-4.298,14.847,7.033,20.317,4.689,12.112,-11.331,-14.457,11.331,0.391,30.867,-22.271,-5.861,12.112
'[12:42:59.840 06/11/2076]',18.755,-15.629,-1.563,-3.907,-3.126,-6.642,-2.735,10.159,5.470,-7.814,16.020,16.020,18.755,1.172,17.973,-8.205,-16.410,13.284,2.344,33.211,-26.569,-6.252,17.973
'[12:42:59.844 06/11/2076]',-10.159,-15.238,1.172,0.391,-33.602,-12.503,0.781,20.317,-3.907,-7.814,10.940,19.927,5.861,7.814,21.099,-16.410,-15.238,11.722,-0.391,23.053,-16.801,-4.689,21.099
'[12:42:59.848 06/11/2076]',-19.536,-12.894,2.344,-0.391,-40.244,-19.927,2.735,25.788,-6.642,-10.159,5.470,31.258,-2.344,16.020,20.708,-14.847,-11.331,7.424,-1.563,10.940,-8.596,1.563,20.708
'[12:42:59.852 06/11/2076]',0.000,-19.927,8.205,19.536,-8.987,-46.496,5.861,57.436,-13.675,-16.410,-10.940,63.297,-12.503,22.662,14.847,-4.298,-10.940,2.735,-7.424,-17.192,27.350,10.940,14.847
'[12:42:59.855 06/11/2076]',-5.470,-5.470,17.582,4.689,-5.079,-44.151,15.629,43.370,-5.861,-8.987,-4.689,20.708,-14.457,44.151,10.940,-40.244,-6.252,3.516,-16.801,-30.867,47.668,13.284,10.940
'[12:42:59.859 06/11/2076]',-1.563,10.549,22.271,-17.192,0.391,-24.225,15.238,22.271,2.344,-8.596,5.079,-3.907,-13.284,48.449,9.377,-50.794,-3.126,7.814,-21.490,-26.178,28.913,13.284,9.377
'[12:42:59.863 06/11/2076]',12.503,14.457,17.582,-7.424,14.457,-6.642,7.033,21.490,11.331,-15.629,13.284,24.225,12.503,17.582,6.252,-3.907,-10.940,13.284,-16.801,1.172,0.000,0.781,6.252
'[12:42:59.867 06/11/2076]',-2.344,17.973,15.629,-11.331,-4.298,6.642,6.252,11.331,5.861,-9.377,21.880,29.695,22.662,3.516,7.424,14.066,-8.987,16.410,-14.847,17.192,-15.238,-5.079,7.424
'[12:42:59.871 06/11/2076]',0.000,19.536,15.629,-3.516,-4.298,10.549,1.954,23.443,-3.516,-6.642,21.490,24.225,7.814,10.159,10.549,5.470,-9.377,10.549,-14.847,9.377,-18.755,-0.391,10.549
'[12:42:59.875 06/11/2076]',6.642,14.457,12.503,3.907,3.516,3.907,-1.172,31.648,-3.126,-9.377,13.284,31.648,9.768,7.033,10.940,3.516,-10.940,5.470,-11.722,1.563,-7.814,1.954,10.940
'[12:42:59.879 06/11/2076]',1.954,8.596,15.629,2.344,0.391,-2.735,6.252,25.397,6.252,-7.424,8.987,31.648,23.443,2.344,8.205,3.907,-7.424,5.470,-14.847,5.079,0.781,0.000,8.205
'[12:42:59.883 06/11/2076]',0.391,10.159,24.225,-4.689,-2.735,1.563,12.112,18.364,21.099,-8.205,11.722,20.708,29.304,7.033,6.252,1.563,-4.298,6.252,-23.443,6.642,-4.298,3.516,6.252
'[12:42:59.887 06/11/2076]',6.252,16.410,22.271,-7.814,7.033,1.954,9.768,17.192,18.755,-11.331,5.470,26.178,23.443,4.298,2.735,7.424,-3.907,3.516,-21.490,1.172,-5.861,0.391,2.735
'[12:42:59.891 06/11/2076]',3.907,19.927,14.066,-8.596,4.689,1.172,9.377,12.503,15.629,-8.987,0.391,29.695,18.364,3.516,-0.781,14.847,0.391,2.735,-13.284,-0.391,-12.894,-0.391,-0.781
'[12:42:59.895 06/11/2076]',-2.344,26.178,9.377,-12.503,-6.252,10.159,10.549,5.079,8.596,-3.516,1.954,9.377,4.689,11.331,-3.907,5.079,3.126,0.781,-8.596,-4.689,-17.973,-0.391,-3.907
'[12:42:59.898 06/11/2076]',21.490,28.132,1.172,-16.410,21.490,14.066,6.642,-8.596,7.814,-1.563,4.689,-4.689,3.516,7.424,-8.987,4.689,0.000,-3.126,-0.391,-2.735,-23.053,-3.907,-8.987
'[12:42:59.902 06/11/2076]',13.284,20.708,-5.861,-7.424,12.894,14.457,-0.391,-7.033,25.006,-3.126,1.954,10.940,21.490,0.391,-11.331,25.397,-4.298,-8.205,6.642,3.907,-33.211,-4.298,-11.331
'[12:42:59.906 06/11/2076]',3.907,14.066,-8.205,3.126,4.298,10.940,-1.172,-0.781,35.946,-5.079,0.000,7.033,27.350,1.954,-7.814,16.410,-4.689,-14.847,8.987,3.126,-26.960,-3.126,-7.814
'[12:42:59.910 06/11/2076]',20.708,9.377,1.563,11.331,23.443,3.516,1.563,12.894,18.755,-3.907,-3.126,6.252,10.549,8.987,-5.470,4.298,0.781,-17.973,-0.781,-5.861,-8.205,-1.954,-5.470
'[12:42:59.914 06/11/2076]',11.331,2.735,6.252,30.476,15.629,-11.331,0.781,46.105,-0.781,-5.470,-18.364,53.138,-3.907,12.503,-5.079,23.834,3.516,-21.880,-5.470,-23.053,13.675,5.861,-5.079
'[12:42:59.918 06/11/2076]',3.126,8.987,22.662,21.490,1.563,-7.033,17.973,42.979,-10.549,0.781,-14.066,51.184,-8.596,23.053,0.391,11.722,11.331,-10.549,-21.880,-32.430,31.258,8.205,0.391
'[12:42:59.922 06/11/2076]',3.907,19.927,32.821,-5.079,-4.689,6.642,27.350,20.317,-22.662,5.079,1.172,5.861,-22.662,32.039,3.907,-23.443,16.020,3.126,-32.039,-32.430,25.788,6.252,3.907
'[12:42:59.926 06/11/2076]',3.126,20.317,23.443,-5.470,-10.940,18.755,16.801,15.629,-10.940,-0.391,10.159,4.689,-12.503,21.490,5.470,-10.549,5.470,10.549,-22.662,-17.582,-5.470,1.563,5.470
