'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[14:43:22.543 06/11/2076]',-18.364,12.894,-3.516,43.370,-46.496,14.847,20.708,44.151,-12.894,30.085,-21.880,39.463,-13.675,28.523,-1.563,19.536,23.053,25.006,4.298,-25.006,39.072,21.880,-1.563
'[14:43:22.547 06/11/2076]',-6.252,24.225,-0.781,23.053,-34.383,28.132,16.410,29.695,-4.298,30.867,-13.284,16.020,-12.503,37.118,3.516,-0.781,24.225,26.569,1.563,-25.006,34.383,19.927,3.516
'[14:43:22.551 06/11/2076]',5.861,21.880,-7.033,28.913,-21.490,36.728,5.470,28.523,0.391,22.662,-9.768,26.178,-5.079,17.192,4.689,20.708,10.940,21.490,7.814,-6.252,10.159,10.549,4.689
'[14:43:22.555 06/11/2076]',10.940,17.582,-11.331,30.085,-12.112,37.509,2.735,19.927,3.907,19.145,-3.516,18.364,1.954,5.861,0.781,27.350,5.079,20.317,12.112,9.377,-1.172,2.735,0.781
'[14:43:22.559 06/11/2076]',14.066,12.894,-15.629,32.821,-5.470,34.383,-3.126,18.755,7.033,14.457,-2.735,18.755,1.954,1.172,-1.954,35.165,-0.781,13.675,16.410,19.536,-10.159,-0.391,-1.954
'[14:43:22.563 06/11/2076]',13.284,7.424,-18.364,39.072,-4.298,28.132,-8.596,26.569,7.424,12.503,-9.377,33.211,2.735,-3.516,-2.344,46.105,-2.735,5.861,19.145,18.755,-12.503,0.781,-2.344
'[14:43:22.566 06/11/2076]',12.503,3.907,-18.364,38.291,-3.126,21.099,-7.424,27.350,7.033,14.457,-9.768,28.913,5.079,0.391,-3.126,38.291,0.391,5.470,19.145,18.364,-7.814,3.126,-3.126
'[14:43:22.570 06/11/2076]',12.894,6.642,-21.490,32.430,-1.172,20.708,-9.768,21.880,7.424,18.755,-6.642,14.066,1.954,7.814,-2.344,24.615,3.907,3.516,22.271,15.238,-10.940,8.987,-2.344
'[14:43:22.574 06/11/2076]',14.457,6.642,-25.006,32.821,3.516,20.708,-16.801,22.271,7.814,21.490,-8.596,15.629,3.516,6.642,-1.172,26.960,3.907,-1.563,25.788,14.847,-15.629,12.112,-1.172
'[14:43:22.578 06/11/2076]',16.020,3.516,-27.350,37.118,8.987,17.192,-20.317,23.053,7.033,23.443,-12.503,25.788,6.642,2.735,-1.954,35.556,5.861,-8.987,28.132,15.238,-13.675,13.284,-1.954
'[14:43:22.582 06/11/2076]',14.457,7.033,-26.960,31.648,12.894,17.582,-23.053,18.755,5.861,28.523,-10.940,8.205,-0.781,9.768,0.781,21.490,9.377,-16.801,27.741,10.940,-13.284,14.457,0.781
'[14:43:22.586 06/11/2076]',19.145,12.112,-25.397,23.834,21.099,23.053,-25.788,10.940,10.549,32.821,-7.424,-6.642,-7.033,15.238,4.298,14.847,14.847,-22.271,26.178,9.377,-22.271,14.457,4.298
'[14:43:22.590 06/11/2076]',26.178,8.987,-25.006,24.615,28.913,26.178,-27.741,7.814,12.503,35.946,-10.940,6.642,1.563,3.126,3.516,35.165,21.490,-23.834,25.788,15.629,-32.039,10.549,3.516
'[14:43:22.594 06/11/2076]',26.178,5.861,-24.615,28.523,30.867,25.397,-27.741,7.424,13.284,40.635,-17.192,12.503,8.205,-3.907,0.391,44.151,29.304,-26.569,25.397,16.020,-31.648,10.159,0.391
'[14:43:22.598 06/11/2076]',16.410,5.861,-23.443,32.430,23.053,19.536,-26.569,15.238,8.596,43.761,-27.741,1.172,-8.987,12.503,0.391,21.490,35.946,-36.337,24.225,-5.079,-10.940,16.801,0.391
'[14:43:22.602 06/11/2076]',0.781,-2.344,-23.053,51.184,10.159,0.391,-25.006,41.807,-1.172,46.496,-54.701,17.973,-28.132,28.913,-3.126,10.159,36.337,-46.496,23.834,-30.476,22.662,25.788,-3.126
'[14:43:22.605 06/11/2076]',-0.391,-2.344,-19.927,46.105,10.940,-3.126,-16.020,30.476,4.298,50.012,-57.827,14.457,-16.410,22.662,-4.298,8.596,41.416,-46.496,20.708,-26.178,28.523,25.397,-4.298
'[14:43:22.609 06/11/2076]',-0.781,3.516,-10.940,25.788,15.238,-0.391,-3.516,7.424,12.112,57.436,-47.668,-14.847,-11.331,27.741,-1.172,-7.424,45.324,-45.714,11.722,-24.615,30.085,24.225,-1.172
'[14:43:22.613 06/11/2076]',14.066,7.033,-17.192,17.582,32.430,14.847,-22.271,-2.344,21.490,48.840,-42.979,-12.894,-7.814,10.940,-0.391,10.549,37.509,-44.933,17.973,-7.033,-5.861,16.801,-0.391
'[14:43:22.617 06/11/2076]',21.099,9.768,-19.927,10.940,41.416,21.880,-28.523,-12.503,26.178,44.933,-37.118,-18.364,-0.781,-1.563,-1.563,19.145,33.211,-41.416,20.708,3.126,-22.271,11.331,-1.563
'[14:43:22.621 06/11/2076]',21.099,9.377,-22.271,11.722,43.370,21.099,-26.960,-16.020,28.523,40.635,-32.821,-26.569,0.391,-7.424,-5.861,22.271,29.304,-38.291,23.053,10.549,-28.523,6.252,-5.861
'[14:43:22.625 06/11/2076]',19.536,5.470,-25.788,18.364,41.807,16.020,-30.085,-9.377,26.960,36.337,-37.118,-22.271,-1.954,-9.377,-8.205,24.225,21.880,-37.900,26.569,9.768,-27.350,4.689,-8.205
'[14:43:22.629 06/11/2076]',14.847,2.344,-25.788,18.364,35.556,6.642,-26.960,-4.689,24.225,33.602,-41.416,-17.192,-1.563,-11.722,-9.377,22.662,17.973,-39.853,26.569,5.470,-19.145,3.516,-9.377
'[14:43:22.633 06/11/2076]',11.331,2.344,-25.006,14.066,33.211,0.781,-22.662,-8.205,23.053,33.993,-38.291,-26.569,0.391,-13.284,-8.596,14.066,17.582,-39.853,25.788,6.252,-19.145,0.391,-8.596
'[14:43:22.637 06/11/2076]',10.159,0.391,-27.741,14.066,31.258,-0.391,-28.523,-4.298,19.927,31.648,-38.681,-32.039,-5.861,-12.503,-8.596,8.205,17.192,-42.198,28.523,5.861,-22.662,-0.781,-8.596
'[14:43:22.641 06/11/2076]',11.722,-1.172,-29.304,14.457,32.039,-1.563,-33.211,-0.781,20.317,29.695,-42.589,-21.099,-4.298,-14.066,-12.112,16.801,17.582,-43.761,30.085,4.298,-24.615,0.781,-12.112
'[14:43:22.645 06/11/2076]',14.457,0.391,-28.523,12.112,36.728,-0.391,-31.648,-4.689,23.443,31.648,-39.853,-19.536,2.735,-16.020,-14.457,23.443,20.708,-42.198,29.304,5.470,-26.178,2.735,-14.457
'[14:43:22.648 06/11/2076]',16.410,4.298,-26.960,8.596,40.244,5.470,-34.383,-8.205,25.788,28.913,-35.165,-34.774,-2.344,-9.377,-16.020,14.066,17.582,-40.244,27.741,6.642,-31.258,2.735,-16.020
'[14:43:22.652 06/11/2076]',16.020,6.642,-28.913,13.284,42.198,4.298,-38.291,0.000,23.834,23.443,-39.463,-33.993,-12.894,-3.907,-19.927,11.722,8.205,-41.807,29.695,0.781,-31.258,4.689,-19.927
'[14:43:22.656 06/11/2076]',14.457,3.126,-26.178,17.582,41.807,-2.344,-33.602,4.689,23.053,20.317,-46.105,-17.973,-5.470,-12.112,-25.788,23.053,3.907,-39.463,26.960,3.516,-25.397,3.126,-25.788
'[14:43:22.660 06/11/2076]',8.205,-1.954,-22.271,22.662,35.946,-10.549,-27.741,10.549,19.536,18.755,-52.357,-12.894,-3.126,-13.284,-31.648,21.490,2.344,-38.291,23.053,0.781,-8.987,2.344,-31.648
'[14:43:22.664 06/11/2076]',-8.596,-8.596,-22.662,43.370,16.801,-29.695,-29.304,45.714,6.252,12.503,-74.237,-0.391,-28.523,6.642,-35.946,2.735,-1.954,-48.449,23.443,-30.476,27.741,11.722,-35.946
'[14:43:22.668 06/11/2076]',-15.629,-8.205,-13.675,38.681,9.377,-35.946,-18.755,47.668,6.642,14.457,-72.674,-8.987,-29.695,15.238,-35.165,-10.549,5.079,-46.105,14.457,-41.416,47.668,14.066,-35.165
'[14:43:22.672 06/11/2076]',-9.768,-2.344,-8.205,26.569,13.675,-23.053,-8.596,23.053,16.410,17.973,-58.999,-29.304,-8.987,3.907,-37.118,-10.159,13.675,-37.509,8.987,-21.490,35.946,5.470,-37.118
'[14:43:22.676 06/11/2076]',0.000,-0.781,-14.457,31.258,21.490,-8.987,-16.410,19.927,22.271,9.377,-49.621,-25.788,-1.563,-17.192,-37.118,12.894,3.907,-37.118,15.238,-0.781,2.735,-3.126,-37.118
'[14:43:22.680 06/11/2076]',4.298,3.126,-16.410,26.569,24.615,-1.172,-23.053,17.582,24.615,5.861,-46.105,-23.834,0.000,-25.788,-34.774,21.880,0.391,-38.291,17.192,7.033,-11.331,-7.424,-34.774
'[14:43:22.684 06/11/2076]',7.814,2.735,-19.536,27.350,24.225,3.126,-26.960,18.364,25.788,3.516,-44.151,-19.536,4.298,-34.383,-33.602,30.085,-4.298,-32.430,20.317,15.238,-21.099,-11.331,-33.602
'[14:43:22.688 06/11/2076]',4.689,-3.126,-25.788,37.118,16.410,-1.954,-27.741,27.350,19.536,1.954,-47.277,-14.066,-2.735,-33.602,-33.602,32.430,-11.331,-31.648,26.569,14.847,-19.927,-11.722,-33.602
'[14:43:22.691 06/11/2076]',1.563,-7.424,-26.569,40.635,11.331,-10.159,-26.178,33.993,17.192,1.954,-46.496,-9.768,-7.033,-26.960,-32.039,30.476,-12.112,-30.867,27.350,7.814,-10.940,-8.987,-32.039
'[14:43:22.695 06/11/2076]',4.689,-8.596,-23.834,35.946,14.457,-11.722,-23.443,29.695,19.145,3.516,-43.370,-10.159,-1.172,-26.960,-31.648,30.867,-11.331,-25.788,24.615,10.159,-11.331,-8.205,-31.648
'[14:43:22.699 06/11/2076]',8.987,-8.987,-23.443,37.118,19.145,-12.894,-22.662,30.085,20.317,1.563,-42.979,-10.940,0.000,-28.132,-31.258,28.523,-15.238,-25.006,24.225,11.331,-13.675,-8.987,-31.258
'[14:43:22.703 06/11/2076]',10.549,-8.205,-22.662,39.463,23.053,-15.238,-25.788,36.337,19.145,0.000,-47.277,-10.940,-4.689,-25.397,-31.258,22.662,-16.801,-28.523,23.443,4.689,-12.503,-5.470,-31.258
'[14:43:22.707 06/11/2076]',17.192,-5.861,-18.364,31.258,30.867,-12.112,-24.615,30.476,23.443,1.954,-47.668,-8.987,1.563,-27.350,-29.695,24.615,-12.112,-26.960,19.145,5.470,-14.066,-5.079,-29.695
'[14:43:22.711 06/11/2076]',25.397,-3.907,-18.755,24.225,39.072,-3.907,-24.615,17.582,29.304,2.735,-42.198,-10.549,12.503,-36.728,-27.350,32.039,-7.814,-26.569,19.536,14.066,-25.006,-8.205,-27.350
'[14:43:22.715 06/11/2076]',25.788,-4.298,-24.615,30.085,36.728,-0.391,-33.602,24.615,28.523,0.781,-42.589,-14.066,1.954,-31.258,-22.662,24.615,-8.987,-32.821,25.397,9.768,-30.085,-6.642,-22.662
'[14:43:22.719 06/11/2076]',21.880,-4.298,-29.695,37.118,31.648,-3.516,-37.900,35.165,28.132,-0.781,-46.886,-9.377,-8.596,-19.927,-17.973,18.364,-9.377,-37.118,30.476,0.000,-24.615,-2.735,-17.973
'[14:43:22.723 06/11/2076]',20.708,-6.252,-31.648,40.635,28.913,-8.596,-30.476,34.383,30.476,1.954,-52.357,3.907,0.000,-19.145,-17.192,21.880,-4.298,-35.556,32.430,-1.563,-16.020,0.391,-17.192
'[14:43:22.727 06/11/2076]',8.596,-14.457,-33.602,61.343,15.238,-25.006,-26.178,57.436,26.178,4.689,-73.455,33.993,-4.298,-7.814,-18.755,24.615,-6.252,-39.072,34.383,-20.708,11.331,10.549,-18.755
'[14:43:22.730 06/11/2076]',2.735,-8.987,-31.258,55.873,10.159,-26.960,-22.662,57.045,26.178,8.205,-72.674,15.629,-19.536,15.238,-12.894,-3.907,-1.172,-41.807,32.039,-41.026,30.867,19.145,-12.894
'[14:43:22.734 06/11/2076]',5.079,1.172,-25.788,30.867,15.238,-14.457,-17.192,28.913,32.821,16.801,-59.780,-16.410,-16.801,23.443,-8.596,-22.662,8.596,-36.337,26.569,-40.244,27.741,19.536,-8.596
'[14:43:22.738 06/11/2076]',19.927,-1.172,-35.946,30.085,29.304,0.391,-27.350,9.768,39.463,13.284,-44.151,-19.145,0.000,-5.079,-8.596,4.689,4.689,-32.039,36.728,-7.033,-16.020,7.424,-8.596
'[14:43:22.742 06/11/2076]',26.960,-2.735,-39.853,25.397,36.728,8.596,-34.774,0.000,42.589,12.112,-35.165,-31.258,3.907,-14.066,-8.987,8.205,3.907,-32.039,40.635,6.252,-35.165,3.516,-8.987
'[14:43:22.746 06/11/2076]',31.648,-2.735,-41.026,18.364,40.244,12.894,-41.026,-5.470,42.198,10.549,-32.821,-26.178,8.596,-19.145,-10.159,15.629,3.126,-31.648,41.807,12.503,-44.542,1.563,-10.159
'[14:43:22.750 06/11/2076]',32.430,-6.252,-42.979,21.490,38.291,8.987,-41.416,-1.563,40.635,10.159,-36.337,-14.066,15.238,-24.225,-9.768,21.099,1.954,-28.132,43.761,18.364,-46.886,0.391,-9.768
'[14:43:22.754 06/11/2076]',26.178,-7.814,-42.198,24.615,29.304,4.298,-37.509,3.516,36.337,13.284,-37.900,-17.192,9.768,-14.847,-9.768,10.940,1.954,-25.397,42.979,11.722,-36.728,3.907,-9.768
'[14:43:22.758 06/11/2076]',22.271,-5.079,-41.026,20.317,23.443,6.642,-33.211,-0.391,36.337,18.364,-35.165,-19.536,9.377,-8.205,-7.814,7.814,5.079,-21.490,41.807,9.768,-32.430,5.079,-7.814
'[14:43:22.762 06/11/2076]',20.708,-6.642,-42.589,21.880,19.927,9.377,-32.430,-3.126,36.728,21.099,-31.258,-12.894,15.629,-12.894,-5.470,17.582,7.033,-19.145,43.370,15.629,-38.291,4.689,-5.470
'[14:43:22.766 06/11/2076]',16.801,-9.768,-44.151,27.741,14.066,7.033,-30.867,0.391,32.430,22.271,-30.085,-16.410,9.377,-9.768,-3.516,12.894,6.642,-19.927,44.933,14.457,-37.118,5.079,-3.516
'[14:43:22.770 06/11/2076]',13.675,-7.424,-41.416,23.053,10.549,8.205,-28.132,-2.344,30.085,23.053,-25.397,-26.178,1.563,-2.344,-0.391,3.516,7.814,-16.410,42.198,11.331,-33.993,3.516,-0.391
'[14:43:22.773 06/11/2076]',19.536,-5.079,-40.244,16.801,14.457,14.066,-25.788,-10.940,33.602,23.443,-19.145,-15.629,13.675,-12.112,0.781,19.536,7.814,-8.987,41.026,20.708,-45.324,0.391,0.781
'[14:43:22.777 06/11/2076]',24.225,-9.377,-39.072,22.662,18.755,12.503,-25.397,-7.033,33.993,21.490,-19.145,0.391,23.053,-22.662,0.391,36.728,4.689,-4.298,39.853,28.132,-50.012,-1.954,0.391
'[14:43:22.781 06/11/2076]',18.364,-10.549,-36.728,30.476,13.284,5.079,-26.569,9.377,28.913,20.317,-22.271,-1.172,9.768,-8.987,1.563,22.662,3.126,-8.205,37.509,13.284,-34.774,1.563,1.563
'[14:43:22.785 06/11/2076]',14.066,-11.331,-32.430,33.602,10.159,-1.563,-26.960,21.490,24.615,22.271,-25.788,0.000,3.126,3.516,5.079,9.768,5.861,-10.159,33.211,-1.172,-16.801,7.814,5.079
'[14:43:22.789 06/11/2076]',8.596,-23.053,-28.913,50.403,5.861,-20.708,-17.192,39.463,18.364,24.225,-35.946,29.695,11.722,2.344,3.126,20.317,9.768,-8.987,29.695,-8.987,5.470,14.066,3.126
'[14:43:22.793 06/11/2076]',2.735,-21.099,-20.708,41.416,-0.781,-26.569,-4.298,33.211,16.410,28.523,-26.960,11.331,10.940,16.020,6.252,-2.344,16.801,-1.172,21.490,-23.443,29.304,19.536,6.252
'[14:43:22.797 06/11/2076]',9.377,-5.861,-18.364,13.675,3.516,-7.424,-5.470,8.596,20.317,29.695,-10.549,-8.987,9.377,22.271,12.112,-13.675,20.708,9.768,19.145,-22.271,16.410,18.364,12.112
'[14:43:22.801 06/11/2076]',19.145,-2.344,-23.053,11.331,10.549,6.642,-11.331,0.000,19.145,25.006,1.563,2.735,15.238,6.642,15.238,12.894,11.331,20.708,23.834,-5.079,-15.629,11.722,15.238
'[14:43:22.805 06/11/2076]',23.834,1.172,-26.569,7.424,10.159,15.629,-6.252,-12.503,18.364,25.788,13.675,-3.907,20.317,-0.781,14.066,19.927,10.159,31.258,27.350,8.205,-32.821,4.689,14.066
'[14:43:22.809 06/11/2076]',26.178,1.563,-26.569,5.079,11.331,19.145,-6.252,-16.410,15.629,25.397,17.973,-4.298,22.662,-3.126,11.722,24.225,6.252,33.993,27.350,17.582,-42.979,1.563,11.722
'[14:43:22.813 06/11/2076]',26.178,-1.563,-24.615,6.642,8.987,14.457,-5.861,-10.940,9.768,23.834,15.238,6.252,25.397,-5.470,11.331,25.006,1.563,35.165,25.397,15.238,-38.291,1.563,11.331
'[14:43:22.816 06/11/2076]',21.880,-5.079,-21.880,3.907,3.516,5.470,1.172,-12.112,6.252,22.271,12.894,1.954,28.913,-2.735,9.377,8.987,-1.954,42.198,22.662,13.675,-28.132,2.344,9.377
'[14:43:22.820 06/11/2076]',17.582,-3.907,-20.317,-5.470,-1.563,2.735,2.344,-15.629,1.954,17.973,15.629,-10.549,25.788,1.563,7.814,-9.768,-7.814,48.449,21.099,10.940,-22.662,2.344,7.814
'[14:43:22.824 06/11/2076]',16.410,-4.298,-20.708,-12.112,-5.861,0.000,2.735,-17.582,-0.781,13.675,12.894,0.391,26.960,0.391,7.424,-8.596,-16.410,52.747,21.490,12.112,-21.880,1.172,7.424
'[14:43:22.828 06/11/2076]',13.675,-8.596,-23.053,-13.284,-10.549,-7.814,4.298,-16.020,-6.252,11.331,8.987,13.284,30.867,-3.907,6.252,-5.079,-23.834,53.529,23.834,15.629,-21.099,0.391,6.252
'[14:43:22.832 06/11/2076]',8.205,-7.033,-21.880,-19.927,-16.410,-11.722,6.252,-17.973,-10.940,11.722,10.549,1.954,25.397,3.907,7.424,-23.053,-26.178,52.357,22.662,13.675,-15.238,0.781,7.424
'[14:43:22.836 06/11/2076]',9.768,-5.079,-21.490,-31.258,-15.629,-11.722,4.298,-24.225,-12.112,11.722,12.894,-7.814,21.880,9.377,8.596,-33.993,-29.304,51.966,22.271,16.020,-19.536,-0.391,8.596
'[14:43:22.840 06/11/2076]',16.410,-8.205,-23.053,-30.476,-9.377,-14.457,3.126,-23.053,-9.768,10.159,10.940,7.814,35.165,-1.172,5.079,-16.801,-31.648,53.919,23.834,25.006,-29.304,-1.954,5.079
'[14:43:22.844 06/11/2076]',18.755,-10.549,-22.662,-26.960,-7.424,-20.708,4.689,-18.364,-8.987,7.033,5.861,23.053,42.979,-7.033,-1.563,-4.689,-35.165,56.654,23.443,26.178,-29.304,-2.735,-1.563
'[14:43:22.848 06/11/2076]',11.722,-7.814,-19.927,-23.834,-15.629,-28.913,5.470,0.000,-14.066,2.735,-1.563,21.490,23.834,8.596,-7.814,-16.410,-39.463,49.231,20.708,4.689,-11.331,0.391,-7.814
'[14:43:22.852 06/11/2076]',0.000,-12.503,-20.317,-3.907,-27.741,-50.012,7.424,32.821,-27.350,0.000,-21.099,41.416,5.470,22.271,-14.457,-19.927,-44.542,41.416,21.099,-20.708,15.629,5.861,-14.457
'[14:43:22.855 06/11/2076]',0.391,-12.894,-15.629,-7.814,-26.960,-52.747,16.410,26.178,-25.788,0.781,-17.973,43.370,14.457,16.410,-15.238,-14.457,-37.509,41.807,16.410,-17.192,17.973,3.907,-15.238
'[14:43:22.859 06/11/2076]',0.000,-7.814,-7.424,-20.708,-24.615,-45.324,25.788,8.596,-22.662,7.033,-4.298,17.973,17.192,20.317,-11.722,-26.960,-29.695,42.979,8.205,-15.629,21.099,0.391,-11.722
'[14:43:22.863 06/11/2076]',16.020,-3.126,-14.457,-25.788,-7.033,-25.788,7.033,-1.954,-16.410,0.391,7.424,19.145,19.927,3.516,-4.298,-7.424,-31.648,40.635,15.238,2.344,-17.192,-7.033,-4.298
'[14:43:22.867 06/11/2076]',25.006,0.000,-16.801,-27.741,3.907,-13.284,1.563,-11.722,-11.331,-1.954,16.020,21.880,25.397,-5.470,0.000,5.861,-28.913,40.244,17.582,12.503,-37.509,-10.159,0.000
'[14:43:22.871 06/11/2076]',28.913,1.172,-18.755,-23.053,7.814,-5.861,1.172,-14.847,-8.596,-1.563,18.364,17.192,25.006,-10.159,-1.563,11.722,-26.178,39.853,19.536,18.755,-45.714,-15.238,-1.563
'[14:43:22.875 06/11/2076]',27.741,1.172,-20.317,-16.020,8.205,-5.079,-1.172,-8.987,-10.940,-2.344,12.894,20.317,18.755,-11.331,-3.516,16.410,-26.178,32.821,21.099,17.582,-45.714,-16.020,-3.516
'[14:43:22.879 06/11/2076]',25.006,1.172,-15.629,-14.847,6.252,-5.470,0.000,-4.689,-11.722,-1.172,5.861,26.178,18.755,-12.503,-5.470,18.755,-22.271,28.523,16.410,11.331,-35.556,-14.457,-5.470
'[14:43:22.883 06/11/2076]',22.271,4.298,-11.331,-19.145,3.907,-2.735,5.079,-10.940,-8.205,0.000,3.907,15.629,18.755,-12.503,-7.033,12.112,-18.364,28.523,12.112,10.549,-30.085,-14.847,-7.033
'[14:43:22.887 06/11/2076]',19.145,5.861,-9.768,-18.364,3.126,-0.781,3.516,-9.377,-6.252,-3.907,0.391,10.940,11.722,-10.549,-8.596,7.814,-19.927,25.397,10.549,9.768,-27.350,-15.238,-8.596
'[14:43:22.891 06/11/2076]',16.801,4.689,-11.331,-15.238,1.954,-2.735,0.391,-5.079,-3.907,-9.768,-5.470,21.880,12.894,-14.847,-11.722,17.192,-21.099,19.536,12.112,8.987,-22.271,-15.238,-11.722
'[14:43:22.895 06/11/2076]',16.410,3.126,-11.331,-17.192,2.344,-4.298,2.735,-10.549,0.391,-14.847,-5.079,24.225,19.536,-20.317,-16.020,21.880,-21.099,16.020,12.112,12.894,-17.582,-15.629,-16.020
'[14:43:22.898 06/11/2076]',15.629,3.126,-13.675,-20.708,4.298,-2.735,-2.344,-14.847,3.907,-22.662,-3.907,7.424,14.847,-19.145,-19.145,9.377,-24.225,7.814,14.457,15.629,-16.801,-19.145,-19.145
'[14:43:22.902 06/11/2076]',13.675,1.954,-17.973,-17.973,4.298,-4.689,-10.549,-9.768,1.954,-29.304,-9.377,7.424,8.596,-20.708,-20.708,3.907,-27.741,-2.344,18.755,11.722,-12.894,-20.708,-20.708
'[14:43:22.906 06/11/2076]',15.238,-3.516,-18.755,-13.675,8.987,-12.112,-8.987,-9.377,5.861,-32.039,-14.457,26.569,19.927,-30.476,-22.271,19.145,-26.178,-4.298,19.536,12.112,-7.424,-20.317,-22.271
'[14:43:22.910 06/11/2076]',16.801,-7.814,-17.192,-10.159,15.238,-19.145,-5.079,-9.768,10.159,-30.085,-20.708,35.165,26.178,-29.695,-23.834,21.490,-19.145,-8.205,17.973,8.205,3.126,-16.020,-23.834
'[14:43:22.914 06/11/2076]',7.033,-11.331,-20.708,8.205,10.159,-36.728,-10.159,20.708,1.172,-29.695,-40.244,49.621,1.172,-5.079,-21.099,5.079,-17.582,-24.615,21.490,-24.615,32.821,-4.298,-21.099
'[14:43:22.918 06/11/2076]',7.033,-8.987,-16.020,4.298,12.112,-44.151,-2.735,20.708,2.344,-23.834,-35.946,43.761,0.000,8.205,-14.847,-5.861,-8.205,-25.006,16.801,-40.244,51.184,3.516,-14.847
'[14:43:22.922 06/11/2076]',17.582,-2.344,-11.722,-13.675,22.662,-29.304,6.642,-10.549,12.112,-15.238,-17.192,21.880,17.582,1.954,-12.503,-5.079,2.344,-14.847,12.503,-20.708,32.039,-1.563,-12.503
'[14:43:22.926 06/11/2076]',27.350,1.172,-18.364,-12.112,30.085,-12.894,-2.344,-17.192,15.238,-19.536,-3.907,26.569,22.271,-15.238,-7.424,19.536,-4.298,-13.284,19.145,-3.126,-1.954,-7.814,-7.424
'[14:43:22.930 06/11/2076]',29.304,5.470,-16.020,-18.364,29.695,0.000,-5.079,-23.834,19.145,-19.536,3.516,26.960,23.053,-20.708,0.000,29.695,-6.252,-5.470,16.801,1.172,-15.629,-8.205,0.000
'[14:43:22.934 06/11/2076]',30.085,9.377,-14.066,-20.708,28.913,11.331,-4.689,-31.648,23.053,-18.755,7.814,26.960,25.397,-25.397,2.735,37.118,-5.470,2.344,14.847,7.033,-25.397,-7.814,2.735
'[14:43:22.938 06/11/2076]',25.788,8.205,-18.364,-10.159,23.053,12.894,-5.079,-25.006,21.880,-19.536,4.689,30.085,18.755,-24.225,4.298,39.072,-6.642,3.516,19.145,3.516,-22.271,-5.861,4.298
'[14:43:22.941 06/11/2076]',21.099,7.814,-19.145,-7.033,17.192,12.894,-5.079,-23.053,21.880,-18.755,3.907,26.569,16.020,-17.582,5.079,31.258,-3.907,4.689,19.927,-5.079,-8.205,-1.954,5.079
'[14:43:22.945 06/11/2076]',21.490,7.424,-19.927,-9.377,17.582,14.847,-2.344,-32.039,22.271,-15.629,7.033,25.397,20.317,-16.801,3.907,32.430,0.000,8.205,20.708,-4.298,-3.516,-0.391,3.907
'[14:43:22.949 06/11/2076]',21.099,5.079,-23.443,-3.126,17.582,17.582,-3.516,-32.821,19.145,-16.410,8.205,25.006,19.536,-20.317,3.907,33.993,0.000,9.768,24.225,-1.172,-5.079,-3.516,3.907
'[14:43:22.953 06/11/2076]',18.364,1.172,-24.615,3.516,16.020,15.238,-4.689,-27.350,14.457,-16.020,7.424,27.741,10.940,-16.020,4.689,33.993,-1.172,10.159,25.397,-4.689,-1.954,-2.344,4.689
'[14:43:22.957 06/11/2076]',20.708,-0.391,-19.927,0.391,17.973,18.364,-1.563,-35.556,14.457,-11.722,9.377,33.602,16.020,-17.582,5.861,41.416,1.954,13.284,20.708,-3.907,0.391,-2.344,5.861
'[14:43:22.961 06/11/2076]',25.788,0.000,-17.973,-4.689,24.225,26.178,-0.391,-47.668,16.801,-8.205,14.457,33.211,26.960,-26.569,6.252,51.184,4.689,16.410,18.755,3.907,-9.377,-3.907,6.252
'[14:43:22.965 06/11/2076]',25.397,1.563,-22.662,-3.516,24.225,27.350,-8.987,-41.807,14.066,-8.596,11.331,23.834,18.364,-21.099,3.907,39.853,0.391,9.768,23.443,-3.126,-10.940,-1.954,3.907
'[14:43:22.969 06/11/2076]',22.271,3.907,-25.006,-4.689,22.662,21.880,-14.847,-33.211,11.722,-10.549,3.907,19.927,10.549,-12.112,-0.781,28.132,-1.954,3.126,25.788,-16.801,-1.563,3.126,-0.781
'[14:43:22.973 06/11/2076]',20.708,2.735,-25.397,-6.642,21.099,12.503,-9.768,-32.821,13.284,-6.642,-8.987,23.834,21.099,-15.629,-11.331,27.741,-1.172,3.126,26.178,-19.145,8.205,5.079,-11.331
'[14:43:22.977 06/11/2076]',10.549,-3.516,-28.913,7.033,12.112,-10.159,-9.377,-7.033,11.331,-7.814,-37.509,44.151,18.364,-10.159,-23.834,25.788,-7.033,-5.079,29.695,-35.556,32.039,12.894,-23.834
'[14:43:22.980 06/11/2076]',3.516,0.000,-26.569,-1.563,4.298,-17.973,-7.814,-3.516,11.722,-8.596,-44.933,19.927,2.735,8.987,-25.788,-6.642,-7.424,-13.284,27.350,-55.873,51.575,17.973,-25.788
'[14:43:22.984 06/11/2076]',4.298,7.814,-23.443,-25.006,3.126,-8.596,-5.079,-25.397,21.099,-5.079,-43.761,-11.722,4.689,13.675,-25.788,-31.648,-5.470,-14.847,24.225,-55.482,46.886,16.020,-25.788
