'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:23:45.508 02/09/2075]',-17.582,16.020,-9.768,-22.662,-11.331,-2.735,-9.768,-8.987,-12.894,-9.377,14.457,-8.596,-15.238,8.596,6.252,-17.192,-7.033,-1.172,10.549,-15.629,3.126,7.814,6.252
'[13:23:45.512 02/09/2075]',-17.582,20.708,-9.768,-23.053,-14.847,0.391,-8.205,-7.424,-15.629,-5.470,19.536,-11.722,-13.675,12.112,4.298,-18.364,-4.298,1.563,10.549,-10.549,0.391,5.470,4.298
'[13:23:45.516 02/09/2075]',-10.159,19.145,-12.112,-17.192,-9.377,0.000,-7.814,-1.954,-14.066,-4.298,21.490,-7.033,-7.033,8.987,4.298,-12.112,0.000,5.079,12.894,-6.252,2.735,-2.344,4.298
'[13:23:45.520 02/09/2075]',-7.814,18.755,-9.768,-16.410,-5.861,0.391,-6.252,-2.735,-10.159,-4.298,25.006,-13.675,-2.344,7.814,2.735,-12.503,0.391,8.987,10.549,-8.596,6.252,-1.172,2.735
'[13:23:45.523 02/09/2075]',-6.252,16.410,-6.642,-16.020,-6.252,1.563,-3.516,-5.079,-6.642,-1.172,29.695,-17.192,-1.172,10.159,15.238,-21.880,2.735,10.159,7.424,-7.424,4.689,0.781,15.238
'[13:23:45.527 02/09/2075]',-4.689,17.973,-1.954,-13.284,-7.033,3.907,-0.391,0.000,-10.940,0.000,33.993,6.642,-6.252,11.722,26.178,-1.954,4.689,15.238,2.735,-3.907,-3.907,1.954,26.178
'[13:23:45.531 02/09/2075]',-8.596,17.192,0.391,-12.894,-15.629,6.252,-0.781,5.079,-5.079,-5.079,32.430,11.331,-5.079,14.457,19.145,3.516,1.563,19.145,0.391,-7.033,-6.642,8.205,19.145
'[13:23:45.535 02/09/2075]',-5.470,17.973,4.689,-18.755,-16.801,8.987,0.391,5.079,-5.861,0.391,33.602,13.675,0.000,18.364,20.317,1.563,0.391,20.708,-3.907,-9.768,-8.205,12.894,20.317
'[13:23:45.539 02/09/2075]',1.563,23.053,6.642,-21.099,-11.331,9.377,1.563,8.987,-12.112,1.954,33.211,17.973,-1.954,13.284,21.880,6.642,0.781,21.880,-5.861,-3.516,-11.722,1.563,21.880
'[13:23:45.543 02/09/2075]',4.689,24.225,8.205,-17.192,-7.814,9.768,2.735,14.457,-6.642,3.126,31.258,15.238,6.642,6.252,17.582,11.331,3.126,22.662,-7.424,-3.907,-5.470,-7.424,17.582
'[13:23:45.547 02/09/2075]',5.470,25.006,11.331,-11.722,-5.079,10.549,7.033,16.410,-6.642,8.205,32.039,12.112,6.252,14.457,14.457,9.768,5.079,23.834,-10.549,-7.424,-4.298,5.861,14.457
'[13:23:45.551 02/09/2075]',-1.954,26.569,16.020,-4.689,-7.033,10.159,12.112,19.145,-9.768,9.377,30.476,10.159,0.781,17.973,5.861,15.629,7.424,25.006,-15.238,-6.252,0.000,9.377,5.861
'[13:23:45.555 02/09/2075]',-10.940,27.350,18.755,8.987,-8.987,9.377,14.066,29.304,-2.735,8.596,27.350,12.503,4.689,18.364,-5.079,27.741,9.768,28.523,-17.973,-7.033,7.424,8.205,-5.079
'[13:23:45.559 02/09/2075]',-12.894,19.536,16.410,16.410,-14.457,8.987,12.503,32.039,-1.172,7.814,23.053,9.768,7.033,34.774,-28.523,25.397,8.987,26.569,-15.629,-8.596,13.675,28.523,-28.523
'[13:23:45.563 02/09/2075]',-11.331,17.973,17.973,17.582,-13.284,12.112,14.066,29.304,-3.126,10.549,23.443,10.940,3.516,15.629,-2.344,24.615,10.159,28.132,-17.192,-8.596,18.755,6.642,-2.344
'[13:23:45.566 02/09/2075]',-9.377,19.927,18.364,17.192,-8.596,14.457,12.894,26.960,1.172,11.331,21.099,10.159,6.642,3.907,8.596,23.834,13.284,27.350,-17.582,-3.516,18.364,-8.596,8.596
'[13:23:45.570 02/09/2075]',-4.689,17.582,12.112,15.238,-6.252,13.675,9.377,22.662,7.814,10.159,14.066,7.424,11.722,2.735,9.768,15.238,12.894,22.662,-11.331,-1.563,10.159,-3.516,9.768
'[13:23:45.574 02/09/2075]',-8.205,13.675,11.331,10.549,-9.377,10.159,10.159,16.410,7.424,5.861,12.112,2.735,5.861,0.391,16.801,4.689,10.159,18.755,-10.549,-3.126,6.642,-0.781,16.801
'[13:23:45.578 02/09/2075]',-12.503,14.066,11.331,8.987,-8.987,4.298,10.159,16.020,2.344,1.954,7.424,0.781,1.172,7.033,5.079,0.391,7.424,15.238,-10.549,4.298,8.987,-1.172,5.079
'[13:23:45.582 02/09/2075]',-16.020,12.112,10.159,13.284,-10.549,1.172,9.377,19.536,2.735,0.391,2.735,4.298,2.735,7.424,-0.391,0.391,8.596,12.112,-9.377,5.470,14.847,-2.735,-0.391
'[13:23:45.586 02/09/2075]',-15.238,5.079,10.549,16.410,-11.722,-1.563,10.159,19.927,-4.689,-1.563,5.470,5.470,-3.907,2.735,8.205,-2.344,5.861,11.331,-9.768,0.391,20.317,-3.126,8.205
'[13:23:45.590 02/09/2075]',-16.801,10.549,8.987,19.536,-8.596,-0.391,8.987,21.880,-5.861,-1.563,3.516,9.768,-5.861,0.781,6.642,3.126,5.079,11.331,-8.205,2.735,21.880,-9.377,6.642
'[13:23:45.594 02/09/2075]',-20.708,10.549,2.735,17.582,-14.457,0.000,6.252,19.145,-2.735,-3.907,3.516,5.861,-5.470,0.391,9.377,-1.954,5.079,9.377,-1.954,5.861,11.331,-8.596,9.377
'[13:23:45.598 02/09/2075]',-18.755,4.689,-2.344,17.192,-16.801,-2.735,3.907,16.410,-2.344,-6.642,5.861,7.814,-3.126,1.172,8.596,-2.735,1.954,9.768,3.126,2.344,9.377,0.391,8.596
'[13:23:45.602 02/09/2075]',-14.066,6.252,-4.689,11.722,-12.894,-2.735,5.079,9.377,-3.907,-6.642,12.112,5.470,-0.781,6.252,2.735,-2.344,1.954,10.940,5.470,3.126,5.861,5.861,2.735
'[13:23:45.605 02/09/2075]',-11.722,8.205,-5.079,4.689,-12.503,0.391,7.033,1.563,-4.298,-4.689,19.145,1.172,1.563,11.331,5.079,-8.205,5.470,13.675,5.861,6.252,11.722,1.563,5.079
'[13:23:45.609 02/09/2075]',-6.252,5.861,-2.735,2.344,-11.722,1.954,8.205,-0.391,-12.503,1.954,25.397,3.907,0.391,14.457,11.331,-8.205,8.596,18.364,3.516,3.907,17.582,3.516,11.331
'[13:23:45.613 02/09/2075]',-1.954,8.596,-2.344,0.781,-7.424,4.689,8.205,-1.954,-14.457,6.642,28.523,3.516,0.391,19.927,13.284,-9.377,6.252,19.927,3.126,1.563,20.708,8.205,13.284
'[13:23:45.617 02/09/2075]',-8.987,10.940,-1.563,-6.252,-14.457,5.861,6.252,-5.470,-11.331,10.159,32.430,-6.252,3.126,23.053,18.364,-20.708,3.907,21.099,2.344,5.079,15.238,9.377,18.364
'[13:23:45.621 02/09/2075]',-12.112,10.159,0.391,-4.689,-14.457,3.126,3.516,0.000,-6.642,11.331,31.258,3.126,5.861,24.225,22.271,-13.675,3.516,21.490,0.391,5.470,11.722,13.675,22.271
'[13:23:45.625 02/09/2075]',-1.954,7.814,0.391,-6.642,-4.298,1.954,1.172,0.000,-0.781,4.689,28.523,5.861,8.987,20.317,17.973,-9.377,1.563,17.192,0.391,3.516,6.252,16.410,17.973
'[13:23:45.629 02/09/2075]',-5.079,5.470,3.126,-13.675,-12.112,3.126,1.954,-3.126,-0.391,3.126,30.476,4.689,5.470,21.490,26.178,-14.847,1.954,12.894,-2.344,7.033,-0.391,13.284,26.178
'[13:23:45.633 02/09/2075]',0.391,3.126,7.814,-12.503,-5.079,2.344,2.344,-0.781,-7.814,1.563,31.648,5.861,-1.954,22.271,22.662,-10.940,5.470,9.377,-7.033,10.940,3.907,8.987,22.662
'[13:23:45.637 02/09/2075]',6.642,5.079,9.377,-7.424,4.298,2.344,3.907,2.344,-7.814,3.126,37.509,10.940,-4.689,26.178,35.165,-11.722,7.033,11.331,-8.596,5.079,2.735,16.410,35.165
'[13:23:45.641 02/09/2075]',-1.954,3.126,10.549,-6.252,-6.252,1.563,5.079,3.126,-10.549,7.033,40.244,10.549,-8.596,30.476,40.244,-13.675,5.861,10.940,-9.768,2.735,2.344,20.317,40.244
'[13:23:45.645 02/09/2075]',-4.298,7.814,12.894,-4.689,-7.814,4.689,6.252,7.424,-7.814,12.112,39.853,12.112,-3.516,30.476,39.463,-10.159,8.596,11.331,-12.112,7.814,0.781,14.457,39.463
'[13:23:45.648 02/09/2075]',0.391,14.066,16.020,-1.954,-2.735,10.159,7.814,10.940,0.000,14.457,41.807,23.443,1.172,32.821,46.886,-1.172,13.284,13.284,-15.238,0.781,-0.391,16.020,46.886
'[13:23:45.652 02/09/2075]',5.861,15.629,21.880,-6.252,0.391,15.238,9.768,10.549,-1.172,17.973,41.026,28.132,2.735,30.085,46.886,5.079,16.020,11.722,-21.099,-3.907,-5.079,16.801,46.886
'[13:23:45.656 02/09/2075]',10.549,19.536,26.178,-8.205,6.252,19.145,11.331,10.549,-2.735,21.099,42.979,28.913,2.735,32.039,43.370,10.940,20.317,10.159,-25.397,-2.735,-4.689,13.284,43.370
'[13:23:45.660 02/09/2075]',8.205,25.397,28.132,-5.470,8.205,21.099,11.331,13.675,0.781,21.490,45.714,35.556,2.735,35.165,44.933,20.708,23.834,10.940,-27.350,-5.861,-6.252,14.847,44.933
'[13:23:45.664 02/09/2075]',5.470,23.053,24.225,-0.391,7.033,18.755,10.940,14.847,4.298,19.145,44.151,35.946,3.907,34.383,35.946,28.523,25.397,11.331,-23.443,-8.987,-4.298,15.629,35.946
'[13:23:45.668 02/09/2075]',-0.391,20.317,18.364,-0.391,3.126,14.066,9.377,9.377,1.563,17.582,39.072,25.397,1.954,29.304,22.271,28.913,23.443,9.768,-17.582,-8.987,-2.344,15.238,22.271
'[13:23:45.672 02/09/2075]',-1.954,20.317,14.066,2.735,4.689,9.768,9.768,8.596,3.516,16.410,35.556,20.708,2.344,25.006,26.178,21.880,23.443,9.768,-13.284,-7.814,-1.954,12.503,26.178
'[13:23:45.676 02/09/2075]',-0.391,17.192,11.722,9.377,7.814,6.642,9.768,12.894,5.861,13.284,25.788,21.099,0.000,23.053,16.801,25.006,21.490,11.331,-10.940,-11.722,4.689,11.331,16.801
'[13:23:45.680 02/09/2075]',1.563,19.536,8.596,6.642,11.722,4.298,10.549,7.814,6.252,13.675,15.238,1.172,1.563,19.927,4.298,10.940,18.755,8.596,-7.814,-13.675,1.954,15.238,4.298
'[13:23:45.684 02/09/2075]',5.079,17.582,7.033,10.159,14.066,4.298,12.112,8.596,7.033,16.801,13.675,0.781,1.172,23.053,7.033,6.642,19.927,7.033,-6.252,-7.033,-5.079,17.192,7.033
'[13:23:45.688 02/09/2075]',5.470,16.410,5.079,9.768,11.722,4.689,11.331,8.987,12.503,12.503,10.159,-5.079,3.516,23.443,-0.391,3.516,19.536,7.424,-4.298,-4.689,-8.596,14.457,-0.391
'[13:23:45.691 02/09/2075]',3.126,17.192,-0.391,8.205,8.596,5.079,7.814,4.689,10.940,9.377,5.861,-17.973,6.252,19.927,-15.238,-2.735,17.582,4.689,1.172,-7.424,-6.642,13.675,-15.238
'[13:23:45.695 02/09/2075]',0.391,15.629,0.781,10.940,6.252,7.033,7.814,5.470,1.172,7.424,9.768,-3.907,-3.516,21.490,-5.079,1.563,16.801,4.298,0.000,-8.205,-0.781,14.066,-5.079
'[13:23:45.699 02/09/2075]',-4.298,19.145,0.391,12.894,5.861,5.861,6.252,7.424,0.391,1.172,6.252,-3.126,-7.033,17.192,-13.284,6.252,17.582,3.126,0.391,-8.205,7.814,7.814,-13.284
'[13:23:45.703 02/09/2075]',-7.033,15.629,-0.391,15.238,3.907,4.298,4.689,7.424,8.205,-1.954,3.126,-4.689,-2.344,16.410,-16.020,6.252,18.364,1.954,1.172,-15.629,11.331,17.192,-16.020
'[13:23:45.707 02/09/2075]',-5.861,15.238,-2.344,12.894,6.642,5.861,2.344,3.126,13.284,0.000,1.954,-7.424,1.954,15.629,-15.238,3.126,18.755,-1.172,3.126,-16.410,8.987,24.615,-15.238
'[13:23:45.711 02/09/2075]',-0.391,16.020,-6.252,8.596,12.112,5.079,0.000,-0.391,17.973,0.000,-2.735,-16.410,8.596,14.066,-21.490,-3.126,18.755,-3.126,7.033,-8.205,10.159,18.364,-21.490
'[13:23:45.715 02/09/2075]',0.781,12.503,-12.112,4.298,14.457,1.563,-4.689,-6.252,23.053,-1.172,-2.735,-28.523,14.457,11.722,-18.364,-19.145,16.410,-5.079,12.894,-9.768,11.722,19.927,-18.364
'[13:23:45.719 02/09/2075]',3.126,16.020,-11.331,-0.391,23.443,0.391,-5.861,-11.722,20.708,1.563,-4.689,-32.039,16.410,12.503,-22.271,-21.880,14.457,-5.079,12.112,-19.145,21.880,19.536,-22.271
'[13:23:45.723 02/09/2075]',8.596,17.192,-9.377,-0.781,26.960,3.907,-4.298,-10.549,14.847,3.126,-4.298,-21.099,11.722,12.894,-21.099,-10.940,14.457,-3.907,10.159,-13.284,15.629,16.410,-21.099
'[13:23:45.727 02/09/2075]',-0.391,16.410,-4.298,-1.172,13.284,6.252,0.000,-11.331,12.112,5.470,1.563,-17.973,5.079,18.755,-1.954,-19.927,13.675,-1.954,5.079,-15.238,15.629,17.582,-1.954
'[13:23:45.730 02/09/2075]',-0.781,16.801,2.344,0.781,11.331,10.159,3.126,-7.424,17.582,5.861,0.000,-8.987,5.079,20.708,-5.470,-5.470,14.457,0.000,-1.563,-19.927,10.159,21.099,-5.470
'[13:23:45.734 02/09/2075]',3.907,17.582,7.814,2.735,9.377,19.536,7.814,-5.861,16.410,5.470,2.735,-10.159,4.298,18.755,-1.563,-6.642,14.066,0.391,-7.033,-14.457,6.642,20.317,-1.563
'[13:23:45.738 02/09/2075]',-0.391,19.536,11.722,6.642,11.722,13.675,10.549,0.391,18.364,3.907,3.907,-6.642,5.470,16.410,1.172,-3.126,13.675,4.298,-10.940,-10.549,6.642,14.457,1.172
'[13:23:45.742 02/09/2075]',-1.563,19.536,13.675,12.112,14.066,9.768,10.549,7.814,20.317,0.391,3.907,-4.689,8.987,11.722,-5.861,4.298,13.284,7.424,-12.894,-14.457,13.675,12.894,-5.861
'[13:23:45.746 02/09/2075]',1.172,25.006,14.457,9.768,16.020,14.457,10.940,8.205,24.615,2.735,7.814,-7.424,17.582,11.722,-5.861,3.907,12.894,8.987,-13.675,-11.331,8.987,14.066,-5.861
'[13:23:45.750 02/09/2075]',5.861,33.602,21.099,12.894,26.178,17.192,14.457,14.457,37.118,9.377,18.755,1.563,29.304,18.364,8.205,9.768,17.582,12.894,-20.317,-8.205,6.642,14.847,8.205
'[13:23:45.754 02/09/2075]',10.549,34.383,20.708,14.066,30.867,17.192,13.284,17.192,38.291,12.503,21.880,5.470,33.602,19.536,10.159,14.066,19.145,13.284,-19.927,-7.424,7.814,14.457,10.159
'[13:23:45.758 02/09/2075]',15.629,28.523,17.973,10.940,25.006,18.755,11.722,17.192,34.774,17.192,22.662,6.252,30.085,20.708,16.801,12.894,18.364,12.503,-17.192,-7.033,-7.033,23.053,16.801
'[13:23:45.762 02/09/2075]',14.847,28.523,24.225,11.722,23.834,19.145,15.238,20.317,26.178,20.708,27.350,20.317,17.582,24.225,30.867,20.317,20.317,13.284,-23.443,-5.079,-9.377,26.569,30.867
'[13:23:45.766 02/09/2075]',14.847,21.490,17.973,12.894,17.973,13.284,12.112,23.053,16.020,19.927,23.443,23.443,13.284,21.099,23.443,24.615,19.536,13.284,-17.192,-0.781,-8.987,20.317,23.443
'[13:23:45.770 02/09/2075]',8.987,6.252,10.159,9.377,0.000,5.079,12.112,17.582,4.689,14.457,20.708,18.755,8.987,12.503,14.457,21.490,10.940,13.675,-9.377,0.391,-10.549,19.145,14.457
'[13:23:45.773 02/09/2075]',2.344,15.629,15.238,8.205,2.735,9.377,16.410,11.722,13.675,13.284,23.443,10.940,13.675,18.755,13.284,15.238,10.940,13.675,-14.457,-3.907,-0.391,21.099,13.284
'[13:23:45.777 02/09/2075]',6.642,41.026,17.582,14.847,32.039,14.066,17.192,15.629,37.118,13.284,21.880,17.192,30.476,26.960,11.331,20.317,19.536,12.894,-16.801,-6.642,7.033,19.927,11.331
'[13:23:45.781 02/09/2075]',-0.391,45.714,15.238,14.066,30.085,12.503,15.238,16.020,39.072,9.377,14.066,11.331,33.211,21.490,1.954,16.801,17.582,13.284,-14.457,-10.940,10.549,16.801,1.954
'[13:23:45.785 02/09/2075]',0.000,63.297,20.708,14.457,49.621,16.801,15.629,14.847,51.966,12.112,12.112,10.940,41.416,24.225,8.596,12.503,22.662,13.675,-19.927,-17.192,12.112,22.662,8.596
'[13:23:45.789 02/09/2075]',3.907,65.641,18.755,10.940,55.092,15.238,13.675,14.066,48.059,11.722,4.689,7.814,48.840,14.847,2.344,6.642,25.006,9.377,-17.973,-10.549,13.675,11.331,2.344
'[13:23:45.793 02/09/2075]',-5.470,57.045,12.112,6.252,35.165,11.331,9.768,12.112,39.072,10.940,1.172,2.735,46.496,9.768,-3.126,0.781,21.099,8.596,-11.331,-4.298,10.549,1.954,-3.126
'[13:23:45.797 02/09/2075]',0.391,46.105,7.814,1.172,29.304,10.159,10.940,3.516,36.337,12.503,0.000,-4.689,53.529,4.298,-8.987,-5.079,17.973,5.470,-7.033,-1.954,7.424,1.954,-8.987
'[13:23:45.801 02/09/2075]',-5.079,53.919,14.066,-2.344,33.211,15.238,13.284,-2.344,31.648,16.410,4.298,-8.987,49.231,7.424,-3.907,-8.987,21.880,3.126,-13.284,-3.126,12.112,4.689,-3.907
'[13:23:45.805 02/09/2075]',-5.079,78.535,21.490,3.126,55.873,22.662,16.410,2.344,48.059,21.880,7.814,2.344,53.919,23.443,4.298,-1.954,31.258,6.642,-20.708,-10.549,20.708,11.722,4.298
'[13:23:45.809 02/09/2075]',-7.814,79.316,17.582,7.424,55.092,23.053,14.457,3.126,48.840,19.536,2.735,3.516,58.999,16.801,0.391,-1.172,29.695,6.252,-16.801,-12.112,27.350,12.894,0.391
'[13:23:45.813 02/09/2075]',-10.940,76.190,12.894,8.987,53.138,22.662,12.112,-1.954,48.840,16.801,0.391,-6.642,59.780,13.675,-3.126,-10.940,27.741,3.126,-12.112,-4.689,30.867,11.722,-3.126
'[13:23:45.816 02/09/2075]',-9.768,66.813,6.642,11.331,45.324,20.317,9.768,-0.391,54.701,13.675,-1.172,-0.781,69.158,13.675,-7.814,-7.814,25.397,3.126,-5.861,8.596,30.085,5.079,-7.814
'[13:23:45.820 02/09/2075]',-12.112,54.701,3.516,9.377,31.258,16.020,7.424,-0.391,45.324,8.987,0.000,-2.735,66.813,3.126,-10.159,-7.033,18.755,4.689,-2.735,8.205,23.443,4.689,-10.159
'[13:23:45.824 02/09/2075]',-14.847,60.952,5.861,12.894,39.463,17.582,8.596,-1.954,50.012,13.284,2.344,-5.861,71.111,0.391,-9.377,-1.563,20.317,5.861,-5.079,-3.907,37.118,3.516,-9.377
'[13:23:45.828 02/09/2075]',-14.066,84.786,17.192,13.284,60.562,24.615,12.112,2.344,57.436,21.099,11.331,9.377,78.144,10.159,7.424,4.298,27.741,11.331,-16.410,-6.252,45.324,3.126,7.424
'[13:23:45.832 02/09/2075]',-21.099,85.568,21.880,31.258,70.720,26.178,14.066,4.689,61.343,29.695,17.192,5.861,86.740,21.099,2.735,3.907,33.602,16.020,-21.099,-8.596,69.548,10.159,2.735
'[13:23:45.836 02/09/2075]',-27.350,69.548,17.582,42.589,62.515,21.099,14.066,2.735,50.794,33.993,19.145,0.000,87.912,18.364,-2.735,0.000,31.258,18.364,-16.801,-0.391,81.661,10.940,-2.735
'[13:23:45.840 02/09/2075]',-33.602,64.469,26.569,38.681,55.482,21.099,18.364,0.391,42.198,33.993,23.443,-3.126,82.833,23.834,-5.861,-2.735,28.913,20.708,-25.788,7.814,83.614,14.066,-5.861
'[13:23:45.844 02/09/2075]',-47.277,60.171,39.463,41.416,35.946,21.880,25.397,9.377,34.383,29.304,30.085,5.079,79.707,31.648,-14.457,3.516,25.788,27.350,-38.681,12.503,84.005,25.397,-14.457
'[13:23:45.848 02/09/2075]',-46.496,91.429,48.059,10.549,26.960,30.085,29.304,15.238,22.662,23.443,33.602,5.861,66.032,1.563,8.205,10.159,21.099,31.648,-47.277,-5.470,46.886,7.033,8.205
'[13:23:45.852 02/09/2075]',-50.012,123.858,55.873,5.079,37.118,39.072,32.821,23.834,41.416,22.662,38.681,17.973,76.581,2.344,20.708,21.490,24.615,34.383,-55.092,-18.755,37.509,7.033,20.708
'[13:23:45.855 02/09/2075]',-49.621,129.328,53.529,5.861,35.946,39.463,33.602,28.523,44.151,17.973,38.291,21.099,81.661,-2.735,19.927,23.834,24.225,33.602,-52.747,-14.847,37.509,-2.735,19.927
'[13:23:45.859 02/09/2075]',-46.886,128.938,45.324,6.642,35.556,38.291,29.695,28.132,36.728,19.145,32.430,19.145,75.018,-7.814,15.629,25.788,23.834,31.258,-44.542,-12.112,30.085,-7.033,15.629
'[13:23:45.863 02/09/2075]',-45.714,121.123,41.807,16.410,42.979,35.556,26.960,25.788,42.979,21.490,29.304,17.973,79.707,-4.689,10.549,27.350,25.006,28.132,-41.026,-11.722,41.416,-1.563,10.549
'[13:23:45.867 02/09/2075]',-48.449,98.462,36.337,16.410,28.913,26.960,22.271,21.880,20.708,14.457,21.490,16.410,65.250,-15.238,-0.781,26.569,17.192,24.225,-35.556,-1.172,48.059,-8.205,-0.781
'[13:23:45.871 02/09/2075]',-53.138,97.289,32.430,16.801,30.476,22.662,19.145,18.755,11.331,19.536,18.755,18.755,56.654,-13.284,-3.126,30.867,16.801,21.490,-31.648,-2.735,39.853,-2.735,-3.126
'[13:23:45.875 02/09/2075]',-60.562,102.759,27.741,17.973,33.211,19.536,14.847,18.755,17.192,19.536,14.847,25.006,60.171,-8.596,0.000,27.350,15.629,17.973,-26.960,-8.596,46.105,-0.391,0.000
'[13:23:45.879 02/09/2075]',-63.297,85.958,22.662,12.894,17.582,12.503,11.722,14.847,8.596,13.675,8.205,27.741,56.264,-10.940,-8.205,24.615,7.814,11.331,-21.880,-1.172,46.105,-5.079,-8.205
'[13:23:45.883 02/09/2075]',-69.548,82.051,20.708,13.675,15.238,8.205,11.722,10.549,7.424,11.722,7.033,23.443,52.747,-1.563,-19.145,19.145,8.596,6.642,-19.927,1.563,51.184,-0.781,-19.145
'[13:23:45.887 02/09/2075]',-72.283,80.098,19.927,16.801,16.410,5.079,10.159,11.722,9.768,7.814,2.344,19.927,54.310,-9.768,-16.020,13.284,8.205,2.735,-19.145,-2.735,60.952,-2.735,-16.020
'[13:23:45.891 02/09/2075]',-70.720,73.455,24.225,6.642,9.377,2.735,9.377,10.159,0.781,2.735,-1.954,12.112,41.416,-24.615,-7.424,5.470,3.907,-0.391,-23.443,-9.768,58.217,-8.205,-7.424
'[13:23:45.895 02/09/2075]',-71.893,69.158,19.145,5.079,4.298,3.126,6.252,6.642,0.391,1.172,-5.470,4.689,32.430,-29.695,-2.735,2.344,5.079,-4.689,-18.364,-5.470,48.449,-13.675,-2.735
'[13:23:45.898 02/09/2075]',-76.581,70.330,10.159,10.940,4.689,1.563,1.954,6.252,-1.172,1.954,-10.940,3.907,27.741,-31.258,-1.172,0.391,6.252,-7.814,-9.377,-6.642,49.621,-16.801,-1.172
'[13:23:45.902 02/09/2075]',-73.065,66.422,19.536,-3.516,1.954,3.126,-0.391,2.735,-2.344,3.126,-13.675,2.735,27.741,-29.304,-7.814,0.391,4.298,-8.987,-18.755,-8.987,45.714,-12.503,-7.814
'[13:23:45.906 02/09/2075]',-73.455,59.780,16.020,-5.079,-1.172,2.735,-1.954,-1.954,-3.126,0.391,-10.940,3.516,23.834,-19.145,-12.112,-1.563,3.126,-12.503,-15.238,-5.861,42.589,-7.424,-12.112
'[13:23:45.910 02/09/2075]',-78.926,64.860,15.629,-8.596,-1.563,1.172,-3.907,-2.735,-5.861,-5.079,-11.722,0.391,20.317,-10.159,-30.476,-1.563,2.735,-13.675,-14.847,-7.814,48.059,-2.735,-30.476
'[13:23:45.914 02/09/2075]',-78.144,63.297,20.317,-8.596,-3.126,1.954,-1.563,-0.391,-7.033,-6.642,-3.516,10.549,15.629,1.172,-18.364,-5.079,3.907,-11.331,-19.536,-16.801,42.589,19.145,-18.364
'[13:23:45.918 02/09/2075]',-74.237,58.999,14.847,-9.768,-5.079,0.391,-0.391,-3.907,-6.642,-14.457,-1.172,6.642,7.814,-7.424,-11.722,-3.126,3.907,-12.894,-14.066,-16.020,32.430,12.112,-11.722
'[13:23:45.922 02/09/2075]',-71.893,54.310,6.252,-5.470,-8.596,-1.172,-1.172,-4.689,-10.159,-14.847,-2.735,-0.391,5.079,-17.973,-9.768,-5.079,3.907,-14.066,-5.470,-7.033,29.695,-1.563,-9.768
'[13:23:45.926 02/09/2075]',-75.018,43.370,5.470,2.344,-14.066,-4.689,-1.954,-1.563,-21.099,-7.424,-7.814,3.516,2.735,-25.397,-8.205,-0.781,1.954,-14.066,-4.689,-5.079,41.416,-7.814,-8.205
'[13:23:45.930 02/09/2075]',-72.674,37.900,5.079,-0.781,-19.145,-2.344,-1.954,-5.470,-15.238,-7.424,-11.331,-5.470,7.033,-31.258,-15.238,-0.391,0.391,-17.582,-4.298,-6.252,48.449,-17.973,-15.238
'[13:23:45.934 02/09/2075]',-71.502,34.774,14.066,3.516,-20.708,0.391,3.516,-1.172,-12.894,-3.907,-3.126,0.391,7.033,-24.225,-3.516,0.781,0.781,-12.894,-13.284,-5.861,50.012,-11.331,-3.516
'[13:23:45.938 02/09/2075]',-81.270,30.085,21.490,10.549,-28.913,-1.172,5.470,6.252,-17.582,-6.642,0.781,7.033,1.172,-3.907,-21.880,7.814,0.391,-8.596,-20.708,-10.549,51.184,14.066,-21.880
'[13:23:45.941 02/09/2075]',-82.051,30.085,24.615,13.675,-29.695,-0.781,6.642,10.940,-21.490,-8.596,8.596,10.940,-5.470,3.516,-20.317,11.722,0.391,-3.516,-23.834,-17.582,44.933,26.178,-20.317
'[13:23:45.945 02/09/2075]',-67.985,26.960,17.973,19.145,-19.536,-2.344,5.079,13.284,-22.662,-7.424,14.847,11.331,-6.642,6.642,-14.847,11.722,1.954,-0.781,-17.192,-9.377,33.993,23.443,-14.847
'[13:23:45.949 02/09/2075]',-67.985,21.490,11.331,21.099,-17.582,-8.205,-0.391,13.675,-32.821,-7.814,10.159,5.079,-11.331,3.907,-28.913,12.112,2.735,-3.516,-10.549,-4.298,35.946,18.364,-28.913
'[13:23:45.953 02/09/2075]',-66.032,25.397,3.516,16.020,-15.238,-7.814,-4.298,7.814,-33.602,-3.907,8.205,1.563,-13.675,-14.457,-6.252,7.814,2.344,-3.907,-2.735,-10.159,36.728,-0.781,-6.252
'[13:23:45.957 02/09/2075]',-56.264,26.178,12.503,7.814,-8.987,-1.563,-0.391,2.735,-23.834,0.000,9.377,0.781,-9.377,-26.960,14.066,10.549,4.298,-2.344,-11.722,-12.894,32.430,-9.768,14.066
'[13:23:45.961 02/09/2075]',-66.422,30.085,22.662,5.861,-16.801,0.391,2.344,7.424,-11.331,-3.907,7.814,3.907,-2.735,-30.085,14.847,15.629,6.642,-1.954,-21.880,-15.629,38.291,-12.894,14.847
'[13:23:45.965 02/09/2075]',-69.939,29.304,23.834,2.344,-20.708,-0.781,0.781,6.642,-9.768,-4.298,4.689,5.079,-2.344,-30.476,12.503,17.192,4.689,-4.298,-23.053,-14.847,39.072,-12.503,12.503
