'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[09:32:02.836 25/07/2074]',-37.509,6.642,43.370,-10.549,8.596,-10.159,-28.523,32.430,-11.331,-7.424,23.443,25.006,-34.774,4.298,-13.675,74.237,10.159,0.391,-42.589,-14.847,7.033,21.099,-13.675
'[09:32:02.840 25/07/2074]',-30.867,-3.126,63.297,-16.410,14.066,-4.689,-11.722,13.675,-5.470,-3.126,22.662,7.814,-26.178,2.344,21.880,23.443,10.940,0.391,-62.515,6.642,7.814,9.377,21.880
'[09:32:02.844 25/07/2074]',-30.476,1.954,59.389,-14.847,18.755,-2.344,-12.894,11.331,-10.549,0.000,16.020,7.033,-28.523,6.252,34.383,0.391,9.768,8.596,-58.608,-3.907,19.145,14.847,34.383
'[09:32:02.848 25/07/2074]',-29.695,8.987,52.357,-23.053,22.662,-3.126,-13.675,2.344,-7.814,0.391,10.159,5.079,-28.132,4.298,37.900,-5.470,4.689,11.722,-51.575,-28.913,25.397,25.006,37.900
'[09:32:02.852 25/07/2074]',-27.350,22.271,39.853,-29.304,25.397,-3.516,7.814,-24.225,-0.781,-0.391,6.252,5.861,-26.569,2.735,50.794,-14.847,2.344,7.814,-39.072,-34.774,18.364,19.145,50.794
'[09:32:02.855 25/07/2074]',-25.788,25.788,33.602,-28.523,26.960,-5.861,1.172,-17.582,-0.781,-3.516,3.126,12.503,-30.085,6.642,32.039,1.954,-0.391,5.861,-32.821,-28.913,20.708,9.768,32.039
'[09:32:02.859 25/07/2074]',-27.741,11.722,44.542,-25.788,28.913,-8.987,-19.536,3.516,6.642,-5.079,-1.172,21.099,-24.225,7.424,8.596,28.913,-8.205,4.298,-43.761,-25.788,18.364,21.490,8.596
'[09:32:02.863 25/07/2074]',-22.271,0.781,53.529,-26.569,29.304,-10.159,-21.099,7.033,12.503,-0.391,-7.033,23.834,-14.847,10.940,16.801,15.238,-14.066,-0.391,-52.747,-12.894,18.364,23.834,16.801
'[09:32:02.867 25/07/2074]',-17.973,-3.126,50.403,-24.615,24.225,-10.549,-12.503,2.344,10.940,2.344,-11.722,21.880,-7.033,8.205,9.377,12.503,-12.503,-2.735,-49.621,8.205,20.317,2.735,9.377
'[09:32:02.871 25/07/2074]',-24.615,-3.516,41.807,-19.536,15.238,-12.503,-10.159,1.563,7.814,1.954,-21.099,32.039,-3.126,7.814,12.894,3.907,-16.410,1.172,-41.026,2.344,28.132,8.987,12.894
'[09:32:02.875 25/07/2074]',-31.258,9.377,23.053,-24.615,5.470,-15.238,-10.549,-1.172,5.079,0.391,-28.523,26.569,-3.907,10.549,8.205,-8.987,-22.271,0.391,-22.271,-16.020,29.695,21.490,8.205
'[09:32:02.879 25/07/2074]',-32.039,20.708,8.987,-29.695,1.563,-18.364,-17.192,2.735,0.781,-2.344,-32.430,22.271,-1.954,2.735,-1.954,-9.377,-25.397,-5.470,-8.205,-13.284,32.821,6.252,-1.954
'[09:32:02.883 25/07/2074]',-36.337,16.020,6.642,-27.741,-1.172,-24.225,-16.020,1.954,-2.735,-6.252,-38.681,23.053,-2.344,1.172,-16.410,-6.642,-29.695,-4.689,-5.861,-0.391,35.556,1.563,-16.410
'[09:32:02.887 25/07/2074]',-36.728,30.867,-11.331,-26.569,0.391,-28.132,-3.126,-12.894,-3.516,-10.940,-39.072,20.317,-2.735,16.801,-42.198,-4.689,-36.728,-7.424,12.112,-25.788,41.416,26.960,-42.198
'[09:32:02.891 25/07/2074]',-32.039,16.801,2.735,-26.960,6.642,-29.304,-2.344,-14.457,-3.126,-10.549,-35.946,14.847,0.781,15.238,-50.794,-0.781,-40.244,-13.284,-1.954,-10.159,45.714,24.615,-50.794
'[09:32:02.895 25/07/2074]',-35.165,4.689,11.331,-24.615,2.735,-27.741,-12.894,-5.470,-5.470,-12.894,-32.821,14.457,-0.391,2.344,-41.807,2.735,-37.900,-15.629,-10.549,12.503,39.463,3.516,-41.807
'[09:32:02.898 25/07/2074]',-37.509,5.079,13.675,-26.569,0.391,-22.271,-26.178,3.516,-8.987,-16.410,-26.178,11.331,-3.907,-5.079,-35.556,4.298,-37.509,-12.503,-12.894,7.814,32.821,2.735,-35.556
'[09:32:02.902 25/07/2074]',-30.867,10.159,13.675,-34.383,0.391,-18.755,-26.569,4.298,-11.331,-15.629,-17.582,2.735,-1.954,-9.377,-39.853,8.987,-36.728,-13.675,-12.894,10.159,18.364,-1.172,-39.853
'[09:32:02.906 25/07/2074]',-25.397,17.192,10.549,-35.946,-0.781,-14.847,-23.053,5.861,-17.582,-14.847,-10.159,2.735,-3.907,-5.861,-33.993,3.907,-29.695,-14.066,-9.768,19.927,7.424,-9.768,-33.993
'[09:32:02.910 25/07/2074]',-23.443,25.788,2.344,-32.821,-2.344,-15.629,-27.741,18.364,-18.364,-15.238,-12.503,7.033,-2.735,8.596,-50.794,5.861,-26.569,-7.814,-1.563,4.689,12.112,6.642,-50.794
'[09:32:02.914 25/07/2074]',-23.834,34.383,-4.298,-30.867,-1.954,-21.099,-12.112,10.549,-21.099,-14.847,-17.192,13.284,-2.344,26.178,-66.032,2.735,-25.788,-4.689,5.079,-16.020,26.960,29.304,-66.032
'[09:32:02.918 25/07/2074]',-23.053,21.490,11.722,-29.304,-1.563,-19.927,0.000,3.516,-19.536,-10.159,-17.192,12.112,-1.172,17.973,-51.184,-1.172,-17.582,-5.861,-10.940,3.126,31.258,14.847,-51.184
'[09:32:02.922 25/07/2074]',-27.741,14.066,15.238,-28.132,-8.987,-19.536,8.205,-4.689,-21.880,-11.331,-20.708,13.284,-4.298,-2.735,-25.397,-6.642,-10.159,0.391,-14.457,12.503,32.821,-10.940,-25.397
'[09:32:02.926 25/07/2074]',-26.569,7.814,19.536,-26.178,-7.424,-20.317,-11.331,14.457,-19.927,-12.503,-19.927,7.424,-7.033,-14.847,-17.973,-3.907,-9.768,5.079,-18.755,6.642,27.350,-7.033,-17.973
'[09:32:02.930 25/07/2074]',-23.443,4.689,21.880,-29.695,-8.596,-18.364,-26.960,28.913,-16.801,-12.503,-11.331,-1.954,-8.987,-19.145,-12.112,-3.126,-7.814,1.954,-21.099,14.066,6.252,-7.814,-12.112
'[09:32:02.934 25/07/2074]',-19.927,8.987,14.847,-26.960,-12.894,-17.582,-25.006,32.821,-17.192,-15.238,-7.814,1.563,-12.503,-19.145,0.391,-6.642,-2.735,0.781,-14.066,19.145,-4.689,-19.536,0.391
'[09:32:02.938 25/07/2074]',-22.271,14.847,8.987,-21.880,-14.847,-21.099,-13.675,29.695,-27.350,-17.192,-9.377,8.596,-25.006,-8.596,-9.768,-1.172,-3.126,0.391,-8.205,0.391,-1.172,-3.907,-9.768
'[09:32:02.941 25/07/2074]',-23.834,11.722,10.159,-20.317,-19.536,-21.490,6.252,12.894,-32.430,-14.457,-8.205,9.377,-30.476,-0.781,-14.457,0.781,-1.954,-3.516,-9.377,-6.252,-1.563,9.768,-14.457
'[09:32:02.945 25/07/2074]',-20.708,6.252,15.238,-17.582,-22.662,-16.801,26.960,-2.735,-37.900,-9.377,-8.596,12.503,-36.728,-4.689,16.410,-18.755,5.470,-4.689,-14.457,11.722,-6.252,-7.033,16.410
'[09:32:02.949 25/07/2074]',-20.708,-10.549,33.993,-13.284,-21.099,-12.112,50.794,-28.523,-42.589,-6.642,-6.642,10.159,-40.635,-7.424,18.364,-14.457,13.675,-1.954,-33.211,28.132,-0.391,-12.894,18.364
'[09:32:02.953 25/07/2074]',-15.238,-11.331,33.602,-13.675,-17.973,-6.252,71.502,-53.529,-28.132,-3.516,5.470,-4.689,-30.085,-3.516,19.927,-16.801,14.457,-1.172,-32.821,17.973,-7.814,1.954,19.927
'[09:32:02.957 25/07/2074]',-9.377,-4.298,27.350,-12.894,-14.847,-1.954,76.190,-59.780,-19.145,-2.344,15.238,-15.238,-21.880,-5.470,27.350,-21.099,19.145,-5.079,-26.569,16.020,-14.457,-1.172,27.350
'[09:32:02.961 25/07/2074]',-8.205,0.391,19.536,-10.549,-13.675,0.000,73.455,-57.827,-17.973,-3.907,18.755,-18.755,-20.317,-1.172,19.145,-19.536,23.053,-3.126,-18.755,10.159,-12.894,-0.781,19.145
'[09:32:02.965 25/07/2074]',-3.516,19.536,-3.126,-8.205,-8.596,-1.172,69.158,-55.482,-20.708,-0.781,18.364,-26.178,-23.443,15.629,-1.563,-19.145,22.271,-7.033,3.907,-19.145,-12.894,23.443,-1.563
'[09:32:02.969 25/07/2074]',0.000,8.987,1.563,-7.814,-5.861,-0.391,58.217,-48.840,-20.708,5.861,16.410,-33.602,-21.099,16.410,5.861,-33.211,23.053,-15.629,-0.781,-4.689,-16.410,21.099,5.861
'[09:32:02.973 25/07/2074]',2.344,-7.033,15.238,-11.331,-3.907,1.954,57.827,-56.264,-23.443,15.238,7.814,-38.291,-20.317,21.099,3.126,-42.589,25.788,-14.066,-14.457,21.880,-13.284,14.066,3.126
'[09:32:02.977 25/07/2074]',5.861,-15.238,16.801,-5.861,1.563,1.172,36.337,-38.291,-17.973,19.145,0.391,-41.026,-20.708,26.960,-10.159,-35.556,22.271,-14.847,-16.020,16.020,-10.549,27.741,-10.159
'[09:32:02.980 25/07/2074]',3.126,-29.304,19.145,-3.907,0.781,-3.907,14.457,-21.490,-8.596,19.927,-8.205,-46.105,-13.284,18.364,-12.112,-35.946,16.801,-17.192,-18.364,15.629,-7.033,30.476,-12.112
'[09:32:02.984 25/07/2074]',3.907,-32.039,16.020,-6.642,1.172,-6.252,24.615,-37.900,-2.344,16.410,-15.238,-47.668,-9.768,10.549,-14.457,-35.556,15.629,-16.801,-15.238,23.053,-0.781,14.066,-14.457
'[09:32:02.988 25/07/2074]',3.907,-27.350,5.079,-5.861,5.079,-11.722,34.383,-51.966,2.344,9.377,-18.755,-52.747,-6.252,2.735,-27.350,-26.960,14.457,-17.192,-4.298,17.582,3.126,5.079,-27.350
'[09:32:02.992 25/07/2074]',1.954,-26.178,-2.735,-4.298,7.424,-19.536,17.582,-36.728,3.126,3.516,-21.490,-57.436,-5.079,-0.781,-31.648,-32.430,5.861,-19.145,3.516,0.391,10.940,14.847,-31.648
'[09:32:02.996 25/07/2074]',2.735,-17.973,-1.954,-11.722,10.940,-19.927,-1.563,-18.755,7.033,2.344,-18.364,-61.734,-2.344,1.563,-25.397,-42.979,3.907,-21.099,2.735,0.391,12.894,13.284,-25.397
'[09:32:03.000 25/07/2074]',5.079,-17.582,5.079,-12.503,13.284,-21.490,-7.424,-5.079,5.861,0.391,-13.284,-54.310,-2.344,-3.907,-17.192,-35.165,3.126,-16.410,-4.298,13.284,7.033,-0.781,-17.192
'[09:32:03.004 25/07/2074]',-0.391,-25.006,16.020,-1.954,13.675,-26.569,-12.112,13.284,2.344,0.391,-15.238,-42.979,-4.298,-5.861,-19.927,-23.834,-2.344,-8.596,-15.238,11.722,12.503,7.033,-19.927
'[09:32:03.008 25/07/2074]',-1.172,-17.582,17.973,-4.689,16.801,-26.178,-27.741,30.476,9.377,1.954,-13.675,-44.542,0.000,-7.033,-12.894,-25.788,-5.861,-8.205,-17.192,5.861,8.987,11.331,-12.894
'[09:32:03.012 25/07/2074]',-1.563,-7.033,26.960,-16.801,16.020,-22.662,-47.668,54.310,11.331,0.781,-9.377,-32.821,3.907,-14.847,-4.298,-14.457,-3.516,-7.814,-26.178,14.847,3.516,-8.987,-4.298
'[09:32:03.016 25/07/2074]',-7.424,7.814,18.364,-20.708,13.284,-20.317,-59.389,64.469,10.549,-1.954,-9.768,-39.072,7.424,-5.861,-30.085,-10.549,-3.907,-10.549,-17.582,-2.735,13.284,0.781,-30.085
'[09:32:03.020 25/07/2074]',-5.079,30.085,-6.252,-19.536,15.238,-14.847,-66.032,62.515,19.145,-6.642,-4.298,-52.747,14.066,3.516,-50.012,-13.284,-5.079,-14.847,7.033,-28.523,13.284,18.755,-50.012
'[09:32:03.023 25/07/2074]',-5.079,32.039,-8.987,-19.536,12.503,-7.424,-76.581,68.376,16.801,-10.159,3.126,-41.807,12.894,5.861,-54.701,2.735,-3.516,-16.801,9.768,-16.801,10.159,10.549,-54.701
'[09:32:03.027 25/07/2074]',-9.377,9.377,-0.391,-4.689,8.987,-7.033,-83.223,75.018,10.549,-16.020,3.126,-45.324,9.377,10.159,-76.190,8.205,-1.954,-12.894,1.172,1.954,15.238,15.238,-76.190
'[09:32:03.031 25/07/2074]',-7.424,10.940,-38.681,19.927,10.940,-13.284,-98.071,84.396,11.331,-19.536,-2.344,-44.151,3.907,0.391,-64.469,4.689,-5.861,-13.675,39.463,-12.112,11.722,14.457,-64.469
'[09:32:03.035 25/07/2074]',-1.954,8.205,-13.675,-8.205,14.847,-8.205,-106.276,82.051,9.377,-19.536,-2.735,-33.211,1.563,-3.907,-38.291,-5.470,-7.424,-18.755,14.457,-2.344,7.424,3.907,-38.291
'[09:32:03.039 25/07/2074]',-1.563,16.020,-0.391,-35.946,16.410,-3.907,-102.759,68.376,12.894,-16.020,-5.861,-43.761,3.516,12.112,-25.788,-43.370,-2.735,-22.662,1.172,-9.377,14.066,11.722,-25.788
'[09:32:03.043 25/07/2074]',1.563,31.648,-16.801,-40.635,21.880,0.000,-119.170,72.674,17.973,-13.675,-11.722,-60.171,4.689,10.549,-6.642,-77.363,-2.344,-20.708,17.582,-36.728,17.192,16.801,-6.642
'[09:32:03.047 25/07/2074]',3.516,28.913,-5.470,-49.621,28.132,7.033,-128.156,69.158,23.443,-8.987,-10.549,-56.264,8.987,6.642,21.880,-91.429,-2.344,-19.536,6.252,-42.589,23.053,17.192,21.880
'[09:32:03.051 25/07/2074]',4.298,20.708,0.000,-39.463,29.695,12.503,-119.560,62.515,24.615,-7.033,-4.298,-48.840,13.284,5.470,-7.424,-47.668,4.689,-16.801,0.781,-21.490,22.271,4.689,-7.424
'[09:32:03.055 25/07/2074]',3.126,26.569,-24.225,-14.847,29.304,13.675,-129.719,76.581,22.662,-11.331,1.563,-37.118,10.940,-5.079,-45.324,15.629,7.814,-13.675,25.006,-28.132,22.271,-6.642,-45.324
'[09:32:03.059 25/07/2074]',4.689,62.906,-60.952,-14.847,29.304,13.284,-153.944,100.415,19.536,-15.238,9.768,-0.781,10.159,-20.317,-53.138,76.581,6.642,-14.457,61.734,-75.800,16.410,-5.470,-53.138
'[09:32:03.063 25/07/2074]',6.252,52.747,-25.006,-33.602,28.523,23.834,-169.182,115.653,19.145,-11.331,19.536,-19.536,12.894,-12.894,-80.488,88.694,15.238,-17.973,25.788,-54.310,13.284,-4.298,-80.488
'[09:32:03.066 25/07/2074]',5.470,69.158,-28.523,-48.059,22.271,30.867,-176.215,118.779,13.284,-4.689,22.271,-49.621,12.112,3.126,-81.270,46.886,25.006,-16.801,29.304,-61.343,12.894,3.907,-81.270
'[09:32:03.070 25/07/2074]',0.391,51.966,-10.940,-47.277,19.145,35.165,-164.884,102.369,14.847,4.298,12.894,-87.131,14.847,-17.973,23.053,-74.237,25.006,-10.549,11.722,-59.780,20.708,-4.298,23.053
'[09:32:03.074 25/07/2074]',1.954,26.569,15.238,-48.840,19.927,40.244,-168.010,101.587,20.708,7.033,13.284,-100.806,18.755,-41.026,45.714,-83.614,21.880,-8.205,-14.457,-39.072,24.225,-24.225,45.714
'[09:32:03.078 25/07/2074]',-0.391,16.801,31.258,-46.886,16.410,40.635,-184.029,126.593,21.490,3.907,10.549,-88.303,18.755,-11.722,32.430,-91.038,19.145,-3.907,-30.476,-20.708,27.350,-5.079,32.430
'[09:32:03.082 25/07/2074]',-2.344,-0.391,-2.735,6.642,12.503,30.476,-180.513,135.580,23.834,-3.907,-3.516,-64.860,20.708,50.403,-21.880,-98.852,8.987,-0.781,3.516,-1.172,26.178,60.562,-21.880
'[09:32:03.086 25/07/2074]',4.298,1.954,-16.801,14.457,14.066,30.476,-192.625,150.818,27.741,-16.410,8.205,-39.463,21.490,56.654,-114.872,15.238,-1.563,-2.344,17.582,-7.814,15.238,72.283,-114.872
'[09:32:03.090 25/07/2074]',9.377,14.457,-48.449,32.430,12.112,31.258,-207.863,171.136,22.662,-25.397,23.053,5.470,21.880,122.295,-218.413,98.852,-3.516,-4.689,49.231,-6.642,4.689,128.547,-218.413
'[09:32:03.094 25/07/2074]',7.424,46.496,-118.388,65.641,8.205,26.960,-215.287,180.904,20.708,-26.178,18.364,-7.814,22.662,99.243,-193.407,75.409,-5.079,-3.907,119.170,-41.807,1.563,107.839,-193.407
'[09:32:03.098 25/07/2074]',12.503,129.719,-126.203,-22.271,10.940,37.118,-240.684,185.201,23.053,-25.006,36.728,-14.457,23.443,-62.906,-97.680,156.679,-5.470,-2.344,126.984,-145.348,-2.735,-43.370,-97.680
'[09:32:03.102 25/07/2074]',18.364,149.646,-106.276,-58.608,17.582,42.979,-205.910,146.911,25.006,-6.252,26.960,-4.298,27.350,-66.032,54.701,25.006,0.391,-3.516,107.057,-159.414,0.000,-58.608,54.701
'[09:32:03.105 25/07/2074]',23.443,189.499,-94.945,-114.481,20.708,46.886,-181.294,115.653,27.741,9.768,14.457,-68.376,31.258,16.410,38.291,-101.978,7.424,0.391,95.726,-186.374,-4.298,12.894,38.291
'[09:32:03.109 25/07/2074]',18.755,84.005,3.516,-103.541,23.053,46.105,-176.215,108.230,32.039,17.192,5.861,-79.707,34.383,55.092,-8.205,-106.276,6.642,5.470,-2.735,-89.084,-1.172,62.125,-8.205
'[09:32:03.113 25/07/2074]',19.145,75.800,-31.258,-49.621,26.569,36.337,-151.209,100.415,37.900,19.927,-1.563,-49.621,42.979,87.131,-25.006,-98.462,3.516,1.954,32.039,-76.972,2.344,94.164,-25.006
'[09:32:03.117 25/07/2074]',17.582,100.024,-115.263,8.596,20.708,18.364,-135.971,107.448,38.681,7.424,-1.172,-33.993,50.794,171.526,-164.884,-46.886,1.954,-1.563,116.044,-83.223,-4.298,172.698,-164.884
'[09:32:03.121 25/07/2074]',14.457,100.806,-112.137,-2.344,17.973,3.126,-122.295,100.024,43.761,-2.344,-3.907,-20.317,53.138,37.509,-93.382,17.582,-4.689,-1.563,112.918,-92.991,1.954,41.807,-93.382
'[09:32:03.125 25/07/2074]',17.973,117.607,-132.454,-8.596,18.364,-7.033,-112.918,95.726,47.668,-6.252,-15.238,-1.563,51.184,-112.527,66.813,17.192,-16.801,-1.563,133.236,-126.593,1.954,-99.243,66.813
'[09:32:03.129 25/07/2074]',21.880,67.985,-58.608,-52.357,19.145,-12.503,-122.295,94.554,46.886,-10.940,-16.410,-12.112,46.886,-39.853,4.298,-4.689,-25.397,-2.344,59.389,-67.985,-1.563,-39.072,4.298
'[09:32:03.133 25/07/2074]',15.629,-18.755,25.788,-57.045,16.801,-19.536,-116.044,84.005,46.496,-21.099,-21.490,-23.053,41.026,89.475,-151.600,0.000,-34.774,3.126,-25.006,19.927,5.861,82.051,-151.600
'[09:32:03.137 25/07/2074]',6.252,14.847,-108.620,48.840,10.549,-42.979,-89.475,83.614,46.496,-28.132,-40.244,21.880,37.509,86.349,-128.938,3.126,-50.794,2.344,109.402,-25.788,4.298,97.680,-128.938
'[09:32:03.141 25/07/2074]',0.391,110.183,-199.658,46.886,6.252,-53.138,-77.753,82.833,44.542,-31.648,-41.026,21.490,41.807,175.433,-204.347,-20.708,-55.873,-2.344,200.440,-111.746,9.768,183.639,-204.347
'[09:32:03.145 25/07/2074]',-3.516,171.917,-269.988,56.264,-1.954,-67.985,-78.144,103.541,41.026,-31.258,-52.747,50.794,38.291,126.984,-159.805,1.563,-54.310,-4.689,270.769,-163.712,0.391,132.063,-159.805
'[09:32:03.148 25/07/2074]',-6.642,44.542,-203.175,121.905,-3.126,-66.813,-95.726,123.077,40.635,-17.582,-81.661,104.713,37.118,-213.724,162.149,58.999,-53.919,-7.424,203.956,-50.012,10.549,-201.221,162.149
'[09:32:03.152 25/07/2074]',-3.126,-62.906,22.271,-3.516,3.126,-36.337,-120.342,105.885,40.635,-1.172,-73.846,37.900,35.946,-314.139,268.034,12.112,-47.277,-9.377,-21.490,57.436,3.907,-296.166,268.034
'[09:32:03.156 25/07/2074]',1.172,-157.851,138.706,-37.509,7.424,-22.662,-122.686,81.270,40.244,9.377,-70.330,1.563,35.165,-296.166,221.538,19.536,-37.118,-9.377,-137.924,152.772,11.331,-290.305,221.538
'[09:32:03.160 25/07/2074]',0.391,-131.282,110.574,-31.258,9.377,-19.145,-123.077,80.488,37.118,9.377,-70.720,-11.722,33.602,-286.789,193.407,21.880,-33.211,-6.642,-109.792,124.640,7.814,-270.769,193.407
'[09:32:03.164 25/07/2074]',3.907,18.755,-31.258,-41.026,7.424,-21.490,-109.011,72.283,30.476,4.298,-57.436,-22.271,33.602,-157.460,76.972,1.563,-31.258,-8.596,32.039,-23.443,5.079,-139.878,76.972
'[09:32:03.168 25/07/2074]',11.331,53.919,-89.866,-9.768,6.642,-30.085,-75.409,64.078,26.178,6.252,-53.529,0.000,36.337,-42.979,-4.689,-9.768,-25.006,-11.722,90.647,-49.231,12.503,-42.198,-4.689
'[09:32:03.172 25/07/2074]',13.284,111.355,-161.368,17.973,6.252,-29.304,-53.138,58.217,20.317,6.252,-50.403,38.291,35.165,-27.741,21.099,-13.675,-16.020,-8.596,162.149,-103.150,22.271,-37.900,21.099
'[09:32:03.176 25/07/2074]',16.801,87.131,-146.520,37.509,10.940,-23.834,-57.045,66.032,18.755,7.424,-43.370,84.396,33.993,37.509,-31.258,26.569,-11.722,-4.298,147.302,-96.117,27.741,35.946,-31.258
'[09:32:03.180 25/07/2074]',23.053,-53.529,12.894,22.271,20.317,-8.596,-57.045,50.403,19.536,8.987,-25.397,20.317,32.821,70.720,-50.794,-28.913,-2.735,-2.344,-12.112,37.118,33.602,65.641,-50.794
'[09:32:03.184 25/07/2074]',21.099,-27.741,-11.331,24.225,22.271,-1.172,-45.324,30.867,19.145,5.470,-13.284,-7.033,32.430,102.369,-106.667,-24.225,7.424,0.000,12.112,18.755,35.946,85.568,-106.667
'[09:32:03.188 25/07/2074]',21.490,-76.190,24.615,40.244,23.053,-1.172,-42.589,31.258,16.020,0.391,-9.377,7.814,22.662,93.382,-125.421,23.053,9.768,0.781,-23.834,69.548,14.066,87.912,-125.421
'[09:32:03.191 25/07/2074]',19.145,-116.044,56.264,48.059,24.615,2.344,-49.621,29.695,12.894,-1.563,-6.642,-7.814,22.271,17.192,-31.258,-12.112,11.331,-4.689,-55.482,100.024,26.569,14.847,-31.258
'[09:32:03.195 25/07/2074]',12.503,-36.337,-18.755,51.966,17.192,2.735,-41.026,29.304,14.066,7.033,-18.755,-29.304,16.801,-69.548,64.469,-40.244,16.410,-7.033,19.536,35.946,19.145,-78.144,64.469
'[09:32:03.199 25/07/2074]',8.205,3.516,-50.012,49.231,12.894,3.907,-37.900,30.867,11.722,10.940,-22.271,-6.642,11.722,-156.288,145.739,-7.814,19.536,-0.391,50.794,0.000,16.020,-164.884,145.739
'[09:32:03.203 25/07/2074]',9.377,-8.596,-36.728,42.198,13.284,10.159,-33.993,15.629,8.987,12.503,-15.629,-30.085,7.033,-196.923,180.513,-14.847,18.755,3.126,37.509,-5.079,15.238,-192.625,180.513
'[09:32:03.207 25/07/2074]',9.377,-35.165,-6.252,39.463,7.424,18.364,-29.695,8.596,3.516,16.801,-7.033,-40.635,3.126,-178.559,141.832,5.470,19.927,10.549,7.033,19.145,11.331,-176.606,141.832
'[09:32:03.211 25/07/2074]',9.768,-103.932,61.734,38.291,6.642,25.788,-39.853,13.284,-5.470,15.629,5.079,-32.430,-1.563,-105.885,58.608,31.258,25.006,19.536,-60.952,87.131,8.596,-109.011,58.608
'[09:32:03.215 25/07/2074]',12.112,-103.932,52.747,47.277,7.424,30.476,-47.277,16.801,-15.238,19.145,12.112,-20.317,-3.907,-10.940,-1.563,13.284,27.741,22.662,-51.966,77.753,9.377,-12.503,-1.563
'[09:32:03.219 25/07/2074]',12.894,-24.615,-14.066,42.589,6.642,35.946,-26.960,0.781,-18.755,27.741,20.708,-2.344,-1.172,-30.867,50.403,8.205,34.383,25.006,14.847,3.516,10.940,-39.072,50.403
'[09:32:03.223 25/07/2074]',14.847,22.271,-52.747,35.946,6.252,35.556,-16.410,-4.298,-21.099,33.602,21.099,-22.271,-2.344,-26.569,42.979,-1.563,41.416,23.443,53.529,-21.490,-4.689,-45.324,42.979
'[09:32:03.227 25/07/2074]',14.066,83.223,-112.918,38.681,10.159,31.648,-33.211,13.284,-16.020,35.946,19.927,-18.364,-0.391,0.391,19.536,1.563,41.416,26.178,113.700,-84.786,-11.331,-10.940,19.536
'[09:32:03.230 25/07/2074]',11.331,80.488,-120.733,39.463,8.987,25.397,-30.085,4.689,-12.503,29.695,19.145,-22.271,2.735,-18.364,17.192,12.112,34.383,24.615,121.514,-96.508,-7.424,-17.582,17.192
'[09:32:03.234 25/07/2074]',6.252,-76.581,29.695,49.231,8.987,25.397,-28.523,2.735,-7.424,21.490,21.099,-16.410,3.126,40.244,-69.939,43.761,33.211,18.755,-28.913,69.158,-8.987,35.165,-69.939
'[09:32:03.238 25/07/2074]',3.126,-87.912,32.039,58.999,13.284,21.099,-30.085,0.781,-5.470,15.238,19.927,-16.410,5.470,60.171,-69.548,16.020,29.695,16.410,-31.258,77.363,7.424,46.496,-69.548
'[09:32:03.242 25/07/2074]',-2.344,-100.415,41.026,57.827,11.331,14.066,-42.198,11.331,-7.814,5.861,20.317,-13.284,1.563,3.907,-21.490,20.317,19.145,12.894,-40.244,76.581,9.377,5.470,-21.490
'[09:32:03.246 25/07/2074]',-1.172,-95.726,45.324,46.105,13.284,10.159,-54.310,24.615,-7.033,3.126,22.271,-8.205,-0.391,-26.178,17.582,18.755,14.457,4.689,-44.542,80.488,3.907,-28.913,17.582
'[09:32:03.250 25/07/2074]',-2.344,-18.755,-30.085,44.151,14.847,0.391,-40.635,16.020,-8.596,4.689,11.722,-10.940,-1.172,-102.369,89.084,10.940,12.894,-0.781,30.867,11.331,7.033,-112.918,89.084
'[09:32:03.254 25/07/2074]',-3.907,54.701,-111.746,43.370,11.722,-12.503,-24.225,5.861,-7.424,3.126,0.000,13.284,-1.563,-129.719,114.872,25.788,4.298,0.000,112.527,-74.237,1.563,-123.468,114.872
'[09:32:03.258 25/07/2074]',-3.907,14.457,-68.767,40.635,16.801,-15.629,-13.284,-5.861,-0.391,5.470,-7.424,0.391,1.563,-100.024,89.084,5.861,0.391,-4.689,69.548,-36.337,5.861,-89.084,89.084
'[09:32:03.262 25/07/2074]',-4.689,-48.059,-9.377,51.966,20.317,-13.284,-10.549,-8.205,5.470,6.642,-12.112,-23.834,7.033,-57.436,40.635,-14.847,3.126,-7.424,10.159,40.244,12.112,-55.873,40.635
'[09:32:03.266 25/07/2074]',-6.252,-37.509,-19.927,58.999,16.410,-10.549,-11.331,0.391,9.768,0.391,-7.814,-15.629,8.596,0.000,-32.430,7.814,1.954,-3.907,20.708,35.946,16.801,-2.735,-32.430
'[09:32:03.270 25/07/2074]',-4.689,-50.012,-17.973,85.177,21.880,-7.424,-3.126,0.391,14.066,-8.205,1.954,3.907,10.159,182.076,-236.386,53.919,-0.391,-4.298,18.755,48.449,21.880,185.983,-236.386
'[09:32:03.273 25/07/2074]',1.563,41.026,-103.541,86.349,21.880,-8.987,6.252,6.252,18.364,-17.582,14.066,24.225,14.066,147.692,-219.976,96.117,0.781,-6.642,104.322,-31.258,19.145,143.004,-219.976
