'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:43:29.113 06/11/2076]',47.668,17.973,-18.755,-14.066,44.542,2.344,1.954,-18.364,29.304,-21.099,1.563,20.317,12.112,0.391,9.768,8.205,-1.954,-14.066,19.536,-14.847,-15.238,1.563,9.768
'[15:43:29.117 06/11/2076]',43.761,14.066,-15.629,-19.145,36.337,8.205,1.563,-25.006,30.085,-21.880,3.907,33.993,20.708,-14.457,10.159,30.085,0.781,-8.987,16.410,-5.079,-25.397,-4.298,10.159
'[15:43:29.121 06/11/2076]',35.556,17.973,-18.364,-28.913,24.615,12.112,4.689,-37.900,27.741,-21.880,6.252,31.648,32.430,-15.238,-7.814,35.946,2.735,-2.735,19.145,0.391,-25.006,1.172,-7.814
'[15:43:29.125 06/11/2076]',25.397,15.238,-19.145,-20.708,9.768,11.331,1.172,-23.443,17.973,-26.569,11.331,28.132,16.020,-12.112,0.781,27.350,-3.126,-3.907,19.927,-3.516,-23.053,0.000,0.781
'[15:43:29.129 06/11/2076]',21.099,23.834,-16.801,-19.536,4.298,13.284,1.954,-12.894,10.159,-26.569,11.722,32.821,7.033,4.298,0.391,17.192,-7.424,-0.391,17.582,-18.364,-3.516,6.252,0.391
'[15:43:29.133 06/11/2076]',31.258,57.436,-55.873,-24.615,12.894,11.331,8.205,-25.788,12.112,-23.834,14.457,34.383,17.973,-0.391,0.391,20.317,-7.424,6.252,56.654,-39.072,-12.112,1.954,0.391
'[15:43:29.137 06/11/2076]',26.569,46.496,-44.542,-28.523,5.470,12.503,12.112,-31.258,13.675,-19.145,18.364,34.383,17.192,-1.172,11.722,19.927,-5.470,5.470,45.324,-17.582,-39.853,4.689,11.722
'[15:43:29.141 06/11/2076]',18.364,61.343,-60.952,-34.383,-7.033,15.238,4.298,-28.913,7.033,-16.801,12.503,35.946,8.596,6.642,12.112,11.331,-5.079,-2.735,61.734,-36.337,-37.118,6.252,12.112
'[15:43:29.145 06/11/2076]',35.946,56.654,-57.436,-42.198,5.861,16.801,2.735,-33.211,3.126,-14.457,10.159,33.993,7.814,3.516,14.457,7.033,-0.781,-5.470,58.217,-33.211,-34.774,-0.391,14.457
'[15:43:29.148 06/11/2076]',32.430,38.291,-34.383,-41.416,1.172,21.490,5.470,-34.774,-0.391,-10.940,16.801,26.178,7.814,2.735,16.020,4.298,1.954,-4.689,35.165,-7.424,-36.728,-3.907,16.020
'[15:43:29.152 06/11/2076]',36.728,14.457,-20.317,-28.913,3.516,20.317,2.735,-26.569,-2.735,-8.596,17.973,37.900,7.424,-1.954,29.695,9.377,0.781,-5.861,21.099,6.642,-32.821,-8.987,29.695
'[15:43:29.156 06/11/2076]',48.449,6.252,-19.536,-27.741,13.675,15.629,0.781,-24.615,-0.781,-9.768,15.629,48.449,12.894,-5.470,27.741,18.755,-1.172,-3.126,20.317,8.205,-25.006,-12.894,27.741
'[15:43:29.160 06/11/2076]',46.496,6.252,-19.536,-30.476,10.940,12.112,3.126,-24.225,2.735,-7.424,14.457,44.542,11.722,18.755,10.159,14.066,-1.172,0.391,20.317,5.861,-26.960,10.549,10.159
'[15:43:29.164 06/11/2076]',33.211,11.722,-26.960,-24.225,-1.954,3.907,5.079,-14.457,-0.391,-5.861,8.205,49.231,3.516,19.927,19.927,7.424,-0.781,-0.391,27.741,-7.033,-16.410,10.549,19.927
'[15:43:29.168 06/11/2076]',30.867,41.026,-50.794,-27.350,-1.563,3.516,5.470,-14.066,3.126,-3.516,5.470,48.449,0.000,30.867,19.927,3.126,3.126,-3.907,51.575,-36.728,-9.377,14.847,19.927
'[15:43:29.172 06/11/2076]',27.350,35.165,-18.364,-37.900,-0.781,14.457,10.549,-19.145,7.424,2.344,12.503,41.807,1.172,39.463,21.880,1.954,10.549,0.000,19.145,-19.536,-15.238,26.569,21.880
'[15:43:29.176 06/11/2076]',12.112,49.231,-32.430,-24.225,-14.847,22.271,6.252,-9.768,6.252,0.000,17.973,36.337,-5.861,35.946,27.350,4.298,8.596,-0.391,33.211,-19.536,-30.476,20.708,27.350
'[15:43:29.180 06/11/2076]',17.973,47.277,-29.304,-20.708,-12.112,25.397,3.907,-2.735,9.377,0.391,19.927,36.337,-9.377,37.900,33.602,4.298,8.596,1.172,30.085,-14.847,-42.589,18.364,33.602
'[15:43:29.184 06/11/2076]',25.397,42.589,-22.662,-19.145,-5.079,26.960,6.642,-1.563,11.331,0.391,18.755,49.231,5.470,39.853,9.768,24.225,9.377,7.424,23.443,-5.861,-36.337,28.132,9.768
'[15:43:29.188 06/11/2076]',36.728,35.946,-18.755,-19.145,3.516,23.443,9.377,-2.344,11.722,-3.516,15.238,55.482,13.284,23.053,14.066,29.304,5.861,7.033,19.536,3.126,-30.867,15.629,14.066
'[15:43:29.191 06/11/2076]',47.668,41.807,-27.741,-21.490,16.020,15.629,0.781,6.252,7.814,-9.768,6.252,48.449,1.563,19.927,14.847,14.847,-0.781,-7.033,28.523,-14.847,-17.192,8.987,14.847
'[15:43:29.195 06/11/2076]',48.840,22.662,-2.735,-27.350,25.006,10.159,-4.689,9.377,6.252,-15.238,2.735,44.542,-5.470,16.410,20.708,7.033,-6.252,-14.457,3.516,0.391,-10.159,5.470,20.708
'[15:43:29.199 06/11/2076]',41.807,7.424,0.781,-26.960,16.020,7.424,-2.735,1.954,5.079,-17.192,1.172,46.105,-3.907,2.344,23.053,14.457,-12.503,-12.503,0.000,17.582,-20.708,0.391,23.053
'[15:43:29.203 06/11/2076]',26.569,-4.689,8.987,-22.662,3.907,1.563,-3.516,5.470,3.516,-16.801,-0.391,47.277,-7.033,0.391,23.834,16.020,-16.020,-17.192,-8.205,25.788,-24.225,3.126,23.834
'[15:43:29.207 06/11/2076]',18.755,1.563,8.987,-23.443,1.563,5.079,-8.596,7.033,5.470,-14.457,-1.954,50.012,-8.596,10.940,21.880,14.847,-11.722,-20.708,-8.205,16.801,-16.801,7.424,21.880
'[15:43:29.211 06/11/2076]',23.053,16.020,2.735,-21.490,6.642,10.549,-8.205,9.768,9.377,-13.675,-0.781,53.529,-1.954,9.377,20.317,20.708,-6.642,-19.927,-1.954,8.987,-15.629,4.298,20.317
'[15:43:29.215 06/11/2076]',19.927,26.960,-2.344,-17.973,3.907,12.503,-4.298,13.675,3.516,-15.238,-1.954,54.310,-5.079,10.159,8.987,26.178,-5.861,-17.973,3.126,3.516,-14.066,1.954,8.987
'[15:43:29.219 06/11/2076]',19.536,26.178,0.391,-10.940,6.252,11.331,-4.689,21.490,2.344,-17.973,-3.907,55.873,-4.298,11.331,1.954,26.960,-6.642,-16.801,0.391,4.298,-7.033,2.735,1.954
'[15:43:29.223 06/11/2076]',15.629,26.178,-4.689,-5.079,0.781,7.033,-1.954,24.615,0.781,-19.145,-6.252,62.515,1.172,5.861,0.391,30.085,-8.205,-9.377,5.470,0.781,0.781,0.000,0.391
'[15:43:29.227 06/11/2076]',-0.781,31.258,-18.364,0.781,-17.973,-3.126,0.391,33.602,-5.470,-17.582,-18.755,62.125,-5.470,13.675,-8.205,19.927,-11.722,-8.205,19.145,-14.457,5.079,10.549,-8.205
'[15:43:29.230 06/11/2076]',-13.675,25.788,-14.066,-1.563,-30.476,-7.814,5.861,28.132,-3.907,-13.675,-22.271,49.231,-3.516,17.192,-12.112,7.033,-10.159,-7.814,14.847,-14.847,18.755,10.940,-12.112
'[15:43:29.234 06/11/2076]',4.298,30.085,-16.801,-9.377,-12.112,-2.344,5.079,17.582,3.516,-12.112,-19.145,50.403,7.814,6.642,-3.907,11.331,-7.424,-8.205,17.582,-16.801,18.755,3.907,-3.907
'[15:43:29.238 06/11/2076]',16.020,25.788,-17.582,-7.033,-3.907,0.781,1.172,18.364,3.126,-12.894,-17.192,65.250,11.722,-4.298,-3.126,33.602,-11.722,-6.642,18.364,-5.470,0.391,1.563,-3.126
'[15:43:29.242 06/11/2076]',11.331,-7.814,15.238,-5.861,-7.424,1.172,-2.344,21.880,-1.954,-16.020,-13.284,57.045,0.391,1.563,-5.079,28.523,-18.364,-9.377,-14.457,28.132,-2.344,3.516,-5.079
'[15:43:29.246 06/11/2076]',5.861,-11.331,19.145,0.391,-7.033,-0.781,-7.814,29.695,-5.079,-19.927,-10.159,57.436,-7.424,3.907,-2.735,27.350,-22.662,-13.675,-18.364,25.006,7.814,-1.563,-2.735
'[15:43:29.250 06/11/2076]',-1.172,-15.629,16.410,4.298,-10.940,-2.735,-6.252,24.225,0.000,-21.490,-14.847,71.111,6.642,1.563,-20.317,45.714,-22.662,-9.768,-15.629,32.430,12.894,0.000,-20.317
'[15:43:29.254 06/11/2076]',-10.159,-21.490,16.801,3.516,-16.801,-5.861,-1.172,14.066,8.987,-23.053,-18.755,66.813,17.582,-3.126,-29.695,49.231,-20.708,-9.768,-16.020,36.337,23.834,-5.079,-29.695
'[15:43:29.258 06/11/2076]',-4.689,-10.549,4.689,3.126,-3.126,-9.377,-8.596,14.457,15.238,-26.960,-21.490,57.827,14.847,-1.954,-25.006,36.337,-19.145,-19.145,-3.907,15.238,44.542,-15.629,-25.006
'[15:43:29.262 06/11/2076]',6.252,-3.516,-17.582,-4.298,6.252,-14.457,-17.973,5.861,16.020,-29.695,-24.615,54.310,13.675,-7.033,-23.053,33.211,-23.053,-23.834,18.364,5.079,37.118,-18.755,-23.053
'[15:43:29.266 06/11/2076]',15.238,-1.172,-23.053,-3.907,19.927,-18.755,-13.284,0.000,16.410,-25.006,-18.755,54.701,18.755,-16.410,-14.066,39.463,-22.271,-18.364,23.834,9.768,25.788,-23.834,-14.066
'[15:43:29.270 06/11/2076]',12.112,8.205,-28.913,-9.768,21.880,-20.708,-12.112,-7.424,11.722,-20.317,-13.284,52.747,18.755,-16.410,-13.675,42.198,-19.927,-19.927,29.695,2.344,20.317,-19.145,-13.675
'[15:43:29.273 06/11/2076]',12.503,12.894,-34.383,-18.755,16.410,-12.894,-16.410,-14.847,7.424,-17.192,-9.377,57.045,16.801,-12.894,-10.159,44.542,-17.582,-17.582,35.165,2.735,1.954,-12.503,-10.159
'[15:43:29.277 06/11/2076]',8.205,3.907,-19.145,-24.225,7.033,0.000,-17.192,-20.317,9.768,-16.020,-6.642,59.389,19.536,-14.066,-7.424,48.059,-12.112,-10.159,19.927,14.066,-3.516,-12.503,-7.424
'[15:43:29.281 06/11/2076]',-1.954,5.861,-16.410,-21.490,-5.079,1.563,-12.503,-18.364,5.861,-13.675,-4.689,57.827,11.331,-7.424,-3.516,44.151,-7.033,-8.205,17.192,11.331,-7.814,-6.252,-3.516
'[15:43:29.285 06/11/2076]',4.689,1.172,-10.940,-21.880,-1.954,1.954,-11.331,-16.410,0.781,-11.331,-6.642,55.482,7.814,-3.126,-5.470,39.463,-4.298,-9.768,11.722,12.503,1.172,-5.079,-5.470
'[15:43:29.289 06/11/2076]',-4.689,-5.861,-2.344,-14.847,-8.205,-7.033,-8.596,-4.298,-4.689,-7.033,-14.066,58.608,1.172,8.205,-9.377,32.039,-2.735,-13.675,3.126,9.377,19.536,2.344,-9.377
'[15:43:29.293 06/11/2076]',-6.642,-10.549,8.596,-10.940,-3.907,-12.894,0.391,-4.298,-5.079,0.000,-11.331,48.840,2.735,14.457,-6.252,20.708,0.391,-12.112,-7.814,10.159,35.165,8.205,-6.252
'[15:43:29.297 06/11/2076]',-1.954,-1.172,2.735,-16.801,0.391,-9.377,2.735,-10.940,-1.563,4.689,-5.470,33.602,3.516,21.490,-4.298,9.768,-0.391,-8.987,-1.954,0.391,33.602,9.768,-4.298
'[15:43:29.301 06/11/2076]',8.205,2.735,-3.516,-14.066,8.987,-4.689,1.563,-12.112,6.642,1.563,-0.391,47.277,8.987,14.066,6.252,25.788,-3.516,-2.735,4.298,3.907,15.238,6.642,6.252
'[15:43:29.305 06/11/2076]',17.973,8.596,-8.987,-14.457,17.582,-1.954,4.298,-16.801,11.722,1.954,4.689,50.403,18.364,3.516,8.596,38.291,-3.516,2.735,9.768,5.861,1.172,3.907,8.596
'[15:43:29.309 06/11/2076]',15.629,39.072,-38.291,-12.112,12.112,-1.563,2.735,-8.596,11.722,1.954,6.252,38.291,8.987,8.596,14.847,25.788,-3.126,-1.172,39.072,-25.397,-2.735,0.391,14.847
'[15:43:29.313 06/11/2076]',17.192,31.258,-33.602,-6.252,11.331,-6.252,1.954,1.563,9.768,-1.172,3.907,35.165,1.563,11.331,14.457,19.927,-3.126,-6.252,34.383,-15.629,-6.642,0.000,14.457
'[15:43:29.316 06/11/2076]',19.536,-3.516,-4.689,-2.735,12.503,-6.252,4.689,-2.735,14.066,0.391,1.954,41.807,16.410,5.079,7.033,28.913,2.344,-2.344,5.470,18.364,1.172,-1.172,7.033
'[15:43:29.320 06/11/2076]',16.410,-13.284,-4.689,-5.861,1.563,-2.344,4.689,-11.722,19.536,-0.391,1.563,38.681,25.006,8.987,-1.172,27.350,5.079,-0.391,5.470,24.615,5.470,-0.391,-1.172
'[15:43:29.324 06/11/2076]',18.755,-23.834,1.563,-10.549,0.391,0.000,-3.907,-8.596,20.708,-6.642,-0.391,37.509,18.755,15.629,-5.079,20.317,2.735,-6.252,-0.781,28.132,2.735,5.470,-5.079
'[15:43:29.328 06/11/2076]',23.834,-17.973,-5.470,-10.549,3.907,1.563,-8.596,-7.814,21.880,-7.814,-3.907,39.072,19.145,17.192,-3.907,16.410,5.470,-7.424,6.252,20.317,7.033,4.689,-3.907
'[15:43:29.332 06/11/2076]',21.880,-10.159,-10.159,-17.973,-3.516,6.252,-1.563,-16.801,22.271,-7.424,-1.563,30.476,23.834,12.894,-8.596,15.629,9.768,-4.689,10.940,19.927,-1.563,4.298,-8.596
'[15:43:29.336 06/11/2076]',26.178,3.516,-14.066,-12.112,3.126,8.596,2.344,-12.112,24.225,-5.470,0.391,26.960,30.085,5.470,-8.596,19.536,12.894,-6.642,14.847,11.331,-3.516,1.172,-8.596
'[15:43:29.340 06/11/2076]',27.741,-6.252,-2.735,-9.377,3.907,9.768,1.954,-7.814,24.225,-3.907,-0.391,37.509,33.211,-4.298,3.516,24.615,14.066,-10.159,3.516,23.834,-9.768,-3.126,3.516
'[15:43:29.344 06/11/2076]',24.615,-8.205,1.954,-9.768,0.391,8.205,6.252,-7.033,24.225,0.000,-1.954,38.681,38.291,4.689,-6.642,24.615,16.020,-11.331,-1.172,26.960,-4.689,1.563,-6.642
'[15:43:29.348 06/11/2076]',20.708,-5.861,3.907,-8.596,-1.563,5.470,8.205,-2.735,18.364,7.033,-1.172,35.556,34.774,16.410,-6.252,15.238,16.801,-12.894,-3.126,17.192,11.331,2.735,-6.252
'[15:43:29.352 06/11/2076]',16.020,5.861,-10.940,-5.861,-4.298,-4.298,11.722,2.735,15.238,10.940,-5.470,48.840,26.178,23.053,0.781,19.145,21.099,-16.410,11.722,-6.642,19.145,3.516,0.781
'[15:43:29.355 06/11/2076]',9.768,5.861,-5.470,-12.112,-10.159,-8.205,17.973,0.391,12.112,15.629,-4.689,42.198,25.788,34.383,-5.079,9.768,23.443,-14.457,6.252,-6.252,26.960,11.722,-5.079
'[15:43:29.359 06/11/2076]',9.768,-9.377,25.788,-17.192,-3.907,-2.344,19.536,-4.298,12.894,15.629,5.470,23.443,22.662,35.165,3.516,-2.344,21.490,-7.814,-25.006,10.549,26.569,10.549,3.516
'[15:43:29.363 06/11/2076]',17.582,2.735,2.735,-11.722,3.126,1.172,11.722,-4.298,11.722,11.331,9.377,18.755,16.020,23.053,12.503,0.000,13.675,-6.642,-1.954,1.172,3.907,6.642,12.503
'[15:43:29.367 06/11/2076]',28.132,-16.410,20.708,-11.331,10.940,4.298,11.722,-7.424,14.847,11.722,11.331,27.741,27.350,14.066,11.722,12.503,12.894,-0.781,-19.927,30.085,-8.987,7.814,11.722
'[15:43:29.371 06/11/2076]',33.602,-8.205,12.503,-9.768,17.192,8.987,11.722,-10.549,19.536,12.503,14.457,30.476,40.244,7.814,7.424,21.880,14.847,2.735,-11.722,25.006,-7.033,5.861,7.424
'[15:43:29.375 06/11/2076]',34.774,7.424,-7.033,-6.642,13.284,8.205,8.987,-3.126,17.192,9.768,12.894,24.225,26.960,17.582,4.298,15.629,15.629,0.391,7.814,1.563,-6.642,7.814,4.298
'[15:43:29.379 06/11/2076]',29.695,7.424,-1.954,-5.079,7.814,7.424,10.549,3.516,19.145,10.940,10.940,24.615,23.443,25.006,4.298,13.675,19.927,0.000,2.735,-3.907,-1.954,11.331,4.298
'[15:43:29.383 06/11/2076]',25.006,7.814,5.079,-4.298,3.126,12.503,20.708,-2.735,23.053,13.675,16.020,28.132,34.383,18.364,3.516,24.615,23.443,10.159,-4.298,3.516,-1.172,9.377,3.516
'[15:43:29.387 06/11/2076]',28.523,18.364,-5.861,-1.563,10.159,14.066,23.053,-7.424,26.960,13.284,16.801,29.304,37.900,12.894,8.205,28.913,21.099,12.112,6.642,-5.470,-5.079,10.159,8.205
'[15:43:29.391 06/11/2076]',31.258,6.642,7.424,-1.954,14.847,16.020,11.722,0.391,27.350,10.159,10.549,32.430,31.648,15.629,7.814,25.788,16.020,4.689,-6.642,0.781,-7.424,15.629,7.814
'[15:43:29.395 06/11/2076]',32.039,9.377,6.252,-7.033,20.317,15.238,5.861,-0.391,26.178,7.424,9.377,28.913,30.867,12.894,10.549,18.364,14.457,1.172,-5.470,1.954,-8.987,14.066,10.549
'[15:43:29.398 06/11/2076]',30.476,32.039,-25.397,-11.331,21.490,11.722,3.907,-12.503,24.225,5.470,11.722,14.457,28.523,10.940,3.907,13.284,12.112,-0.391,26.178,-18.755,-16.020,12.894,3.907
'[15:43:29.402 06/11/2076]',27.741,14.066,-10.159,-5.861,20.317,11.722,0.391,-7.814,23.834,4.298,12.112,12.503,28.132,2.344,5.079,17.973,13.284,-3.126,10.940,-0.781,-21.099,7.424,5.079
'[15:43:29.406 06/11/2076]',20.708,-4.298,2.344,-1.563,14.457,10.940,-0.391,-8.205,21.490,10.549,10.940,19.536,33.602,-2.344,9.768,22.662,17.973,-2.735,-1.563,12.112,-19.927,10.159,9.768
'[15:43:29.410 06/11/2076]',27.741,-10.940,5.470,5.079,24.225,6.642,3.126,-6.642,22.662,14.066,11.331,16.801,27.741,3.126,16.020,17.973,20.708,1.563,-4.689,9.377,-13.675,12.894,16.020
'[15:43:29.414 06/11/2076]',31.258,-19.536,10.549,17.192,30.476,-2.735,7.033,5.470,18.755,20.708,5.079,26.960,24.225,10.549,16.801,21.880,21.880,3.907,-9.768,4.689,-3.126,18.364,16.801
'[15:43:29.418 06/11/2076]',40.635,-19.927,13.675,17.973,38.291,-5.861,7.424,13.284,14.847,26.569,5.470,31.648,17.192,26.960,17.973,17.582,22.271,4.689,-12.894,-1.954,0.781,27.741,17.973
'[15:43:29.422 06/11/2076]',39.853,-6.642,3.907,10.549,40.635,-9.377,12.503,5.470,10.940,29.695,13.284,25.788,14.847,31.258,14.847,18.755,24.615,8.205,-3.126,-9.377,-0.391,26.569,14.847
'[15:43:29.426 06/11/2076]',31.648,8.987,-14.066,8.987,27.350,-2.344,8.205,2.344,4.298,30.085,19.927,16.801,8.987,33.211,11.331,19.927,19.927,10.159,14.847,-14.847,-16.801,25.397,11.331
'[15:43:29.430 06/11/2076]',19.145,-5.079,0.391,7.424,12.503,3.516,3.516,0.781,1.954,31.648,23.834,10.549,3.516,37.509,13.675,14.847,18.755,9.377,0.391,3.126,-18.755,24.225,13.675
'[15:43:29.434 06/11/2076]',14.066,-6.252,0.781,7.033,5.470,9.377,7.424,-7.424,6.252,34.383,26.960,21.880,16.410,24.615,16.410,32.039,23.053,16.801,0.000,16.410,-25.006,20.317,16.410
'[15:43:29.438 06/11/2076]',16.801,-3.126,-5.079,11.722,8.596,10.940,9.377,-10.549,12.112,36.337,26.178,30.476,26.569,19.927,18.364,41.807,24.615,21.490,5.861,13.675,-22.271,21.099,18.364
'[15:43:29.441 06/11/2076]',18.364,-8.596,1.954,15.629,8.596,14.066,3.126,0.391,16.410,36.337,24.615,23.053,16.020,37.900,19.145,27.741,26.960,11.331,-1.172,8.205,-12.503,30.867,19.145
'[15:43:29.445 06/11/2076]',24.225,-4.689,-1.563,16.020,17.973,13.675,-1.563,3.516,17.973,35.946,23.053,18.364,13.675,38.291,25.397,18.755,31.648,5.079,2.344,-0.391,-7.424,29.695,25.397
'[15:43:29.449 06/11/2076]',29.304,-7.814,-1.172,14.457,22.662,12.894,0.781,-3.126,19.536,35.165,19.536,16.410,21.880,29.695,16.020,23.053,30.476,6.252,1.954,10.549,-8.987,24.225,16.020
'[15:43:29.453 06/11/2076]',23.443,-4.689,-5.470,15.629,18.364,14.457,-0.391,-4.298,21.099,33.602,16.410,14.457,24.225,30.476,10.159,22.271,26.569,3.516,6.252,7.814,-5.861,26.960,10.159
'[15:43:29.457 06/11/2076]',17.582,17.582,-24.225,7.814,15.629,14.066,-5.470,-4.689,22.271,30.476,11.331,16.020,22.271,28.132,10.940,18.755,23.834,0.781,25.006,-13.284,-4.689,24.225,10.940
'[15:43:29.461 06/11/2076]',12.503,5.470,-7.424,2.344,15.238,12.503,-5.861,-8.987,23.053,28.913,8.987,17.582,24.615,30.085,5.861,18.755,18.755,1.563,8.205,5.861,-10.549,28.523,5.861
'[15:43:29.465 06/11/2076]',14.847,11.722,-12.894,3.126,22.271,9.377,-6.642,-8.205,20.708,26.960,7.814,14.066,20.708,32.821,2.735,14.066,13.284,0.391,13.675,-2.735,-8.596,31.648,2.735
'[15:43:29.469 06/11/2076]',9.377,-7.033,8.596,3.907,21.490,3.126,-5.861,-3.516,21.099,26.569,5.079,14.066,13.284,39.853,6.252,8.205,10.549,-5.470,-7.814,5.470,-6.252,36.728,6.252
'[15:43:29.473 06/11/2076]',4.689,-28.913,35.556,2.344,20.708,-1.954,-2.735,-2.344,15.629,30.867,0.391,18.755,13.284,36.337,12.112,4.298,9.377,-5.470,-34.774,19.927,1.954,32.430,12.112
'[15:43:29.477 06/11/2076]',7.033,-18.364,26.960,9.768,19.927,-5.470,1.563,9.377,4.689,33.602,-5.861,20.317,1.954,45.714,10.549,-5.079,6.252,0.000,-26.178,-0.391,15.238,32.430,10.549
'[15:43:29.480 06/11/2076]',-3.126,-5.470,18.364,5.470,5.079,-5.079,10.549,4.689,0.781,38.291,-3.126,10.940,-2.344,54.701,7.033,-11.722,7.814,5.470,-17.582,-14.847,20.708,32.430,7.033
'[15:43:29.484 06/11/2076]',2.344,5.861,11.722,-3.516,1.954,5.861,15.629,-6.642,0.391,44.151,0.391,13.675,5.861,45.714,7.814,-0.391,13.284,12.503,-10.940,-13.284,7.814,24.225,7.814
'[15:43:29.488 06/11/2076]',11.722,3.907,7.424,-5.470,3.907,15.629,12.503,-14.457,-3.126,43.370,1.563,17.582,15.238,28.132,1.172,15.629,13.675,13.675,-6.642,0.000,-8.205,16.410,1.172
'[15:43:29.492 06/11/2076]',2.735,15.629,0.391,-11.331,-10.549,24.615,11.722,-17.973,1.563,41.807,2.344,0.000,7.814,32.039,-0.391,6.642,14.847,7.814,0.391,-9.377,-20.708,19.145,-0.391
'[15:43:29.496 06/11/2076]',0.000,7.424,17.582,-11.722,-14.066,28.913,10.940,-12.503,1.172,42.198,1.954,-3.907,3.126,32.821,0.000,5.861,18.364,3.126,-16.801,-0.391,-22.271,17.582,0.000
'[15:43:29.500 06/11/2076]',5.861,8.987,22.271,-10.940,-6.252,30.867,14.847,-12.503,1.954,45.324,-0.391,7.424,15.238,22.662,-4.689,21.099,22.271,8.987,-21.490,3.516,-23.053,15.238,-4.689
'[15:43:29.504 06/11/2076]',1.172,21.099,19.536,-10.159,-8.596,29.695,22.662,-11.722,4.689,47.277,0.781,10.940,19.145,23.053,-4.298,27.350,25.397,12.894,-18.755,-4.298,-21.880,15.629,-4.298
'[15:43:29.508 06/11/2076]',4.689,16.801,27.350,-11.331,-0.391,25.397,14.457,-1.954,0.391,46.496,-0.391,6.642,6.642,30.476,-3.516,19.536,23.053,7.033,-26.569,-10.549,-13.675,17.192,-3.516
'[15:43:29.512 06/11/2076]',12.894,0.000,39.072,-12.112,7.814,20.708,7.814,2.344,-3.907,44.933,-3.126,7.033,1.563,28.523,-1.954,17.192,19.536,4.689,-38.291,1.172,-14.066,15.629,-1.954
'[15:43:29.516 06/11/2076]',9.377,-6.252,37.900,-10.549,6.642,16.020,9.377,-3.126,-1.172,41.416,-2.735,4.298,5.079,19.927,-4.689,21.099,18.364,6.252,-37.118,6.642,-17.192,14.457,-4.689
'[15:43:29.520 06/11/2076]',15.238,-9.768,39.072,-6.642,14.847,15.238,10.159,-4.298,-2.344,42.589,-0.781,1.172,2.735,17.192,-3.516,24.615,20.708,5.861,-38.291,10.159,-21.099,16.020,-3.516
'[15:43:29.523 06/11/2076]',21.490,-5.470,35.946,-6.642,23.834,17.582,6.642,-3.126,-0.391,40.244,0.391,9.377,2.735,17.192,-0.391,30.085,23.834,7.033,-35.165,5.861,-20.708,16.410,-0.391
'[15:43:29.527 06/11/2076]',19.145,5.470,26.569,-1.563,22.662,20.317,5.470,0.391,2.735,36.337,1.563,17.192,3.516,13.284,11.722,29.695,24.225,11.722,-25.788,-1.954,-23.053,14.847,11.722
'[15:43:29.531 06/11/2076]',6.642,7.814,21.880,1.563,8.987,16.801,6.642,5.470,0.391,33.602,0.000,17.973,-4.689,18.755,8.205,29.304,21.099,10.549,-21.099,-5.861,-19.536,16.020,8.205
'[15:43:29.535 06/11/2076]',-5.079,11.331,19.927,5.079,-2.735,14.457,5.861,14.457,-0.781,30.085,-3.907,23.053,-8.596,21.099,6.642,30.085,17.973,7.424,-19.145,-16.801,-6.642,16.410,6.642
'[15:43:29.539 06/11/2076]',-18.755,11.722,19.536,10.549,-16.020,7.814,7.814,23.834,-1.954,28.523,-11.331,28.913,-14.847,26.569,8.596,23.834,14.847,2.735,-18.755,-28.132,8.205,22.271,8.596
'[15:43:29.543 06/11/2076]',-25.397,17.973,15.629,12.112,-18.364,2.344,16.801,19.536,0.000,30.085,-7.033,16.410,-11.722,27.741,4.689,18.755,16.801,5.470,-14.847,-30.476,11.722,24.615,4.689
'[15:43:29.547 06/11/2076]',-8.596,34.383,4.298,6.642,2.735,5.079,17.582,10.940,2.735,33.993,-0.781,1.563,-9.377,32.039,1.563,14.066,20.317,7.814,-3.516,-42.589,12.112,24.225,1.563
'[15:43:29.551 06/11/2076]',3.516,34.774,-2.735,8.205,14.066,10.159,15.238,3.516,12.112,32.430,6.252,14.847,0.391,16.410,19.536,30.476,19.927,15.629,3.516,-32.039,-10.549,19.536,19.536
'[15:43:29.555 06/11/2076]',12.503,19.536,5.861,4.298,22.662,10.940,15.238,-5.861,13.284,32.430,11.331,18.364,11.722,7.424,13.284,42.589,19.536,21.880,-5.079,-7.424,-22.271,18.364,13.284
'[15:43:29.559 06/11/2076]',16.801,7.033,15.238,0.781,22.662,16.801,6.252,-5.861,7.424,30.085,13.675,5.861,0.391,14.066,10.940,32.430,16.801,20.708,-14.457,-3.126,-21.490,18.364,10.940
'[15:43:29.563 06/11/2076]',4.298,-3.907,26.960,0.391,6.642,19.927,1.563,-0.391,4.689,26.960,14.457,5.861,-8.596,16.410,17.973,27.741,14.457,22.662,-26.178,3.126,-26.178,17.582,17.973
'[15:43:29.566 06/11/2076]',8.987,-7.424,27.350,-0.781,11.722,16.410,6.642,-7.814,3.516,27.350,16.801,11.722,1.563,8.596,12.503,36.337,14.457,30.085,-26.569,9.377,-23.834,15.238,12.503
