'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[09:22:47.059 14/03/2059]',-14.066,40.635,-18.364,39.853,-18.755,34.774,2.735,28.913,-18.755,-35.165,2.735,52.357,-11.722,-3.126,-9.377,26.178,-29.695,1.563,19.145,9.768,26.960,-1.172,-9.377
'[09:22:47.063 14/03/2059]',-11.722,43.370,-12.894,43.370,-15.629,41.026,7.814,28.913,-16.410,-28.913,6.642,49.231,-5.861,0.000,-8.205,25.397,-20.708,4.298,13.675,23.053,29.304,-14.066,-8.205
'[09:22:47.066 14/03/2059]',-12.503,41.807,-10.549,50.794,-15.238,43.761,6.642,33.993,-17.192,-26.178,5.470,48.449,-8.596,0.391,-8.596,28.523,-14.066,8.987,11.331,10.940,34.383,-4.298,-8.596
'[09:22:47.070 14/03/2059]',-9.768,40.244,-7.033,51.966,-12.503,47.277,3.907,35.946,-18.755,-24.225,8.205,43.370,-10.940,2.344,-7.814,26.178,-10.940,7.814,7.814,-1.563,40.244,8.987,-7.814
'[09:22:47.074 14/03/2059]',-8.596,36.337,-2.735,51.184,-13.675,50.012,1.954,38.291,-20.317,-21.490,12.894,40.244,-10.549,7.424,-9.768,24.615,-6.642,9.377,3.516,15.238,40.244,1.172,-9.768
'[09:22:47.078 14/03/2059]',-12.112,28.913,-0.391,54.701,-19.145,48.449,3.126,38.681,-25.397,-20.317,14.457,39.853,-15.629,3.907,-5.861,27.350,-1.172,14.847,1.172,21.490,42.198,-6.252,-5.861
'[09:22:47.082 14/03/2059]',-18.755,25.788,1.172,54.310,-25.006,50.403,3.516,33.602,-26.960,-17.582,17.192,31.648,-21.490,0.391,3.126,23.053,-0.781,18.364,-0.391,6.252,44.542,2.344,3.126
'[09:22:47.086 14/03/2059]',-22.662,26.960,3.516,49.231,-28.523,56.264,-1.172,31.258,-23.834,-11.722,22.662,19.145,-21.880,-0.391,11.331,16.410,1.954,16.020,-2.735,10.159,42.198,-3.126,11.331
'[09:22:47.090 14/03/2059]',-25.397,27.350,6.252,49.231,-28.523,60.952,-8.205,35.556,-24.225,-8.205,20.708,13.675,-25.006,-7.033,19.927,14.457,8.596,13.675,-5.470,19.927,42.198,-20.317,19.927
'[09:22:47.094 14/03/2059]',-25.397,28.913,8.205,51.184,-23.443,63.687,-9.768,32.821,-24.225,-5.470,17.582,7.814,-31.648,-4.689,19.536,12.503,13.675,11.722,-7.424,4.689,45.324,-6.642,19.536
'[09:22:47.098 14/03/2059]',-19.927,31.648,8.205,50.794,-14.066,67.204,-10.940,30.085,-23.053,-1.172,18.364,-0.391,-34.774,3.907,14.847,8.205,18.755,5.861,-7.424,-3.126,44.933,8.987,14.847
'[09:22:47.102 14/03/2059]',-18.364,32.039,12.112,51.575,-7.033,67.204,-18.755,37.900,-21.490,-0.391,20.317,-3.126,-34.774,7.424,13.675,7.424,26.178,3.126,-11.331,10.940,43.761,1.563,13.675
'[09:22:47.105 14/03/2059]',-20.317,28.913,13.284,56.264,-3.126,63.297,-21.880,41.026,-20.708,-3.126,17.973,-1.172,-38.681,12.112,7.814,11.331,31.258,3.126,-12.503,17.192,44.151,2.344,7.814
'[09:22:47.109 14/03/2059]',-26.960,28.132,11.722,55.092,-3.516,61.343,-20.317,32.039,-16.020,-5.861,18.364,-6.642,-41.807,14.847,6.252,7.424,29.695,-1.563,-10.940,8.596,42.198,16.020,6.252
'[09:22:47.113 14/03/2059]',-35.165,28.132,11.331,51.966,-6.252,59.389,-21.490,25.788,-11.331,-6.642,17.192,-10.549,-40.635,8.205,13.675,5.470,28.913,-10.940,-10.549,18.364,39.463,3.907,13.675
'[09:22:47.117 14/03/2059]',-44.151,25.397,9.768,57.436,-8.205,53.138,-28.523,33.211,-10.549,-8.596,10.549,-7.424,-44.542,4.689,12.894,8.987,27.350,-16.020,-8.987,22.271,41.807,-0.781,12.894
'[09:22:47.121 14/03/2059]',-50.012,24.615,6.252,60.562,-5.861,48.840,-36.337,36.337,-10.549,-7.033,3.516,-9.377,-50.012,5.861,9.377,8.987,23.443,-22.271,-5.470,7.814,46.496,11.722,9.377
'[09:22:47.125 14/03/2059]',-50.794,26.569,7.033,58.608,1.563,45.714,-37.118,32.039,-8.596,-3.516,0.391,-14.457,-47.668,4.689,5.079,8.987,23.443,-31.648,-6.252,16.801,45.324,8.596,5.079
'[09:22:47.129 14/03/2059]',-56.654,26.569,8.205,57.827,7.033,38.291,-37.118,28.132,-5.079,-3.907,-4.689,-17.973,-46.105,2.735,-1.954,10.940,23.053,-36.728,-7.424,31.648,47.668,-3.126,-1.954
'[09:22:47.133 14/03/2059]',-59.780,25.397,7.033,56.264,16.801,30.476,-39.853,21.490,-0.781,-7.814,-15.238,-21.880,-48.840,0.391,-11.331,12.112,20.708,-39.072,-6.252,18.755,53.138,7.033,-11.331
'[09:22:47.137 14/03/2059]',-64.078,26.178,5.861,47.668,25.788,22.271,-46.105,13.284,3.907,-11.331,-23.053,-31.648,-49.231,-3.126,-18.364,7.814,16.410,-48.449,-5.079,10.159,57.827,14.457,-18.364
'[09:22:47.141 14/03/2059]',-73.846,26.569,4.298,40.635,27.741,14.847,-51.575,7.424,11.331,-16.801,-31.648,-35.556,-46.886,-5.079,-26.960,4.689,14.457,-59.780,-3.516,25.006,58.999,2.344,-26.960
'[09:22:47.145 14/03/2059]',-84.396,25.788,1.954,39.853,29.304,7.033,-54.310,1.954,15.629,-21.490,-43.761,-33.602,-48.449,-5.861,-35.946,6.252,13.284,-67.204,-1.172,26.960,61.734,2.344,-35.946
'[09:22:47.148 14/03/2059]',-91.038,25.006,0.000,36.728,34.774,3.126,-59.780,-6.642,20.317,-25.788,-49.621,-39.463,-51.575,-5.470,-43.761,5.861,9.768,-75.018,0.781,15.629,61.343,18.364,-43.761
'[09:22:47.152 14/03/2059]',-94.554,25.006,0.391,32.821,39.853,3.126,-66.032,-12.503,26.569,-28.913,-50.794,-44.151,-48.449,-5.861,-48.059,4.298,9.377,-85.568,0.391,25.397,57.436,15.238,-48.059
'[09:22:47.156 14/03/2059]',-100.806,22.271,0.781,34.774,41.026,1.954,-74.237,-10.940,28.523,-33.602,-51.575,-43.761,-48.840,-16.020,-44.151,7.814,11.331,-87.131,0.000,34.383,55.873,-1.563,-44.151
'[09:22:47.160 14/03/2059]',-102.759,18.755,0.391,37.509,46.496,0.391,-76.972,-15.629,26.960,-39.463,-51.575,-44.933,-53.529,-24.225,-41.416,10.549,7.033,-84.005,0.391,20.317,55.482,5.079,-41.416
'[09:22:47.164 14/03/2059]',-103.541,16.801,0.000,37.118,51.575,0.781,-77.363,-23.443,24.615,-44.542,-46.886,-48.449,-55.482,-28.523,-40.635,9.377,3.126,-83.223,0.781,14.847,53.919,10.159,-40.635
'[09:22:47.168 14/03/2059]',-109.011,15.629,1.172,35.946,48.449,0.000,-84.005,-18.755,22.662,-47.277,-44.542,-48.059,-54.701,-32.821,-39.853,9.377,2.735,-80.879,-0.391,34.383,53.529,-10.940,-39.853
'[09:22:47.172 14/03/2059]',-112.137,13.284,0.391,37.118,48.449,-0.781,-89.084,-17.582,19.927,-50.794,-45.714,-45.324,-56.264,-35.556,-43.761,13.284,0.781,-76.581,0.391,35.165,55.873,-14.457,-43.761
'[09:22:47.176 14/03/2059]',-110.574,13.284,0.000,33.211,53.529,-1.172,-85.177,-29.304,19.927,-51.575,-44.151,-51.184,-55.482,-33.211,-48.840,10.940,-1.954,-79.316,0.781,30.476,55.092,-6.252,-48.840
'[09:22:47.180 14/03/2059]',-114.872,14.066,0.781,28.523,51.966,-1.172,-82.051,-36.728,17.973,-49.231,-42.589,-51.184,-53.138,-32.430,-53.529,12.112,1.172,-84.005,0.000,42.589,51.966,-15.629,-53.529
'[09:22:47.184 14/03/2059]',-120.733,11.331,0.391,32.821,49.621,-4.298,-85.177,-33.211,10.159,-48.840,-43.370,-46.105,-57.827,-31.258,-58.999,19.145,3.516,-79.316,0.391,39.463,52.747,-15.238,-58.999
'[09:22:47.188 14/03/2059]',-123.858,8.596,-1.954,33.602,48.059,-5.861,-89.475,-33.602,4.689,-48.059,-42.198,-45.714,-60.952,-28.132,-65.641,23.053,3.126,-75.800,2.735,25.006,49.621,0.391,-65.641
'[09:22:47.191 14/03/2059]',-119.560,5.861,-2.735,30.476,48.449,-5.861,-89.084,-37.118,0.391,-46.105,-37.509,-46.496,-58.999,-27.350,-69.548,25.006,5.861,-75.409,3.516,37.900,42.589,-7.033,-69.548
'[09:22:47.195 14/03/2059]',-115.653,0.391,-3.516,33.602,48.840,-7.033,-89.475,-35.556,-2.344,-46.105,-35.556,-42.979,-57.045,-34.774,-66.422,30.476,8.596,-68.767,4.298,51.575,39.072,-27.741,-66.422
'[09:22:47.199 14/03/2059]',-108.620,-5.079,-8.596,37.509,53.138,-6.642,-91.819,-38.291,-2.735,-44.933,-34.383,-43.370,-55.482,-36.728,-69.939,34.383,8.987,-63.297,9.377,37.509,37.900,-17.192,-69.939
'[09:22:47.203 14/03/2059]',-101.197,-7.424,-10.549,37.118,60.171,-4.298,-92.601,-43.761,-3.907,-39.072,-32.039,-48.840,-52.747,-36.337,-69.548,33.602,13.675,-64.469,11.331,30.476,34.383,-12.894,-69.548
'[09:22:47.207 14/03/2059]',-96.508,-7.814,-10.159,39.853,64.860,-1.563,-92.991,-44.542,-6.642,-30.085,-31.258,-51.575,-50.794,-34.383,-69.158,32.821,25.006,-66.422,10.940,41.416,33.211,-27.350,-69.158
'[09:22:47.211 14/03/2059]',-92.991,-11.331,-11.331,43.370,67.985,-0.391,-88.694,-50.012,-8.987,-22.662,-32.430,-52.357,-50.403,-31.648,-69.939,33.602,35.556,-61.734,12.112,33.211,32.430,-23.443,-69.939
'[09:22:47.215 14/03/2059]',-83.614,-12.894,-10.159,42.979,73.846,2.735,-80.879,-59.780,-13.675,-13.675,-33.993,-55.092,-52.357,-29.304,-68.376,32.039,45.324,-60.171,10.940,17.582,27.741,-10.159,-68.376
'[09:22:47.219 14/03/2059]',-76.190,-11.722,-2.735,39.463,76.190,8.205,-77.363,-58.999,-15.629,-5.470,-32.821,-54.310,-48.840,-25.397,-66.422,29.695,56.264,-60.562,3.516,25.397,23.053,-19.145,-66.422
'[09:22:47.223 14/03/2059]',-71.502,-11.331,3.126,39.072,75.018,14.066,-69.939,-58.999,-19.145,-1.563,-32.821,-46.886,-46.105,-23.053,-66.032,33.602,67.595,-55.482,-2.344,26.960,19.145,-25.397,-66.032
'[09:22:47.227 14/03/2059]',-62.906,-8.987,11.331,38.681,82.051,19.536,-50.403,-72.674,-21.490,2.344,-31.648,-41.807,-45.324,-17.973,-68.376,37.900,77.363,-52.357,-10.549,6.642,17.973,-8.205,-68.376
'[09:22:47.230 14/03/2059]',-58.217,-2.735,21.099,34.774,85.177,27.350,-36.728,-80.488,-18.755,10.549,-26.178,-42.979,-36.728,-9.377,-68.767,37.509,87.912,-53.919,-20.317,-2.344,14.066,1.563,-68.767
'[09:22:47.234 14/03/2059]',-55.482,0.391,28.913,33.602,84.005,33.211,-30.085,-78.535,-19.927,17.192,-23.053,-37.900,-31.648,-11.331,-61.734,41.026,100.806,-48.449,-28.132,1.172,12.112,-14.066,-61.734
'[09:22:47.238 14/03/2059]',-50.012,4.298,33.993,32.430,86.349,36.728,-22.271,-78.926,-21.099,23.443,-22.271,-34.383,-31.258,-12.503,-53.529,42.198,108.620,-41.416,-33.211,-13.675,12.112,-12.112,-53.529
'[09:22:47.242 14/03/2059]',-41.026,10.549,39.072,23.834,87.521,42.589,-10.159,-86.740,-20.708,29.304,-17.192,-37.509,-25.788,-9.768,-47.277,36.728,110.574,-38.681,-38.291,-23.443,7.033,-8.987,-47.277
'[09:22:47.246 14/03/2059]',-31.648,16.410,46.886,14.066,85.958,47.668,2.344,-90.647,-21.490,32.821,-11.331,-37.118,-21.880,-5.861,-41.416,31.258,110.965,-33.211,-46.105,-17.192,2.344,-19.927,-41.416
'[09:22:47.250 14/03/2059]',-21.880,18.364,49.231,9.377,86.740,47.668,10.940,-88.694,-26.569,33.211,-11.331,-32.430,-24.225,-3.126,-41.416,30.476,107.057,-23.443,-48.449,-28.913,0.000,-13.284,-41.416
'[09:22:47.254 14/03/2059]',-11.722,22.271,50.012,0.000,85.568,48.840,13.675,-87.521,-25.788,33.602,-9.377,-32.430,-20.317,1.954,-44.151,26.960,99.634,-17.192,-49.231,-49.621,-3.907,5.079,-44.151
'[09:22:47.258 14/03/2059]',-5.470,26.178,52.747,-14.066,79.707,49.231,16.410,-85.958,-25.006,34.774,-5.470,-32.821,-13.284,6.252,-44.151,21.099,93.773,-13.284,-51.966,-43.370,-9.768,-1.172,-44.151
'[09:22:47.262 14/03/2059]',0.391,30.085,49.621,-25.397,74.628,49.621,17.582,-86.740,-26.960,33.993,-4.689,-29.304,-9.377,5.079,-44.542,19.536,89.084,-6.252,-48.840,-41.807,-16.410,-10.159,-44.542
'[09:22:47.266 14/03/2059]',7.424,33.602,47.277,-39.463,71.111,53.138,15.629,-90.256,-25.788,34.383,-5.079,-28.913,-4.689,7.424,-45.324,15.238,79.707,0.391,-46.496,-67.204,-21.099,7.424,-45.324
'[09:22:47.270 14/03/2059]',12.894,37.118,48.449,-58.217,63.687,59.389,9.768,-91.429,-23.443,33.211,-4.298,-29.695,0.781,11.722,-46.496,7.424,70.330,0.781,-47.668,-79.707,-24.225,14.847,-46.496
'[09:22:47.273 14/03/2059]',23.834,39.853,48.059,-73.065,60.171,65.641,4.298,-90.256,-23.443,31.258,-4.298,-23.053,7.033,2.735,-37.509,4.689,66.032,2.735,-47.277,-75.409,-30.867,-5.079,-37.509
'[09:22:47.277 14/03/2059]',38.681,39.463,42.979,-82.442,59.389,71.111,0.391,-91.429,-26.569,30.085,-7.033,-14.457,8.987,-1.172,-32.430,3.907,57.436,8.987,-42.198,-91.038,-35.946,-1.172,-32.430
'[09:22:47.281 14/03/2059]',54.310,39.463,35.946,-93.382,58.608,73.455,-2.344,-91.429,-29.695,28.523,-3.907,-13.284,10.549,-1.172,-28.523,-0.781,46.496,12.112,-35.165,-108.620,-39.853,7.033,-28.523
'[09:22:47.285 14/03/2059]',71.502,43.761,25.788,-101.978,56.264,75.800,-11.331,-80.488,-32.821,29.695,1.172,-10.549,17.192,-3.907,-20.317,-6.252,39.072,14.066,-25.006,-100.415,-48.449,-9.377,-20.317
'[09:22:47.289 14/03/2059]',87.521,43.761,12.894,-104.322,53.529,75.409,-16.410,-71.111,-35.946,28.523,4.689,-4.689,21.490,-6.642,-14.457,-7.814,30.476,17.582,-12.112,-95.726,-57.045,-19.145,-14.457
'[09:22:47.293 14/03/2059]',93.773,39.463,5.861,-105.495,47.277,71.111,-16.410,-66.813,-33.602,23.834,3.907,-1.563,22.662,-3.516,-16.020,-10.159,17.973,18.755,-5.079,-112.918,-59.780,-1.172,-16.020
'[09:22:47.297 14/03/2059]',103.150,36.728,2.735,-110.183,44.542,68.376,-12.112,-67.204,-28.132,19.927,2.344,1.172,30.085,-2.344,-16.801,-14.066,8.987,12.112,-1.954,-110.183,-64.860,1.563,-16.801
'[09:22:47.301 14/03/2059]',110.965,25.397,7.814,-111.355,42.979,64.078,-12.894,-58.999,-26.569,14.066,-3.907,10.940,31.258,-3.907,-18.364,-14.066,3.516,11.331,-7.033,-95.336,-64.469,-7.033,-18.364
'[09:22:47.305 14/03/2059]',110.965,10.549,16.410,-110.965,39.072,59.389,-16.410,-53.138,-24.225,7.424,-11.331,17.192,30.476,-1.954,-22.271,-16.410,-1.954,8.987,-15.629,-98.071,-60.952,6.642,-22.271
'[09:22:47.309 14/03/2059]',116.044,0.391,28.913,-116.825,37.900,59.389,-11.722,-55.873,-20.317,4.689,-8.205,14.066,33.993,-0.391,-18.755,-24.615,-3.516,3.126,-28.132,-90.256,-58.217,8.987,-18.755
'[09:22:47.313 14/03/2059]',120.342,-12.503,40.244,-117.607,32.821,60.562,-7.814,-54.701,-20.317,1.954,-2.735,15.238,35.165,-5.470,-6.252,-28.913,-3.126,2.735,-39.463,-64.469,-57.827,-9.377,-6.252
'[09:22:47.316 14/03/2059]',119.170,-28.132,49.621,-111.746,25.788,58.217,-8.205,-46.496,-14.847,-2.735,0.781,17.192,34.774,-6.642,0.391,-28.913,-4.298,5.470,-48.840,-64.469,-52.357,-1.954,0.391
'[09:22:47.320 14/03/2059]',121.905,-40.635,58.217,-110.183,20.317,56.654,-8.596,-38.291,-6.252,-4.689,5.861,15.238,38.291,-5.079,10.940,-33.211,-8.596,8.596,-57.436,-66.422,-46.105,7.033,10.940
'[09:22:47.324 14/03/2059]',129.328,-52.357,66.422,-108.620,18.364,54.701,-5.861,-32.039,-3.516,-5.079,11.331,19.145,42.589,-3.907,20.708,-36.728,-8.987,9.377,-65.641,-39.072,-43.761,-7.424,20.708
'[09:22:47.328 14/03/2059]',128.156,-66.422,75.409,-103.932,13.284,48.840,-5.079,-24.225,-2.344,-7.033,10.940,26.178,41.416,-0.781,24.225,-37.509,-8.987,12.503,-74.628,-21.099,-39.463,-11.331,24.225
'[09:22:47.332 14/03/2059]',125.812,-77.753,80.879,-101.587,9.768,44.151,-5.079,-21.880,-1.172,-6.642,12.112,27.741,40.635,4.298,28.913,-43.370,-11.331,12.112,-80.098,-23.834,-34.774,5.079,28.913
'[09:22:47.336 14/03/2059]',128.938,-84.005,85.958,-103.932,12.503,42.198,-11.331,-16.801,-2.735,-7.033,18.364,26.178,39.072,7.814,36.337,-50.012,-12.112,5.861,-85.177,-9.768,-35.556,3.907,36.337
'[09:22:47.340 14/03/2059]',127.766,-91.038,88.303,-101.978,12.894,40.244,-21.490,-8.596,-3.907,-7.814,20.708,27.350,36.728,14.066,37.900,-53.919,-10.159,1.954,-87.521,11.331,-35.556,-1.563,37.900
'[09:22:47.344 14/03/2059]',125.421,-100.415,88.694,-97.289,14.066,37.900,-27.350,-7.424,-0.391,-8.596,21.099,26.178,34.774,13.675,44.933,-56.264,-12.112,1.954,-87.912,7.814,-29.695,7.033,44.933
'[09:22:47.348 14/03/2059]',128.156,-105.104,87.912,-97.289,18.364,40.635,-35.556,-9.768,2.344,-7.814,25.397,19.927,33.211,13.675,55.092,-62.515,-14.066,0.391,-87.131,8.205,-28.913,13.675,55.092
'[09:22:47.352 14/03/2059]',128.938,-113.309,89.084,-94.945,19.145,42.979,-51.575,-0.781,3.907,-7.033,27.741,18.755,32.039,18.755,59.780,-66.813,-10.549,-1.954,-88.303,28.523,-26.960,5.079,59.780
'[09:22:47.355 14/03/2059]',127.766,-121.514,88.694,-85.568,18.364,41.416,-54.701,4.298,5.079,-8.596,28.132,24.615,29.304,19.927,64.469,-64.860,-7.814,0.391,-87.912,37.900,-21.490,0.391,64.469
'[09:22:47.359 14/03/2059]',128.547,-124.249,89.084,-81.661,18.755,43.370,-52.357,1.954,9.377,-9.768,32.821,23.053,29.695,21.880,70.720,-67.204,-9.377,0.781,-88.303,29.695,-20.317,11.722,70.720
'[09:22:47.363 14/03/2059]',134.017,-123.858,89.475,-78.144,21.490,47.668,-49.621,1.563,12.112,-9.377,37.900,21.099,32.430,22.662,75.800,-69.548,-6.642,0.391,-88.694,41.416,-24.615,6.642,75.800
'[09:22:47.367 14/03/2059]',135.580,-123.468,91.038,-70.720,20.708,51.575,-49.231,8.596,10.940,-8.596,41.416,22.662,30.085,26.569,75.409,-65.641,-3.126,7.424,-90.256,45.324,-24.615,5.470,75.409
'[09:22:47.371 14/03/2059]',135.189,-120.342,91.429,-66.813,21.490,58.608,-51.575,11.331,9.768,-2.735,43.370,17.582,24.615,29.695,75.800,-63.297,0.000,13.675,-90.647,31.648,-25.006,17.973,75.800
'[09:22:47.375 14/03/2059]',134.799,-111.746,93.773,-69.158,20.317,69.939,-50.794,7.424,11.722,4.298,50.012,5.470,26.960,35.946,77.363,-67.595,7.424,11.722,-92.991,37.900,-30.867,17.973,77.363
'[09:22:47.379 14/03/2059]',135.189,-107.057,96.117,-67.595,19.927,76.581,-48.840,8.596,10.549,11.331,54.701,1.954,25.397,45.714,73.846,-66.032,18.755,10.549,-95.336,50.403,-33.211,11.722,73.846
'[09:22:47.383 14/03/2059]',131.673,-103.150,93.773,-61.343,19.536,78.144,-48.840,12.112,9.377,15.238,51.966,3.126,17.973,44.933,77.363,-59.780,25.788,10.159,-92.991,33.602,-29.695,19.927,77.363
'[09:22:47.387 14/03/2059]',131.673,-98.462,90.647,-58.217,20.317,80.488,-53.529,17.973,12.894,17.192,49.621,0.781,16.020,42.979,80.488,-58.608,30.085,3.126,-89.866,21.880,-30.085,26.569,80.488
'[09:22:47.391 14/03/2059]',135.580,-97.680,86.740,-50.403,23.834,79.707,-53.529,23.834,12.503,19.536,47.277,3.126,13.284,44.542,78.144,-52.747,36.337,-2.344,-85.958,38.291,-33.602,15.238,78.144
'[09:22:47.395 14/03/2059]',133.626,-98.852,80.098,-37.118,23.443,75.800,-50.012,26.960,9.768,20.317,41.807,8.987,5.861,46.105,72.674,-42.589,40.635,-2.344,-79.316,41.026,-32.039,14.066,72.674
'[09:22:47.398 14/03/2059]',130.891,-99.243,71.502,-26.569,24.225,73.846,-48.059,26.178,11.331,23.053,41.807,6.252,0.781,46.496,72.283,-37.118,39.463,-1.172,-70.720,28.913,-32.821,26.960,72.283
'[09:22:47.402 14/03/2059]',128.938,-100.415,65.641,-19.927,23.443,72.674,-51.966,29.304,14.457,26.960,45.324,1.563,2.344,48.449,73.065,-32.821,41.416,-4.298,-64.860,40.244,-38.291,22.271,73.065
'[09:22:47.406 14/03/2059]',121.514,-102.369,55.482,-10.940,16.801,66.813,-57.045,35.556,13.675,30.867,41.807,4.689,-1.954,50.794,70.330,-25.397,43.370,-2.344,-54.701,51.184,-40.635,13.284,70.330
'[09:22:47.410 14/03/2059]',116.044,-103.541,42.979,-3.516,16.410,60.952,-58.999,32.821,12.503,30.085,35.946,8.987,-8.987,49.621,67.595,-17.192,41.416,-1.954,-42.198,37.118,-42.589,25.397,67.595
'[09:22:47.414 14/03/2059]',114.481,-103.150,30.867,0.391,19.145,56.264,-64.469,31.258,10.940,29.695,31.258,12.503,-14.847,51.184,62.906,-12.112,38.291,-5.861,-30.085,31.648,-47.668,37.118,62.906
'[09:22:47.418 14/03/2059]',110.965,-100.415,19.536,2.344,18.364,52.357,-75.018,36.728,6.252,28.913,24.615,19.145,-21.099,54.310,58.999,-10.159,37.509,-10.549,-18.755,49.231,-49.621,24.225,58.999
'[09:22:47.422 14/03/2059]',105.104,-96.117,5.079,10.159,18.755,46.496,-85.177,43.761,2.344,25.397,19.536,29.304,-30.476,44.933,67.204,-3.126,33.993,-9.768,-4.298,46.886,-49.231,15.238,67.204
'[09:22:47.426 14/03/2059]',101.197,-91.038,-4.689,13.284,19.145,43.761,-84.786,39.072,4.689,23.443,16.801,30.867,-32.039,36.728,74.237,0.000,27.741,-14.066,5.470,37.900,-51.966,18.364,74.237
'[09:22:47.430 14/03/2059]',92.601,-84.396,-16.020,16.410,12.503,38.291,-82.442,37.900,9.377,21.099,13.675,31.648,-31.648,32.039,76.972,1.172,24.225,-18.364,16.801,47.668,-56.654,5.861,76.972
'[09:22:47.434 14/03/2059]',80.879,-83.223,-28.523,26.569,2.735,29.304,-83.223,46.496,11.331,14.847,5.861,38.291,-35.556,23.443,75.409,8.987,19.536,-17.582,29.304,45.324,-57.436,1.563,75.409
'[09:22:47.438 14/03/2059]',71.893,-84.786,-35.946,34.383,-2.735,19.145,-83.614,52.747,10.940,7.424,-1.172,40.635,-44.151,17.582,70.330,14.847,14.457,-23.053,36.728,33.602,-57.827,14.847,70.330
'[09:22:47.441 14/03/2059]',65.250,-82.442,-41.416,35.556,-8.205,11.722,-76.190,50.012,10.549,2.735,-5.861,36.728,-48.449,14.457,65.250,13.675,10.549,-32.430,42.198,46.496,-61.734,7.033,65.250
'[09:22:47.445 14/03/2059]',54.701,-81.270,-48.059,41.026,-19.145,4.689,-68.767,49.621,9.377,-1.172,-10.549,38.681,-51.966,8.205,62.906,16.410,6.642,-34.774,48.840,64.860,-66.032,-6.252,62.906
'[09:22:47.449 14/03/2059]',48.059,-80.098,-55.092,46.105,-26.178,1.563,-63.687,48.059,4.298,-6.252,-17.973,40.635,-60.171,1.563,58.217,21.490,0.391,-33.211,55.873,54.310,-68.767,2.344,58.217
'[09:22:47.453 14/03/2059]',45.324,-73.455,-63.687,46.886,-32.039,1.172,-59.780,45.714,4.689,-11.722,-21.490,38.681,-60.171,2.344,47.277,21.099,-7.814,-34.774,64.469,49.621,-72.674,10.940,47.277
'[09:22:47.457 14/03/2059]',43.370,-67.595,-73.846,48.840,-40.635,1.172,-58.217,48.449,7.033,-19.536,-25.788,43.370,-57.045,-3.907,41.807,23.834,-12.894,-35.556,74.628,64.469,-77.363,-6.252,41.807
'[09:22:47.461 14/03/2059]',43.370,-61.734,-82.442,53.138,-43.761,1.563,-54.701,49.621,5.079,-28.913,-31.258,48.840,-59.389,-17.192,41.026,30.085,-16.801,-33.602,83.223,60.562,-80.879,-13.675,41.026
'[09:22:47.465 14/03/2059]',38.681,-49.621,-87.912,53.138,-47.668,3.516,-50.403,49.231,7.033,-34.383,-32.039,46.496,-60.171,-24.225,41.807,29.695,-21.880,-35.946,88.694,44.542,-84.396,-7.033,41.807
'[09:22:47.469 14/03/2059]',32.430,-34.383,-89.475,50.403,-55.873,6.252,-48.059,55.873,11.722,-33.602,-29.695,42.979,-55.092,-27.741,46.886,27.741,-19.927,-39.853,90.256,52.357,-92.210,-17.973,46.886
'[09:22:47.473 14/03/2059]',21.880,-21.880,-86.740,52.357,-66.422,7.814,-44.151,68.767,10.940,-31.648,-31.258,45.714,-54.310,-27.741,47.277,29.695,-17.973,-37.509,87.521,59.389,-92.210,-27.741,47.277
'[09:22:47.477 14/03/2059]',12.503,-12.112,-78.926,58.608,-72.283,6.252,-28.913,75.018,9.377,-28.523,-32.430,48.449,-52.747,-21.099,42.979,28.523,-18.755,-32.821,79.707,47.277,-80.879,-12.112,42.979
'[09:22:47.480 14/03/2059]',3.126,-3.907,-70.720,59.780,-79.316,5.861,-20.317,82.051,10.159,-24.225,-30.476,45.714,-47.277,-9.768,37.509,21.099,-21.099,-31.648,71.502,45.714,-66.813,-0.391,37.509
'[09:22:47.484 14/03/2059]',-7.814,1.954,-62.125,65.641,-91.429,7.424,-14.457,96.117,4.298,-19.536,-30.867,50.403,-43.370,-5.079,35.165,17.973,-19.145,-22.271,62.906,63.297,-49.231,-12.112,35.165
'[09:22:47.488 14/03/2059]',-17.582,5.079,-56.654,74.237,-100.024,6.252,-9.768,109.011,-2.735,-16.801,-30.476,54.310,-42.979,-3.516,33.993,15.629,-19.927,-13.284,57.436,62.906,-30.476,-10.940,33.993
'[09:22:47.492 14/03/2059]',-21.490,10.549,-56.264,73.455,-108.230,8.205,-1.954,108.620,-5.079,-12.894,-28.913,47.277,-36.337,0.391,30.867,3.907,-25.788,-12.503,57.045,59.389,-19.536,-1.563,30.867
'[09:22:47.496 14/03/2059]',-20.317,17.582,-57.436,71.502,-113.700,8.596,3.516,111.355,-8.205,-9.377,-29.304,44.151,-28.132,3.907,25.397,-5.079,-29.304,-13.675,58.217,76.581,-14.847,-9.768,25.397
'[09:22:47.500 14/03/2059]',-24.225,18.755,-57.827,73.455,-123.468,4.689,4.689,123.077,-12.503,-11.331,-32.430,47.668,-23.053,6.252,16.410,-9.377,-35.165,-9.377,58.608,77.363,-1.563,-5.079,16.410
