'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[14:23:43.059 02/09/2075]',7.033,15.238,-18.755,-5.470,6.252,3.126,-4.298,-6.252,1.563,17.582,-1.954,-8.596,4.298,14.847,-4.689,-4.689,13.284,-12.503,19.536,-8.205,-7.814,18.364,-4.689
'[14:23:43.063 02/09/2075]',5.470,12.112,-4.298,-12.503,4.689,6.252,-2.735,-6.252,3.516,16.020,-1.954,-9.768,3.516,14.066,-3.516,-5.861,13.675,-13.675,5.079,-3.907,-4.298,13.284,-3.516
'[14:23:43.066 02/09/2075]',4.298,7.424,2.344,-12.112,4.689,6.252,-5.470,-1.954,4.298,10.549,-3.126,-2.344,1.172,12.894,-2.735,-1.954,13.284,-14.066,-1.563,-1.563,0.391,8.596,-2.735
'[14:23:43.070 02/09/2075]',2.735,5.470,3.516,-12.503,7.424,3.516,-4.689,-5.861,6.642,8.205,-2.735,-5.861,2.735,9.377,-1.954,-3.126,12.894,-14.847,-2.735,-1.954,-1.563,13.284,-1.954
'[14:23:43.074 02/09/2075]',4.689,3.126,5.079,-13.675,8.205,5.079,-3.126,-9.377,7.814,8.987,-1.563,-10.159,3.907,7.424,0.781,-6.642,13.675,-14.457,-4.298,-0.391,-2.735,13.284,0.781
'[14:23:43.078 02/09/2075]',2.344,0.391,6.642,-12.503,5.079,6.642,-7.033,-8.205,6.642,7.814,-4.689,-6.252,1.172,6.252,1.563,-5.079,13.284,-16.410,-5.861,1.563,-0.391,6.642,1.563
'[14:23:43.082 02/09/2075]',-3.126,1.172,5.861,-10.159,6.252,3.516,-6.252,-9.377,7.033,8.596,-5.079,-6.252,0.391,2.344,3.516,-1.563,16.020,-16.801,-5.079,-0.781,-3.516,8.987,3.516
'[14:23:43.086 02/09/2075]',-2.735,5.470,7.033,-11.331,13.284,1.563,-2.344,-13.284,9.377,11.331,-3.126,-8.205,2.735,1.954,6.642,-1.563,17.582,-14.847,-6.252,-3.516,-5.079,11.331,6.642
'[14:23:43.090 02/09/2075]',0.391,7.814,10.940,-14.066,13.675,6.252,-4.689,-9.768,9.377,12.894,-1.954,-3.907,2.735,2.735,9.768,0.000,18.755,-12.894,-10.159,-3.516,-2.735,4.689,9.768
'[14:23:43.094 02/09/2075]',1.563,9.768,11.722,-13.675,14.457,9.768,-8.596,-5.079,8.205,11.722,-2.735,3.126,1.954,2.344,12.112,3.516,17.973,-9.377,-10.940,-6.252,-2.735,2.735,12.112
'[14:23:43.098 02/09/2075]',4.689,13.675,5.079,-14.457,18.364,8.596,-8.205,-8.987,8.205,12.503,-1.563,0.391,6.252,3.516,13.675,-3.126,16.020,-8.205,-4.298,-10.940,-4.689,7.814,13.675
'[14:23:43.102 02/09/2075]',3.126,14.457,5.079,-19.927,16.410,7.814,-8.205,-12.894,8.205,8.205,-1.954,1.172,7.424,1.563,12.503,-5.079,13.675,-10.549,-4.298,-13.284,-7.814,7.424,12.503
'[14:23:43.105 02/09/2075]',1.172,11.722,4.298,-21.099,11.722,8.987,-13.675,-10.159,8.205,2.735,-6.642,3.907,4.689,-0.781,10.549,-4.689,12.112,-13.284,-3.516,-10.940,-7.814,0.000,10.549
'[14:23:43.109 02/09/2075]',-1.172,12.503,1.563,-22.271,11.722,4.298,-13.675,-12.112,8.596,0.391,-8.987,2.735,3.126,-3.126,9.768,-5.861,10.940,-14.457,-0.781,-13.675,-9.768,1.563,9.768
'[14:23:43.113 02/09/2075]',0.781,13.675,7.814,-32.430,15.238,3.516,-10.940,-17.582,10.549,0.391,-8.596,0.000,3.126,-4.689,11.331,-7.814,10.549,-15.629,-7.033,-10.549,-12.112,-0.391,11.331
'[14:23:43.117 02/09/2075]',4.689,8.987,8.205,-31.258,17.582,3.907,-15.629,-14.847,11.722,0.391,-10.159,-0.781,3.516,-5.861,12.503,-9.768,10.159,-17.582,-7.424,-4.298,-6.252,-8.987,12.503
'[14:23:43.121 02/09/2075]',3.126,7.814,5.079,-30.085,23.053,0.391,-18.755,-16.801,11.722,-0.781,-11.331,0.391,2.735,-6.642,11.722,-9.377,8.596,-17.973,-4.298,-6.252,-7.033,-1.563,11.722
'[14:23:43.125 02/09/2075]',1.172,6.642,2.344,-28.523,25.788,-3.516,-17.582,-21.490,11.722,-1.172,-10.159,-3.126,1.563,-5.470,10.940,-10.940,5.470,-17.973,-1.563,-7.814,-10.159,4.298,10.940
'[14:23:43.129 02/09/2075]',0.391,0.391,1.954,-24.225,21.490,-3.907,-20.708,-17.192,11.722,-4.298,-8.987,-2.735,0.391,-5.079,10.159,-9.768,3.126,-18.364,-1.172,-0.781,-8.596,0.000,10.159
'[14:23:43.133 02/09/2075]',-1.954,-3.516,1.563,-19.145,17.973,-7.424,-20.708,-11.331,10.940,-7.424,-7.033,0.391,-1.563,-4.298,8.987,-5.079,0.391,-14.457,-0.781,-0.391,-8.205,-0.781,8.987
'[14:23:43.137 02/09/2075]',-3.126,-2.735,1.172,-14.066,19.927,-13.284,-14.457,-10.549,10.940,-5.470,-2.735,1.954,0.391,-2.735,8.596,-0.391,-1.172,-8.987,-0.391,-2.344,-9.377,5.470,8.596
'[14:23:43.141 02/09/2075]',-0.391,-3.516,0.781,-9.377,17.973,-10.940,-10.549,-8.596,10.549,-3.907,0.391,3.516,0.781,-0.781,9.377,1.563,-3.516,-6.252,0.000,-0.391,-4.689,2.735,9.377
'[14:23:43.145 02/09/2075]',-1.563,-4.689,0.781,-2.735,14.066,-7.814,-10.940,-2.735,9.768,-6.642,-1.954,11.722,-2.735,-1.954,7.424,9.768,-5.470,-3.907,0.000,0.000,-2.344,-0.391,7.424
'[14:23:43.148 02/09/2075]',-2.344,-4.689,-1.172,3.126,14.066,-7.033,-8.987,-1.954,7.424,-9.377,-4.298,17.973,-7.033,-5.079,5.470,18.364,-6.252,-0.781,1.954,-2.344,-5.470,1.563,5.470
'[14:23:43.152 02/09/2075]',-2.344,-5.470,-3.516,7.033,10.159,-4.689,-5.861,-3.907,6.642,-11.722,-2.735,17.973,-7.033,-8.596,6.252,20.708,-7.033,-0.781,4.298,-1.563,-10.159,1.954,6.252
'[14:23:43.156 02/09/2075]',-4.689,-6.642,1.954,2.735,1.954,-1.172,-7.424,0.391,5.079,-14.457,-3.516,21.490,-10.159,-9.768,5.079,24.615,-7.033,-1.172,-1.172,0.391,-9.377,-5.079,5.079
'[14:23:43.160 02/09/2075]',-5.861,-6.252,2.735,3.907,0.000,-0.781,-8.205,4.689,1.954,-12.503,-4.298,26.960,-11.722,-8.596,5.470,28.132,-5.861,0.000,-1.954,0.391,-8.596,-5.861,5.470
'[14:23:43.164 02/09/2075]',-5.079,-3.907,2.735,1.563,1.172,-2.344,-3.907,0.781,0.781,-8.205,0.391,23.834,-6.252,-8.987,5.079,27.350,-5.079,0.391,-1.954,-0.391,-8.205,-3.126,5.079
'[14:23:43.168 02/09/2075]',-3.516,-4.298,5.861,0.781,5.079,-3.516,-1.172,0.391,0.781,-4.298,2.735,23.834,-5.079,-8.596,7.424,29.304,-1.954,-0.391,-5.079,1.563,-7.814,-4.298,7.424
'[14:23:43.172 02/09/2075]',-2.735,-7.424,4.298,6.252,5.079,-4.689,-3.516,5.079,0.391,-3.516,-1.172,30.867,-7.424,-10.940,8.987,34.774,0.391,-0.391,-3.516,3.516,-7.814,-8.596,8.987
'[14:23:43.176 02/09/2075]',-3.126,-7.424,0.781,11.331,4.689,-5.470,-0.781,4.298,-0.391,-3.126,1.172,31.258,-8.596,-12.503,12.503,36.728,0.781,0.391,0.000,0.781,-11.331,-3.907,12.503
'[14:23:43.180 02/09/2075]',-2.735,-6.642,1.563,14.457,3.126,-2.344,1.172,5.079,-0.781,0.391,5.470,30.867,-8.987,-9.768,17.582,38.291,1.954,3.126,-0.781,2.344,-14.847,-4.689,17.582
'[14:23:43.184 02/09/2075]',0.391,-8.596,2.344,17.973,0.000,1.172,-1.172,11.722,-3.126,0.781,7.814,33.993,-9.377,-7.814,18.364,39.853,2.735,6.252,-1.563,6.642,-15.629,-8.596,18.364
'[14:23:43.188 02/09/2075]',-0.781,-4.689,0.391,19.927,0.391,0.781,1.563,10.159,-4.689,1.563,13.284,33.211,-8.205,-4.689,21.099,37.118,0.391,11.722,0.391,1.563,-12.894,-3.126,21.099
'[14:23:43.191 02/09/2075]',0.391,0.000,7.814,10.940,1.563,3.907,7.033,6.642,-3.126,4.689,16.801,30.476,-4.298,0.391,20.317,33.211,0.391,15.238,-7.033,-2.344,-13.284,4.689,20.317
'[14:23:43.195 02/09/2075]',3.907,-2.344,11.331,8.987,0.391,7.033,4.689,9.377,-0.781,5.470,14.066,30.867,-3.516,4.689,19.927,28.913,1.954,13.675,-10.549,2.344,-11.722,0.781,19.927
'[14:23:43.199 02/09/2075]',4.689,-4.298,10.549,9.377,1.172,6.642,2.344,9.377,-0.391,5.470,11.722,28.913,-2.735,5.470,20.317,22.271,3.516,12.112,-9.768,1.172,-5.079,0.000,20.317
'[14:23:43.203 02/09/2075]',5.861,-3.907,5.470,9.377,3.516,4.298,4.298,5.079,-1.172,8.987,10.159,23.443,-1.172,6.642,15.629,19.927,3.516,10.940,-4.689,-1.954,-8.987,7.424,15.629
'[14:23:43.207 02/09/2075]',3.907,-4.689,2.344,9.768,-0.781,4.298,3.126,4.689,-0.781,10.159,9.377,19.145,-0.391,7.424,12.503,18.755,2.344,8.205,-1.563,0.391,-9.377,4.298,12.503
'[14:23:43.211 02/09/2075]',3.907,-6.642,0.781,12.112,-3.516,5.079,0.391,8.205,-3.907,8.596,7.033,19.927,-3.907,5.470,9.768,20.708,0.391,7.424,0.000,0.391,-5.861,-1.172,9.768
'[14:23:43.215 02/09/2075]',2.344,-4.298,-1.954,12.112,-3.516,3.126,2.344,5.470,-3.907,6.642,8.205,17.192,-2.735,3.126,6.252,21.490,-1.172,7.814,2.735,-3.126,-8.987,2.735,6.252
'[14:23:43.219 02/09/2075]',4.689,-1.954,5.470,3.126,-1.172,4.298,5.470,2.735,-0.391,5.470,8.987,12.894,0.391,2.344,4.298,20.317,-1.172,7.424,-4.689,-2.735,-13.284,4.689,4.298
'[14:23:43.223 02/09/2075]',7.424,-3.516,10.159,1.563,0.000,7.424,2.735,4.689,0.781,3.516,5.861,12.503,-1.563,3.126,3.907,17.582,1.563,6.642,-9.377,1.172,-9.377,-0.781,3.907
'[14:23:43.227 02/09/2075]',6.252,-1.954,14.847,0.000,-0.391,10.159,2.344,7.033,0.391,3.126,3.907,11.331,-4.689,3.516,2.344,18.364,3.907,5.861,-14.066,0.391,-7.033,-0.781,2.344
'[14:23:43.230 02/09/2075]',2.344,0.391,14.066,-0.391,1.172,7.033,7.814,0.391,1.954,4.689,4.298,3.907,-2.735,3.516,0.000,17.192,3.516,6.252,-13.284,-1.954,-10.549,6.252,0.000
'[14:23:43.234 02/09/2075]',1.954,-0.781,11.722,3.516,1.954,5.861,8.205,0.391,1.954,3.516,5.470,-0.391,-3.516,1.172,-1.172,14.847,2.735,6.252,-10.940,0.000,-8.987,1.563,-1.172
'[14:23:43.238 02/09/2075]',0.391,-4.298,7.424,6.642,1.172,3.126,3.907,2.344,0.000,0.781,1.172,0.391,-5.861,-0.391,-4.298,15.238,0.391,5.861,-6.642,-0.781,-7.033,0.000,-4.298
'[14:23:43.242 02/09/2075]',-0.391,-3.907,1.172,7.033,0.391,-0.391,4.298,-0.391,0.000,0.391,-1.563,-1.172,-3.907,-2.735,-7.814,11.722,-0.391,5.470,-0.391,-4.689,-10.549,5.470,-7.814
'[14:23:43.246 02/09/2075]',4.689,-6.252,-1.954,5.079,-1.172,0.781,1.954,-0.781,-1.172,-1.172,-1.563,-0.781,-3.516,-2.735,-7.814,8.205,-0.391,2.735,2.735,0.391,-8.987,-1.172,-7.814
'[14:23:43.250 02/09/2075]',8.596,-7.814,4.298,-3.516,-3.126,2.344,-2.735,3.907,-3.126,-1.563,-4.689,3.907,-5.470,-3.126,-8.205,11.331,0.000,1.172,-3.516,2.735,-9.377,-8.205,-8.205
'[14:23:43.254 02/09/2075]',7.033,-6.252,1.563,-5.861,-5.079,0.000,0.000,1.954,-3.516,-0.391,-4.298,3.907,-4.689,-3.126,-7.424,10.940,-0.391,0.781,-0.781,0.391,-15.238,0.000,-7.424
'[14:23:43.258 02/09/2075]',7.814,-3.516,0.781,-6.642,-5.861,0.781,3.516,-0.391,-1.563,1.954,1.172,-2.344,-1.563,-0.781,-4.298,7.033,-2.735,3.516,0.000,-1.172,-16.801,3.516,-4.298
'[14:23:43.262 02/09/2075]',8.205,-5.470,1.563,-3.907,-10.159,5.861,0.781,3.516,-1.172,3.516,0.781,-1.172,-1.172,0.391,-3.126,6.642,-1.954,6.252,-0.781,1.563,-13.675,-1.172,-3.126
'[14:23:43.266 02/09/2075]',4.689,-6.252,0.391,-1.563,-13.675,5.861,-0.781,6.252,-1.172,2.344,0.781,0.391,1.172,0.391,-5.079,6.252,0.391,5.470,0.391,0.391,-12.112,0.391,-5.079
'[14:23:43.270 02/09/2075]',5.861,-2.735,0.391,-3.126,-10.940,7.033,1.563,1.954,-1.563,3.126,4.689,-0.391,3.907,0.391,-3.516,4.298,3.126,5.079,0.391,-2.735,-12.894,4.689,-3.516
'[14:23:43.273 02/09/2075]',9.768,-2.735,0.391,-5.470,-11.331,9.768,-1.563,3.516,-3.907,1.954,3.126,2.735,3.126,1.172,-5.861,4.689,6.252,1.954,0.391,-1.172,-10.549,-1.172,-5.861
'[14:23:43.277 02/09/2075]',9.768,-1.563,-0.391,-7.424,-12.894,12.112,-5.079,5.079,-8.205,0.781,0.391,7.033,1.563,0.781,-7.033,5.079,6.642,0.391,1.172,-1.563,-9.768,-3.907,-7.033
'[14:23:43.281 02/09/2075]',12.894,0.781,-6.252,-6.642,-7.424,9.768,-3.126,0.391,-11.331,1.172,2.735,4.298,0.781,0.391,-6.642,3.516,5.079,0.781,7.033,-6.252,-15.629,1.563,-6.642
'[14:23:43.285 02/09/2075]',16.801,1.954,-11.722,-6.642,-5.079,10.940,-2.344,-3.907,-12.894,3.126,4.689,-0.391,1.954,0.781,-8.596,1.172,5.861,1.563,12.503,-6.642,-18.364,0.781,-8.596
'[14:23:43.289 02/09/2075]',15.238,-0.781,-16.020,-1.954,-12.112,13.284,-4.298,-0.391,-16.801,3.126,3.126,-1.563,-1.172,0.391,-7.814,-1.172,8.596,3.126,16.801,-2.735,-19.927,-3.516,-7.814
'[14:23:43.293 02/09/2075]',14.066,-0.781,-13.284,-6.642,-17.582,14.457,-3.516,0.391,-18.755,1.172,2.344,0.781,-1.954,-3.126,-7.424,0.391,7.814,5.470,14.066,-6.642,-21.099,-2.344,-7.424
'[14:23:43.297 02/09/2075]',17.192,-0.781,-14.066,-8.596,-17.973,14.066,-0.781,-1.954,-17.192,1.172,2.735,-0.391,0.391,-7.033,-8.987,1.954,8.987,5.470,14.847,-3.126,-25.788,-2.735,-8.987
'[14:23:43.301 02/09/2075]',17.973,-5.079,-14.457,-7.033,-19.536,13.284,-1.954,-0.781,-14.457,-1.563,1.954,-3.126,0.391,-10.159,-5.079,-2.344,7.424,3.907,15.238,1.954,-23.053,-10.159,-5.079
'[14:23:43.305 02/09/2075]',14.847,-5.470,-14.457,-7.033,-16.801,8.987,-3.516,-0.391,-10.549,-7.424,-0.781,0.000,0.391,-12.112,-6.252,-0.391,3.126,2.344,15.238,1.172,-18.755,-10.159,-6.252
'[14:23:43.309 02/09/2075]',12.894,-3.516,-18.755,-7.424,-11.331,3.516,-3.516,-5.470,-7.033,-8.987,-1.954,-3.516,-0.781,-10.940,-8.596,-1.563,1.172,0.000,19.536,-1.563,-20.708,-4.298,-8.596
'[14:23:43.313 02/09/2075]',9.377,-5.470,-19.145,-5.470,-10.159,1.172,-5.861,-5.861,-4.689,-10.159,-3.516,-7.424,-4.298,-8.987,-5.861,-6.252,0.391,-3.126,19.927,3.126,-17.973,-8.596,-5.861
'[14:23:43.316 02/09/2075]',7.814,-6.642,-17.192,-5.470,-7.424,-0.391,-10.159,-3.126,-1.172,-9.768,-7.033,-7.033,-5.470,-7.033,-7.033,-5.079,1.172,-5.079,17.973,6.252,-13.675,-10.940,-7.033
'[14:23:43.320 02/09/2075]',5.079,-5.470,-16.020,-5.861,-3.907,-5.079,-7.424,-6.252,-0.781,-5.861,-7.033,-10.159,-4.689,-5.079,-8.205,-5.079,2.344,-5.079,16.801,1.172,-14.066,-1.172,-8.205
'[14:23:43.324 02/09/2075]',3.516,-5.079,-16.410,-4.298,-2.344,-3.907,-6.642,-8.987,1.563,-3.126,-4.689,-15.238,-2.344,-3.126,-7.424,-7.424,1.954,-7.033,17.192,2.344,-13.284,1.563,-7.424
'[14:23:43.328 02/09/2075]',3.126,-7.033,-15.629,-0.781,-3.907,0.000,-9.377,-6.642,1.563,-2.735,-5.861,-14.066,-3.907,-0.781,-9.377,-5.861,2.344,-8.987,16.410,4.298,-7.033,-1.954,-9.377
'[14:23:43.332 02/09/2075]',0.391,-7.033,-16.410,1.172,-1.172,-2.344,-10.940,-7.033,0.391,-3.516,-5.861,-13.284,-4.298,-2.344,-11.331,-4.298,2.344,-8.987,17.192,0.391,-5.079,0.391,-11.331
'[14:23:43.336 02/09/2075]',0.391,-7.814,-18.755,1.563,1.563,-2.735,-10.159,-12.503,0.391,-2.344,-4.298,-17.582,-1.563,-4.298,-10.940,-6.252,2.735,-9.377,19.536,0.000,-6.642,2.344,-10.940
'[14:23:43.340 02/09/2075]',1.954,-11.722,-19.536,4.689,1.563,0.000,-13.675,-12.112,1.563,-0.781,-3.907,-18.755,-1.172,-2.735,-8.596,-8.987,3.907,-10.549,20.317,3.907,-3.907,-1.563,-8.596
'[14:23:43.344 02/09/2075]',2.344,-14.066,-12.112,0.391,0.391,1.563,-13.675,-11.331,2.735,1.563,-5.470,-15.238,-1.172,0.391,-6.252,-8.205,7.033,-9.377,12.894,3.516,-1.954,0.391,-6.252
'[14:23:43.348 02/09/2075]',0.781,-13.284,-10.549,-0.781,0.391,0.391,-8.987,-16.801,4.689,5.079,-1.172,-18.755,5.079,3.126,-5.079,-12.894,8.596,-7.424,11.331,1.563,-0.781,8.596,-5.079
'[14:23:43.352 02/09/2075]',3.126,-12.894,-8.596,-0.391,0.391,3.907,-5.079,-19.145,7.033,9.377,2.344,-20.708,9.768,7.424,-2.735,-16.410,10.940,-5.861,9.377,3.516,1.172,12.503,-2.735
'[14:23:43.355 02/09/2075]',1.172,-12.503,-5.079,-1.563,-3.516,5.861,-6.642,-14.066,4.298,8.987,1.563,-16.801,6.642,9.768,-2.344,-14.847,13.675,-5.470,5.861,5.861,4.298,7.814,-2.344
'[14:23:43.359 02/09/2075]',-0.391,-12.112,-7.424,-1.172,-4.689,3.126,-8.205,-12.503,0.781,7.424,0.391,-14.847,5.470,7.033,-3.126,-15.238,14.457,-5.079,8.205,5.079,5.079,8.987,-3.126
'[14:23:43.363 02/09/2075]',1.954,-11.722,-9.768,-1.954,-5.861,3.907,-5.470,-14.457,0.391,7.424,3.516,-17.582,5.470,5.861,0.000,-17.973,12.894,-5.470,10.549,7.814,2.344,6.252,0.000
'[14:23:43.367 02/09/2075]',5.470,-15.629,-10.159,-1.954,-8.596,4.689,-7.424,-10.549,-2.735,7.424,3.126,-14.457,2.735,4.298,0.000,-14.457,12.112,-5.470,10.940,13.284,2.344,-1.172,0.000
'[14:23:43.371 02/09/2075]',5.470,-16.020,-11.331,-3.907,-10.940,1.954,-7.033,-9.377,-6.252,6.252,1.563,-9.377,2.735,2.344,0.391,-13.675,10.159,-3.126,12.112,9.768,1.563,0.781,0.391
'[14:23:43.375 02/09/2075]',4.298,-13.284,-12.503,-5.079,-12.894,1.172,-2.735,-12.112,-6.252,7.814,3.126,-10.940,6.642,3.516,0.781,-17.192,8.205,-0.781,13.284,6.252,2.735,4.298,0.781
'[14:23:43.379 02/09/2075]',5.079,-15.238,-12.112,-2.735,-16.410,4.689,-4.689,-7.814,-7.033,7.033,2.735,-5.861,7.814,2.735,0.000,-14.066,7.424,0.000,12.894,8.987,5.470,-1.563,0.000
'[14:23:43.383 02/09/2075]',4.689,-14.457,-11.331,-0.391,-13.284,3.516,-9.768,-2.735,-10.549,4.298,-0.391,1.954,6.642,-0.391,-0.391,-8.987,7.033,-0.781,12.112,10.940,4.689,-6.252,-0.391
'[14:23:43.387 02/09/2075]',3.907,-11.722,-11.331,0.391,-9.768,4.298,-7.814,-5.861,-9.768,3.516,2.344,1.172,7.814,-1.172,0.781,-9.768,7.424,-0.391,12.112,7.033,3.516,-1.172,0.781
'[14:23:43.391 02/09/2075]',5.861,-11.331,-11.722,2.344,-10.159,8.596,-6.642,-6.252,-9.768,5.470,3.126,0.391,7.033,0.391,1.954,-10.549,6.642,0.391,12.503,8.205,2.344,-0.781,1.954
'[14:23:43.395 02/09/2075]',7.033,-10.940,-7.424,5.079,-12.894,12.503,-8.205,1.563,-12.503,7.424,3.126,8.596,3.516,2.344,3.126,-3.126,7.814,1.172,8.205,9.768,5.079,-4.689,3.126
'[14:23:43.398 02/09/2075]',5.861,-8.596,-0.781,2.735,-10.940,10.549,-3.516,3.907,-12.503,10.940,5.079,9.768,5.079,4.689,8.987,-5.861,7.814,6.252,1.563,6.642,4.298,0.000,8.987
'[14:23:43.402 02/09/2075]',4.689,-8.205,0.391,4.689,-9.377,7.033,1.563,3.516,-11.331,14.457,8.987,7.424,8.987,5.079,8.596,-4.689,6.642,10.549,0.391,6.252,3.126,3.126,8.596
'[14:23:43.406 02/09/2075]',3.126,-9.377,5.079,9.377,-8.987,6.642,1.954,8.987,-13.284,16.801,8.987,12.503,7.424,5.470,10.940,0.391,5.861,12.112,-4.298,9.377,5.470,-1.954,10.940
'[14:23:43.410 02/09/2075]',1.172,-9.768,8.205,10.549,-10.159,6.642,1.563,12.112,-13.675,16.410,7.033,15.238,5.470,4.298,12.894,1.563,7.033,13.284,-7.424,8.987,5.861,-2.344,12.894
'[14:23:43.414 02/09/2075]',0.781,-8.596,7.814,12.503,-8.205,5.079,8.205,7.424,-7.814,14.457,9.377,8.596,8.596,3.907,12.894,-1.172,5.470,13.675,-7.033,5.470,8.596,1.172,12.894
'[14:23:43.418 02/09/2075]',3.907,-8.205,8.987,16.410,-6.642,5.079,11.722,9.768,-5.470,16.020,10.549,8.596,9.768,6.252,14.457,-0.781,5.861,14.847,-8.205,6.642,10.940,2.344,14.457
'[14:23:43.422 02/09/2075]',1.954,-7.814,10.549,19.536,-8.987,5.470,9.768,17.582,-3.126,13.675,8.205,15.238,10.159,6.252,15.238,1.172,4.689,16.410,-9.768,7.033,14.066,-0.391,15.238
'[14:23:43.426 02/09/2075]',0.391,-5.861,9.768,17.192,-7.814,0.391,10.159,18.755,2.344,7.814,7.033,14.847,11.331,6.642,14.457,0.000,1.563,17.192,-8.987,2.735,11.722,3.907,14.457
'[14:23:43.430 02/09/2075]',2.344,-7.033,9.377,15.629,-5.470,-1.563,9.377,18.364,-2.735,11.331,10.549,14.457,10.159,7.424,16.020,-0.391,-1.563,16.410,-8.596,6.642,8.596,1.563,16.020
'[14:23:43.434 02/09/2075]',0.000,-12.503,10.549,16.410,-8.987,-2.344,3.907,21.490,-4.298,7.424,9.377,16.801,6.252,4.689,15.238,1.954,-4.298,14.847,-9.768,13.284,10.159,-6.642,15.238
'[14:23:43.438 02/09/2075]',-3.907,-14.066,8.987,12.894,-10.159,-7.814,5.079,16.020,-3.516,4.298,8.205,11.722,3.516,3.126,12.503,1.172,-5.470,12.503,-8.205,9.768,9.768,-3.126,12.503
'[14:23:43.441 02/09/2075]',-4.298,-13.284,8.596,15.238,-8.596,-8.987,12.112,10.940,-3.126,5.470,10.549,5.079,2.735,4.298,10.549,0.391,-5.861,13.675,-7.814,7.814,9.768,3.126,10.549
'[14:23:43.445 02/09/2075]',-5.079,-16.410,9.377,22.662,-13.284,-5.861,12.112,16.801,-1.954,5.079,10.940,4.689,2.344,5.079,9.377,1.954,-5.470,16.801,-8.596,12.112,13.284,-0.781,9.377
'[14:23:43.449 02/09/2075]',-5.470,-16.410,13.675,18.364,-14.847,-5.861,12.112,17.973,-0.391,3.126,8.205,4.298,1.172,3.516,5.861,3.126,-3.516,16.801,-12.894,12.503,14.847,-1.954,5.861
'[14:23:43.453 02/09/2075]',-4.298,-12.503,12.503,16.410,-10.159,-8.205,14.847,14.847,0.391,3.516,7.033,1.172,6.642,0.781,3.516,0.391,-2.344,16.801,-11.722,7.033,15.238,3.126,3.516
'[14:23:43.457 02/09/2075]',-5.079,-12.503,8.987,12.503,-14.066,-5.470,9.768,12.894,-0.391,1.563,3.907,0.000,5.470,0.391,1.172,-2.735,-4.689,12.894,-8.205,8.205,16.801,1.172,1.172
'[14:23:43.461 02/09/2075]',-7.814,-16.410,6.252,7.424,-22.662,-3.126,3.126,11.722,-3.126,-1.954,-3.126,1.172,1.172,-2.344,-1.172,-4.689,-6.642,7.424,-5.470,10.159,21.490,-5.861,-1.172
'[14:23:43.465 02/09/2075]',-8.987,-17.973,0.781,5.079,-22.662,-6.252,1.954,6.642,-4.689,-3.126,-8.205,-0.391,0.781,-6.252,-3.516,-6.642,-8.205,3.516,0.000,8.205,20.317,-3.516,-3.516
'[14:23:43.469 02/09/2075]',-6.642,-19.536,-2.344,5.079,-21.880,-6.252,0.781,3.126,-6.642,-1.954,-8.205,-4.689,0.391,-6.252,-4.298,-11.722,-8.987,1.172,3.126,10.940,17.192,-1.172,-4.298
'[14:23:43.473 02/09/2075]',-3.907,-23.443,-0.781,2.735,-25.788,-2.735,-3.126,5.861,-10.549,-0.781,-9.768,-2.735,-1.563,-5.079,-2.735,-13.284,-8.596,0.781,1.563,17.582,18.364,-8.596,-2.735
'[14:23:43.477 02/09/2075]',-1.954,-25.006,0.000,1.172,-27.741,-1.172,-5.861,8.596,-13.675,0.391,-10.159,-0.391,-2.344,-3.907,-2.735,-14.066,-7.424,0.391,0.781,19.536,19.145,-8.987,-2.735
'[14:23:43.480 02/09/2075]',0.391,-24.615,-2.344,-2.344,-22.662,-5.079,-4.298,2.344,-13.675,0.000,-7.424,-5.079,0.781,-4.298,-5.079,-18.364,-8.987,0.000,3.126,16.020,15.238,-0.781,-5.079
'[14:23:43.484 02/09/2075]',2.735,-30.476,-3.516,-5.470,-23.834,-5.470,-6.252,-0.391,-15.238,-3.126,-5.470,-7.814,0.391,-6.252,-5.861,-20.317,-10.940,-1.172,4.298,21.490,14.066,-5.861,-5.861
'[14:23:43.488 02/09/2075]',-1.563,-38.291,-7.033,-5.470,-32.430,-9.377,-9.768,-0.781,-16.801,-7.814,-9.377,-5.861,-0.781,-10.549,-8.205,-20.708,-14.847,-1.954,7.814,23.443,17.192,-9.377,-8.205
'[14:23:43.492 02/09/2075]',-4.298,-41.026,-11.331,-3.907,-32.821,-16.410,-7.814,-2.735,-15.629,-11.722,-10.549,-7.424,0.000,-12.894,-10.940,-22.662,-18.364,-0.391,12.112,21.880,16.410,-3.516,-10.940
'[14:23:43.496 02/09/2075]',-2.735,-45.714,-12.112,-1.954,-37.118,-14.457,-8.205,-2.735,-15.238,-12.503,-10.940,-8.596,2.344,-14.457,-10.940,-24.615,-21.099,0.391,12.894,31.258,18.755,-10.940,-10.940
'[14:23:43.500 02/09/2075]',-1.563,-50.012,-12.894,-0.391,-39.853,-14.457,-11.722,1.563,-14.066,-13.675,-11.722,-8.987,2.735,-15.629,-8.596,-28.523,-21.880,0.781,13.675,37.509,23.443,-17.192,-8.596
