'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[02:45:03.922 07/11/2076]',-21.880,5.079,8.205,-1.172,-55.092,15.238,18.364,10.940,22.271,-44.933,-10.159,-21.099,5.079,-20.708,-16.410,-22.271,-10.159,-1.172,-7.424,6.642,12.503,-3.907,-16.410
'[02:45:03.926 07/11/2076]',-10.940,9.768,6.642,-2.344,-41.026,21.490,12.503,8.987,28.523,-50.403,-1.563,-29.304,12.894,-31.258,-17.582,-16.801,-10.549,-5.079,-5.861,14.066,10.159,-7.424,-17.582
'[02:45:03.930 07/11/2076]',-1.563,11.331,2.735,1.172,-29.695,23.834,5.470,14.457,29.695,-50.794,-17.582,1.954,17.973,-33.993,-23.834,3.516,-7.424,-9.768,-1.954,15.629,10.940,-2.344,-23.834
'[02:45:03.934 07/11/2076]',6.252,12.503,0.781,3.126,-18.364,23.443,1.563,16.801,26.960,-47.668,-22.271,6.642,20.317,-37.118,-24.615,5.079,-5.470,-12.894,0.000,18.364,12.894,-4.689,-24.615
'[02:45:03.938 07/11/2076]',11.331,17.192,-0.781,3.516,-7.033,21.490,0.781,15.238,23.053,-38.681,-23.443,-22.271,15.238,-29.695,-24.615,-22.271,-3.516,-17.582,1.563,14.066,15.238,-1.954,-24.615
'[02:45:03.941 07/11/2076]',15.629,17.973,-1.954,4.689,1.954,17.973,0.391,16.020,13.675,-27.741,-20.708,-13.675,12.503,-24.615,-23.834,-13.284,0.391,-21.490,2.735,10.159,16.801,-1.172,-23.834
'[02:45:03.945 07/11/2076]',21.880,14.847,0.391,5.470,12.112,15.238,1.954,12.894,0.000,-15.629,-8.596,5.470,12.503,-26.569,-17.192,11.331,3.516,-17.582,0.391,12.894,15.238,-9.377,-17.192
'[02:45:03.949 07/11/2076]',23.834,14.457,0.781,4.689,19.145,12.112,3.907,8.596,-12.112,-2.735,2.735,-17.973,3.907,-17.973,-10.940,-6.642,4.689,-14.847,0.000,11.722,9.768,-10.940,-10.940
'[02:45:03.953 07/11/2076]',22.662,11.722,-0.391,6.252,24.225,6.642,2.735,6.642,-25.006,8.987,0.781,-35.165,-8.205,-2.735,-5.861,-33.211,5.079,-10.549,1.172,6.642,3.907,-4.689,-5.861
'[02:45:03.957 07/11/2076]',26.569,4.689,2.344,5.079,29.304,1.172,4.298,5.079,-37.900,23.053,12.894,-2.344,-7.424,-1.563,2.344,1.563,10.940,0.000,-1.563,10.549,-5.079,-9.768,2.344
'[02:45:03.961 07/11/2076]',29.304,-1.563,3.516,6.252,35.165,-3.126,3.516,2.735,-46.496,35.165,33.211,13.675,-4.689,-1.954,11.722,30.085,13.675,6.252,-2.735,16.020,-17.582,-15.629,11.722
'[02:45:03.965 07/11/2076]',25.788,-5.079,3.126,5.079,40.244,-10.549,-1.172,0.391,-48.840,44.542,27.350,-8.205,-16.801,14.457,16.410,-0.781,10.159,1.172,-2.344,9.377,-26.960,-5.079,16.410
'[02:45:03.969 07/11/2076]',21.099,-8.987,3.907,7.033,47.277,-20.317,-2.344,0.000,-47.277,53.138,14.066,-18.364,-26.569,29.695,19.927,-23.053,8.987,-2.344,-3.126,0.391,-32.039,5.470,19.927
'[02:45:03.973 07/11/2076]',19.145,-16.410,6.252,12.503,51.575,-29.695,1.172,-0.391,-46.496,60.562,30.085,4.689,-18.364,23.443,25.397,16.801,13.675,2.735,-5.470,5.079,-35.946,-2.344,25.397
'[02:45:03.977 07/11/2076]',12.894,-23.443,9.768,17.192,48.449,-38.291,5.470,0.391,-44.933,63.297,32.821,29.695,-16.020,25.006,26.569,44.542,15.238,6.252,-8.987,1.954,-32.430,-1.563,26.569
'[02:45:03.980 07/11/2076]',1.954,-21.880,11.722,10.940,41.416,-39.463,7.814,-6.252,-37.118,62.906,16.020,2.344,-22.662,38.681,23.834,3.516,12.503,2.344,-10.940,-8.205,-29.304,10.159,23.834
'[02:45:03.984 07/11/2076]',-4.689,-20.708,14.847,3.516,31.648,-36.337,12.112,-14.457,-26.178,58.999,8.987,-6.252,-22.271,41.416,23.443,-7.814,11.722,4.298,-14.066,-12.503,-29.695,15.238,23.443
'[02:45:03.988 07/11/2076]',-4.689,-22.271,14.066,-4.689,21.880,-28.913,13.284,-24.615,-18.755,49.231,32.430,-26.178,-14.847,25.397,25.006,0.000,8.205,12.894,-13.284,0.391,-40.244,0.000,25.006
'[02:45:03.992 07/11/2076]',-9.377,-22.662,13.675,-10.549,8.987,-23.834,15.238,-29.304,-10.159,41.026,38.291,-40.244,-13.284,19.927,25.006,-3.907,3.516,13.284,-12.894,4.298,-44.542,-3.126,25.006
'[02:45:03.996 07/11/2076]',-11.331,-26.178,10.549,-7.814,-2.344,-21.490,12.894,-23.443,-0.781,31.258,21.490,-4.689,-7.424,10.940,22.662,20.317,0.391,12.112,-9.768,8.205,-51.184,-1.563,22.662
'[02:45:04.000 07/11/2076]',-14.066,-26.960,6.252,-5.470,-11.722,-20.708,9.768,-17.192,3.516,21.490,14.066,1.954,-3.907,1.954,19.927,23.053,-3.516,12.894,-5.470,11.331,-50.794,-3.126,19.927
'[02:45:04.004 07/11/2076]',-19.536,-23.834,3.516,-4.689,-19.145,-21.099,7.424,-11.722,9.377,12.503,3.126,-21.490,-8.205,1.954,14.847,-5.079,-10.159,9.377,-2.735,7.424,-44.542,0.781,14.847
'[02:45:04.008 07/11/2076]',-19.536,-21.880,2.344,-3.126,-21.880,-17.973,5.470,-7.814,14.847,3.516,-4.689,-7.814,-6.642,-5.079,11.722,5.470,-13.675,5.470,-1.563,7.424,-38.681,2.344,11.722
'[02:45:04.012 07/11/2076]',-16.410,-21.099,1.172,-1.172,-19.927,-16.020,3.126,-3.907,17.192,-6.642,1.172,6.642,-1.954,-21.099,9.377,31.648,-17.582,2.344,-0.391,11.331,-32.039,-3.907,9.377
'[02:45:04.016 07/11/2076]',-14.457,-17.973,-0.781,-2.344,-16.410,-15.629,1.954,-6.252,19.536,-14.066,-2.735,-27.741,-7.814,-22.662,4.689,0.781,-24.615,-3.516,1.563,9.768,-23.053,-1.954,4.689
'[02:45:04.020 07/11/2076]',-14.457,-14.847,-4.689,-1.172,-12.503,-17.192,-0.781,-4.298,23.443,-19.927,-21.099,-53.919,-16.801,-19.145,0.781,-36.728,-27.350,-13.284,5.470,5.861,-15.238,3.907,0.781
'[02:45:04.023 07/11/2076]',-6.252,-16.801,-7.033,2.735,-3.907,-18.755,-3.907,0.391,19.927,-23.443,-17.973,-23.053,-10.549,-32.039,-1.172,-1.172,-23.443,-16.410,7.814,13.284,-11.331,-1.563,-1.172
'[02:45:04.027 07/11/2076]',0.000,-18.755,-8.205,6.642,4.298,-19.927,-8.987,3.516,12.894,-25.788,-6.252,-4.689,-7.033,-44.542,-1.563,28.913,-22.271,-23.443,8.987,22.271,-8.596,-11.331,-1.563
'[02:45:04.031 07/11/2076]',-1.172,-16.020,-9.377,7.033,11.722,-21.880,-17.582,8.205,6.252,-28.523,-19.145,-27.741,-21.099,-35.165,-5.079,-8.596,-26.960,-40.635,10.159,14.066,-0.781,-3.907,-5.079
'[02:45:04.035 07/11/2076]',-3.126,-14.847,-8.596,7.814,18.364,-23.834,-23.834,11.331,-3.516,-28.913,-29.304,-32.039,-34.383,-25.788,-7.424,-26.960,-29.304,-49.231,9.377,7.424,5.079,3.126,-7.424
'[02:45:04.039 07/11/2076]',1.563,-20.708,-4.298,11.722,21.490,-27.741,-19.536,14.066,-20.708,-24.225,3.516,-6.642,-30.867,-38.291,-1.563,21.490,-26.569,-39.072,5.079,17.973,8.987,-15.629,-1.563
'[02:45:04.043 07/11/2076]',2.735,-19.927,-3.516,8.987,25.397,-28.132,-19.536,10.549,-30.476,-20.708,5.470,-17.192,-41.416,-30.085,0.000,7.814,-28.132,-37.900,4.298,14.066,11.331,-15.629,0.000
'[02:45:04.047 07/11/2076]',1.954,-16.410,-3.907,7.033,28.132,-25.397,-19.536,5.470,-37.509,-12.894,-12.112,-13.284,-55.482,-11.331,-0.391,-9.768,-28.913,-36.728,4.689,5.079,7.033,-3.126,-0.391
'[02:45:04.051 07/11/2076]',5.470,-16.020,-5.079,7.814,32.821,-23.053,-19.536,2.344,-45.324,-3.907,-15.629,-3.516,-61.343,-6.252,1.954,-4.298,-26.569,-32.039,5.861,6.252,-5.861,-0.781,1.954
'[02:45:04.055 07/11/2076]',8.205,-13.284,-3.516,0.781,36.337,-21.099,-16.020,-7.033,-53.138,3.907,4.298,-32.039,-66.422,0.000,5.861,-16.801,-24.615,-25.397,4.298,7.033,-14.457,-7.814,5.861
'[02:45:04.059 07/11/2076]',9.768,-13.675,0.000,-5.470,37.900,-19.927,-11.331,-14.457,-58.608,10.159,17.973,-35.556,-67.985,8.205,6.252,-12.112,-23.053,-19.145,0.781,7.424,-22.271,-7.424,6.252
'[02:45:04.063 07/11/2076]',10.549,-17.192,2.735,-5.861,34.774,-21.099,-5.861,-16.801,-61.734,16.410,20.708,-2.344,-62.906,8.596,6.252,20.708,-19.927,-11.722,-1.954,10.549,-32.039,-9.377,6.252
'[02:45:04.066 07/11/2076]',6.642,-17.192,5.470,-8.596,29.304,-21.490,-0.391,-20.317,-59.780,18.364,23.443,-8.987,-60.171,12.503,6.642,13.675,-18.755,-5.470,-4.689,7.033,-34.774,-10.159,6.642
'[02:45:04.070 07/11/2076]',-0.391,-15.238,7.424,-11.331,21.880,-19.536,4.298,-26.569,-53.919,20.708,15.238,-30.867,-62.125,24.225,4.298,-15.629,-17.192,-2.344,-6.642,0.781,-32.821,-3.126,4.298
'[02:45:04.074 07/11/2076]',-4.298,-14.847,12.503,-12.112,17.582,-17.192,8.596,-29.304,-45.714,22.271,11.722,-4.298,-52.357,23.443,5.861,6.252,-8.596,0.391,-11.722,1.172,-33.602,-0.391,5.861
'[02:45:04.078 07/11/2076]',-8.596,-15.629,15.629,-9.768,12.894,-14.457,13.284,-29.695,-37.900,22.662,20.708,12.894,-41.026,16.801,11.331,30.476,-3.126,4.298,-14.847,2.735,-32.039,-3.516,11.331
'[02:45:04.082 07/11/2076]',-12.894,-10.549,17.192,-15.238,7.814,-11.331,16.410,-34.774,-26.569,20.317,21.099,-19.536,-38.681,26.960,13.284,-6.252,-2.344,2.735,-16.410,-0.391,-28.523,2.735,13.284
'[02:45:04.086 07/11/2076]',-16.801,-4.298,15.238,-17.973,4.298,-9.377,17.582,-35.946,-13.284,18.364,10.940,-36.728,-37.118,34.774,15.238,-33.993,-2.344,1.172,-14.457,-4.689,-28.913,10.940,15.238
'[02:45:04.090 07/11/2076]',-16.020,-3.516,12.503,-11.331,-1.954,-7.033,18.364,-28.132,-5.861,15.238,22.662,-3.907,-21.490,22.271,17.973,8.596,0.391,8.205,-11.722,5.079,-32.821,3.126,17.973
'[02:45:04.094 07/11/2076]',-16.801,-4.689,9.768,-6.642,-7.814,-8.205,18.364,-20.317,1.172,10.549,30.867,6.642,-11.331,15.629,18.364,27.350,1.954,8.205,-8.987,12.112,-30.867,-1.954,18.364
'[02:45:04.098 07/11/2076]',-23.443,0.000,2.735,-5.079,-13.675,-11.722,14.847,-14.457,10.940,7.033,8.987,-16.801,-17.192,26.569,13.675,-12.894,1.172,-7.424,-1.954,2.735,-22.662,10.549,13.675
'[02:45:04.102 07/11/2076]',-30.867,0.000,-0.391,1.172,-21.880,-18.755,14.066,-4.298,19.927,4.689,-10.159,-35.556,-23.053,32.821,12.112,-42.979,3.126,-19.927,1.172,-5.079,-10.549,18.755,12.112
'[02:45:04.105 07/11/2076]',-27.741,-3.516,-3.516,4.298,-22.662,-19.536,14.847,-2.735,23.053,1.563,3.907,-26.569,-11.331,15.629,14.847,-16.410,10.159,-21.490,4.298,4.689,-6.642,4.298,14.847
'[02:45:04.109 07/11/2076]',-21.880,-1.954,-5.079,0.391,-19.145,-14.847,14.066,-8.987,29.304,-1.954,13.675,-32.430,-4.689,5.470,17.582,-10.549,12.503,-26.960,5.861,10.159,-5.470,-0.781,17.582
'[02:45:04.113 07/11/2076]',-18.755,-1.172,-10.549,7.424,-16.801,-7.033,4.298,-4.298,30.867,-3.126,-6.252,-8.205,-4.689,-1.172,16.801,1.954,9.377,-33.993,11.331,13.284,-14.847,2.344,16.801
'[02:45:04.117 07/11/2076]',-14.457,-3.126,-13.675,12.503,-12.112,-2.735,-1.563,-1.172,28.132,-4.298,-11.722,1.954,-4.689,-9.377,16.020,10.549,10.549,-34.383,14.457,18.364,-19.536,1.172,16.020
'[02:45:04.121 07/11/2076]',-12.112,-3.126,-13.284,12.503,-6.642,-0.391,-2.735,-3.907,23.834,-3.516,1.172,-32.039,-8.205,-10.940,16.020,-8.205,12.112,-34.383,14.066,20.317,-18.364,-1.563,16.020
'[02:45:04.125 07/11/2076]',-11.331,-3.126,-11.331,12.894,-1.954,0.391,-5.079,-5.861,18.364,0.391,3.516,-33.993,-12.503,-10.159,15.238,-3.516,16.020,-36.728,12.112,19.145,-16.410,0.000,15.238
'[02:45:04.129 07/11/2076]',-9.377,-8.596,-9.377,17.973,3.907,-0.781,-5.861,-5.861,8.205,5.861,7.033,-11.722,-13.675,-15.238,19.145,19.927,23.443,-34.774,10.159,20.708,-14.457,-3.907,19.145
'[02:45:04.133 07/11/2076]',-7.033,-7.814,-8.205,19.145,9.768,1.563,-6.642,-8.596,-0.391,12.503,15.238,-24.225,-18.755,-11.331,23.053,10.159,29.304,-32.821,8.987,18.755,-11.722,-5.470,23.053
'[02:45:04.137 07/11/2076]',-6.252,-6.642,-7.033,19.927,11.331,5.861,-8.987,-8.987,-8.987,19.536,9.377,-37.118,-29.695,-0.391,26.569,-13.284,31.648,-28.913,7.814,14.457,-13.675,-0.781,26.569
'[02:45:04.141 07/11/2076]',-4.298,-9.377,-8.987,29.304,10.159,8.205,-8.205,-3.907,-22.271,28.523,14.847,0.000,-30.867,0.391,30.476,19.927,36.337,-19.927,9.768,16.020,-17.973,-3.126,30.476
'[02:45:04.145 07/11/2076]',-3.126,-11.331,-7.814,34.383,5.470,10.159,-3.126,-1.172,-35.165,35.165,32.821,21.880,-28.523,0.391,31.648,50.794,39.463,-6.252,8.596,19.536,-19.536,-8.987,31.648
'[02:45:04.148 07/11/2076]',-5.861,-6.642,-7.814,29.695,0.391,13.675,2.344,-7.033,-41.026,38.291,37.118,-10.940,-35.946,13.675,30.085,14.457,36.728,1.563,8.596,15.629,-23.834,-5.470,30.085
'[02:45:04.152 07/11/2076]',-9.377,-5.079,-9.768,31.648,-2.735,12.503,5.079,-8.596,-46.105,41.026,26.960,-23.834,-44.542,23.834,28.913,-10.549,33.602,8.205,10.549,9.377,-28.523,-0.391,28.913
'[02:45:04.156 07/11/2076]',-8.205,-6.642,-7.814,35.165,-4.689,9.377,13.284,-6.642,-51.184,41.026,42.979,10.159,-35.946,14.457,31.258,32.821,36.728,25.006,8.596,14.457,-32.039,-12.503,31.258
'[02:45:04.160 07/11/2076]',-5.470,-6.642,-4.689,33.602,-5.861,8.596,19.536,-5.470,-50.403,36.728,55.873,21.490,-29.304,10.549,33.211,49.231,35.556,36.728,5.470,14.457,-33.211,-19.145,33.211
'[02:45:04.164 07/11/2076]',-11.722,-2.344,-4.689,36.337,-8.596,2.735,17.973,4.689,-46.105,32.039,21.099,13.675,-40.244,29.304,24.225,6.642,25.006,30.085,5.470,-4.298,-27.350,-1.563,24.225
'[02:45:04.168 07/11/2076]',-13.675,0.391,0.000,35.165,-10.159,1.172,22.271,7.814,-39.853,28.132,15.629,21.099,-35.165,31.258,19.927,8.205,21.099,34.774,0.781,-10.549,-22.662,0.391,19.927
'[02:45:04.172 07/11/2076]',-10.159,2.735,5.861,30.085,-8.205,2.735,28.523,7.033,-33.993,21.880,39.463,11.722,-19.927,17.582,19.927,21.880,21.490,44.542,-5.079,-0.781,-19.927,-15.629,19.927
'[02:45:04.176 07/11/2076]',-8.205,4.689,9.377,28.913,-6.252,6.642,26.960,8.205,-25.788,11.331,48.840,10.549,-12.112,7.033,18.755,30.476,15.629,44.151,-8.596,6.642,-25.397,-22.662,18.755
'[02:45:04.180 07/11/2076]',-9.768,3.516,11.722,33.993,-7.424,5.079,24.615,17.582,-17.192,2.344,31.648,42.979,-7.424,1.172,14.457,50.403,12.112,39.463,-10.940,10.549,-27.350,-19.536,14.457
'[02:45:04.184 07/11/2076]',-11.331,1.954,13.284,35.946,-10.159,1.563,23.834,25.788,-9.377,-7.033,22.662,48.059,-1.954,-3.907,10.549,49.621,7.033,36.728,-12.503,14.457,-21.880,-20.708,10.549
'[02:45:04.188 07/11/2076]',-14.457,3.126,13.675,33.602,-15.629,-0.391,21.880,31.258,-2.344,-16.801,17.192,19.145,-3.516,-0.781,1.563,19.145,0.391,29.695,-12.894,13.284,-14.066,-17.973,1.563
'[02:45:04.191 07/11/2076]',-16.020,3.907,15.238,30.867,-19.145,-3.516,22.271,35.556,4.298,-23.834,9.768,23.443,0.391,-2.344,-6.252,21.880,-4.689,21.490,-14.457,12.503,-5.470,-15.629,-6.252
'[02:45:04.195 07/11/2076]',-14.847,1.563,14.457,30.085,-20.708,-3.516,20.708,37.118,7.033,-31.648,12.112,35.165,8.987,-14.847,-10.549,40.244,-5.861,15.629,-13.675,18.364,1.172,-20.708,-10.549
'[02:45:04.199 07/11/2076]',-15.629,1.563,12.894,26.960,-23.053,-0.391,16.801,33.211,10.940,-39.853,9.377,9.377,9.768,-21.099,-14.847,16.410,-10.549,9.377,-12.112,20.317,8.205,-23.443,-14.847
'[02:45:04.203 07/11/2076]',-18.755,2.735,8.205,26.960,-25.006,0.391,12.894,32.039,13.675,-44.542,-5.470,-11.722,4.689,-21.490,-16.801,-15.238,-16.410,4.689,-7.424,17.582,12.503,-16.801,-16.801
'[02:45:04.207 07/11/2076]',-17.192,-0.391,5.861,30.867,-25.788,2.344,10.940,30.476,12.894,-45.714,-5.079,14.847,10.549,-33.602,-16.020,15.629,-16.410,10.159,-5.079,25.397,15.238,-20.708,-16.020
'[02:45:04.211 07/11/2076]',-16.020,-2.735,2.735,32.039,-25.788,5.861,10.159,25.006,10.549,-47.277,5.079,26.569,13.675,-43.370,-12.503,39.072,-20.317,18.755,-1.954,31.648,15.629,-26.178,-12.503
'[02:45:04.215 07/11/2076]',-20.317,1.172,-0.781,29.695,-24.615,6.642,7.424,19.927,8.596,-45.324,-5.470,1.563,-0.781,-30.867,-12.894,5.079,-28.913,16.410,1.563,24.225,16.410,-16.020,-12.894
'[02:45:04.219 07/11/2076]',-25.006,4.689,-4.298,28.913,-23.053,5.861,5.861,16.020,1.563,-40.635,-18.755,-7.814,-17.582,-18.755,-9.768,-17.973,-32.821,16.801,5.079,16.801,14.457,-5.861,-9.768
'[02:45:04.223 07/11/2076]',-24.225,1.563,-3.126,31.648,-22.271,3.126,9.377,14.066,-11.722,-32.430,-0.391,18.755,-21.099,-22.662,-1.954,19.927,-30.476,26.960,3.907,20.708,11.331,-14.847,-1.954
'[02:45:04.227 07/11/2076]',-26.569,-0.391,-2.735,33.993,-22.662,-1.172,11.722,16.410,-25.397,-22.271,4.298,48.840,-27.741,-19.536,5.470,47.277,-30.085,29.695,3.516,17.582,11.722,-17.192,5.470
'[02:45:04.230 07/11/2076]',-29.695,4.689,-2.735,27.741,-20.708,-0.781,9.768,10.940,-29.695,-12.503,-7.033,19.536,-43.761,0.781,8.596,3.516,-31.258,26.569,3.516,7.033,9.377,-4.689,8.596
'[02:45:04.234 07/11/2076]',-30.476,7.424,0.391,21.880,-18.755,1.172,10.940,5.861,-30.085,-1.563,-8.205,7.033,-49.231,12.894,14.066,-12.503,-29.304,30.085,0.391,1.563,7.814,1.172,14.066
'[02:45:04.238 07/11/2076]',-21.490,8.205,3.516,14.457,-12.503,7.814,12.112,-1.954,-28.913,4.298,19.927,-16.020,-39.463,8.205,19.536,-8.987,-24.225,40.244,-2.735,12.894,-2.735,-9.377,19.536
'[02:45:04.242 07/11/2076]',-13.284,11.722,7.033,7.033,-8.205,14.847,14.847,-8.205,-24.615,10.549,36.728,-32.430,-32.039,11.722,24.225,-14.847,-19.145,45.324,-6.252,13.675,-9.768,-11.331,24.225
'[02:45:04.246 07/11/2076]',-5.861,12.112,7.814,9.377,-7.033,21.099,15.629,-5.079,-21.490,15.629,28.523,2.735,-23.053,15.629,24.225,7.033,-14.847,52.357,-7.033,12.503,-18.364,-4.298,24.225
'[02:45:04.250 07/11/2076]',1.172,12.503,10.549,10.940,-6.642,24.615,21.490,-2.344,-18.364,20.317,32.430,15.238,-12.112,18.364,26.178,16.020,-8.205,61.734,-9.768,10.159,-21.490,-3.907,26.178
'[02:45:04.254 07/11/2076]',5.079,15.629,13.675,8.987,-6.252,27.350,26.960,-2.344,-12.112,23.834,35.556,-3.907,-8.987,28.913,28.132,-6.252,-4.298,69.158,-12.894,3.516,-19.927,0.391,28.132
'[02:45:04.258 07/11/2076]',8.987,17.192,19.145,7.424,-3.907,30.476,31.258,-2.735,-3.516,25.397,37.118,10.940,1.172,33.211,26.960,6.642,-0.781,76.190,-18.364,1.563,-19.145,5.470,26.960
'[02:45:04.262 07/11/2076]',13.675,15.238,25.397,9.377,-3.516,32.430,36.337,-0.391,3.126,23.053,49.231,31.648,16.020,25.788,27.350,37.509,3.907,80.098,-24.615,6.642,-19.536,0.391,27.350
'[02:45:04.266 07/11/2076]',13.675,17.582,27.741,6.642,-2.344,33.602,39.463,-3.126,10.549,18.755,48.840,2.735,18.755,27.741,26.178,7.424,2.344,79.316,-26.960,6.252,-17.192,0.781,26.178
'[02:45:04.270 07/11/2076]',12.503,20.317,25.788,6.252,-3.126,33.602,39.463,-3.907,19.536,12.894,32.039,-17.973,18.364,32.821,20.708,-26.178,0.781,72.674,-25.006,1.172,-15.629,7.814,20.708
'[02:45:04.273 07/11/2076]',16.801,19.145,21.490,8.987,-2.344,34.774,39.463,-3.126,23.443,7.033,32.821,17.582,27.741,16.410,20.708,15.629,4.298,73.455,-20.708,8.987,-25.006,0.391,20.708
'[02:45:04.277 07/11/2076]',19.145,17.192,19.927,8.596,-1.954,34.383,37.118,-2.735,23.834,0.000,42.979,38.681,35.165,0.000,21.099,48.840,7.033,71.502,-19.145,16.410,-30.867,-8.205,21.099
'[02:45:04.281 07/11/2076]',14.457,20.317,16.801,2.735,-2.344,31.258,32.821,-3.907,27.350,-6.642,28.913,10.549,25.788,4.298,16.410,12.112,1.954,57.827,-16.020,6.252,-29.304,1.172,16.410
'[02:45:04.285 07/11/2076]',9.377,24.225,15.238,1.563,-3.907,28.913,30.085,-2.735,28.132,-10.940,13.675,0.000,18.755,7.814,13.675,-9.377,1.954,48.449,-14.457,-2.344,-26.178,10.549,13.675
'[02:45:04.289 07/11/2076]',6.642,20.317,16.801,3.907,-9.768,22.662,33.993,3.126,19.927,-17.192,37.509,21.880,28.523,-14.457,14.066,33.602,4.298,52.357,-16.020,5.470,-19.536,-5.470,14.066
'[02:45:04.293 07/11/2076]',4.689,21.099,16.410,1.954,-11.331,19.536,33.211,3.907,17.192,-25.397,35.556,11.722,25.006,-16.801,9.377,21.099,0.391,46.886,-15.629,1.172,-11.331,-5.079,9.377
'[02:45:04.297 07/11/2076]',-1.172,25.006,12.112,1.563,-14.066,20.317,25.788,6.642,17.973,-31.258,5.861,14.457,15.629,-10.159,1.563,0.391,-3.907,35.165,-11.331,-5.861,-10.940,7.814,1.563
'[02:45:04.301 07/11/2076]',-1.563,23.443,8.205,2.735,-14.847,19.927,19.145,8.596,13.284,-39.072,-1.954,21.099,11.722,-19.927,-3.516,5.079,-10.549,32.039,-7.424,-1.954,-17.582,7.814,-3.516
'[02:45:04.305 07/11/2076]',-1.563,21.099,7.814,-3.516,-14.066,20.317,15.629,2.735,1.954,-41.416,11.331,-12.503,3.907,-25.788,-5.861,-12.112,-14.847,29.695,-7.033,2.735,-15.238,-2.735,-5.861
'[02:45:04.309 07/11/2076]',-0.781,19.536,5.861,-11.331,-12.112,20.317,11.331,-4.298,-6.642,-40.244,18.364,-24.225,-2.344,-28.523,-8.205,-14.457,-17.192,23.053,-5.079,4.298,-14.847,-7.814,-8.205
'[02:45:04.313 07/11/2076]',0.781,13.675,1.172,-13.675,-12.503,16.410,6.252,-6.252,-21.099,-39.463,17.192,-0.391,-7.033,-35.556,-8.987,8.205,-19.927,22.662,-0.391,7.814,-17.582,-13.675,-8.987
'[02:45:04.316 07/11/2076]',1.954,10.159,-3.907,-20.317,-12.894,11.722,0.781,-11.722,-35.556,-35.556,16.410,-10.159,-16.801,-33.602,-11.331,-3.126,-21.880,22.271,4.689,7.814,-18.364,-18.755,-11.331
'[02:45:04.320 07/11/2076]',1.172,10.549,-11.331,-28.132,-11.331,6.252,-4.689,-16.410,-45.324,-29.695,10.549,-33.993,-27.350,-22.662,-16.410,-32.430,-23.443,20.317,12.112,4.689,-22.271,-15.629,-16.410
'[02:45:04.324 07/11/2076]',4.298,7.033,-16.020,-29.304,-10.159,1.563,-6.252,-17.582,-53.529,-21.490,10.940,-13.284,-27.350,-17.582,-19.927,-13.284,-21.490,25.397,16.801,6.252,-27.350,-14.066,-19.927
'[02:45:04.328 07/11/2076]',7.033,3.126,-18.364,-27.350,-10.940,0.391,-5.861,-17.973,-62.125,-11.331,22.662,0.391,-23.443,-16.410,-21.490,10.940,-16.020,28.913,19.145,10.549,-29.695,-17.582,-21.490
'[02:45:04.332 07/11/2076]',6.642,4.689,-18.364,-32.430,-10.159,1.954,-3.907,-26.178,-64.078,0.391,25.397,-34.774,-26.178,-0.391,-23.053,-23.443,-9.768,27.741,19.145,8.205,-26.960,-12.503,-23.053
'[02:45:04.336 07/11/2076]',9.377,7.424,-18.364,-32.821,-7.814,8.205,-3.516,-30.476,-57.827,10.549,17.192,-55.873,-26.960,15.629,-23.443,-51.966,-0.781,27.741,19.145,3.907,-26.569,-3.126,-23.443
'[02:45:04.340 07/11/2076]',14.847,4.689,-15.629,-27.350,-7.033,14.847,-1.563,-29.304,-54.310,19.145,31.258,-25.397,-12.112,10.940,-17.973,-8.987,12.112,35.946,16.410,12.503,-28.132,-11.331,-17.973
'[02:45:04.344 07/11/2076]',18.755,3.516,-11.331,-23.443,-7.033,20.708,1.954,-27.350,-46.886,24.615,44.933,-9.768,0.781,8.987,-12.112,14.457,23.834,39.072,12.112,16.801,-24.225,-17.973,-12.112
'[02:45:04.348 07/11/2076]',16.801,7.814,-7.424,-24.225,-8.205,23.053,5.079,-26.178,-33.993,28.132,28.132,-30.085,0.000,26.178,-9.377,-23.443,25.788,31.258,8.205,3.907,-18.364,-3.516,-9.377
'[02:45:04.352 07/11/2076]',12.894,10.159,-5.470,-21.490,-12.112,19.927,10.940,-22.271,-23.053,31.258,14.847,-48.449,-2.735,39.853,-5.079,-57.045,28.132,26.178,6.252,-8.987,-8.205,7.814,-5.079
'[02:45:04.355 07/11/2076]',16.801,9.768,-1.954,-21.880,-10.940,24.225,15.238,-25.397,-13.675,33.993,27.741,-29.304,13.284,28.913,-0.781,-23.053,37.509,29.695,2.735,-3.516,-7.814,-1.172,-0.781
'[02:45:04.359 07/11/2076]',19.145,13.284,1.172,-30.085,-7.033,29.304,20.708,-37.900,-1.563,33.211,34.383,-41.026,21.490,25.006,2.344,-24.615,41.807,28.132,-0.391,-4.689,-7.033,-2.344,2.344
'[02:45:04.363 07/11/2076]',19.536,14.457,-1.954,-25.397,-2.735,36.728,12.112,-38.291,12.112,27.350,9.768,-19.927,22.271,21.880,-0.781,-13.675,41.416,17.582,2.735,-6.642,-17.192,6.642,-0.781
