'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:50:49.355 25/07/2074]',35.165,50.012,-55.873,-5.861,33.211,2.735,-11.722,-1.172,-289.524,0.391,5.079,19.536,-298.510,40.635,-20.708,14.066,4.689,25.006,56.654,-66.032,16.801,17.973,-20.708
'[13:50:49.359 25/07/2074]',30.476,50.403,-32.039,-2.344,58.217,0.391,-14.066,1.563,-361.416,3.907,-1.954,18.755,-372.357,39.853,-12.112,4.298,3.907,23.053,32.821,-41.416,-4.298,43.761,-12.112
'[13:50:49.363 25/07/2074]',132.454,106.276,-96.899,-17.582,136.752,6.642,-10.940,-8.987,-294.212,14.457,3.126,13.284,-284.444,46.496,-19.927,-3.516,23.834,22.662,97.680,-83.614,-12.503,37.118,-19.927
'[13:50:49.367 25/07/2074]',84.005,137.924,-114.872,-17.192,104.713,6.642,-17.973,-3.516,-218.413,8.205,2.735,26.960,-227.399,32.039,6.642,8.987,27.741,29.695,115.653,-99.634,5.079,-19.145,6.642
'[13:50:49.371 25/07/2074]',14.847,-5.470,67.204,-47.277,51.184,14.847,-8.596,-28.913,-148.083,12.894,2.735,9.768,-180.122,57.436,4.689,-2.344,19.536,32.430,-66.422,37.509,-1.563,20.317,4.689
'[13:50:49.375 25/07/2074]',68.376,17.973,43.370,-51.966,88.694,33.993,-12.112,-33.211,19.927,26.960,4.689,5.470,-12.112,49.621,27.350,-5.079,31.258,27.741,-42.589,-19.927,30.476,-4.298,27.350
'[13:50:49.379 25/07/2074]',96.117,98.852,-19.927,-52.747,112.137,45.714,-8.596,-27.741,76.972,34.383,8.205,13.284,38.291,83.223,13.284,0.391,38.681,30.867,20.708,-87.131,14.457,17.192,13.284
'[13:50:49.383 25/07/2074]',135.971,62.125,37.900,-55.092,153.553,57.827,-1.563,-28.523,125.812,42.198,7.033,12.894,96.117,102.369,-7.033,-1.563,41.807,36.337,-37.118,-42.589,10.549,50.403,-7.033
'[13:50:49.387 25/07/2074]',188.718,2.344,106.667,-55.092,206.300,75.409,-9.768,-29.695,179.341,54.701,10.159,17.582,150.427,130.891,-13.675,-3.516,55.482,27.741,-105.885,31.648,8.596,56.654,-13.675
'[13:50:49.391 25/07/2074]',124.640,77.363,75.800,-54.701,185.983,69.939,-5.470,-26.569,152.381,49.231,9.377,25.397,124.640,105.885,8.205,-0.391,55.092,24.225,-75.018,25.397,5.079,10.549,8.205
'[13:50:49.395 25/07/2074]',72.674,95.726,62.125,-66.813,143.394,53.138,2.344,-35.165,188.327,50.012,7.033,21.880,137.924,92.991,41.416,-3.126,47.668,21.099,-61.343,-8.987,-1.172,0.391,41.416
'[13:50:49.398 25/07/2074]',83.614,46.886,96.117,-62.906,146.520,41.026,4.689,-28.913,189.499,49.231,4.298,26.178,134.408,114.090,23.053,-1.563,43.761,19.536,-95.336,23.834,-7.424,25.788,23.053
'[13:50:49.402 25/07/2074]',104.322,165.665,-31.648,-57.045,153.162,30.476,12.894,-16.410,198.486,44.542,5.079,29.304,147.692,85.177,46.496,0.391,40.635,17.192,32.430,-84.005,-17.192,-8.596,46.496
'[13:50:49.406 25/07/2074]',166.056,187.155,-81.270,-56.264,181.685,25.397,12.894,-5.861,224.664,42.979,7.033,32.039,191.062,159.023,-35.946,-4.298,39.853,19.927,82.051,-111.355,-31.258,67.204,-35.946
'[13:50:49.410 25/07/2074]',189.109,158.242,-38.681,-54.310,212.552,36.337,6.252,-2.344,241.465,41.416,5.470,33.602,215.678,60.171,43.761,3.516,33.602,19.536,39.463,-95.726,-3.126,-23.443,43.761
'[13:50:49.414 25/07/2074]',156.288,200.049,-75.018,-52.357,182.466,33.993,8.596,1.172,202.002,29.695,5.861,30.867,170.745,18.364,73.065,8.205,21.880,5.861,75.800,-134.017,-17.973,-47.277,73.065
'[13:50:49.418 25/07/2074]',144.176,130.501,5.470,-72.283,179.341,36.337,1.954,-10.159,207.082,25.788,10.549,21.099,154.725,11.331,94.554,5.470,19.927,2.735,-4.689,-58.217,-36.728,-63.297,94.554
'[13:50:49.422 25/07/2074]',136.752,100.415,41.807,-65.641,168.400,44.542,7.033,-7.033,204.737,26.178,10.940,23.053,148.083,-8.596,111.355,15.238,14.847,9.768,-41.026,-36.337,-35.946,-71.502,111.355
'[13:50:49.426 25/07/2074]',131.673,23.834,98.071,-53.919,158.242,40.244,5.470,-5.079,185.201,16.801,12.503,21.490,139.096,18.755,60.171,18.755,6.642,5.470,-97.289,21.880,-29.695,-27.741,60.171
'[13:50:49.430 25/07/2074]',147.302,-21.490,140.659,-60.171,162.930,38.681,12.894,-9.377,182.076,16.020,15.238,15.629,145.348,106.276,-31.258,10.159,10.549,5.861,-139.878,75.800,-14.066,36.728,-31.258
'[13:50:49.434 25/07/2074]',165.275,16.410,69.939,-49.621,152.772,43.761,11.722,-7.033,165.665,14.066,10.940,14.847,139.096,109.011,-49.231,8.205,8.596,15.238,-69.158,16.410,-6.642,46.886,-49.231
'[13:50:49.438 25/07/2074]',111.355,41.416,86.349,-51.575,144.176,45.714,9.377,-12.503,133.626,8.596,12.112,15.629,123.077,106.276,-66.422,8.987,5.470,13.675,-85.568,9.377,7.033,68.767,-66.422
'[13:50:49.441 25/07/2074]',92.210,64.469,57.045,-47.277,123.077,40.635,16.020,-13.675,130.110,6.642,5.861,11.331,97.680,90.647,-41.807,9.768,4.298,8.987,-56.264,-17.192,10.549,38.681,-41.807
'[13:50:49.445 25/07/2074]',98.462,141.441,-44.542,-35.556,109.011,29.695,26.569,-7.033,145.348,8.987,3.126,12.112,101.587,11.331,44.542,12.503,4.298,14.847,45.324,-75.409,-38.681,-33.993,44.542
'[13:50:49.449 25/07/2074]',73.846,154.335,-55.092,-24.615,94.945,30.476,24.615,-3.516,134.408,4.689,-0.781,13.675,101.978,-9.768,43.761,16.410,0.781,15.238,55.873,-103.932,-14.066,-38.681,43.761
'[13:50:49.453 25/07/2074]',85.177,125.421,-58.608,-27.350,87.521,17.582,30.085,-12.503,129.328,4.298,-2.344,0.781,107.448,5.470,12.112,7.033,-2.735,9.768,59.389,-95.336,-10.940,-13.675,12.112
'[13:50:49.457 25/07/2074]',101.978,46.496,0.000,-40.244,82.442,10.940,35.556,-22.662,126.203,8.987,0.391,-12.894,104.713,23.834,1.954,-7.424,0.000,11.722,0.781,-14.066,-33.993,0.000,1.954
'[13:50:49.461 25/07/2074]',56.264,28.523,39.072,-38.291,68.767,22.271,19.927,-26.960,84.005,1.954,1.563,-11.722,76.581,68.767,-64.078,-4.689,-3.516,12.503,-38.291,6.642,-10.159,62.906,-64.078
'[13:50:49.465 25/07/2074]',32.039,26.178,59.780,-41.416,72.283,12.894,29.695,-39.853,66.032,7.424,8.205,-21.490,58.217,58.999,-39.853,-15.238,-2.735,10.159,-58.999,2.344,14.847,53.919,-39.853
'[13:50:49.469 25/07/2074]',41.026,3.516,53.919,-26.569,61.734,6.252,32.430,-28.132,70.330,9.377,5.470,-14.457,43.761,25.788,6.252,-4.298,1.563,10.940,-53.138,54.701,-30.867,-0.391,6.252
'[13:50:49.473 25/07/2074]',37.900,125.812,-85.568,-17.973,46.105,9.377,29.695,-26.569,44.151,5.470,10.159,-7.814,28.523,-4.298,30.085,-1.172,5.861,19.536,86.349,-91.038,-13.284,-29.304,30.085
'[13:50:49.477 25/07/2074]',26.569,49.231,-12.894,-16.801,35.556,8.205,30.476,-28.913,33.211,3.907,13.284,-4.298,25.006,32.430,-15.629,3.907,7.033,23.053,13.675,-34.774,-11.722,25.397,-15.629
'[13:50:49.480 25/07/2074]',34.383,44.151,-31.258,-11.722,26.178,1.563,31.258,-25.397,35.165,3.907,13.284,-5.861,35.946,39.072,-30.867,2.735,7.033,10.940,32.039,-33.211,-23.053,33.993,-30.867
'[13:50:49.484 25/07/2074]',24.615,41.807,-9.768,-25.006,18.364,12.503,28.132,-28.913,32.039,2.344,19.927,-6.642,55.873,-23.053,10.940,3.907,11.722,10.940,10.549,-26.960,-7.424,-25.006,10.940
'[13:50:49.488 25/07/2074]',-1.954,38.291,5.079,-18.755,8.987,17.192,18.755,-23.443,21.880,-1.563,15.629,-2.735,30.476,47.668,-53.529,7.814,6.252,12.112,-4.298,-29.695,-14.457,64.469,-53.529
'[13:50:49.492 25/07/2074]',28.523,58.217,-37.509,-9.377,18.364,14.457,26.960,-21.880,40.635,12.894,8.596,-7.033,35.556,10.159,1.172,7.814,9.768,3.516,38.291,-53.919,-44.933,30.867,1.172
'[13:50:49.496 25/07/2074]',16.410,0.781,37.900,-2.344,19.145,25.397,18.755,-12.112,27.350,13.675,4.689,-1.172,18.364,-63.687,76.581,13.284,15.238,1.563,-37.118,46.886,-43.370,-70.330,76.581
'[13:50:49.500 25/07/2074]',37.509,41.807,-24.615,-9.768,22.662,25.397,7.814,-12.503,-2.735,10.159,5.861,0.391,-2.735,-5.079,10.159,12.894,14.066,8.987,25.397,-52.747,-6.642,-5.470,10.159
'[13:50:49.504 25/07/2074]',26.178,-4.298,15.629,1.954,15.238,17.973,10.549,-5.079,-7.424,10.549,5.861,0.391,-2.735,-7.033,6.252,13.284,9.377,3.907,-14.847,4.689,-10.940,-2.344,6.252
'[13:50:49.508 25/07/2074]',-7.424,-70.720,98.462,2.735,-1.954,15.238,10.549,-1.954,-28.132,5.079,7.814,-4.298,-22.662,-5.470,9.768,0.000,4.689,-2.344,-97.680,94.554,20.317,-29.695,9.768
'[13:50:49.512 25/07/2074]',-3.907,-5.079,9.377,-2.735,-17.973,14.847,1.563,-2.344,-25.006,-5.470,8.205,-5.079,5.861,-7.814,-22.271,-3.126,-2.735,3.126,-8.596,-14.847,35.165,5.079,-22.271
'[13:50:49.516 25/07/2074]',1.954,2.344,-23.053,11.331,-25.397,5.470,5.079,7.424,-18.755,-10.940,0.391,-4.689,-10.159,-26.569,5.079,-2.735,-12.503,5.861,23.834,-28.913,11.722,-9.377,5.079
'[13:50:49.520 25/07/2074]',-22.271,-16.801,11.331,6.642,-30.085,2.344,0.391,5.470,-36.337,-11.331,-9.377,-6.642,-35.946,-16.020,-5.861,-6.642,-17.973,1.172,-10.549,35.165,-1.563,-12.894,-5.861
'[13:50:49.523 25/07/2074]',21.880,46.496,-112.918,0.000,-43.761,-0.391,-2.344,1.954,-58.999,-17.192,-15.629,-8.987,-47.277,-17.192,-26.178,-10.159,-22.662,3.907,113.700,-85.568,12.894,-12.894,-26.178
'[13:50:49.527 25/07/2074]',-22.662,103.541,-129.328,0.000,-23.053,-21.880,-3.907,0.391,-146.129,-19.927,-18.755,-5.861,-127.766,8.596,-65.250,-7.033,-32.039,5.079,130.110,-109.402,18.364,26.569,-65.250
'[13:50:49.531 25/07/2074]',-57.827,-41.416,18.755,1.172,-50.012,-28.132,-0.781,0.000,-257.875,-23.053,-22.271,-9.768,-252.015,37.118,-87.131,-12.112,-42.589,-7.814,-17.973,45.324,11.722,54.701,-87.131
'[13:50:49.535 25/07/2074]',-58.999,-37.118,-1.563,8.987,-61.343,-38.681,6.642,4.689,-327.814,-25.397,-22.271,-4.689,-317.656,45.714,-98.852,-10.159,-40.635,-16.410,2.344,44.933,12.112,56.654,-98.852
'[13:50:49.539 25/07/2074]',-80.488,-24.615,15.238,9.768,-53.919,-21.099,-5.861,2.344,-376.264,-25.006,-19.536,-1.563,-352.821,-97.680,27.350,0.000,-36.728,-8.596,-14.457,30.085,45.324,-78.926,27.350
'[13:50:49.543 25/07/2074]',-55.092,-123.468,95.726,10.549,-44.542,-19.145,-9.377,2.344,-381.734,-19.145,-23.834,-5.861,-381.343,-106.276,48.840,5.470,-34.774,-11.331,-94.945,105.104,23.443,-78.926,48.840
'[13:50:49.547 25/07/2074]',-35.946,-137.143,91.429,6.642,-46.105,-16.020,-8.596,-2.735,-366.105,-9.377,-17.973,-12.503,-363.761,-58.608,11.722,3.126,-25.397,-10.549,-90.647,147.692,-12.894,-48.840,11.722
'[13:50:49.551 25/07/2074]',-37.900,-66.422,27.350,0.781,-48.449,-18.364,-3.516,-3.907,-349.304,-8.205,-10.549,-14.457,-326.642,-55.092,-5.470,3.516,-24.615,4.689,-26.569,62.515,15.238,-42.979,-5.470
'[13:50:49.555 25/07/2074]',-54.701,-58.608,5.861,10.159,-69.548,-27.741,-3.516,4.298,-363.761,-18.364,-5.470,-3.907,-353.211,-38.681,-19.145,17.582,-38.681,13.284,-5.079,55.482,-26.960,-6.642,-19.145
'[13:50:49.559 25/07/2074]',-71.111,-11.722,-35.165,0.781,-92.601,-27.741,2.344,1.172,-377.827,-19.927,-1.563,-0.391,-383.297,-96.508,60.562,17.582,-47.668,10.940,35.946,5.861,-44.933,-64.860,60.562
'[13:50:49.563 25/07/2074]',-59.780,-59.389,18.364,1.172,-90.256,-25.788,10.159,6.642,-375.092,-20.317,3.907,13.284,-361.807,-95.726,57.045,22.271,-48.059,16.410,-17.582,43.761,-4.298,-80.879,57.045
'[13:50:49.566 25/07/2074]',-60.171,5.079,-30.867,12.112,-65.641,-20.708,-12.503,26.569,-372.357,-26.178,0.781,41.807,-353.602,-148.474,97.289,48.840,-49.621,22.662,31.648,-26.569,3.126,-124.640,97.289
'[13:50:49.570 25/07/2074]',-1.172,-21.490,-35.946,-1.563,-44.933,-20.317,-9.377,14.066,-343.834,-11.331,3.126,27.350,-322.344,-53.138,20.317,29.695,-41.416,20.708,36.728,-31.648,-16.410,-23.053,20.317
'[13:50:49.574 25/07/2074]',-26.960,-71.111,26.960,7.033,-45.714,-33.211,-7.424,22.662,-339.145,-15.629,10.159,29.695,-307.888,8.205,-36.337,21.880,-37.118,16.020,-26.178,68.767,-28.913,18.755,-36.337
'[13:50:49.578 25/07/2074]',-24.225,74.628,-130.110,19.536,-39.853,-43.761,-12.503,36.728,-325.470,-25.788,6.252,37.509,-301.245,17.582,-51.966,27.741,-36.728,16.801,130.891,-91.038,-32.430,36.728,-51.966
'[13:50:49.582 25/07/2074]',-26.178,-49.621,-16.020,-12.894,-73.455,-25.006,-15.238,8.205,-335.629,-28.913,1.172,10.159,-333.284,11.722,-34.383,2.735,-41.807,12.503,16.801,-5.470,-31.648,35.556,-34.383
'[13:50:49.586 25/07/2074]',-67.985,-72.283,25.006,-12.112,-76.972,-30.476,-26.178,5.470,-354.774,-36.728,-4.298,7.424,-362.979,-109.402,88.303,-3.907,-43.370,1.954,-24.225,84.396,-55.092,-103.932,88.303
'[13:50:49.590 25/07/2074]',-46.105,-50.794,16.801,-35.165,-60.171,-11.722,-36.728,-5.079,-336.020,-32.039,-16.020,3.126,-343.053,-134.017,109.402,-13.284,-35.165,4.689,-16.020,49.231,-30.476,-130.501,109.402
'[13:50:49.594 25/07/2074]',-2.344,-119.951,46.496,-39.072,-58.999,3.516,-42.979,-15.629,-325.861,-30.085,-23.443,-3.516,-338.364,-93.382,72.283,-24.615,-31.648,1.954,-45.714,59.780,-26.569,-67.595,72.283
'[13:50:49.598 25/07/2074]',-45.324,-41.807,24.615,-41.807,-29.695,-8.205,-43.761,-21.099,-293.822,-26.569,-25.397,-10.940,-309.451,-92.991,87.131,-41.807,-23.834,-8.596,-23.834,59.389,-52.357,-63.687,87.131
'[13:50:49.602 25/07/2074]',-18.364,30.867,-55.482,-43.761,-23.053,-9.768,-32.430,-19.145,-282.882,-24.615,-24.615,-7.033,-289.524,37.118,-38.291,-49.231,-15.238,-8.596,56.264,-41.026,-8.987,46.496,-38.291
'[13:50:49.605 25/07/2074]',-17.582,79.316,-92.991,-42.979,-25.006,3.907,-37.509,-15.238,-281.319,-26.569,-23.834,-0.391,-290.305,57.045,-56.264,-43.761,-14.066,-4.689,93.773,-81.661,-21.880,69.548,-56.264
'[13:50:49.609 25/07/2074]',-35.165,76.190,-78.926,-39.072,-22.271,-3.907,-32.821,-17.192,-283.272,-22.271,-22.271,-3.907,-290.305,19.145,-17.192,-44.542,-19.536,-7.424,79.707,-87.912,3.516,29.304,-17.192
'[13:50:49.613 25/07/2074]',-29.695,44.542,-50.012,-38.681,-30.476,-6.642,-24.615,-10.940,-288.742,-14.847,-20.317,3.126,-306.325,32.039,-12.894,-33.993,-20.317,-9.377,50.794,-37.900,-21.880,21.880,-12.894
'[13:50:49.617 25/07/2074]',-30.085,-21.490,32.430,-35.946,-26.178,5.470,-23.834,-9.377,-279.756,-6.252,-20.317,4.298,-294.212,-57.827,71.502,-21.880,-16.020,-5.861,-31.648,29.304,-21.880,-57.045,71.502
'[13:50:49.621 25/07/2074]',-39.853,45.324,-32.821,-26.960,-26.960,7.033,-25.006,-8.205,-274.676,-6.252,-19.145,5.861,-311.404,-58.999,90.256,-13.675,-17.192,-2.735,33.602,-53.138,-29.304,-51.966,90.256
'[13:50:49.625 25/07/2074]',-20.708,-13.675,20.708,-29.695,-14.066,11.331,-20.708,-18.755,-258.657,0.000,-11.722,-0.391,-279.756,17.582,6.642,-15.629,-8.205,-5.079,-19.927,3.907,-23.443,23.053,6.642
'[13:50:49.629 25/07/2074]',-28.523,90.647,-85.177,-23.443,-20.708,11.722,-18.755,-17.973,-261.001,-3.516,-8.596,2.344,-273.114,14.066,-5.079,-7.814,-2.735,-1.954,85.958,-112.918,5.470,17.582,-5.079
'[13:50:49.633 25/07/2074]',-36.337,75.409,-84.786,-3.126,-17.192,2.735,-23.053,-9.768,-277.411,-13.675,-5.079,10.940,-287.570,-7.033,2.735,5.079,-2.344,1.563,85.568,-107.057,-1.563,17.973,2.735
'[13:50:49.637 25/07/2074]',-23.834,-78.535,66.813,-5.470,-3.907,11.722,-25.397,-22.662,-258.266,-4.298,-0.391,1.563,-261.783,69.939,-67.985,-1.954,5.079,1.563,-66.032,41.416,18.364,87.131,-67.985
'[13:50:49.641 25/07/2074]',-26.960,-10.159,-19.145,10.159,-26.960,8.205,-19.927,-6.642,-256.703,-5.470,-3.907,8.205,-262.955,-16.801,7.814,12.112,5.470,1.563,19.927,-17.192,12.112,-12.894,7.814
'[13:50:49.645 25/07/2074]',-36.728,-64.860,57.827,4.689,-21.490,7.424,-20.708,-2.735,-256.703,-9.768,-6.252,11.331,-264.518,-44.542,27.350,19.927,4.298,2.344,-57.045,70.720,-19.536,-27.350,27.350
'[13:50:49.648 25/07/2074]',-32.430,-32.430,12.112,-2.344,-30.476,2.344,-19.145,-7.424,-240.684,-8.987,-7.814,6.252,-248.498,-55.092,35.165,16.410,-1.172,-0.781,-11.331,-24.615,30.085,-39.072,35.165
'[13:50:49.652 25/07/2074]',-28.523,44.933,-77.753,0.391,-54.701,3.126,-8.596,-0.391,-244.591,-10.940,-11.722,7.814,-248.889,-121.514,89.475,19.927,-0.781,-6.252,78.535,-70.720,-8.987,-105.104,89.475
'[13:50:49.656 25/07/2074]',-86.349,79.707,-65.641,0.391,-45.714,-23.053,-7.033,5.079,-261.001,-21.099,-14.457,17.192,-266.081,-72.674,35.946,22.271,-6.642,-6.642,66.422,-66.032,0.000,-50.403,35.946
'[13:50:49.660 25/07/2074]',-74.628,-76.581,88.303,0.391,-37.509,-6.642,-17.582,0.391,-252.405,-17.973,-12.112,17.973,-272.723,-2.735,-10.549,20.317,-2.735,-6.252,-87.521,41.416,17.192,30.085,-10.549
'[13:50:49.664 25/07/2074]',-79.316,-20.708,44.542,5.861,-37.118,-2.344,-6.642,-2.735,-245.372,-7.814,-8.987,7.424,-263.736,141.832,-132.063,-1.563,0.391,-9.768,-43.761,20.708,11.331,167.228,-132.063
'[13:50:49.668 25/07/2074]',-84.005,-1.954,42.979,0.781,-38.681,-4.298,-6.252,7.814,-248.498,-8.987,-10.549,22.662,-263.346,151.600,-142.222,7.033,1.172,-13.284,-42.198,38.291,0.391,157.070,-142.222
'[13:50:49.672 25/07/2074]',-49.621,-38.291,55.873,-3.516,-30.085,0.391,-6.252,1.172,-234.432,-1.954,-11.331,14.847,-239.902,80.488,-69.939,-4.298,-3.516,-6.252,-55.092,30.476,18.364,99.634,-69.939
'[13:50:49.676 25/07/2074]',-64.860,79.316,-66.032,2.735,-48.059,-6.642,3.907,3.126,-232.479,0.391,-15.238,14.847,-230.134,-14.066,19.536,-8.205,-14.066,-11.722,66.813,-88.303,41.416,-3.516,19.536
'[13:50:49.680 25/07/2074]',-48.449,71.111,-71.111,1.172,-48.059,-21.099,13.284,9.768,-223.883,6.642,-22.662,18.364,-219.194,-202.002,202.393,-2.735,-12.112,-18.755,71.893,-26.569,-15.629,-203.565,202.393
'[13:50:49.684 25/07/2074]',-46.886,8.205,-18.364,0.391,-41.807,-30.085,11.331,3.126,-223.883,6.252,-22.271,13.675,-213.724,-149.646,148.083,-10.159,-10.549,-14.847,19.145,-8.596,27.741,-144.957,148.083
'[13:50:49.688 25/07/2074]',-53.138,-130.501,131.282,-6.642,-42.589,0.000,-6.642,-8.987,-221.538,2.344,-12.503,9.377,-220.757,-79.316,96.899,-17.582,-8.596,-16.801,-130.501,120.733,19.536,-62.125,96.899
'[13:50:49.691 25/07/2074]',-35.946,85.568,-98.462,-4.689,-37.900,-10.549,3.126,-7.424,-215.287,3.516,-5.079,2.735,-219.194,25.397,8.596,-28.913,-6.642,-23.834,99.243,-62.906,-14.457,28.132,8.596
'[13:50:49.695 25/07/2074]',-54.701,20.317,-10.159,-1.563,-30.476,-8.596,1.563,-7.814,-219.976,-1.954,0.781,1.954,-209.817,85.958,-61.734,-33.602,-5.861,-18.364,10.940,-6.252,35.165,90.647,-61.734
'[13:50:49.699 25/07/2074]',-77.363,-41.807,52.357,13.284,-37.509,-4.298,-4.689,-4.298,-218.022,-10.940,8.987,5.470,-218.022,90.256,-56.264,-29.304,-11.722,-8.596,-51.575,52.357,31.258,105.104,-56.264
'[13:50:49.703 25/07/2074]',-53.919,48.840,-75.018,24.225,-38.291,-13.675,-2.344,0.391,-208.645,-0.391,0.000,-0.391,-206.300,-29.304,55.873,-30.085,-13.675,-6.252,75.800,-36.337,42.198,-44.933,55.873
'[13:50:49.707 25/07/2074]',-43.370,-113.700,85.177,17.192,-37.509,-2.735,-5.861,-6.252,-203.565,3.907,1.172,-0.391,-202.393,-131.282,159.023,-22.662,-4.689,-1.563,-84.396,96.899,56.264,-144.957,159.023
'[13:50:49.711 25/07/2074]',-25.788,-184.811,128.547,19.927,-32.039,10.159,-25.397,-13.284,-201.221,2.735,7.424,-1.172,-205.128,-59.780,92.991,-19.536,-3.516,8.205,-127.766,174.261,-13.675,-39.072,92.991
'[13:50:49.715 25/07/2074]',17.582,-51.184,-44.151,17.192,-36.728,13.675,-16.410,-19.536,-202.784,7.814,12.112,-11.331,-203.956,-60.562,97.289,-26.569,-2.735,5.079,44.933,-15.629,9.768,-48.059,97.289
'[13:50:49.719 25/07/2074]',-14.847,60.952,-110.574,17.973,-24.615,-1.954,-0.781,-16.020,-202.393,10.549,22.662,-10.940,-198.095,-41.026,82.442,-23.053,4.298,1.172,111.355,-75.018,15.238,-48.059,82.442
'[13:50:49.723 25/07/2074]',-48.449,-9.768,-1.954,30.476,-12.894,3.907,-10.159,-9.377,-196.142,8.596,25.397,-3.907,-196.923,10.940,29.304,-8.987,12.503,10.159,2.735,49.621,-22.271,21.490,29.304
'[13:50:49.727 25/07/2074]',-47.668,55.873,-67.985,26.178,-21.490,1.954,0.391,-12.894,-181.294,15.629,25.397,-13.284,-194.188,-53.919,107.839,-12.112,12.112,17.192,68.767,-34.774,-1.172,-67.204,107.839
'[13:50:49.730 25/07/2074]',-33.602,-53.529,53.919,10.549,-5.079,16.020,-9.768,-22.662,-170.745,23.443,25.006,-16.801,-191.453,-78.535,143.394,-10.940,17.192,12.503,-53.138,76.581,-38.291,-71.893,143.394
'[13:50:49.734 25/07/2074]',-52.357,-89.866,111.746,8.596,-11.722,20.708,-9.768,-20.317,-169.963,23.834,24.615,-13.284,-193.797,57.436,15.238,-12.503,19.536,22.271,-110.965,142.222,-48.449,61.343,15.238
'[13:50:49.738 25/07/2074]',-22.662,-32.821,8.987,7.033,-9.768,12.112,-13.675,-26.178,-166.838,24.225,22.271,-19.927,-182.857,47.277,17.582,-21.099,10.159,26.569,-8.205,11.722,-18.364,68.376,17.582
'[13:50:49.742 25/07/2074]',3.907,19.145,-83.614,14.457,-5.861,-4.298,-9.377,-22.662,-168.010,27.741,18.755,-20.708,-166.056,53.529,-4.689,-25.006,4.689,10.549,84.396,-64.860,5.861,63.297,-4.689
'[13:50:49.746 25/07/2074]',-13.675,-1.954,-61.343,28.523,-3.907,-34.774,2.344,-10.159,-155.116,26.178,5.079,-17.973,-157.851,32.821,3.516,-20.708,5.079,6.252,62.125,-3.516,5.079,23.443,3.516
'[13:50:49.750 25/07/2074]',-21.490,-11.722,-49.621,23.443,0.391,-21.099,-23.053,-13.675,-151.209,29.304,-6.252,-19.145,-171.136,-33.602,69.939,-12.112,7.033,3.516,50.403,-15.238,-7.033,-31.258,69.939
'[13:50:49.754 25/07/2074]',-14.847,-41.416,-11.722,16.410,-3.907,-16.410,-14.066,-16.020,-146.520,31.258,-11.331,-21.880,-162.540,-46.105,75.800,-16.020,4.689,-4.298,12.503,76.972,-57.436,-52.357,75.800
'[13:50:49.758 25/07/2074]',14.847,-36.337,-26.960,-3.516,4.689,-18.755,-10.549,-26.569,-150.818,27.741,-14.066,-21.880,-174.652,-21.099,52.747,-15.629,5.079,-7.814,27.741,21.880,-52.357,-17.582,52.747
'[13:50:49.762 25/07/2074]',-24.225,44.151,-67.985,-3.126,0.391,-21.490,-7.814,-21.099,-158.632,18.755,-17.192,-8.987,-180.513,-7.814,27.741,-5.470,5.079,-2.735,68.767,-52.357,-23.053,3.907,27.741
'[13:50:49.766 25/07/2074]',-1.172,5.861,-60.171,0.781,0.391,-26.960,-0.781,-24.615,-152.772,16.020,-15.238,-16.410,-148.474,21.880,-26.569,-15.629,-2.735,-1.172,60.952,-33.602,7.033,30.476,-26.569
'[13:50:49.770 25/07/2074]',21.880,-80.488,-4.689,1.563,-8.205,-29.304,-2.344,-18.755,-152.381,4.689,-11.722,-8.205,-168.400,0.391,7.033,-7.424,-6.252,-3.907,5.470,11.722,-7.033,11.722,7.033
'[13:50:49.773 25/07/2074]',-37.118,20.708,-36.337,8.205,3.907,-37.509,-2.344,-7.424,-136.752,6.642,-17.973,-5.861,-171.136,57.436,-33.211,-5.861,-8.205,0.781,37.118,-18.755,-12.894,55.482,-33.211
'[13:50:49.777 25/07/2074]',-19.536,7.814,-48.449,21.099,0.000,-44.542,5.079,0.781,-126.593,3.126,-18.364,-3.516,-159.414,43.761,-23.834,-6.642,-13.284,-3.516,49.231,-3.516,-39.853,53.529,-23.834
'[13:50:49.781 25/07/2074]',-8.205,-62.515,49.231,-1.172,-4.298,-27.350,12.112,-3.126,-123.468,-0.781,-13.675,-1.563,-158.632,34.383,-4.298,-11.722,-12.112,-14.457,-48.449,57.045,-30.867,44.151,-4.298
'[13:50:49.785 25/07/2074]',-24.615,218.022,-207.863,-1.563,5.861,-42.198,16.410,2.344,-111.746,-0.391,-16.410,3.516,-147.302,64.860,-34.383,-8.987,-6.252,-23.834,208.645,-202.393,-19.536,62.515,-34.383
'[13:50:49.789 25/07/2074]',-27.741,-68.376,84.786,-1.563,-4.689,-19.145,10.159,0.781,-116.435,-1.954,-16.801,2.735,-129.328,-59.389,63.687,-7.814,-1.954,-19.145,-84.005,89.475,-3.907,-54.310,63.687
'[13:50:49.793 25/07/2074]',-22.662,-174.652,185.201,1.172,-1.172,-3.126,-0.391,-4.298,-112.137,1.954,-15.238,-3.126,-129.328,-109.011,117.998,-8.987,-2.344,-21.490,-184.420,136.361,34.383,-92.601,117.998
