'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[08:22:41.688 14/03/2059]',42.589,52.357,-112.527,-66.813,53.529,-31.258,-78.926,-25.788,65.641,-8.596,-44.151,-60.562,3.126,16.410,-8.596,-59.780,-9.377,-79.316,113.309,-25.397,-78.144,33.602,-8.596
'[08:22:41.691 14/03/2059]',41.026,50.403,-111.355,-62.906,57.436,-35.556,-76.972,-26.960,72.283,-19.145,-46.496,-59.780,-0.781,14.066,-12.503,-55.092,-12.503,-85.177,112.137,-35.946,-77.363,43.370,-12.503
'[08:22:41.695 14/03/2059]',40.635,51.575,-110.574,-61.343,59.780,-37.900,-76.190,-23.834,76.581,-25.397,-48.449,-60.171,-0.781,11.331,-15.629,-52.747,-12.894,-91.429,111.355,-21.099,-80.879,28.913,-15.629
'[08:22:41.699 14/03/2059]',34.774,51.966,-111.746,-56.264,53.919,-40.244,-73.846,-19.927,76.581,-28.523,-49.231,-55.873,-4.689,10.549,-15.238,-48.059,-14.457,-89.084,112.527,-16.410,-80.879,21.880,-15.238
'[08:22:41.703 14/03/2059]',31.648,53.138,-114.481,-53.138,51.184,-39.072,-70.330,-22.271,76.190,-27.350,-46.886,-53.529,-7.033,11.331,-13.284,-42.979,-20.708,-83.614,115.263,-30.476,-80.098,35.946,-13.284
'[08:22:41.707 14/03/2059]',29.304,55.092,-115.653,-54.310,47.668,-37.509,-65.250,-28.523,78.144,-25.006,-43.370,-60.171,-3.907,12.503,-12.894,-45.714,-28.132,-79.316,116.435,-26.960,-83.223,33.602,-12.894
'[08:22:41.711 14/03/2059]',21.099,42.589,-108.230,-48.059,38.291,-39.463,-61.734,-28.132,77.363,-24.225,-42.979,-58.999,-4.298,11.722,-11.722,-44.542,-35.165,-67.595,109.011,-12.112,-80.879,26.178,-11.722
'[08:22:41.715 14/03/2059]',15.629,29.695,-102.369,-40.244,35.946,-42.979,-60.952,-26.960,75.018,-24.615,-43.370,-57.045,-8.987,9.768,-10.549,-40.635,-44.151,-58.217,103.150,-14.847,-78.144,33.993,-10.549
'[08:22:41.719 14/03/2059]',16.801,22.271,-97.289,-39.072,39.853,-45.714,-58.608,-31.258,74.628,-23.443,-39.072,-63.687,-8.987,10.940,-10.549,-43.370,-50.794,-58.217,98.071,-6.642,-78.926,33.211,-10.549
'[08:22:41.723 14/03/2059]',13.675,16.020,-94.164,-33.993,39.072,-47.277,-55.873,-32.430,71.111,-19.536,-34.774,-66.813,-9.377,11.331,-8.987,-42.589,-51.575,-55.873,94.945,12.503,-78.144,18.755,-8.987
'[08:22:41.727 14/03/2059]',7.033,10.940,-96.899,-23.443,32.821,-46.496,-55.482,-31.648,65.250,-14.457,-32.430,-63.297,-14.066,13.284,-8.596,-35.165,-51.966,-47.668,97.680,6.252,-71.502,25.006,-8.596
'[08:22:41.730 14/03/2059]',3.126,9.768,-100.806,-16.020,29.695,-44.933,-51.966,-34.774,62.906,-7.033,-32.039,-64.469,-14.457,16.020,-11.331,-30.085,-51.966,-42.198,101.587,-5.470,-66.813,38.681,-11.331
'[08:22:41.734 14/03/2059]',2.735,7.424,-99.634,-10.159,23.443,-42.589,-44.542,-34.383,60.562,0.000,-29.695,-64.860,-10.549,15.629,-9.377,-29.304,-50.403,-38.291,100.415,11.722,-66.813,26.178,-9.377
'[08:22:41.738 14/03/2059]',0.391,2.735,-100.024,0.391,15.238,-41.416,-40.244,-27.350,58.217,3.907,-32.430,-57.827,-11.722,15.629,-3.907,-26.569,-48.449,-29.695,100.806,20.708,-66.813,21.490,-3.907
'[08:22:41.742 14/03/2059]',2.735,0.391,-101.587,8.205,14.457,-42.979,-35.946,-24.225,61.343,5.861,-37.900,-56.264,-13.675,15.629,-4.689,-23.443,-48.449,-28.913,102.369,6.642,-67.595,36.337,-4.689
'[08:22:41.746 14/03/2059]',6.642,-2.735,-98.462,12.503,14.066,-40.244,-31.648,-22.271,64.078,8.987,-36.728,-59.780,-12.503,15.238,0.391,-26.178,-42.979,-35.556,99.243,13.675,-69.548,31.648,0.391
'[08:22:41.750 14/03/2059]',3.907,-8.596,-95.726,20.317,9.377,-37.900,-30.476,-19.536,62.125,13.284,-39.072,-56.264,-15.629,12.894,5.470,-22.662,-32.430,-37.118,96.508,27.350,-67.204,17.973,5.470
'[08:22:41.754 14/03/2059]',2.344,-16.020,-96.117,25.788,8.205,-35.165,-33.602,-22.662,57.045,16.410,-42.589,-55.092,-21.490,9.768,3.516,-15.629,-23.443,-37.118,96.899,15.629,-64.469,26.569,3.516
'[08:22:41.758 14/03/2059]',6.642,-19.536,-98.462,27.350,10.940,-28.132,-34.774,-30.476,52.357,22.271,-41.026,-57.827,-23.053,7.814,4.689,-13.284,-17.582,-37.900,99.243,6.252,-65.641,33.993,4.689
'[08:22:41.762 14/03/2059]',10.940,-19.536,-101.978,27.741,11.722,-18.755,-35.946,-37.509,44.933,29.695,-38.291,-56.654,-21.880,5.079,8.987,-12.894,-9.768,-34.383,102.759,18.755,-68.376,19.145,8.987
'[08:22:41.766 14/03/2059]',14.066,-21.880,-106.276,28.913,10.940,-11.722,-39.072,-43.761,37.900,33.993,-40.635,-49.231,-22.662,3.516,13.675,-12.112,-3.126,-30.867,107.057,17.973,-71.502,16.410,13.675
'[08:22:41.770 14/03/2059]',23.443,-20.708,-112.918,26.569,15.238,-3.907,-40.635,-51.966,34.774,40.244,-41.807,-48.449,-19.927,2.344,16.020,-13.675,1.172,-35.556,113.700,4.689,-74.628,25.006,16.020
'[08:22:41.773 14/03/2059]',32.039,-26.569,-109.402,23.443,19.536,0.781,-41.416,-58.217,32.430,48.059,-43.370,-50.794,-14.457,0.781,22.662,-22.271,11.331,-44.151,110.183,15.629,-75.409,17.973,22.662
'[08:22:41.777 14/03/2059]',34.774,-35.946,-105.885,22.662,18.755,2.735,-46.886,-58.608,28.132,52.747,-50.012,-48.059,-16.020,-1.172,26.569,-25.397,21.490,-49.621,106.667,19.536,-74.628,14.847,26.569
'[08:22:41.781 14/03/2059]',35.946,-41.807,-105.495,23.443,19.536,5.861,-54.310,-58.608,26.960,55.873,-53.919,-48.840,-18.755,0.000,25.397,-25.788,26.960,-53.919,106.276,7.424,-73.455,26.178,25.397
'[08:22:41.785 14/03/2059]',36.728,-46.105,-100.806,21.880,19.927,10.940,-57.045,-62.906,25.788,59.389,-51.184,-55.482,-19.536,3.126,28.523,-32.821,32.039,-59.780,101.587,14.066,-73.846,25.006,28.523
'[08:22:41.789 14/03/2059]',32.039,-45.714,-96.508,19.927,16.410,16.410,-57.045,-66.032,23.834,58.999,-48.059,-54.310,-21.880,8.596,32.430,-37.900,35.946,-61.343,97.289,21.490,-71.111,20.708,32.430
'[08:22:41.793 14/03/2059]',31.648,-45.714,-94.945,21.490,16.020,18.755,-57.436,-64.860,20.708,55.482,-48.449,-45.324,-27.350,13.284,29.695,-32.430,36.337,-56.654,95.726,10.159,-65.641,29.304,29.695
'[08:22:41.797 14/03/2059]',34.774,-41.807,-92.991,17.582,20.317,21.880,-56.654,-67.204,16.801,53.138,-46.886,-40.244,-30.476,19.536,27.350,-32.430,36.337,-61.734,93.773,-3.126,-61.734,42.589,27.350
'[08:22:41.801 14/03/2059]',36.728,-37.118,-93.382,8.987,21.099,22.662,-58.999,-67.985,11.331,50.012,-43.761,-33.211,-29.304,23.443,25.397,-35.556,41.026,-70.330,94.164,5.470,-61.343,32.821,25.397
'[08:22:41.805 14/03/2059]',37.118,-36.728,-92.601,6.252,21.099,19.927,-62.515,-63.687,3.516,47.668,-42.589,-25.006,-31.648,27.350,21.099,-33.602,43.761,-71.502,93.382,4.298,-58.608,31.258,21.099
'[08:22:41.809 14/03/2059]',39.072,-35.556,-90.647,0.391,25.006,20.317,-67.204,-64.469,-2.344,48.449,-39.072,-26.960,-32.039,33.211,16.020,-37.900,42.979,-73.846,91.429,-12.503,-55.873,48.449,16.020
'[08:22:41.813 14/03/2059]',43.761,-30.476,-84.005,-8.205,29.304,21.880,-65.250,-65.641,-7.424,50.403,-29.695,-30.476,-29.695,40.244,17.582,-46.886,44.151,-75.800,84.786,-8.205,-56.654,46.496,17.582
'[08:22:41.816 14/03/2059]',46.886,-28.523,-75.800,-10.159,31.648,22.662,-62.906,-60.562,-13.284,50.794,-26.569,-23.443,-30.085,43.761,19.145,-46.105,44.933,-69.158,76.581,-3.126,-54.310,37.118,19.145
'[08:22:41.820 14/03/2059]',48.840,-26.178,-68.376,-9.768,35.946,22.662,-58.217,-57.045,-13.284,49.231,-24.615,-16.801,-28.913,48.449,13.675,-39.072,41.026,-60.952,69.158,-23.053,-49.231,54.310,13.675
'[08:22:41.824 14/03/2059]',48.059,-17.973,-63.297,-13.284,38.681,23.834,-52.747,-58.217,-9.377,50.012,-21.880,-10.940,-24.225,55.482,13.675,-37.509,39.463,-58.999,64.078,-37.509,-47.277,66.032,13.675
'[08:22:41.828 14/03/2059]',42.589,-15.238,-57.827,-14.457,38.291,23.053,-52.747,-54.310,-5.861,49.231,-21.099,-3.516,-18.755,58.608,10.549,-33.211,40.244,-55.873,58.608,-28.913,-42.198,55.482,10.549
'[08:22:41.832 14/03/2059]',39.072,-21.490,-48.840,-13.284,41.807,19.536,-55.092,-51.184,-3.907,46.886,-23.834,0.391,-16.801,60.171,3.907,-28.132,39.072,-51.575,49.621,-26.960,-32.821,56.264,3.907
'[08:22:41.836 14/03/2059]',37.509,-25.006,-39.072,-16.801,47.277,16.020,-51.966,-55.482,-3.907,43.761,-23.053,-1.172,-16.801,61.734,0.391,-30.085,33.993,-51.575,39.853,-29.304,-27.350,63.297,0.391
'[08:22:41.840 14/03/2059]',36.337,-31.258,-25.397,-16.801,50.403,15.238,-47.277,-56.264,-8.205,39.072,-17.582,0.391,-18.755,61.734,0.000,-30.867,31.258,-51.575,26.178,-14.847,-21.880,54.701,0.000
'[08:22:41.844 14/03/2059]',35.556,-39.072,-14.457,-11.722,53.919,10.159,-41.807,-52.747,-16.801,34.383,-15.238,4.689,-23.443,58.999,-3.126,-24.225,30.476,-46.496,15.238,-13.675,-15.238,53.138,-3.126
'[08:22:41.848 14/03/2059]',31.648,-42.979,-4.298,-5.861,52.747,8.596,-31.648,-52.357,-19.145,32.821,-9.377,7.033,-23.834,60.171,-6.642,-17.973,31.258,-39.853,5.079,-29.304,-8.596,68.376,-6.642
'[08:22:41.852 14/03/2059]',29.695,-42.979,8.596,-2.735,53.138,11.331,-17.582,-53.919,-17.582,39.072,1.563,6.642,-16.410,64.860,-3.126,-14.066,39.463,-34.774,-7.814,-21.490,-3.907,65.250,-3.126
'[08:22:41.855 14/03/2059]',29.304,-44.933,17.973,-0.781,52.747,13.284,-9.377,-53.919,-15.629,45.714,8.205,4.689,-8.205,67.204,-1.954,-11.722,46.886,-24.615,-17.192,-7.033,0.391,52.357,-1.954
'[08:22:41.859 14/03/2059]',28.132,-46.496,23.834,0.391,53.919,12.894,-4.298,-55.092,-14.457,49.621,9.768,6.252,-8.205,70.720,-1.172,-7.814,44.542,-11.331,-23.053,-20.708,7.424,65.641,-1.172
'[08:22:41.863 14/03/2059]',26.960,-43.370,26.569,-1.954,56.264,13.284,-1.172,-59.780,-14.457,51.575,11.722,3.126,-7.033,75.018,-2.344,-11.331,34.774,-4.298,-25.788,-26.569,10.549,75.409,-2.344
'[08:22:41.867 14/03/2059]',28.132,-44.542,28.913,-4.298,59.780,8.987,0.781,-60.952,-16.410,47.668,14.457,0.781,-6.642,74.628,-3.516,-14.847,26.178,1.563,-28.132,-10.159,15.629,61.343,-3.516
'[08:22:41.871 14/03/2059]',26.569,-45.324,28.523,1.172,63.687,1.954,4.689,-59.780,-19.145,41.026,15.238,3.516,-10.549,69.939,-4.298,-11.722,17.582,10.549,-27.741,-13.675,23.053,60.952,-4.298
'[08:22:41.875 14/03/2059]',23.443,-52.357,35.165,7.424,67.985,-5.470,12.503,-60.171,-17.192,34.383,19.927,0.391,-10.159,66.813,-5.861,-10.940,8.987,16.801,-34.383,-20.708,29.304,73.846,-5.861
'[08:22:41.879 14/03/2059]',17.582,-65.641,51.184,11.331,68.767,-12.503,17.973,-58.999,-13.675,28.913,30.085,-7.814,-5.079,61.343,0.781,-18.364,5.079,16.020,-50.403,1.954,37.900,59.389,0.781
'[08:22:41.883 14/03/2059]',11.331,-76.581,63.687,19.145,70.720,-17.973,20.317,-54.701,-12.894,23.053,34.774,-3.907,-5.470,53.919,10.549,-16.801,3.126,17.192,-62.906,16.801,45.714,43.370,10.549
'[08:22:41.887 14/03/2059]',2.735,-82.442,72.674,23.834,75.018,-24.615,20.708,-53.138,-11.722,16.801,39.853,-2.344,-9.768,48.059,21.099,-15.629,-3.126,16.801,-71.893,4.298,51.184,53.529,21.099
'[08:22:41.891 14/03/2059]',-1.172,-83.614,79.707,23.834,82.051,-28.132,21.880,-56.654,-10.159,12.503,46.886,-10.159,-13.675,42.979,31.648,-21.490,-9.768,14.457,-78.926,3.516,51.966,51.966,31.648
'[08:22:41.895 14/03/2059]',-1.954,-80.488,80.098,28.913,90.647,-31.648,23.053,-55.482,-10.159,6.642,50.403,-6.642,-19.536,35.165,44.933,-19.145,-11.722,14.457,-79.316,10.549,49.231,36.728,44.933
'[08:22:41.898 14/03/2059]',-2.735,-81.661,76.190,35.556,98.071,-39.853,23.443,-54.310,-12.112,-1.954,51.575,-5.861,-30.867,28.132,47.277,-12.503,-17.582,18.364,-75.409,1.172,47.277,37.900,47.277
'[08:22:41.902 14/03/2059]',-2.735,-89.084,77.753,41.416,106.667,-46.496,26.960,-58.999,-10.549,-7.814,55.873,-14.066,-35.165,20.317,51.966,-14.457,-23.834,16.410,-76.972,3.516,47.277,35.946,51.966
'[08:22:41.906 14/03/2059]',-0.781,-98.071,80.098,50.794,115.653,-51.966,30.085,-61.343,-7.814,-12.112,59.780,-17.192,-33.993,13.284,54.701,-11.331,-28.523,15.629,-79.316,23.053,47.277,19.536,54.701
'[08:22:41.910 14/03/2059]',-5.079,-107.839,77.363,66.032,119.951,-59.389,28.523,-58.608,-6.642,-16.410,60.562,-14.847,-36.728,7.033,53.919,-1.954,-33.602,21.099,-76.581,19.927,56.264,18.364,53.919
'[08:22:41.914 14/03/2059]',-15.629,-118.388,81.270,77.753,125.031,-67.595,27.350,-59.780,-4.298,-17.192,60.562,-17.582,-38.681,2.344,54.310,1.954,-37.509,21.880,-80.488,16.801,66.422,23.834,54.310
'[08:22:41.918 14/03/2059]',-19.145,-121.123,87.521,81.661,133.236,-69.548,28.523,-64.078,1.563,-15.629,61.343,-24.615,-35.946,1.172,56.654,1.172,-38.681,14.847,-86.740,27.350,71.893,18.755,56.654
'[08:22:41.922 14/03/2059]',-27.350,-124.640,93.382,85.568,136.361,-74.628,25.397,-60.171,5.079,-17.192,59.780,-21.880,-37.509,-2.735,59.389,7.033,-37.118,14.066,-92.601,37.900,78.926,7.424,59.389
'[08:22:41.926 14/03/2059]',-35.165,-132.454,103.541,86.740,139.878,-78.926,22.271,-60.952,8.205,-20.708,53.919,-23.443,-41.807,-5.861,57.827,8.205,-41.026,13.284,-102.759,26.960,88.303,19.927,57.827
'[08:22:41.930 14/03/2059]',-34.774,-134.799,111.355,80.098,146.911,-77.753,19.536,-66.422,13.675,-25.006,54.310,-28.913,-41.416,-8.987,59.389,5.861,-46.886,10.940,-110.574,28.132,87.912,21.490,59.389
'[08:22:41.934 14/03/2059]',-35.165,-134.408,112.137,79.316,148.864,-77.753,14.066,-62.906,10.549,-31.258,55.873,-28.523,-42.979,-18.364,60.171,8.987,-50.012,15.238,-111.355,42.198,87.131,1.563,60.171
'[08:22:41.938 14/03/2059]',-41.416,-134.017,107.448,84.396,147.302,-82.051,9.377,-57.436,6.252,-39.853,55.873,-25.006,-51.575,-24.225,55.873,17.192,-53.919,23.053,-106.667,32.821,87.131,4.298,55.873
'[08:22:41.941 14/03/2059]',-41.026,-131.282,101.587,85.958,153.162,-84.005,5.470,-58.608,7.814,-46.105,56.264,-32.821,-54.701,-30.085,53.138,17.582,-54.310,19.927,-100.806,20.708,84.005,12.503,53.138
'[08:22:41.945 14/03/2059]',-44.151,-131.673,100.415,88.694,154.335,-86.740,1.563,-53.919,11.331,-52.747,57.827,-38.681,-54.310,-36.337,52.357,17.192,-51.966,12.112,-99.634,35.556,84.005,-3.126,52.357
'[08:22:41.949 14/03/2059]',-49.231,-134.799,99.243,95.336,152.772,-90.647,-3.907,-45.714,14.066,-58.608,56.264,-35.946,-56.264,-39.072,50.403,20.708,-49.231,8.987,-98.462,40.244,89.084,-10.549,50.403
'[08:22:41.953 14/03/2059]',-49.621,-137.924,99.243,96.899,156.679,-90.256,-8.205,-47.668,19.145,-60.171,55.482,-42.979,-54.701,-38.291,46.105,18.364,-49.621,4.689,-98.462,27.741,95.336,0.391,46.105
'[08:22:41.957 14/03/2059]',-48.840,-138.706,101.197,96.899,160.977,-89.475,-11.331,-47.668,19.927,-58.999,59.780,-50.012,-50.012,-38.291,45.714,14.066,-50.794,1.954,-100.415,29.695,99.634,-1.172,45.714
'[08:22:41.961 14/03/2059]',-52.357,-137.534,98.462,101.197,159.805,-91.819,-18.364,-38.681,14.066,-58.217,58.217,-45.714,-53.138,-40.244,41.026,21.099,-50.403,6.642,-97.680,33.993,103.541,-11.331,41.026
'[08:22:41.965 14/03/2059]',-57.436,-135.189,92.210,103.541,159.414,-95.726,-25.397,-34.383,7.814,-57.436,53.529,-46.886,-59.389,-43.761,40.244,20.317,-47.668,5.079,-91.429,18.755,108.620,-5.861,40.244
'[08:22:41.969 14/03/2059]',-60.562,-136.361,92.210,96.899,159.023,-97.289,-30.867,-36.728,8.205,-57.045,51.575,-52.747,-58.999,-47.668,41.807,16.020,-44.542,-3.516,-91.429,22.271,106.667,-6.642,41.807
'[08:22:41.973 14/03/2059]',-64.078,-136.361,91.429,91.819,153.162,-97.289,-37.900,-33.602,9.377,-57.045,46.105,-53.138,-59.389,-53.138,43.370,14.457,-39.853,-10.549,-90.647,37.509,103.932,-22.662,43.370
'[08:22:41.977 14/03/2059]',-66.032,-136.361,85.177,89.084,149.255,-95.726,-48.840,-31.258,9.377,-55.482,37.118,-50.403,-62.515,-54.701,45.324,12.894,-38.681,-12.503,-84.396,27.741,103.932,-17.973,45.324
'[08:22:41.980 14/03/2059]',-63.687,-133.626,79.316,84.786,151.990,-92.991,-57.045,-32.821,11.331,-54.310,32.821,-49.621,-61.343,-57.045,45.324,12.894,-43.761,-10.940,-78.535,14.066,99.243,-5.861,45.324
'[08:22:41.984 14/03/2059]',-62.125,-127.766,75.800,80.879,152.381,-89.475,-62.906,-31.258,14.457,-51.184,29.304,-46.886,-55.092,-58.999,45.324,15.238,-46.105,-11.331,-75.018,23.053,93.382,-18.755,45.324
'[08:22:41.988 14/03/2059]',-61.734,-121.514,71.502,80.879,154.335,-87.521,-68.376,-26.960,17.973,-51.184,21.880,-41.026,-53.138,-63.297,44.542,19.145,-46.105,-11.331,-70.720,20.317,91.429,-27.741,44.542
'[08:22:41.992 14/03/2059]',-63.687,-116.435,73.455,76.190,157.460,-85.568,-69.939,-30.085,26.178,-50.012,15.238,-39.853,-48.449,-66.032,43.370,22.662,-47.277,-14.847,-72.674,-3.126,91.429,-13.675,43.370
'[08:22:41.996 14/03/2059]',-62.515,-109.011,79.707,66.813,159.414,-80.098,-69.548,-33.602,43.761,-47.668,9.768,-43.370,-34.774,-67.204,44.151,20.708,-43.370,-27.350,-78.926,-5.861,89.475,-16.020,44.151
'[08:22:42.000 14/03/2059]',-63.687,-101.197,83.223,57.436,157.460,-76.581,-69.939,-33.993,56.654,-46.886,3.126,-41.026,-25.006,-69.548,45.714,19.927,-37.118,-37.509,-82.442,-1.563,88.694,-30.085,45.714
'[08:22:42.004 14/03/2059]',-62.906,-94.164,81.661,51.184,159.023,-75.409,-71.893,-33.602,63.297,-48.449,-2.735,-37.118,-24.225,-70.720,46.105,23.443,-39.072,-37.900,-80.879,-20.708,87.131,-20.708,46.105
'[08:22:42.008 14/03/2059]',-58.217,-82.833,81.270,39.853,160.195,-71.502,-70.720,-36.728,66.032,-48.059,-4.689,-36.337,-25.006,-69.158,49.621,20.708,-42.198,-39.463,-80.488,-35.556,78.926,-11.331,49.621
'[08:22:42.012 14/03/2059]',-55.482,-67.204,78.535,26.960,157.070,-67.985,-67.985,-35.946,62.515,-44.933,-5.079,-34.383,-26.960,-67.595,53.529,17.192,-43.370,-37.118,-77.753,-33.993,71.502,-24.615,53.529
'[08:22:42.016 14/03/2059]',-49.231,-59.780,80.098,19.145,155.507,-66.422,-64.860,-32.039,55.873,-40.244,-8.987,-27.350,-32.430,-66.813,55.873,21.490,-44.933,-30.085,-79.316,-39.072,64.078,-28.523,55.873
'[08:22:42.020 14/03/2059]',-45.714,-53.138,87.912,6.642,152.381,-60.562,-55.873,-38.681,51.966,-33.211,-9.768,-32.430,-33.602,-63.297,54.310,17.973,-44.933,-26.569,-87.131,-52.747,56.264,-16.801,54.310
'[08:22:42.023 14/03/2059]',-44.542,-44.542,98.071,-8.987,145.348,-53.529,-45.714,-44.933,51.184,-25.006,-10.549,-38.291,-28.523,-60.952,52.357,13.284,-42.979,-26.178,-97.289,-50.794,49.231,-20.317,52.357
'[08:22:42.027 14/03/2059]',-42.198,-34.774,105.104,-20.317,141.441,-46.886,-38.681,-46.496,48.840,-21.880,-14.847,-33.993,-26.569,-62.515,48.059,17.973,-39.853,-21.099,-104.322,-58.217,45.324,-23.443,48.059
'[08:22:42.031 14/03/2059]',-39.853,-21.490,108.620,-30.867,139.878,-38.681,-32.821,-51.184,45.714,-19.536,-19.145,-32.821,-28.132,-64.078,43.370,21.099,-39.072,-16.801,-107.839,-83.614,42.198,-12.503,43.370
'[08:22:42.035 14/03/2059]',-35.165,-3.907,110.965,-50.012,141.832,-31.258,-27.741,-60.562,45.324,-13.675,-19.536,-35.946,-23.834,-64.860,44.933,18.364,-36.337,-20.708,-110.183,-93.382,37.509,-15.629,44.933
'[08:22:42.039 14/03/2059]',-29.304,8.596,112.137,-64.860,146.911,-26.960,-23.834,-67.985,46.496,-11.331,-21.880,-30.867,-23.443,-65.250,48.840,20.708,-32.430,-23.443,-111.355,-99.243,37.118,-23.834,48.840
'[08:22:42.043 14/03/2059]',-28.523,14.066,110.183,-74.628,146.911,-28.132,-23.053,-73.846,45.324,-10.940,-28.523,-25.788,-28.913,-66.032,47.668,25.788,-29.695,-23.834,-109.402,-113.309,38.681,-23.053,47.668
'[08:22:42.047 14/03/2059]',-25.006,21.490,109.402,-91.038,149.255,-27.350,-18.755,-87.131,47.277,-10.940,-31.258,-26.178,-32.039,-64.860,48.449,25.788,-30.085,-29.304,-108.620,-128.938,35.165,-15.629,48.449
'[08:22:42.051 14/03/2059]',-24.615,30.476,110.183,-105.495,146.129,-27.350,-14.457,-91.819,48.840,-12.112,-35.165,-16.801,-32.430,-64.078,50.794,28.913,-30.085,-34.383,-109.402,-120.733,29.304,-30.085,50.794
'[08:22:42.055 14/03/2059]',-23.443,38.291,108.230,-114.481,141.050,-28.523,-10.940,-91.819,46.496,-15.629,-40.635,-6.252,-36.728,-66.813,50.403,35.556,-35.946,-31.258,-107.448,-122.686,18.755,-37.118,50.403
'[08:22:42.059 14/03/2059]',-19.536,51.184,103.150,-126.593,139.096,-28.132,-5.079,-95.336,46.886,-17.973,-41.416,-1.172,-40.244,-69.158,54.310,39.463,-44.933,-27.741,-102.369,-148.474,1.563,-21.099,54.310
'[08:22:42.063 14/03/2059]',-16.410,59.780,103.932,-139.487,132.845,-26.569,-0.391,-96.508,48.840,-21.099,-41.026,-0.781,-39.853,-70.330,57.045,37.509,-52.747,-28.913,-103.150,-146.520,-13.675,-26.569,57.045
'[08:22:42.066 14/03/2059]',-12.894,63.297,108.620,-147.692,129.328,-25.788,3.907,-94.164,48.059,-28.132,-40.244,4.689,-41.416,-74.628,58.217,41.807,-57.045,-25.006,-107.839,-137.143,-26.178,-39.853,58.217
'[08:22:42.070 14/03/2059]',-6.252,69.548,108.230,-155.897,129.328,-24.615,9.377,-96.899,43.761,-36.337,-37.900,11.331,-46.105,-78.144,56.264,48.449,-62.906,-19.536,-107.448,-155.897,-37.509,-30.476,56.264
'[08:22:42.074 14/03/2059]',0.391,78.926,109.402,-168.400,130.110,-21.880,15.629,-100.806,37.509,-37.509,-29.695,10.940,-46.496,-77.753,56.654,48.449,-66.813,-16.410,-108.620,-167.228,-45.714,-24.615,56.654
'[08:22:42.078 14/03/2059]',7.033,90.647,109.402,-178.168,129.328,-19.536,19.927,-98.071,28.913,-36.337,-22.271,11.722,-46.886,-77.363,58.608,47.277,-64.860,-11.331,-108.620,-159.023,-51.966,-40.244,58.608
'[08:22:42.082 14/03/2059]',10.549,103.932,103.541,-183.248,125.421,-17.192,23.053,-94.164,22.271,-34.774,-15.238,17.973,-47.668,-76.972,61.343,52.747,-65.641,-2.735,-102.759,-170.354,-57.827,-39.072,61.343
'[08:22:42.086 14/03/2059]',12.112,116.044,98.852,-192.625,118.779,-15.238,29.304,-95.336,20.317,-30.867,-9.768,11.331,-48.449,-75.018,63.687,50.012,-69.548,0.000,-98.071,-187.155,-63.687,-30.085,63.687
'[08:22:42.090 14/03/2059]',14.847,126.984,96.899,-197.705,113.309,-16.020,38.681,-93.382,21.490,-31.648,-5.861,9.377,-48.059,-73.065,65.250,48.449,-73.455,1.954,-96.117,-182.076,-69.939,-38.291,65.250
'[08:22:42.094 14/03/2059]',15.629,130.891,96.117,-194.579,108.620,-20.317,44.933,-84.005,22.271,-39.853,-5.470,18.364,-51.966,-73.455,62.906,57.436,-82.442,10.159,-95.336,-185.201,-73.065,-39.853,62.906
'[08:22:42.098 14/03/2059]',16.410,132.845,95.336,-194.188,103.932,-23.834,51.575,-78.926,22.271,-45.324,-7.033,22.271,-56.264,-71.893,57.827,62.125,-96.508,17.582,-94.554,-200.440,-74.237,-26.960,57.827
'[08:22:42.102 14/03/2059]',19.927,141.441,93.773,-196.532,101.587,-26.569,61.734,-75.409,22.271,-49.231,-5.079,21.880,-55.482,-67.985,56.264,56.264,-107.057,23.443,-92.991,-193.797,-76.190,-31.648,56.264
'[08:22:42.105 14/03/2059]',21.099,144.176,92.601,-197.314,96.899,-31.258,66.813,-69.548,23.053,-51.966,-2.735,25.006,-52.357,-65.641,56.264,54.701,-112.137,27.350,-91.819,-178.168,-76.972,-43.761,56.264
'[08:22:42.109 14/03/2059]',17.973,147.692,86.349,-196.142,87.521,-34.383,71.111,-65.250,21.099,-51.575,-3.126,22.271,-53.919,-62.125,50.012,53.919,-117.216,32.039,-85.568,-192.234,-70.720,-31.258,50.012
'[08:22:42.113 14/03/2059]',18.755,151.990,84.396,-198.095,82.442,-37.509,78.926,-63.297,23.834,-51.184,0.391,16.020,-51.966,-56.264,51.184,46.105,-116.044,29.695,-83.614,-199.658,-67.985,-20.317,51.184
'[08:22:42.117 14/03/2059]',19.145,144.567,92.210,-196.142,78.144,-42.198,83.223,-56.654,25.006,-53.529,1.563,19.536,-51.184,-52.357,48.449,48.059,-109.011,23.443,-91.429,-174.652,-67.204,-33.602,48.449
'[08:22:42.121 14/03/2059]',14.847,135.580,96.508,-189.109,70.720,-48.059,85.568,-46.886,22.271,-60.171,-0.391,26.569,-54.310,-51.184,39.853,53.529,-107.057,24.225,-95.726,-170.354,-61.343,-31.648,39.853
