'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[18:01:32.824 07/07/2079]',-3.907,33.211,32.821,-42.198,9.768,23.053,-3.126,-8.987,2.735,21.490,-1.563,-2.735,5.861,-3.907,18.364,-1.172,10.159,-0.391,-32.039,-14.066,-11.331,1.954,18.364
'[18:01:32.828 07/07/2079]',0.391,11.331,45.714,-37.900,11.722,24.225,0.000,-16.020,4.689,21.880,5.470,-6.642,10.159,-11.331,37.900,-10.940,13.675,3.126,-44.933,1.954,-23.053,9.377,37.900
'[18:01:32.832 07/07/2079]',3.126,19.536,24.225,-31.258,11.722,18.755,0.391,-15.238,2.735,15.238,7.033,-7.033,-3.516,1.172,27.741,-7.814,12.503,2.344,-23.443,-19.145,-21.880,18.755,27.741
'[18:01:32.836 07/07/2079]',7.424,30.476,-5.079,-6.252,8.205,17.973,1.563,-3.516,1.172,14.847,13.675,9.768,-12.503,18.364,25.397,8.596,12.894,7.814,5.861,-29.304,-20.708,19.927,25.397
'[18:01:32.840 07/07/2079]',19.145,12.894,-1.954,-12.894,3.516,19.145,1.563,-9.377,-3.126,13.284,10.549,8.596,-1.954,0.391,17.582,12.894,13.284,7.033,2.735,-17.582,-26.960,12.503,17.582
'[18:01:32.844 07/07/2079]',15.629,41.807,-14.066,-13.284,6.642,25.397,3.907,-7.424,-1.172,14.066,10.549,7.814,3.907,3.907,11.331,10.940,14.457,11.331,14.847,-39.463,-30.085,22.662,11.331
'[18:01:32.848 07/07/2079]',10.940,46.886,-7.814,-4.689,6.642,29.304,8.205,-1.172,0.391,16.410,10.940,14.457,0.000,0.781,25.788,15.238,17.582,13.284,8.596,-33.211,-28.523,10.159,25.788
'[18:01:32.852 07/07/2079]',7.814,24.615,21.490,-4.689,10.549,33.602,5.470,-1.563,3.516,20.708,8.205,8.987,-0.391,9.768,24.225,8.596,21.099,12.894,-20.708,8.205,-28.523,1.954,24.225
'[18:01:32.855 07/07/2079]',12.112,22.271,10.940,4.689,12.503,36.337,-1.172,3.126,3.126,16.801,7.814,7.033,8.205,6.252,16.020,4.298,17.973,13.675,-10.159,6.642,-30.085,2.344,16.020
'[18:01:32.859 07/07/2079]',17.973,22.271,6.252,0.000,9.768,33.602,1.954,0.781,-7.424,14.457,14.066,12.503,-2.344,-5.470,35.946,6.252,12.894,18.755,-5.470,-15.238,-32.039,0.000,35.946
'[18:01:32.863 07/07/2079]',12.112,26.960,10.159,0.391,5.470,36.337,2.735,5.470,-5.470,16.020,14.847,16.801,-1.954,4.689,32.430,6.642,12.503,20.708,-9.377,-16.410,-22.662,4.689,32.430
'[18:01:32.867 07/07/2079]',12.503,28.132,6.252,-7.424,7.033,36.337,-3.907,0.000,-7.424,11.722,9.377,14.457,-2.344,0.391,20.317,10.159,11.331,17.582,-5.470,-12.894,-21.880,-3.907,20.317
'[18:01:32.871 07/07/2079]',18.364,25.397,11.331,-7.814,7.814,38.291,1.954,-1.954,-4.689,9.377,8.205,11.331,-10.549,-1.954,20.708,16.020,11.722,17.582,-10.549,-20.708,-30.867,-0.781,20.708
'[18:01:32.875 07/07/2079]',19.145,23.443,15.238,-3.516,13.284,38.291,5.861,-2.735,1.172,15.629,6.642,11.722,0.781,-1.563,19.145,17.582,14.457,13.284,-14.457,-14.847,-25.006,1.563,19.145
'[18:01:32.879 07/07/2079]',21.099,16.801,15.629,3.907,17.192,34.774,-1.172,7.033,4.689,12.894,-0.781,2.735,4.689,-7.814,8.987,14.066,13.675,7.033,-14.847,-4.298,-23.443,-7.033,8.987
'[18:01:32.883 07/07/2079]',8.205,16.020,6.252,8.596,9.768,16.410,3.516,9.768,1.563,10.940,0.391,14.066,-10.940,-2.344,25.788,14.847,12.112,5.470,-5.470,-9.768,-27.350,2.344,25.788
'[18:01:32.887 07/07/2079]',5.470,26.569,12.503,3.907,8.987,8.987,16.020,14.847,2.344,14.847,7.033,11.331,-24.225,14.066,36.728,9.377,13.675,4.689,-11.722,-17.973,-38.681,16.020,36.728
'[18:01:32.891 07/07/2079]',9.377,-1.954,25.006,8.596,10.549,23.834,-5.861,13.284,1.172,9.768,3.516,10.940,-10.940,12.112,10.549,14.457,16.020,-1.563,-24.225,5.079,-28.913,22.662,10.549
'[18:01:32.895 07/07/2079]',12.112,-6.642,21.099,14.847,12.894,17.192,-3.516,13.675,4.298,6.642,3.126,5.470,-1.954,12.503,0.391,9.768,18.755,-3.907,-20.317,7.814,-30.476,31.648,0.391
'[18:01:32.898 07/07/2079]',10.549,3.516,21.490,-3.126,15.238,14.066,0.000,2.735,7.424,9.377,3.516,1.172,-5.079,16.410,5.470,6.252,21.880,-5.079,-20.708,-4.298,-27.350,29.304,5.470
'[18:01:32.902 07/07/2079]',3.907,19.927,10.159,-5.861,17.582,12.503,-3.126,0.391,9.768,10.159,-1.172,-6.252,-4.689,19.145,-5.079,3.907,23.053,-8.596,-9.377,-8.596,-8.596,14.847,-5.079
'[18:01:32.906 07/07/2079]',12.503,-1.954,14.847,-8.596,11.722,9.377,-1.563,-3.907,7.814,10.159,-3.907,-19.536,1.954,-8.205,4.689,-3.516,20.317,-8.596,-14.066,0.781,-4.298,-8.596,4.689
'[18:01:32.910 07/07/2079]',11.331,-7.424,14.457,0.000,11.331,8.205,1.954,-2.735,5.861,16.410,0.000,-11.331,1.172,-8.205,22.271,-4.298,18.755,-2.735,-13.675,-5.470,2.735,-4.298,22.271
'[18:01:32.914 07/07/2079]',0.391,0.781,3.126,3.516,8.596,2.735,3.126,-6.252,0.781,18.364,-3.907,-10.549,-17.582,5.861,17.582,-2.344,14.457,-2.344,-2.344,-3.126,5.861,-5.861,17.582
'[18:01:32.918 07/07/2079]',-0.781,-8.987,8.205,13.284,9.768,0.781,5.079,-3.907,1.172,18.755,0.000,-12.503,-4.298,1.954,24.615,-14.457,13.675,0.000,-7.424,12.112,20.708,-12.894,24.615
'[18:01:32.922 07/07/2079]',8.205,-11.331,-10.549,18.364,14.457,-5.861,3.126,-6.252,4.298,15.629,-1.563,-5.861,4.298,1.172,19.927,-12.894,13.675,0.391,11.331,4.689,9.377,-0.391,19.927
'[18:01:32.926 07/07/2079]',11.331,9.768,-29.304,-2.735,10.549,-3.126,3.516,-22.662,5.470,14.066,-4.689,-16.410,14.457,0.000,10.549,-25.006,10.940,-1.954,30.085,-15.629,8.987,3.516,10.549
'[18:01:32.930 07/07/2079]',10.549,3.516,-34.383,-3.516,4.298,2.735,-5.470,-24.615,7.424,11.331,-5.470,-26.960,25.006,7.033,-7.424,-37.118,10.940,-6.642,35.165,-0.391,8.596,10.159,-7.424
'[18:01:32.934 07/07/2079]',3.126,-12.503,-23.834,3.126,-1.954,1.954,-11.331,-17.582,8.596,9.768,-9.377,-21.880,23.053,6.642,-11.722,-28.913,11.331,-7.424,24.615,7.814,15.238,8.596,-11.722
'[18:01:32.938 07/07/2079]',-1.172,-4.298,-14.847,0.000,0.781,-1.172,-1.172,-18.755,4.689,9.377,-8.596,-15.629,8.596,9.768,-7.424,-19.927,9.768,-7.033,15.629,-0.391,17.973,7.033,-7.424
'[18:01:32.941 07/07/2079]',10.159,-17.192,-2.344,6.252,10.159,3.126,-0.781,-14.847,1.172,11.331,-5.861,-10.940,8.596,-2.344,0.391,-10.549,11.722,-7.814,3.126,12.894,7.424,2.735,0.391
'[18:01:32.945 07/07/2079]',14.066,-24.225,-0.781,7.424,9.377,0.391,-3.126,-9.377,0.781,12.112,-4.689,-8.205,10.940,-19.536,12.112,-5.079,14.847,-7.814,1.563,17.973,-0.391,-13.284,12.112
'[18:01:32.949 07/07/2079]',15.238,-1.563,-5.079,-5.861,10.549,-3.126,3.907,-9.768,0.391,12.503,-4.689,-9.768,0.391,0.781,3.516,-6.252,16.410,-5.470,5.861,7.424,-28.523,8.987,3.516
'[18:01:32.953 07/07/2079]',14.457,7.424,-9.768,-19.927,3.516,17.582,-7.814,-19.927,0.391,15.629,-1.954,-18.755,-0.781,4.689,8.205,-16.801,17.973,-6.252,10.549,11.722,-41.807,6.642,8.205
'[18:01:32.957 07/07/2079]',19.145,3.516,-7.814,-10.159,-2.735,24.225,-7.033,-9.377,2.344,17.192,0.391,-16.801,14.066,1.172,2.344,-14.457,19.536,-4.689,8.596,4.298,-26.960,3.516,2.344
'[18:01:32.961 07/07/2079]',25.788,0.391,0.781,-6.642,2.735,19.145,-0.391,-0.781,0.391,16.410,-1.563,-3.126,19.536,-7.424,1.954,-2.735,16.801,-1.172,0.000,-5.861,-16.020,1.172,1.954
'[18:01:32.965 07/07/2079]',13.675,26.960,1.172,-20.317,7.033,21.490,-0.781,-5.861,-4.298,14.847,-1.563,1.563,-2.735,1.563,7.033,3.907,14.457,-0.781,-0.391,-20.708,-29.304,7.033,7.033
'[18:01:32.969 07/07/2079]',13.675,26.960,1.954,-31.258,12.112,19.927,-6.252,-14.457,-6.642,14.457,-2.735,-1.954,-5.861,5.079,2.735,0.000,13.284,-5.079,-1.172,-9.768,-32.821,1.172,2.735
'[18:01:32.973 07/07/2079]',32.821,10.940,-7.033,-16.410,24.225,21.099,-13.675,-11.722,-2.735,10.549,-0.781,4.298,3.516,-4.298,7.424,3.907,13.284,-4.298,7.814,6.642,-61.734,7.424,7.424
'[18:01:32.977 07/07/2079]',37.509,21.490,-10.159,-17.192,30.476,21.490,-9.377,-11.331,1.172,9.377,2.344,-1.172,12.503,-16.020,15.629,-0.391,14.066,-2.344,10.940,0.391,-71.893,8.596,15.629
'[18:01:32.980 07/07/2079]',25.788,23.443,-8.596,-19.536,21.099,14.847,-3.907,-11.331,-3.516,7.424,3.516,-8.596,2.344,-16.410,20.708,-8.596,10.940,-4.298,9.377,-0.391,-59.389,-3.907,20.708
'[18:01:32.984 07/07/2079]',16.801,22.662,-13.284,-2.344,16.410,-0.391,3.516,2.344,-6.252,6.252,0.781,0.000,-1.172,-10.159,11.331,0.000,9.768,-4.298,14.066,-1.954,-30.476,-14.847,11.331
'[18:01:32.988 07/07/2079]',16.020,26.178,-27.741,-1.563,15.238,-13.284,14.457,-4.298,-7.033,8.205,6.642,-5.079,-3.516,-1.954,13.284,-5.470,5.470,-2.735,28.523,-28.523,-10.549,-8.987,13.284
'[18:01:32.992 07/07/2079]',7.814,-1.172,-10.940,-1.172,7.424,-0.781,-4.298,-8.205,-16.020,0.781,0.781,-3.516,-13.284,-0.781,-2.344,-1.563,0.781,-8.205,11.722,-12.894,-3.516,0.000,-2.344
'[18:01:32.996 07/07/2079]',7.814,-7.033,-10.159,-1.954,5.861,0.391,-8.987,-8.987,-11.331,1.172,-2.344,-8.987,-10.940,19.145,-27.350,-2.735,2.344,-11.722,10.940,3.516,-14.847,19.927,-27.350
'[18:01:33.000 07/07/2079]',17.973,0.391,-7.033,-11.331,15.238,3.907,-11.331,-7.814,2.735,2.735,0.000,-7.424,-12.894,17.973,-8.987,2.735,6.252,-9.377,7.814,5.470,-44.542,19.145,-8.987
'[18:01:33.004 07/07/2079]',19.536,-1.563,18.755,-16.801,19.927,5.861,-1.954,-3.516,5.861,4.689,0.000,-12.112,-20.708,8.596,0.391,10.159,7.033,-7.033,-17.973,11.331,-56.264,12.894,0.391
'[18:01:33.008 07/07/2079]',22.662,11.331,9.377,-25.788,20.708,-0.781,10.159,-12.894,12.112,10.940,-1.563,-24.615,-7.814,13.284,-9.768,2.344,8.987,-7.033,-8.596,-0.391,-52.357,16.410,-9.768
'[18:01:33.012 07/07/2079]',15.238,13.284,3.516,-4.689,19.927,-6.252,16.801,-2.735,18.364,15.629,5.079,-6.642,1.563,1.563,27.350,2.344,12.503,0.391,-2.735,-5.079,-26.960,0.391,27.350
'[18:01:33.016 07/07/2079]',5.079,12.894,-9.377,10.940,14.066,-10.940,11.722,3.907,15.238,10.940,-1.172,-0.781,0.000,-7.033,22.662,7.814,10.549,-0.781,10.159,-16.410,-0.781,-8.596,22.662
'[18:01:33.020 07/07/2079]',-1.172,33.993,-20.317,-4.298,6.252,-10.159,15.629,-4.298,16.410,9.768,-2.735,-8.596,-1.563,17.192,4.298,-5.861,10.159,-3.907,21.099,-23.053,3.516,-0.781,4.298
'[18:01:33.023 07/07/2079]',11.722,-10.159,-8.205,5.079,3.907,-9.768,5.470,-1.563,13.675,2.344,-4.298,-3.126,2.344,0.391,3.516,0.781,6.642,-7.814,8.987,8.987,-5.079,-4.689,3.516
'[18:01:33.027 07/07/2079]',27.350,-26.960,-3.516,5.079,8.596,-8.205,-0.781,1.563,7.814,-1.172,-5.470,-3.516,-1.954,-16.410,5.470,9.377,5.470,-10.159,4.298,11.331,-33.602,0.391,5.470
'[18:01:33.031 07/07/2079]',27.741,-16.410,2.344,-17.973,14.457,-14.066,8.205,-13.284,9.377,0.391,-0.391,-14.457,-13.284,10.549,-2.344,0.781,5.079,-11.722,-1.563,10.159,-58.217,28.132,-2.344
'[18:01:33.035 07/07/2079]',17.192,-9.768,7.033,-17.973,14.457,-3.126,0.781,-16.020,13.284,3.907,5.079,-10.159,-13.284,13.284,11.722,0.781,11.722,-8.987,-6.252,13.675,-51.966,22.662,11.722
'[18:01:33.039 07/07/2079]',24.225,-19.927,3.907,0.000,16.410,8.596,-4.689,-12.894,11.331,7.814,9.768,-4.298,7.814,4.689,10.549,0.391,17.582,-8.596,-3.126,10.549,-22.271,18.364,10.549
'[18:01:33.043 07/07/2079]',17.192,-10.549,15.629,5.079,13.284,11.722,2.344,0.391,14.847,12.894,8.596,-2.344,9.377,6.252,14.066,3.907,21.490,-2.735,-14.847,-3.516,-7.424,16.410,14.066
'[18:01:33.047 07/07/2079]',-0.781,-9.377,16.801,9.377,2.735,7.424,3.126,2.344,15.238,13.284,1.954,-3.516,3.907,22.271,-0.391,1.172,19.927,-6.252,-16.020,5.470,12.894,12.112,-0.391
'[18:01:33.051 07/07/2079]',4.689,-6.642,9.377,10.940,8.205,1.563,1.563,7.033,14.457,15.629,-1.954,-1.563,-1.172,24.225,3.126,0.781,19.927,-7.424,-8.596,15.238,1.954,5.470,3.126
'[18:01:33.055 07/07/2079]',11.331,6.252,14.066,-16.801,12.894,-0.781,4.689,-2.344,10.549,11.722,-2.344,-1.563,-13.675,21.490,2.735,8.205,15.238,-7.424,-13.284,8.205,-31.258,9.768,2.735
'[18:01:33.059 07/07/2079]',15.629,3.516,-2.344,-21.099,11.722,2.344,0.391,-18.755,11.722,11.722,-1.954,-9.768,-5.470,23.834,-7.033,1.172,13.284,-9.768,3.126,-0.391,-37.900,25.397,-7.033
'[18:01:33.063 07/07/2079]',8.205,20.317,-23.443,-21.490,4.298,10.549,-12.503,-19.145,8.987,7.033,-3.126,-6.642,0.781,20.708,-10.549,-3.516,14.457,-13.675,24.225,-10.549,-27.741,24.225,-10.549
'[18:01:33.066 07/07/2079]',-13.675,23.834,-1.563,-4.298,-3.516,12.894,-3.516,-1.172,5.470,6.252,2.344,3.126,-5.470,22.662,-0.391,2.344,17.973,-7.814,2.344,-10.549,-10.940,21.099,-0.391
'[18:01:33.070 07/07/2079]',-22.662,24.225,-10.549,19.536,-7.814,3.516,2.735,11.331,3.516,1.563,-0.781,11.331,-10.940,10.159,7.814,8.596,13.675,-6.252,11.331,-12.894,0.781,7.814,7.814
'[18:01:33.074 07/07/2079]',-20.317,14.066,-6.642,27.741,-5.470,7.814,1.563,9.768,8.205,1.172,-2.344,10.549,10.940,5.470,-5.470,7.814,12.112,-6.252,7.424,-0.391,11.722,14.066,-5.470
'[18:01:33.078 07/07/2079]',-7.424,46.496,-16.020,10.549,10.159,8.987,6.642,6.252,6.642,4.298,-0.781,9.768,9.768,-3.516,4.298,10.549,11.331,-0.391,16.801,-14.066,-10.549,3.126,4.298
'[18:01:33.082 07/07/2079]',8.987,18.755,-9.768,0.781,15.238,0.000,7.424,-5.079,7.814,4.298,-2.735,2.344,3.126,0.000,2.344,7.033,4.689,-0.781,10.549,-8.205,-22.271,11.722,2.344
'[18:01:33.086 07/07/2079]',1.563,16.801,-5.470,0.000,12.894,16.801,-5.861,-11.331,10.940,6.642,0.391,-1.954,-3.907,21.880,-6.642,5.079,9.377,-3.126,6.252,-4.689,-21.880,26.178,-6.642
'[18:01:33.090 07/07/2079]',13.284,13.675,-3.126,0.391,17.192,20.317,-1.563,-11.331,10.940,9.377,2.344,-2.344,-0.391,24.225,-9.768,8.205,12.503,-3.516,3.907,-1.954,-19.536,20.317,-9.768
'[18:01:33.094 07/07/2079]',4.298,-2.344,17.973,9.768,13.675,16.410,2.344,-1.954,12.503,6.642,-1.172,2.735,7.033,14.457,-12.894,14.457,11.331,-0.781,-17.192,8.987,0.781,9.377,-12.894
'[18:01:33.098 07/07/2079]',-13.284,21.880,5.861,10.159,5.861,12.112,7.814,-0.781,7.033,3.126,1.563,2.344,-3.126,16.410,-14.847,17.582,10.549,0.000,-5.079,-11.722,5.470,14.847,-14.847
'[18:01:33.102 07/07/2079]',-15.238,35.165,-3.907,6.642,5.861,8.987,10.940,-3.516,3.907,6.252,-1.954,2.344,-7.424,22.662,-16.801,13.284,9.377,-0.391,4.689,-13.675,20.317,1.954,-16.801
'[18:01:33.105 07/07/2079]',-0.781,7.814,3.516,7.033,8.987,11.722,0.781,-4.298,1.954,5.470,0.391,0.781,2.735,5.470,-8.596,10.549,8.987,-1.172,-2.735,0.781,8.596,0.391,-8.596
'[18:01:33.109 07/07/2079]',-0.391,0.391,-1.954,17.582,5.079,10.159,-1.172,1.563,-2.735,6.642,3.516,1.172,-0.781,-12.894,13.284,8.987,9.377,-1.954,2.735,-10.159,1.954,1.954,13.284
'[18:01:33.113 07/07/2079]',-9.377,1.172,-1.563,11.722,0.391,0.391,-0.391,1.563,-4.298,7.424,0.000,2.344,-12.894,10.940,1.954,5.470,8.596,-8.596,2.344,6.642,-13.675,18.364,1.954
'[18:01:33.117 07/07/2079]',-3.126,1.172,16.020,0.000,8.205,0.000,0.000,6.252,7.424,6.252,-1.172,5.470,-7.033,37.118,-16.801,6.642,11.331,-9.377,-15.238,26.178,-17.973,20.708,-16.801
'[18:01:33.121 07/07/2079]',-11.331,16.410,1.172,-2.735,6.642,-12.112,8.205,0.781,7.814,1.172,-3.907,0.391,-8.987,35.165,-22.271,2.735,8.987,-10.940,-0.391,4.689,-7.424,19.536,-22.271
'[18:01:33.125 07/07/2079]',-6.642,9.377,-12.894,6.252,0.391,-12.503,9.768,-1.954,4.298,0.781,-6.252,5.079,-5.470,33.211,-33.602,10.940,7.424,-14.457,13.675,-2.735,-12.894,32.430,-33.602
'[18:01:33.129 07/07/2079]',-10.159,0.391,-5.861,6.252,0.781,7.033,-10.549,-5.861,4.689,2.735,-7.033,1.954,0.391,38.681,-34.774,0.391,10.940,-13.284,6.642,16.410,-7.033,31.258,-34.774
'[18:01:33.133 07/07/2079]',-17.582,1.563,-15.238,10.159,-8.205,-2.735,-5.861,-3.907,-3.126,1.172,-5.861,0.391,-7.424,7.814,-9.377,1.954,9.377,-12.503,16.020,3.126,-3.907,8.205,-9.377
'[18:01:33.137 07/07/2079]',-20.317,14.066,-21.880,11.331,-5.861,-6.252,1.172,-5.470,-7.814,6.642,-6.252,7.033,-16.801,6.252,-2.344,12.503,8.596,-9.377,22.662,-6.252,-8.987,11.722,-2.344
'[18:01:33.141 07/07/2079]',0.391,13.284,-2.735,0.000,10.159,1.954,5.470,-7.033,-7.033,10.159,1.172,0.781,-8.596,5.861,2.344,5.470,12.503,-5.470,3.516,5.079,-22.271,12.112,2.344
'[18:01:33.145 07/07/2079]',8.987,33.993,-29.304,-2.344,9.377,-7.424,12.112,-3.516,-1.954,3.907,0.391,0.781,0.391,-12.112,5.861,9.377,10.549,-4.298,30.085,-21.880,-12.112,-12.112,5.861
'[18:01:33.148 07/07/2079]',-3.516,38.681,-26.569,3.907,1.954,-12.503,20.708,0.391,4.298,1.563,1.172,3.516,-3.516,1.563,-0.781,14.066,10.159,-2.344,27.350,-31.258,-3.907,-1.563,-0.781
'[18:01:33.152 07/07/2079]',-8.596,14.457,2.735,3.907,-1.563,-6.252,16.410,3.907,7.033,-1.563,2.735,1.954,-11.331,16.410,-5.470,10.940,11.331,-2.344,-1.954,5.861,-4.689,-3.516,-5.470
'[18:01:33.156 07/07/2079]',4.689,-8.596,9.768,14.457,0.781,-1.172,8.596,10.940,14.066,-7.814,2.735,2.344,-2.344,3.907,0.000,10.940,11.331,-5.079,-8.987,26.569,-12.503,-12.503,0.000
'[18:01:33.160 07/07/2079]',2.735,-8.987,12.894,15.629,6.642,-13.284,16.410,11.331,10.549,-5.470,-1.172,7.033,0.781,17.192,-19.145,12.894,7.033,-4.298,-12.112,17.973,-5.079,18.364,-19.145
'[18:01:33.164 07/07/2079]',0.781,-19.536,24.615,0.000,8.987,-3.126,0.781,-0.781,4.298,-0.781,-2.344,0.391,-16.410,37.509,-20.708,1.954,6.642,-8.596,-23.834,37.509,-8.596,25.397,-20.708
'[18:01:33.168 07/07/2079]',10.549,1.172,3.907,3.516,21.099,-1.954,0.000,0.391,5.470,5.079,-1.563,3.516,-10.549,37.118,-12.503,0.391,7.814,-9.768,-3.126,18.755,1.563,15.629,-12.503
'[18:01:33.172 07/07/2079]',17.582,-1.563,-10.549,-5.470,15.629,-2.735,0.000,-13.675,3.907,5.079,-0.781,-2.344,-4.298,14.847,0.391,-3.126,5.079,-9.768,11.331,0.391,6.252,1.563,0.391
'[18:01:33.176 07/07/2079]',12.503,-20.708,-4.689,17.973,8.205,4.298,-1.563,-5.861,0.391,2.344,-1.954,-1.954,-1.172,19.927,-15.629,-3.126,6.642,-9.377,5.470,3.907,29.304,13.284,-15.629
'[18:01:33.180 07/07/2079]',4.689,-10.549,-3.907,18.755,3.126,5.861,0.781,-1.563,3.907,0.391,0.000,-1.563,-0.781,8.596,0.391,-4.689,8.987,-9.768,4.689,9.377,22.662,-2.735,0.391
'[18:01:33.184 07/07/2079]',0.781,11.722,-17.973,15.629,2.344,2.735,0.391,3.126,5.470,0.781,-2.735,3.516,-13.284,17.973,0.391,1.954,10.940,-9.377,18.755,4.298,0.000,0.000,0.391
'[18:01:33.188 07/07/2079]',0.391,18.755,-11.331,7.033,12.112,-8.205,7.033,1.563,5.079,-0.391,-3.126,4.298,-14.066,50.403,-33.602,4.298,7.814,-8.205,12.112,0.000,5.861,26.960,-33.602
'[18:01:33.191 07/07/2079]',19.536,31.648,-15.629,-8.987,22.271,0.781,8.205,-6.252,12.503,1.172,0.000,2.344,1.954,36.337,-19.927,-0.781,5.861,-5.079,16.410,-7.814,-7.814,16.020,-19.927
'[18:01:33.195 07/07/2079]',26.960,32.821,-26.178,-16.020,12.503,1.563,8.596,-6.252,6.252,-1.563,0.000,3.516,-3.907,20.317,-9.768,1.954,2.344,-3.126,26.960,-12.503,-30.476,8.987,-9.768
'[18:01:33.199 07/07/2079]',22.271,6.642,-9.768,-16.801,1.954,-10.549,16.410,-6.642,-1.172,-8.205,-1.172,-0.391,-11.331,23.053,-15.629,-6.252,-2.344,-1.954,10.549,5.079,-27.741,19.536,-15.629
'[18:01:33.203 07/07/2079]',8.596,1.563,-3.907,-4.689,-7.814,12.894,4.298,-8.205,0.391,-8.205,0.391,4.689,-19.145,32.039,-13.675,-1.563,0.391,-1.954,4.689,8.987,-12.503,17.192,-13.675
'[18:01:33.207 07/07/2079]',10.159,-1.172,0.000,1.563,-9.377,21.490,4.298,-5.079,-0.781,-3.516,0.391,4.298,-13.675,12.503,-0.781,1.563,3.126,-2.735,0.781,9.377,-2.735,-3.516,-0.781
'[18:01:33.211 07/07/2079]',14.066,-9.377,1.172,15.238,0.391,9.768,6.642,3.907,4.298,-1.563,-3.126,12.894,-5.861,21.490,-12.112,8.987,4.298,-0.781,-0.391,15.238,-2.344,5.470,-12.112
'[18:01:33.215 07/07/2079]',1.954,12.894,-7.033,10.159,7.033,8.205,4.298,-0.781,5.861,-2.344,-4.298,13.675,-8.596,29.695,-19.145,11.722,2.735,1.172,7.814,1.172,5.470,7.424,-19.145
'[18:01:33.219 07/07/2079]',-0.781,22.662,3.907,1.172,5.861,7.033,11.331,1.954,1.563,-0.781,0.781,5.861,-15.629,27.741,-9.768,4.689,1.563,7.033,-3.126,7.033,-5.079,0.000,-9.768
'[18:01:33.223 07/07/2079]',18.364,1.172,2.735,5.470,6.252,0.781,10.549,9.377,0.391,-2.344,1.172,10.940,-9.768,39.072,-26.960,8.205,1.563,8.596,-1.954,16.020,-22.271,19.927,-26.960
'[18:01:33.227 07/07/2079]',2.344,16.410,2.735,4.298,0.391,-1.172,14.847,10.159,0.391,-1.172,3.516,10.940,-5.470,21.880,-9.768,7.814,2.344,10.549,-1.954,2.344,-13.675,10.159,-9.768
'[18:01:33.230 07/07/2079]',-4.689,19.927,15.629,3.516,5.861,-5.079,24.225,8.596,3.516,3.126,5.470,7.814,-8.987,30.476,-5.079,5.470,3.907,10.159,-14.847,-1.172,8.596,4.689,-5.079
'[18:01:33.234 07/07/2079]',2.344,26.960,-5.079,12.503,4.689,-8.987,26.178,13.675,7.424,5.861,1.172,1.954,-10.159,35.946,-7.424,0.391,3.516,3.907,5.861,4.689,0.391,-4.689,-7.424
'[18:01:33.238 07/07/2079]',0.391,13.675,-14.457,28.523,2.735,-10.940,25.788,9.768,2.344,5.079,0.391,9.377,-13.675,21.880,3.126,7.424,3.516,2.735,15.238,6.642,5.079,-10.549,3.126
'[18:01:33.242 07/07/2079]',-1.954,-2.344,1.172,20.317,-4.298,9.377,10.940,0.000,-1.172,2.344,0.000,-2.735,-5.470,12.112,-3.907,-3.907,1.954,2.344,-0.391,10.159,14.847,-8.596,-3.907
'[18:01:33.246 07/07/2079]',4.298,5.861,-1.563,12.503,-7.424,13.675,5.861,8.596,-2.735,1.172,0.781,-7.424,-11.722,23.834,-11.331,-8.987,3.516,3.126,2.344,18.755,-13.284,-2.344,-11.331
'[18:01:33.250 07/07/2079]',9.768,10.549,-0.391,8.596,-3.907,12.894,5.470,13.675,1.563,2.735,5.079,11.722,-13.675,37.118,-3.907,3.516,10.549,9.768,1.172,18.364,-19.145,0.391,-3.907
'[18:01:33.254 07/07/2079]',7.814,33.211,0.391,-3.907,4.298,12.894,10.159,7.814,6.252,2.735,6.252,3.907,-6.252,43.370,-14.847,0.000,9.768,12.503,0.391,-10.549,0.391,4.689,-14.847
'[18:01:33.258 07/07/2079]',25.397,17.582,3.907,3.126,16.801,11.331,14.066,7.033,6.642,5.470,14.066,-1.172,4.298,42.589,-7.424,-12.112,6.252,13.284,-3.126,-0.781,0.391,9.377,-7.424
'[18:01:33.262 07/07/2079]',28.132,0.000,3.516,18.755,16.410,6.642,10.549,14.457,0.781,5.079,12.112,14.066,4.689,26.569,2.735,0.391,6.642,14.457,-2.735,19.927,0.000,-2.344,2.735
'[18:01:33.266 07/07/2079]',17.192,2.735,-4.298,16.410,4.689,14.066,2.735,10.159,1.563,3.126,7.033,10.159,1.172,34.774,-7.033,-4.298,4.689,13.675,5.079,9.377,3.516,6.642,-7.033
'[18:01:33.270 07/07/2079]',12.894,17.582,-4.689,3.126,11.722,12.503,-1.172,5.470,-3.126,-2.344,5.861,7.033,-13.284,43.761,-12.503,-8.205,1.563,12.112,5.470,9.377,-4.689,10.159,-12.503
'[18:01:33.273 07/07/2079]',25.397,29.304,-13.284,11.331,16.801,8.987,5.470,20.317,5.079,2.735,6.252,21.880,-1.954,41.416,-6.642,5.079,7.814,15.238,14.066,-1.954,-9.768,8.205,-6.642
