'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[22:21:38.070 13/03/2059]',82.051,69.548,-22.662,-83.614,4.298,128.938,104.713,-194.188,-66.032,66.813,102.759,-14.066,84.396,-3.126,45.714,-37.118,19.536,54.310,23.443,-110.183,28.523,-32.821,45.714
'[22:21:38.074 13/03/2059]',81.661,91.819,-50.012,-84.786,-16.801,135.971,107.448,-188.327,-87.912,78.926,109.402,-10.159,76.972,4.689,39.072,-30.476,32.039,60.562,50.794,-119.560,5.470,-32.430,39.072
'[22:21:38.078 13/03/2059]',92.991,94.554,-58.999,-85.177,-22.662,138.706,114.090,-186.374,-135.580,103.150,114.090,-7.814,85.568,-36.337,50.012,-25.006,40.244,66.032,59.780,-138.315,0.000,-37.509,50.012
'[22:21:38.082 13/03/2059]',97.289,104.322,-40.635,-103.150,-19.927,158.242,120.733,-201.221,-123.858,116.825,122.295,-9.768,71.111,30.476,34.383,-31.258,52.357,69.548,41.416,-131.673,1.172,-14.457,34.383
'[22:21:38.086 13/03/2059]',114.090,73.065,-16.801,-109.402,-31.648,166.838,125.812,-199.658,-106.667,121.514,114.872,-10.159,109.792,17.582,26.960,-35.946,63.687,68.767,17.582,-94.945,-2.344,-16.801,26.960
'[22:21:38.090 13/03/2059]',109.792,27.741,17.582,-100.415,-46.105,167.619,122.295,-187.937,-109.402,135.580,106.276,4.689,127.375,46.886,-10.159,-26.178,74.628,66.422,-16.801,-61.734,-5.470,28.523,-10.159
'[22:21:38.094 13/03/2059]',93.773,17.192,28.132,-96.899,-69.548,173.871,123.468,-184.420,-112.137,141.441,101.978,17.582,144.176,58.217,-46.886,-6.252,86.349,60.562,-27.350,-51.575,-9.377,45.714,-46.886
'[22:21:38.098 13/03/2059]',123.077,62.125,4.298,-123.858,-49.231,195.360,132.063,-210.989,-105.104,162.149,87.131,-12.112,120.733,37.509,0.391,-27.350,105.104,57.436,-3.516,-62.906,-40.635,-1.954,0.391
'[22:21:38.102 13/03/2059]',143.394,60.952,1.954,-109.011,-30.085,191.844,130.501,-193.797,-131.673,156.679,78.926,5.861,96.899,46.105,-25.788,-6.642,111.746,55.092,-1.172,-58.608,-46.886,0.781,-25.788
'[22:21:38.105 13/03/2059]',155.507,78.144,-5.079,-106.667,-12.503,194.188,133.236,-193.016,-128.547,160.977,67.985,8.987,93.773,44.151,-24.225,-4.689,113.309,57.827,5.861,-80.488,-48.449,1.172,-24.225
'[22:21:38.109 13/03/2059]',169.182,123.077,-26.569,-129.719,-1.563,206.691,143.785,-212.943,-87.131,167.619,61.734,-10.159,124.640,49.231,-15.629,-26.569,116.435,57.045,27.350,-106.667,-45.324,-10.549,-15.629
'[22:21:38.113 13/03/2059]',160.586,102.369,-13.284,-114.481,-20.317,202.393,145.739,-193.016,-59.389,144.176,52.747,7.033,141.832,50.012,-36.728,-9.377,114.872,53.138,14.066,-74.628,-51.966,-13.675,-36.728
'[22:21:38.117 13/03/2059]',150.037,96.899,-8.596,-110.183,-32.430,201.612,151.600,-192.625,-57.827,153.162,40.244,12.894,135.971,53.529,-37.509,-2.344,116.825,56.264,9.377,-78.535,-53.138,-3.907,-37.509
'[22:21:38.121 13/03/2059]',146.129,109.402,-11.722,-118.779,-40.244,210.208,157.460,-202.393,-91.819,172.308,36.337,6.642,117.998,50.012,-41.026,-3.126,125.812,53.138,12.503,-78.144,-49.621,-11.722,-41.026
'[22:21:38.125 13/03/2059]',132.063,88.694,0.781,-110.183,-66.422,218.022,157.851,-196.923,-111.746,173.480,23.834,12.112,99.634,35.556,-42.589,5.079,133.626,46.496,0.000,-33.993,-61.734,-32.039,-42.589
'[22:21:38.129 13/03/2059]',109.402,88.303,-11.331,-79.707,-80.488,206.691,158.242,-177.778,-135.189,180.904,16.020,40.635,78.144,53.138,-56.264,27.741,134.408,47.668,12.112,-44.151,-47.668,-23.443,-56.264
'[22:21:38.133 13/03/2059]',102.759,116.044,-16.410,-103.932,-75.018,213.333,168.010,-207.863,-76.972,176.215,22.271,10.549,175.824,14.847,-54.701,-3.126,131.673,53.529,17.192,-77.363,-17.973,-12.894,-54.701
'[22:21:38.137 13/03/2059]',91.038,117.607,-17.192,-86.349,-72.674,201.612,167.619,-191.062,-34.774,142.222,14.066,23.053,155.507,41.807,-59.780,7.814,121.905,48.449,17.973,-62.125,-33.993,-7.814,-59.780
'[22:21:38.141 13/03/2059]',100.024,130.110,-17.192,-85.568,-45.714,195.360,170.354,-191.844,9.377,101.197,13.675,21.880,148.864,55.092,-65.250,8.596,114.090,52.357,17.973,-55.482,-22.662,-19.927,-65.250
'[22:21:38.145 13/03/2059]',97.680,115.263,10.159,-96.117,-40.244,196.923,174.261,-203.175,24.615,82.051,16.801,10.549,134.017,32.430,-20.317,-10.159,106.276,53.919,-9.377,-43.370,-32.039,-19.145,-20.317
'[22:21:38.148 13/03/2059]',91.819,98.071,15.238,-85.568,-51.184,191.062,173.871,-193.016,-6.252,66.032,7.424,28.132,50.403,63.687,-25.006,6.642,96.899,44.542,-14.457,-24.225,-53.138,-5.470,-25.006
'[22:21:38.152 13/03/2059]',75.018,89.084,5.861,-73.065,-71.893,179.731,167.228,-176.606,-34.774,48.840,-1.172,39.853,26.178,45.324,-38.681,19.927,89.866,37.900,-5.079,-8.596,-60.562,-13.284,-38.681
'[22:21:38.156 13/03/2059]',46.886,89.084,12.503,-73.455,-83.223,168.400,164.493,-172.698,-38.291,46.105,-1.172,33.211,31.648,26.569,-31.258,11.331,78.535,37.509,-11.722,-12.112,-59.780,-1.172,-31.258
'[22:21:38.160 13/03/2059]',26.960,100.415,0.391,-71.111,-89.866,147.692,172.308,-172.698,-37.900,38.291,-4.298,28.132,18.364,59.780,-69.939,15.238,65.250,31.258,0.391,-28.132,-51.184,26.960,-69.939
'[22:21:38.164 13/03/2059]',24.225,91.819,19.145,-58.999,-70.330,138.706,176.606,-166.447,-37.900,19.536,-0.781,27.350,10.940,40.244,-60.171,16.801,58.999,26.960,-18.364,0.391,-42.589,-3.126,-60.171
'[22:21:38.168 13/03/2059]',14.847,94.554,44.542,-75.018,-55.092,134.799,187.546,-185.983,-14.847,19.145,1.563,-0.781,25.006,24.225,-39.853,-4.298,55.873,31.258,-43.761,7.033,-29.304,-9.377,-39.853
'[22:21:38.172 13/03/2059]',35.946,64.860,27.350,-54.310,-57.436,116.044,187.546,-170.354,-13.284,8.205,-11.722,7.033,-9.377,16.410,-18.364,1.954,40.635,20.708,-26.569,-24.615,-22.662,-12.503,-18.364
'[22:21:38.176 13/03/2059]',31.648,89.084,6.252,-65.250,-59.780,109.792,194.188,-180.122,-17.192,5.079,-11.722,-8.205,16.801,-31.258,-4.689,-13.284,35.165,15.238,-5.470,-29.304,-18.364,-42.589,-4.689
'[22:21:38.180 13/03/2059]',10.940,68.767,-1.954,-41.807,-86.740,91.429,186.374,-154.725,-17.582,-6.252,-28.523,10.159,-2.735,-37.900,-12.503,11.331,22.271,9.377,2.735,-18.755,-35.946,-39.072,-12.503
'[22:21:38.184 13/03/2059]',-4.689,65.641,-17.973,-30.476,-105.885,78.535,185.201,-144.957,-22.662,-13.675,-31.648,10.940,-12.503,-10.549,-45.324,11.722,8.596,7.424,18.755,-44.933,-15.238,-4.689,-45.324
'[22:21:38.188 13/03/2059]',-19.536,50.012,0.000,-29.695,-128.156,86.349,182.466,-139.096,-7.814,-28.132,-31.258,19.927,-46.886,25.788,-50.012,23.443,3.907,5.079,0.781,-26.960,-40.244,14.457,-50.012
'[22:21:38.191 13/03/2059]',-24.615,36.728,22.271,-30.867,-126.984,87.131,183.639,-139.487,-13.675,-28.523,-23.443,20.708,-43.761,39.853,-71.502,29.695,5.470,7.033,-21.490,1.954,-15.629,0.781,-71.502
'[22:21:38.195 13/03/2059]',-24.225,38.291,14.457,-20.708,-119.170,76.581,180.513,-129.719,-45.324,-26.960,-22.662,25.397,-60.952,54.310,-97.680,33.993,3.126,9.768,-13.675,-11.722,-9.377,28.913,-97.680
'[22:21:38.199 13/03/2059]',-7.033,73.455,-8.987,-43.370,-110.183,79.707,191.844,-146.911,-50.403,-3.516,-10.159,3.516,-51.184,-2.344,-24.225,16.020,5.079,15.238,9.768,-60.952,-9.377,-15.238,-24.225
'[22:21:38.203 13/03/2059]',-3.516,58.999,0.000,-33.211,-107.448,70.720,191.844,-132.845,-66.422,0.000,-1.954,6.642,-35.946,-18.364,-29.695,22.271,6.642,16.020,0.781,-44.151,17.973,-40.244,-29.695
'[22:21:38.207 13/03/2059]',-14.066,37.900,11.331,-15.238,-110.965,59.389,182.857,-111.355,-95.726,3.126,-7.814,20.317,-82.051,17.973,-49.231,33.602,7.814,16.801,-10.549,-17.582,14.847,-21.490,-49.231
'[22:21:38.211 13/03/2059]',11.722,7.424,12.112,-26.178,-121.123,61.734,184.420,-119.170,-85.958,0.391,8.205,12.894,-51.575,14.066,-55.092,28.913,10.940,17.973,-11.331,-41.807,23.834,0.391,-55.092
'[22:21:38.215 13/03/2059]',17.582,8.987,19.927,-32.039,-97.289,56.264,182.076,-125.031,-76.581,-18.755,19.927,12.503,-39.853,16.020,-74.237,35.165,10.940,16.410,-19.145,-34.383,33.211,1.563,-74.237
'[22:21:38.219 13/03/2059]',32.039,-1.954,27.741,-37.118,-69.158,48.840,172.308,-130.891,-84.396,-30.085,23.834,12.503,-54.701,37.900,-97.680,36.728,10.940,21.490,-26.960,-14.847,19.927,23.834,-97.680
'[22:21:38.223 13/03/2059]',40.244,15.629,4.298,-41.416,-54.310,42.589,166.447,-134.017,-92.601,-26.960,36.728,12.503,-35.165,0.000,-71.502,37.118,11.722,28.913,-3.516,-48.059,15.238,13.675,-71.502
'[22:21:38.227 13/03/2059]',32.039,18.364,15.238,-53.919,-51.966,45.324,169.182,-148.864,-82.833,-34.774,42.589,6.252,-50.794,-13.284,-32.430,28.132,11.331,30.476,-14.457,-35.946,12.112,-14.847,-32.430
'[22:21:38.230 13/03/2059]',29.304,-8.205,27.741,-59.389,-59.780,41.026,162.540,-153.944,-94.945,-35.556,46.886,0.391,-50.012,-5.470,-44.933,17.973,13.675,28.913,-26.960,2.735,15.238,-23.053,-44.933
'[22:21:38.234 13/03/2059]',24.225,-34.383,36.728,-63.297,-74.628,34.774,159.023,-154.725,-105.885,-31.648,42.589,-1.563,-48.449,-0.391,-57.436,10.549,14.847,30.085,-35.946,17.582,16.410,-12.894,-57.436
'[22:21:38.238 13/03/2059]',11.722,-25.006,38.291,-76.972,-77.753,32.821,161.368,-167.619,-100.024,-32.430,44.542,-15.629,-25.006,-29.304,-46.886,-1.563,13.284,28.913,-37.509,0.391,17.973,-9.377,-46.886
'[22:21:38.242 13/03/2059]',16.020,-7.814,30.085,-80.098,-62.125,32.430,163.321,-175.043,-80.488,-40.244,40.635,-22.662,-27.350,-16.410,-52.747,-5.079,12.894,26.178,-29.304,10.549,21.880,-33.602,-52.747
'[22:21:38.246 13/03/2059]',24.225,-1.172,37.118,-78.144,-45.324,39.463,166.838,-178.168,-71.502,-27.741,39.463,-17.973,-23.053,-27.350,-24.225,-2.344,18.755,37.509,-36.337,16.801,-1.563,-38.291,-24.225
'[22:21:38.250 13/03/2059]',13.675,24.615,21.880,-70.720,-43.370,40.244,170.745,-176.215,-72.283,-20.708,46.496,-13.675,-16.801,-27.350,-19.927,3.907,19.927,46.105,-21.099,-23.834,-6.642,-11.722,-19.927
'[22:21:38.254 13/03/2059]',10.159,61.343,-0.781,-75.409,-39.072,42.589,175.824,-182.466,-79.316,-8.596,58.999,-21.099,-5.079,-20.317,-22.662,-1.563,23.834,48.449,1.563,-37.900,0.391,-21.490,-22.662
'[22:21:38.258 13/03/2059]',14.457,73.846,-14.457,-74.628,-40.244,38.681,178.559,-176.996,-106.667,16.020,59.780,-23.443,10.159,-35.946,-16.801,-11.722,33.602,51.184,15.238,-39.853,-23.053,-7.814,-16.801
'[22:21:38.262 13/03/2059]',10.549,107.839,-49.621,-67.204,-41.026,27.350,183.639,-168.791,-118.388,28.132,55.092,-18.364,-8.596,-10.549,-23.834,-8.987,37.509,52.747,50.403,-91.819,-23.834,14.847,-23.834
'[22:21:38.266 13/03/2059]',11.722,153.162,-66.032,-73.455,-15.238,25.006,193.016,-177.387,-102.369,32.430,61.343,-26.960,16.020,1.172,-29.304,-22.662,44.542,50.794,66.813,-125.812,-5.861,24.615,-29.304
'[22:21:38.270 13/03/2059]',47.277,113.309,-41.807,-66.032,10.549,19.145,190.281,-167.619,-62.906,29.695,50.012,-14.066,20.708,23.053,-34.383,-6.252,50.794,46.105,42.589,-84.005,-23.443,14.457,-34.383
'[22:21:38.273 13/03/2059]',51.184,84.005,6.252,-76.972,41.026,10.549,195.751,-181.294,-35.556,47.277,48.840,-35.165,49.231,19.536,-14.066,-28.132,52.357,46.105,-5.470,-45.324,-19.927,10.159,-14.066
'[22:21:38.277 13/03/2059]',37.509,73.065,7.424,-51.966,49.231,-8.987,191.062,-163.712,-37.900,45.324,38.681,-8.596,30.867,54.310,-44.933,-3.126,41.807,36.728,-6.642,-39.463,-30.867,44.933,-44.933
'[22:21:38.281 13/03/2059]',43.370,58.999,21.880,-71.502,59.389,-15.238,198.095,-187.937,-21.880,66.422,24.225,-26.178,39.463,-11.331,37.118,-23.443,35.946,30.476,-21.099,-14.457,-60.171,-6.642,37.118
'[22:21:38.285 13/03/2059]',13.284,40.635,10.159,-38.681,39.072,-40.635,193.407,-164.493,-32.039,62.125,-6.642,3.907,5.470,-6.642,30.085,-1.954,22.271,23.053,-9.377,-19.145,-51.184,-7.033,30.085
'[22:21:38.289 13/03/2059]',3.907,51.184,-11.722,-37.118,46.105,-57.827,196.142,-176.606,-33.993,59.389,-17.973,14.457,-3.907,1.172,15.629,7.424,12.503,22.271,12.503,-44.542,-49.621,8.205,15.629
'[22:21:38.293 13/03/2059]',4.689,41.807,-16.020,-41.416,48.840,-66.422,202.002,-194.579,-7.424,46.886,-25.788,10.940,9.377,-0.391,10.549,4.689,4.689,10.940,16.801,-45.714,-39.072,7.033,10.549
'[22:21:38.297 13/03/2059]',7.033,21.880,-17.582,-38.681,49.621,-81.270,206.691,-200.830,16.801,39.463,-40.635,12.112,3.126,38.681,-25.788,11.722,0.000,2.735,18.364,-21.880,-32.821,5.079,-25.788
'[22:21:38.301 13/03/2059]',2.344,24.225,-19.536,-35.556,55.873,-90.256,210.989,-205.128,33.211,45.324,-42.979,17.192,7.814,61.343,-28.913,12.503,-9.377,2.344,20.317,-43.370,-45.324,53.919,-28.913
'[22:21:38.305 13/03/2059]',-22.662,46.496,-34.383,-32.821,35.556,-83.614,211.770,-207.863,68.376,35.165,-53.919,20.317,28.132,19.927,7.033,13.675,-19.145,-3.126,35.165,-69.158,-57.827,51.575,7.033
'[22:21:38.309 13/03/2059]',-20.708,43.370,-32.039,-26.178,35.556,-78.144,209.035,-202.393,94.945,32.821,-64.860,28.913,32.821,37.509,6.252,14.457,-19.927,-8.205,32.821,-57.436,-49.231,45.324,6.252
'[22:21:38.313 13/03/2059]',-26.569,39.072,-25.397,-1.954,44.933,-75.409,198.095,-183.639,111.746,17.582,-82.442,57.436,7.033,37.118,17.973,41.416,-24.225,-8.987,26.178,-64.469,-46.496,47.277,17.973
'[22:21:38.316 13/03/2059]',-41.416,82.051,-31.258,-14.066,60.952,-60.952,198.095,-202.784,132.063,10.549,-81.270,41.026,-1.954,28.913,49.621,25.397,-24.225,-12.894,32.039,-91.038,-37.509,38.291,49.621
'[22:21:38.320 13/03/2059]',-10.159,48.449,-41.026,2.344,65.250,-64.469,185.983,-185.592,121.905,-8.596,-90.256,61.343,-35.556,76.581,0.000,42.979,-27.741,-26.569,41.807,-92.210,-23.443,62.125,0.000
'[22:21:38.324 13/03/2059]',-3.516,71.502,-18.755,-26.178,92.210,-51.966,191.453,-209.035,137.534,-10.940,-86.740,40.244,-63.297,60.171,56.654,25.397,-31.258,-21.490,19.536,-91.038,-28.523,23.443,56.654
'[22:21:38.328 13/03/2059]',-3.516,101.197,-61.734,-16.410,90.256,-58.608,190.672,-203.565,146.911,-32.430,-98.852,47.277,-36.337,2.735,57.827,37.509,-47.668,-25.006,62.515,-154.725,-17.973,22.662,57.827
'[22:21:38.332 13/03/2059]',-7.033,51.575,-8.205,-28.523,82.833,-53.138,194.188,-216.459,156.679,-48.059,-93.773,34.774,-25.006,2.344,41.807,29.304,-58.608,-27.350,8.987,-117.216,-14.457,44.542,41.807
'[22:21:38.336 13/03/2059]',-3.907,-3.907,54.310,-32.430,92.210,-54.310,189.890,-214.115,180.122,-57.045,-100.024,30.476,-28.913,0.781,51.966,29.304,-65.641,-25.397,-53.529,-39.463,-23.443,28.132,51.966
'[22:21:38.340 13/03/2059]',-17.192,-19.536,54.310,-18.364,82.442,-61.343,180.513,-203.565,173.089,-67.595,-103.932,28.132,-30.867,-1.954,38.291,23.443,-73.065,-27.741,-53.529,-37.118,4.298,30.476,38.291
'[22:21:38.344 13/03/2059]',-30.085,-41.416,63.687,-21.880,59.389,-53.529,178.168,-214.505,165.275,-69.548,-96.899,14.457,-26.960,-17.582,41.807,16.020,-78.144,-35.165,-62.906,-30.476,10.940,35.165,41.807
'[22:21:38.348 13/03/2059]',-26.178,-40.244,46.496,-22.271,49.231,-49.621,179.731,-221.929,162.540,-67.204,-94.164,6.642,-37.509,19.145,12.503,12.503,-81.661,-37.900,-45.714,-29.695,19.145,44.933,12.503
'[22:21:38.352 13/03/2059]',-30.085,-15.629,15.629,-17.973,49.231,-54.701,184.420,-228.181,146.911,-67.204,-108.620,-7.424,-57.045,-21.880,36.337,4.689,-93.773,-35.165,-14.847,-71.893,29.304,27.350,36.337
'[22:21:38.355 13/03/2059]',-32.039,-24.225,15.238,-20.317,42.198,-53.138,191.844,-243.419,142.222,-61.343,-114.090,-21.099,-52.357,-47.277,46.105,-1.172,-102.759,-32.039,-14.457,-80.879,30.476,24.615,46.105
'[22:21:38.359 13/03/2059]',-12.503,-65.641,57.436,-37.118,60.562,-53.529,201.612,-266.862,139.878,-61.734,-109.011,-51.575,-55.482,-15.629,13.284,-25.006,-107.839,-30.085,-56.654,-27.741,27.350,52.747,13.284
'[22:21:38.363 13/03/2059]',-13.284,-63.297,42.589,-18.364,71.893,-77.363,201.612,-250.061,133.626,-67.985,-112.137,-50.012,-65.250,-64.860,56.654,-23.053,-113.700,-28.132,-41.807,-8.205,18.364,-2.344,56.654
'[22:21:38.367 13/03/2059]',-1.172,-61.343,7.424,-8.987,58.608,-80.098,197.705,-241.074,126.593,-78.535,-102.369,-48.449,-54.701,-77.363,46.886,-17.582,-117.216,-23.443,-6.642,-63.687,51.184,-0.781,46.886
'[22:21:38.371 13/03/2059]',3.516,-56.264,2.344,-19.536,56.264,-82.051,200.830,-245.372,125.812,-85.177,-80.879,-60.952,-40.635,-74.628,38.291,-23.443,-116.435,-23.834,-1.563,-62.125,41.807,10.549,38.291
'[22:21:38.375 13/03/2059]',-1.563,-44.151,-15.238,-10.159,46.496,-89.084,194.188,-226.227,117.998,-90.647,-83.614,-46.105,-109.402,-4.298,19.927,-8.596,-114.872,-26.960,16.020,-60.171,47.668,-3.516,19.927
'[22:21:38.379 13/03/2059]',-13.284,-39.853,-19.536,-17.973,26.569,-83.223,191.062,-227.009,104.322,-105.885,-76.581,-48.449,-38.681,-56.654,-13.284,-16.020,-114.090,-26.569,20.317,-80.488,68.376,17.973,-13.284
'[22:21:38.383 13/03/2059]',-21.099,-66.813,30.476,-41.807,24.225,-74.628,192.625,-243.028,91.819,-110.183,-57.827,-69.158,-32.430,-37.118,-38.291,-36.337,-109.011,-25.788,-29.695,-32.821,60.171,48.840,-38.291
'[22:21:38.387 13/03/2059]',-36.337,-76.972,45.324,-44.151,9.377,-67.595,180.122,-235.214,66.813,-116.435,-48.059,-71.111,-43.370,-22.271,-60.952,-41.416,-104.713,-30.085,-44.542,-3.516,64.078,47.668,-60.952
'[22:21:38.391 13/03/2059]',-51.184,-65.641,17.973,-30.867,-12.112,-75.018,170.354,-213.333,23.053,-119.170,-30.476,-52.357,5.861,-110.183,-50.012,-25.006,-97.680,-28.132,-17.192,-16.410,75.018,7.033,-50.012
'[22:21:38.395 13/03/2059]',-38.681,-49.621,12.112,-51.966,-1.563,-69.939,172.308,-229.353,4.298,-110.183,-11.722,-66.032,-30.867,-85.568,-27.350,-38.681,-90.647,-20.708,-11.331,-32.430,75.018,-2.735,-27.350
'[22:21:38.398 13/03/2059]',-26.178,-53.138,-0.781,-42.589,4.689,-82.051,163.712,-211.770,-23.834,-105.104,-7.814,-44.933,-77.363,-61.343,-25.788,-17.582,-91.038,-25.788,1.563,-39.072,75.800,-18.364,-25.788
'[22:21:38.402 13/03/2059]',-13.284,-60.562,3.516,-44.151,16.020,-84.786,155.116,-202.393,-56.654,-98.071,8.205,-33.211,-71.111,-53.919,-36.728,-17.582,-84.786,-24.615,-2.735,-21.880,74.628,-11.722,-36.728
'[22:21:38.406 13/03/2059]',-9.768,-60.562,11.331,-58.217,16.020,-78.926,148.083,-203.565,-79.707,-98.462,19.536,-30.476,-67.595,-75.800,-21.099,-24.225,-76.972,-20.708,-10.549,-4.689,55.482,-12.112,-21.099
'[22:21:38.410 13/03/2059]',2.344,-50.403,-4.298,-67.595,10.940,-69.548,139.096,-202.393,-89.866,-98.852,25.006,-28.913,-65.641,-44.933,-60.952,-19.927,-71.111,-26.569,5.079,-17.582,53.529,10.940,-60.952
'[22:21:38.414 13/03/2059]',0.000,-23.443,-20.708,-80.488,3.126,-62.906,137.924,-204.347,-105.495,-90.256,36.337,-22.271,-44.151,-68.376,-42.198,-25.397,-61.734,-25.788,21.490,-30.867,41.026,2.344,-42.198
'[22:21:38.418 13/03/2059]',11.722,17.973,-65.641,-96.117,0.391,-63.297,139.096,-209.035,-69.158,-94.945,41.026,-18.755,-5.861,-84.396,-24.615,-25.788,-53.919,-14.847,66.422,-61.734,37.509,-29.695,-24.615
'[22:21:38.422 13/03/2059]',24.225,43.370,-117.998,-84.786,-12.894,-67.985,136.752,-191.453,-48.840,-91.819,30.867,-4.298,-18.364,-41.807,-41.026,-11.722,-57.436,-13.284,118.779,-134.017,49.231,-14.847,-41.026
'[22:21:38.426 13/03/2059]',18.364,21.490,-80.488,-97.289,-28.913,-55.482,145.348,-197.705,-52.747,-78.144,40.635,-10.549,-35.556,-29.304,-1.172,-32.821,-49.621,-5.861,81.270,-92.601,41.026,-36.728,-1.172
'[22:21:38.430 13/03/2059]',17.582,10.159,-67.595,-94.554,-44.151,-46.496,146.129,-189.109,-85.568,-57.827,55.092,-1.954,-25.788,-47.668,7.814,-23.443,-35.165,1.954,68.376,-58.608,32.430,-64.078,7.814
'[22:21:38.434 13/03/2059]',22.271,-48.059,-16.020,-80.488,-46.496,-42.589,139.096,-171.136,-125.031,-32.821,54.310,11.722,-37.118,-56.264,14.457,-11.722,-25.788,4.689,16.801,-19.536,16.801,-45.714,14.457
'[22:21:38.438 13/03/2059]',39.853,-89.084,29.695,-84.396,-39.463,-26.178,130.501,-168.010,-159.023,-8.205,50.794,15.238,-85.177,-2.735,2.735,-14.457,-13.675,1.563,-28.913,24.225,5.470,-24.615,2.735
'[22:21:38.441 13/03/2059]',58.999,-93.382,28.913,-78.535,-24.225,-30.476,125.812,-153.553,-168.400,17.582,56.654,28.523,-28.132,-12.894,-13.675,-7.814,-1.172,-3.516,-28.132,43.370,-6.252,-16.801,-13.675
'[22:21:38.445 13/03/2059]',83.614,-88.694,3.907,-66.813,-20.317,-28.132,120.733,-138.706,-156.288,27.741,36.337,51.575,-35.165,-5.470,-8.596,9.768,4.298,-3.516,-3.126,16.410,2.735,-42.589,-8.596
'[22:21:38.449 13/03/2059]',94.945,-53.529,-28.523,-70.720,-30.476,-16.020,125.812,-137.143,-160.195,45.324,32.039,58.217,-47.277,47.668,-31.648,8.205,14.847,-3.907,29.304,-31.648,-15.629,3.907,-31.648
'[22:21:38.453 13/03/2059]',92.991,3.516,-62.125,-80.879,-39.072,-4.689,139.487,-141.050,-163.712,69.548,42.198,52.747,-16.410,2.344,12.503,3.126,30.867,-5.079,62.906,-60.562,-10.940,-62.906,12.503
'[22:21:38.457 13/03/2059]',98.852,22.271,-63.687,-85.568,-25.006,-7.033,143.004,-137.924,-155.116,85.177,39.463,53.529,-3.907,13.284,11.331,2.735,45.714,-3.907,64.469,-61.734,0.781,-90.256,11.331
'[22:21:38.461 13/03/2059]',114.872,18.364,-68.376,-72.283,-12.112,-12.112,141.050,-123.468,-122.295,87.521,26.960,64.860,-10.549,58.999,-7.424,17.192,49.621,-10.549,69.158,-87.521,-36.337,-25.006,-7.424
'[22:21:38.465 13/03/2059]',121.905,1.954,-55.482,-66.422,-8.987,-5.470,137.143,-119.951,-87.912,103.150,20.708,61.734,-18.364,68.767,28.913,18.755,55.873,-18.755,56.264,-67.595,-52.357,-55.092,28.913
'[22:21:38.469 13/03/2059]',117.216,-19.145,-17.192,-69.158,-0.781,1.954,133.626,-123.858,-65.641,109.011,19.536,53.138,37.900,30.867,30.867,15.238,61.343,-19.927,17.973,-32.821,-53.138,-60.952,30.867
'[22:21:38.473 13/03/2059]',135.971,-78.144,-4.298,-37.118,-12.894,5.079,123.468,-99.634,-53.919,98.462,-2.344,85.568,14.457,24.225,39.853,47.277,59.780,-22.271,5.079,-36.337,-68.767,-46.496,39.853
'[22:21:38.477 13/03/2059]',122.295,-53.529,-5.470,-46.496,-21.099,25.006,131.282,-119.560,-48.449,109.792,-2.344,79.316,28.523,10.549,55.482,41.416,61.343,-23.834,6.252,-51.966,-69.548,-55.482,55.482
'[22:21:38.480 13/03/2059]',135.189,-10.940,-34.383,-48.059,-0.391,33.993,134.408,-127.375,-32.430,110.965,-12.894,83.614,41.416,6.252,51.966,48.059,61.734,-26.178,35.165,-79.316,-66.813,-68.376,51.966
'[22:21:38.484 13/03/2059]',139.878,-12.894,-51.966,-32.821,9.768,12.503,131.673,-114.090,-23.834,108.230,-28.132,97.680,41.026,42.589,6.642,60.952,58.608,-29.304,52.747,-102.369,-60.952,-23.834,6.642
