'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[01:44:52.461 07/11/2076]',10.159,53.919,30.476,55.873,-73.455,105.104,17.192,104.322,88.694,5.861,-44.151,-1.563,63.687,25.788,2.344,-43.370,94.554,-5.079,-29.695,18.364,61.734,3.516,2.344
'[01:44:52.465 07/11/2076]',7.033,49.231,33.211,61.343,-78.926,105.104,25.006,101.197,91.038,-4.689,-24.225,-15.238,70.720,9.377,5.861,-41.026,96.117,4.298,-32.430,31.258,64.078,-12.112,5.861
'[01:44:52.469 07/11/2076]',3.516,49.621,32.821,63.687,-85.568,102.759,34.383,100.024,89.866,-12.894,-11.331,-18.364,72.674,1.954,8.987,-37.900,93.773,14.066,-32.039,28.523,73.846,-20.317,8.987
'[01:44:52.473 07/11/2076]',-0.781,48.059,30.476,69.548,-94.945,98.462,40.244,106.276,85.177,-19.536,-20.317,15.629,72.674,-1.954,7.424,-17.582,93.382,22.271,-29.695,12.503,87.912,-18.364,7.424
'[01:44:52.477 07/11/2076]',-7.033,50.403,25.788,78.144,-103.150,89.866,45.324,116.435,78.926,-25.788,-29.304,18.364,67.204,0.000,5.470,-30.085,92.601,31.648,-25.006,-10.940,109.402,-17.192,5.470
'[01:44:52.480 07/11/2076]',-8.596,51.575,26.178,76.581,-107.839,83.614,55.482,116.044,69.939,-25.006,-3.907,0.391,66.032,-0.391,9.768,-34.774,92.210,39.463,-25.397,-25.006,122.295,-22.662,9.768
'[01:44:52.484 07/11/2076]',-7.424,48.449,35.556,75.409,-108.230,86.740,58.217,117.607,64.469,-21.099,12.503,16.801,70.720,-0.781,15.238,-13.284,95.336,44.542,-34.774,-21.880,117.998,-22.662,15.238
'[01:44:52.488 07/11/2076]',-3.907,43.370,41.807,83.614,-104.713,89.084,57.045,125.421,57.045,-19.145,26.960,46.886,77.753,-7.033,18.364,21.099,98.071,53.919,-41.026,-7.033,101.197,-26.178,18.364
'[01:44:52.492 07/11/2076]',0.000,44.542,46.496,84.786,-102.369,91.429,60.562,127.375,49.231,-12.503,46.496,24.615,78.144,-3.126,23.053,7.814,102.759,62.906,-45.714,2.735,84.396,-29.304,23.053
'[01:44:52.496 07/11/2076]',0.391,48.840,50.403,88.694,-99.243,92.210,64.078,132.454,42.979,-4.298,46.496,5.079,73.455,8.987,25.788,-18.755,107.839,70.720,-49.621,6.252,70.330,-22.662,25.788
'[01:44:52.500 07/11/2076]',5.470,48.449,53.919,98.071,-94.164,91.819,68.767,141.050,32.430,4.689,54.310,51.184,78.926,8.596,28.132,26.960,119.170,83.223,-53.138,15.629,55.873,-24.225,28.132
'[01:44:52.504 07/11/2076]',11.331,50.012,55.873,102.369,-91.429,94.164,75.409,143.394,23.053,12.112,71.502,74.237,84.396,7.033,32.430,57.827,128.156,89.084,-55.092,22.271,45.324,-28.132,32.430
'[01:44:52.508 07/11/2076]',9.377,55.092,57.827,99.243,-90.647,96.117,76.190,142.222,18.755,19.536,69.158,33.602,73.846,22.271,32.430,12.894,130.501,81.270,-57.045,15.629,41.807,-20.317,32.430
'[01:44:52.512 07/11/2076]',11.331,56.264,58.999,96.508,-87.131,97.680,75.800,139.096,14.847,25.006,58.217,15.629,63.687,35.165,30.476,-16.410,132.454,77.363,-58.217,10.159,33.993,-10.159,30.476
'[01:44:52.516 07/11/2076]',19.536,50.403,60.952,98.852,-83.614,100.415,80.488,134.799,5.470,28.913,76.972,39.463,71.111,22.662,33.993,22.662,139.878,84.005,-60.171,20.317,24.615,-22.662,33.993
'[01:44:52.520 07/11/2076]',28.913,51.575,58.999,92.601,-77.363,103.932,84.396,123.858,0.000,31.648,96.508,41.416,71.893,19.927,36.728,39.463,146.520,84.005,-58.217,21.099,18.364,-29.695,36.728
'[01:44:52.523 07/11/2076]',33.993,55.482,53.919,87.912,-71.111,105.885,79.707,118.779,-4.689,35.556,79.707,44.933,59.780,31.648,34.383,28.132,151.209,71.502,-53.138,7.814,12.503,-19.927,34.383
'[01:44:52.527 07/11/2076]',39.853,56.264,48.840,87.521,-65.250,105.885,75.409,119.170,-10.940,39.072,65.641,48.059,50.012,40.635,32.821,17.192,158.632,59.389,-48.059,-1.172,7.033,-12.894,32.821
'[01:44:52.531 07/11/2076]',48.449,60.562,41.807,82.442,-58.608,105.104,75.409,113.700,-17.582,44.542,78.926,23.834,46.496,42.198,33.602,5.861,165.275,50.012,-41.026,-1.954,1.563,-20.708,33.602
'[01:44:52.535 07/11/2076]',57.045,55.873,43.761,73.065,-51.966,103.541,73.846,106.276,-22.271,51.184,80.098,12.112,41.807,48.059,33.993,-3.516,169.963,36.728,-42.979,-2.735,-1.563,-21.880,33.993
'[01:44:52.539 07/11/2076]',64.078,45.714,44.151,73.065,-45.324,95.336,65.641,113.309,-27.350,57.045,50.403,39.853,34.383,57.436,30.476,-3.907,171.136,21.490,-43.370,-7.033,-6.642,-12.503,30.476
'[01:44:52.543 07/11/2076]',74.237,40.635,42.589,65.641,-36.728,90.256,64.078,108.620,-31.258,62.125,55.873,42.589,37.118,54.701,33.602,1.954,176.215,15.629,-41.807,-3.907,-15.238,-19.145,33.602
'[01:44:52.547 07/11/2076]',84.396,42.589,38.681,45.324,-26.569,89.084,58.999,92.210,-28.913,64.860,59.389,10.549,34.774,55.482,34.383,-19.536,176.606,4.689,-37.900,-4.298,-29.695,-24.225,34.383
'[01:44:52.551 07/11/2076]',94.554,41.416,30.085,34.774,-17.192,87.521,46.105,87.131,-28.132,66.032,51.966,38.291,37.509,47.277,33.993,6.642,176.606,-12.112,-29.304,-3.516,-53.138,-26.569,33.993
'[01:44:52.555 07/11/2076]',109.011,42.198,19.927,25.788,-5.470,86.349,36.337,82.051,-26.960,64.469,58.999,61.343,46.105,33.602,35.946,41.026,175.824,-26.569,-19.145,-0.391,-73.455,-36.337,35.946
'[01:44:52.559 07/11/2076]',116.435,45.324,10.159,11.331,2.344,83.223,25.397,73.065,-21.880,66.813,52.357,19.536,41.807,35.165,37.118,1.954,171.136,-47.668,-9.377,-5.470,-84.396,-38.681,37.118
'[01:44:52.563 07/11/2076]',121.905,41.807,1.954,5.079,11.331,75.800,13.284,70.330,-16.801,70.720,27.741,-6.642,34.774,42.198,33.602,-37.118,168.010,-68.767,-1.172,-14.457,-92.601,-30.085,33.602
'[01:44:52.566 07/11/2076]',130.501,33.602,-3.516,2.735,18.364,73.455,5.079,64.860,-14.847,74.628,26.178,30.476,45.324,28.132,34.774,6.252,171.136,-77.363,4.298,-7.033,-103.932,-35.556,34.774
'[01:44:52.570 07/11/2076]',138.315,27.741,-12.894,-3.907,26.569,71.893,-1.954,52.747,-10.940,75.409,32.039,41.026,52.357,16.020,35.946,31.648,172.698,-84.786,13.675,-3.516,-112.137,-43.370,35.946
'[01:44:52.574 07/11/2076]',140.269,28.913,-24.225,-11.722,33.993,69.939,-11.722,39.853,-3.126,72.283,16.410,7.814,42.589,21.880,32.430,-6.252,168.400,-103.541,25.006,-17.582,-115.263,-33.211,32.430
'[01:44:52.578 07/11/2076]',141.441,30.867,-35.946,-16.020,40.635,67.985,-20.708,32.039,4.689,68.767,-1.172,-6.252,39.463,23.834,31.258,-28.913,164.493,-113.309,36.728,-30.085,-117.998,-25.397,31.258
'[01:44:52.582 07/11/2076]',150.037,30.085,-46.496,-19.536,50.403,67.204,-21.880,17.973,11.331,64.469,14.066,-3.126,49.231,6.252,33.993,-3.907,163.712,-110.965,47.277,-26.569,-125.421,-35.946,33.993
'[01:44:52.586 07/11/2076]',159.805,26.569,-51.966,-26.178,62.515,71.111,-24.225,-0.391,21.099,60.562,24.615,-15.238,55.873,-5.079,35.165,4.689,161.368,-114.481,52.747,-25.006,-132.454,-39.463,35.165
'[01:44:52.590 07/11/2076]',162.540,19.145,-57.827,-27.741,70.720,69.939,-33.602,-10.549,33.993,54.701,3.907,-6.252,56.264,-6.642,33.211,3.516,155.897,-121.123,58.608,-29.304,-136.752,-26.960,33.211
'[01:44:52.594 07/11/2076]',166.447,10.549,-62.906,-27.741,78.926,65.250,-36.728,-21.099,43.370,47.277,-6.252,-9.377,55.482,-9.377,29.304,-1.954,151.600,-124.640,63.687,-33.602,-135.580,-18.755,29.304
'[01:44:52.598 07/11/2076]',169.963,6.252,-68.767,-32.821,86.349,62.125,-33.993,-39.853,50.403,40.244,7.033,-44.933,55.873,-14.847,29.304,-18.755,146.520,-126.203,69.548,-35.556,-130.501,-21.490,29.304
'[01:44:52.602 07/11/2076]',170.354,3.126,-76.190,-32.430,89.866,58.608,-29.304,-53.919,56.654,32.430,13.675,-39.853,61.343,-22.662,29.695,-5.079,138.315,-126.984,76.972,-40.635,-123.077,-21.490,29.695
'[01:44:52.605 07/11/2076]',169.573,4.298,-85.568,-28.132,94.164,54.310,-28.523,-60.171,64.860,25.397,-2.735,-31.648,58.217,-18.755,26.178,-10.159,131.282,-128.938,86.349,-52.357,-115.653,-10.549,26.178
'[01:44:52.609 07/11/2076]',173.871,8.596,-91.819,-34.383,103.932,55.482,-24.225,-79.707,75.800,20.708,-1.172,-58.608,62.125,-20.317,24.615,-29.695,123.468,-123.858,92.601,-58.217,-112.918,-8.205,24.615
'[01:44:52.613 07/11/2076]',177.387,10.549,-98.071,-37.118,115.653,58.608,-26.178,-95.336,88.303,14.457,0.391,-91.429,62.515,-20.708,21.490,-52.747,112.918,-119.170,98.852,-60.562,-115.653,-1.563,21.490
'[01:44:52.617 07/11/2076]',182.076,7.814,-99.634,-35.946,125.812,58.217,-27.350,-102.759,98.071,10.940,-3.126,-68.767,69.548,-20.708,19.145,-31.648,105.885,-113.700,100.415,-60.952,-113.309,5.861,19.145
'[01:44:52.621 07/11/2076]',185.201,9.377,-104.322,-35.556,134.408,55.482,-24.615,-111.355,102.759,7.424,9.768,-50.403,80.879,-27.350,16.801,-1.172,96.899,-106.667,105.104,-59.780,-109.792,5.861,16.801
'[01:44:52.625 07/11/2076]',182.076,14.066,-109.792,-39.853,137.143,50.403,-22.271,-118.388,107.057,3.907,10.940,-90.256,77.753,-16.801,11.722,-41.807,83.614,-105.104,110.574,-69.939,-97.289,14.066,11.722
'[01:44:52.629 07/11/2076]',175.824,21.099,-114.090,-42.198,137.143,43.761,-19.927,-119.560,112.918,0.391,-1.563,-114.872,76.581,-1.172,5.079,-84.005,71.111,-102.369,114.872,-83.223,-82.442,27.741,5.079
'[01:44:52.633 07/11/2076]',177.387,24.615,-117.607,-42.198,137.924,40.244,-14.847,-120.342,112.527,-0.391,8.987,-82.051,91.819,-7.814,0.391,-45.324,64.860,-87.912,118.388,-80.488,-76.190,22.271,0.391
'[01:44:52.637 07/11/2076]',179.731,20.317,-112.918,-45.714,139.878,36.728,-11.331,-123.468,114.090,-3.126,25.006,-68.767,106.276,-11.722,-5.861,-23.053,55.873,-76.972,113.700,-70.330,-68.376,17.582,-5.861
'[01:44:52.641 07/11/2076]',171.526,19.536,-110.183,-47.668,137.924,30.476,-15.629,-119.560,116.825,-7.424,8.987,-89.084,101.197,5.861,-15.238,-64.078,42.589,-80.098,110.965,-77.363,-53.138,33.211,-15.238
'[01:44:52.645 07/11/2076]',165.665,20.708,-109.792,-48.449,136.752,22.662,-16.410,-114.872,116.825,-8.596,-5.470,-100.024,98.462,20.708,-22.662,-94.554,32.430,-80.098,110.574,-84.786,-42.589,46.496,-22.662
'[01:44:52.648 07/11/2076]',166.447,18.755,-110.574,-50.012,135.971,19.145,-15.238,-115.263,112.527,-12.503,14.066,-100.024,108.620,14.066,-27.350,-82.051,24.615,-71.502,111.355,-72.283,-39.463,36.728,-27.350
'[01:44:52.652 07/11/2076]',163.321,17.582,-110.574,-53.919,131.673,15.629,-14.847,-115.653,108.620,-17.973,28.523,-101.587,114.872,11.331,-32.039,-76.190,14.847,-62.906,111.355,-66.813,-32.430,30.476,-32.039
'[01:44:52.656 07/11/2076]',157.460,18.364,-114.872,-49.231,126.593,7.033,-17.192,-104.322,104.322,-22.662,11.722,-76.581,113.700,17.192,-40.635,-72.283,3.907,-58.608,115.653,-73.846,-21.099,35.165,-40.635
'[01:44:52.660 07/11/2076]',153.553,13.675,-115.263,-47.277,119.560,0.391,-17.192,-96.899,97.680,-26.960,7.033,-68.767,113.700,18.755,-47.668,-76.190,-4.689,-47.668,116.044,-73.065,-10.159,33.602,-47.668
'[01:44:52.664 07/11/2076]',145.348,6.642,-110.183,-47.668,110.574,-8.205,-10.549,-96.508,83.223,-26.178,25.788,-85.958,114.090,16.410,-51.966,-82.051,-10.159,-34.383,110.965,-66.032,5.861,22.662,-51.966
'[01:44:52.668 07/11/2076]',134.408,3.907,-105.495,-48.449,103.150,-17.582,-8.596,-92.991,72.674,-25.006,19.927,-96.117,104.713,28.132,-57.045,-105.104,-16.020,-32.821,106.276,-73.065,21.490,29.304,-57.045
'[01:44:52.672 07/11/2076]',132.454,0.391,-103.541,-52.357,97.680,-14.847,-10.159,-94.945,60.171,-22.662,21.099,-78.144,107.057,25.788,-60.171,-92.210,-18.364,-28.523,104.322,-65.250,17.582,26.569,-60.171
'[01:44:52.676 07/11/2076]',129.328,-2.344,-102.759,-55.482,92.210,-13.675,-13.284,-96.117,43.370,-18.364,29.695,-96.117,103.932,21.099,-62.906,-103.150,-25.006,-21.880,103.541,-57.045,12.112,18.755,-62.906
'[01:44:52.680 07/11/2076]',122.686,-5.079,-101.978,-59.780,84.005,-16.801,-16.410,-94.945,28.913,-14.847,23.053,-119.560,92.601,28.523,-68.376,-135.971,-32.039,-19.536,102.759,-57.045,10.940,17.192,-68.376
'[01:44:52.684 07/11/2076]',123.077,-8.205,-105.104,-58.999,77.363,-18.364,-16.801,-91.038,9.768,-8.205,24.225,-73.846,95.336,21.099,-72.283,-91.819,-35.946,-8.987,105.885,-50.012,3.126,7.424,-72.283
'[01:44:52.688 07/11/2076]',121.123,-20.317,-98.071,-59.780,66.813,-23.053,-14.457,-86.349,-12.112,-1.954,36.728,-42.198,96.899,11.331,-75.018,-54.310,-40.244,1.563,98.852,-37.509,0.391,-7.424,-75.018
'[01:44:52.691 07/11/2076]',110.183,-25.788,-90.256,-66.422,53.529,-28.132,-14.457,-83.223,-29.695,1.563,33.602,-79.316,82.833,23.443,-80.488,-101.197,-46.886,1.563,91.038,-37.509,5.079,-8.205,-80.488
'[01:44:52.695 07/11/2076]',103.932,-28.523,-87.521,-70.330,41.807,-31.258,-17.192,-76.581,-42.979,6.252,21.880,-98.071,73.065,33.602,-83.614,-136.752,-49.231,2.344,88.303,-38.681,4.689,-5.861,-83.614
'[01:44:52.699 07/11/2076]',103.932,-36.728,-84.396,-69.939,29.695,-29.304,-15.238,-71.893,-61.734,12.503,37.900,-60.171,82.833,18.755,-81.270,-92.210,-46.496,13.675,85.177,-21.099,-2.344,-22.271,-81.270
'[01:44:52.703 07/11/2076]',98.852,-39.072,-83.223,-70.720,16.020,-27.350,-15.629,-67.595,-76.581,15.238,53.529,-44.933,87.131,12.112,-81.270,-71.111,-43.761,18.364,84.005,-11.331,-5.470,-35.556,-81.270
'[01:44:52.707 07/11/2076]',92.601,-32.039,-87.912,-72.674,5.861,-27.350,-17.973,-60.952,-84.396,17.192,35.946,-47.668,79.316,21.880,-86.740,-94.164,-45.324,9.377,88.694,-18.364,-3.516,-32.039,-86.740
'[01:44:52.711 07/11/2076]',88.694,-28.523,-90.647,-74.237,-0.781,-27.741,-20.708,-54.310,-91.819,16.801,21.099,-41.026,76.190,23.443,-92.210,-103.541,-48.449,4.689,91.429,-19.536,-3.516,-32.821,-92.210
'[01:44:52.715 07/11/2076]',87.131,-29.304,-88.303,-78.144,-6.642,-28.913,-21.880,-50.012,-99.634,12.112,32.039,-49.621,80.098,9.377,-96.899,-98.462,-48.840,3.516,89.084,-5.470,-5.079,-51.966,-96.899
'[01:44:52.719 07/11/2076]',85.958,-29.695,-84.786,-82.442,-11.722,-31.258,-22.662,-44.542,-101.197,4.298,33.993,-51.575,80.879,0.781,-101.197,-95.726,-54.310,-1.563,85.568,0.000,-3.516,-62.906,-101.197
'[01:44:52.723 07/11/2076]',82.833,-26.569,-87.521,-80.879,-16.410,-32.430,-28.523,-32.821,-100.415,-1.172,10.940,-19.145,79.707,-3.126,-105.885,-81.270,-58.217,-7.424,88.303,-5.470,-1.563,-62.906,-105.885
'[01:44:52.727 07/11/2076]',75.409,-19.927,-91.819,-75.409,-22.662,-38.291,-31.648,-18.755,-98.071,-7.033,-9.768,-17.192,73.455,-3.516,-109.011,-94.945,-63.297,-10.940,92.601,-16.410,2.735,-60.562,-109.011
'[01:44:52.730 07/11/2076]',72.283,-12.894,-91.819,-78.535,-23.443,-40.635,-26.569,-19.927,-92.210,-11.722,1.563,-40.244,73.846,-8.205,-105.885,-103.541,-64.860,-13.284,92.601,-19.927,7.814,-67.985,-105.885
'[01:44:52.734 07/11/2076]',75.018,-2.735,-93.773,-84.396,-16.020,-37.509,-27.350,-23.834,-81.270,-14.847,-3.907,-29.304,75.800,-11.722,-103.932,-91.038,-68.767,-17.582,94.554,-23.443,3.126,-68.376,-103.932
'[01:44:52.738 07/11/2076]',78.144,-5.861,-90.647,-83.223,-6.252,-36.337,-33.602,-23.834,-72.283,-23.053,-8.205,-3.126,82.051,-28.523,-102.759,-59.389,-76.972,-19.927,91.429,-12.503,-9.377,-71.502,-102.759
'[01:44:52.742 07/11/2076]',79.707,-9.377,-81.661,-88.694,3.907,-37.118,-34.774,-30.085,-61.343,-30.476,-7.814,-32.039,80.488,-35.165,-100.024,-78.535,-85.568,-24.615,82.442,-6.252,-12.894,-72.674,-100.024
'[01:44:52.746 07/11/2076]',78.926,-9.377,-75.800,-90.647,16.020,-41.026,-40.635,-30.085,-49.621,-34.774,-26.569,-56.654,71.893,-33.602,-96.508,-111.746,-95.336,-30.085,76.581,-12.112,-15.629,-63.297,-96.508
'[01:44:52.750 07/11/2076]',77.753,-10.940,-72.283,-86.740,24.615,-44.151,-43.370,-28.523,-43.370,-37.900,-32.821,-14.847,75.800,-44.542,-91.819,-69.548,-101.197,-28.132,73.065,-12.503,-19.927,-61.343,-91.819
'[01:44:52.754 07/11/2076]',75.800,-10.549,-68.376,-86.740,35.165,-49.231,-44.151,-31.648,-38.291,-40.635,-29.304,5.470,79.707,-56.654,-86.740,-39.463,-106.667,-31.258,69.158,-13.675,-19.927,-63.297,-86.740
'[01:44:52.758 07/11/2076]',70.330,-5.861,-64.078,-94.164,46.496,-55.092,-48.840,-37.118,-30.085,-43.761,-42.198,-33.993,65.641,-48.059,-85.568,-83.614,-117.607,-42.979,64.860,-26.569,-14.066,-51.966,-85.568
'[01:44:52.762 07/11/2076]',65.250,-1.954,-62.515,-96.899,58.608,-62.906,-55.092,-36.337,-22.271,-51.184,-64.860,-50.403,54.701,-46.496,-86.740,-112.137,-130.501,-52.747,63.297,-39.072,-10.159,-42.979,-86.740
'[01:44:52.766 07/11/2076]',65.641,-7.424,-56.654,-94.945,68.767,-70.720,-53.529,-37.118,-22.271,-59.780,-57.045,-24.615,56.654,-67.204,-84.396,-70.720,-140.269,-49.621,57.436,-30.476,-11.722,-53.919,-84.396
'[01:44:52.770 07/11/2076]',63.687,-10.549,-48.059,-96.117,76.190,-74.628,-52.357,-40.244,-21.490,-70.330,-46.886,-17.973,54.310,-83.223,-80.879,-48.840,-153.553,-46.496,48.840,-26.960,-12.503,-61.343,-80.879
'[01:44:52.773 07/11/2076]',55.873,-7.814,-44.933,-96.508,82.833,-81.270,-56.264,-37.509,-19.536,-82.833,-69.939,-12.894,36.728,-83.223,-81.661,-58.999,-170.354,-51.184,45.714,-37.118,-14.066,-52.357,-81.661
'[01:44:52.777 07/11/2076]',46.105,-3.516,-46.496,-93.773,83.223,-87.521,-58.608,-34.383,-21.880,-94.554,-89.475,-5.861,21.099,-85.177,-82.442,-66.422,-185.983,-51.575,47.277,-49.621,-16.020,-42.979,-82.442
'[01:44:52.781 07/11/2076]',38.681,-0.391,-42.979,-97.289,82.442,-90.647,-54.310,-39.072,-29.695,-101.978,-74.628,-21.880,12.894,-94.945,-77.753,-69.158,-196.532,-43.761,43.761,-49.621,-17.192,-50.794,-77.753
'[01:44:52.785 07/11/2076]',32.821,3.126,-39.463,-102.759,82.442,-94.164,-51.575,-41.807,-35.946,-109.792,-71.111,-23.053,1.172,-98.071,-72.674,-71.502,-205.910,-42.979,40.244,-56.654,-16.410,-50.403,-72.674
'[01:44:52.789 07/11/2076]',22.662,7.424,-44.542,-96.117,75.800,-102.369,-54.701,-28.523,-46.105,-114.872,-97.289,14.847,-14.847,-93.773,-75.800,-60.171,-216.068,-44.151,45.324,-73.065,-14.457,-38.681,-75.800
'[01:44:52.793 07/11/2076]',17.973,4.298,-37.900,-96.508,68.767,-104.713,-48.059,-26.569,-56.654,-117.607,-87.521,25.788,-21.099,-99.243,-70.720,-45.714,-219.976,-35.556,38.681,-69.158,-16.020,-43.761,-70.720
'[01:44:52.797 07/11/2076]',15.629,2.344,-28.132,-101.587,67.595,-101.587,-45.324,-31.648,-61.734,-119.951,-74.628,1.563,-32.821,-98.462,-67.595,-56.264,-222.711,-28.913,28.913,-60.562,-23.053,-46.496,-67.595
'[01:44:52.801 07/11/2076]',14.066,-1.172,-25.397,-95.726,66.422,-99.634,-49.621,-24.615,-67.985,-122.686,-72.674,33.602,-39.853,-101.978,-67.204,-20.708,-226.618,-27.350,26.178,-51.184,-35.165,-45.324,-67.204
'[01:44:52.805 07/11/2076]',14.066,-5.861,-21.490,-91.819,61.343,-98.462,-46.886,-21.099,-76.190,-124.640,-53.529,59.780,-39.853,-109.402,-61.343,15.629,-226.618,-21.099,22.271,-39.853,-43.370,-51.184,-61.343
'[01:44:52.809 07/11/2076]',10.549,-4.298,-19.927,-92.991,56.654,-100.024,-44.933,-17.973,-82.833,-125.812,-46.886,24.615,-50.012,-102.759,-59.780,-18.755,-228.962,-20.317,20.708,-39.072,-45.714,-48.059,-59.780
'[01:44:52.813 07/11/2076]',6.252,0.000,-23.834,-91.429,47.277,-104.322,-42.979,-9.377,-91.429,-125.421,-56.264,4.689,-61.734,-90.256,-60.562,-55.482,-231.697,-18.364,24.615,-45.324,-44.542,-39.463,-60.562
'[01:44:52.816 07/11/2076]',6.642,-1.172,-27.350,-87.131,35.165,-106.276,-35.556,-1.563,-105.495,-123.468,-45.714,48.449,-57.045,-97.680,-59.780,-10.940,-229.744,-6.642,28.132,-35.946,-50.012,-44.542,-59.780
'[01:44:52.820 07/11/2076]',6.252,-2.735,-27.741,-86.740,22.662,-104.322,-29.304,0.391,-118.779,-119.951,-29.695,65.641,-54.701,-103.932,-58.217,13.284,-227.790,1.954,28.523,-25.006,-53.138,-53.529,-58.217
'[01:44:52.824 07/11/2076]',0.781,-1.172,-28.523,-88.303,12.503,-104.322,-33.211,7.424,-125.812,-119.170,-39.463,35.165,-68.376,-89.866,-60.952,-30.085,-231.306,-3.907,29.304,-26.960,-49.231,-46.496,-60.952
'[01:44:52.828 07/11/2076]',-6.642,-1.563,-30.085,-86.740,1.563,-106.667,-36.728,16.410,-132.063,-116.825,-54.701,21.490,-80.488,-79.707,-61.343,-60.562,-230.916,-12.503,30.867,-27.350,-47.668,-39.463,-61.343
'[01:44:52.832 07/11/2076]',-7.814,-4.689,-28.523,-85.568,-9.377,-105.104,-33.211,20.317,-141.050,-112.918,-41.416,28.913,-76.972,-87.131,-58.217,-44.151,-224.274,-11.331,29.304,-9.377,-52.747,-51.966,-58.217
'[01:44:52.836 07/11/2076]',-9.768,-2.735,-26.960,-90.647,-19.145,-100.024,-32.821,21.099,-145.348,-111.355,-34.774,22.662,-76.581,-89.866,-58.608,-43.761,-219.585,-19.145,27.741,0.391,-57.045,-59.389,-58.608
'[01:44:52.840 07/11/2076]',-14.847,1.172,-31.258,-88.303,-29.695,-98.071,-36.337,30.867,-149.255,-111.355,-57.045,41.026,-84.396,-83.223,-64.860,-44.151,-217.241,-33.602,32.039,-0.391,-62.515,-51.575,-64.860
'[01:44:52.844 07/11/2076]',-17.973,6.252,-37.118,-85.177,-40.244,-95.726,-37.900,39.853,-151.990,-110.183,-74.237,52.747,-88.694,-80.098,-67.985,-46.496,-214.505,-41.416,37.900,-1.172,-66.422,-51.184,-67.985
'[01:44:52.848 07/11/2076]',-19.927,12.894,-39.463,-89.866,-48.059,-91.429,-35.556,39.463,-153.162,-109.402,-66.032,28.523,-90.647,-80.098,-69.158,-60.171,-209.817,-49.621,40.244,-0.781,-62.515,-60.171,-69.158
'[01:44:52.852 07/11/2076]',-21.099,10.549,-34.774,-89.475,-51.184,-89.866,-35.556,42.979,-152.381,-110.574,-61.734,44.542,-87.521,-83.614,-67.985,-39.853,-204.737,-61.734,35.556,6.252,-58.999,-66.813,-67.985
'[01:44:52.855 07/11/2076]',-21.490,12.112,-33.602,-86.740,-51.575,-85.958,-40.635,48.449,-145.739,-107.839,-84.005,58.608,-90.647,-74.628,-69.548,-44.151,-199.267,-74.237,34.383,3.516,-54.310,-59.389,-69.548
'[01:44:52.859 07/11/2076]',-17.973,15.238,-30.867,-93.382,-47.668,-76.190,-42.198,39.072,-134.408,-103.150,-85.177,39.853,-87.131,-69.939,-67.204,-57.827,-190.281,-81.661,31.648,8.987,-55.092,-60.952,-67.204
'[01:44:52.863 07/11/2076]',-11.331,17.973,-32.039,-96.899,-39.463,-65.641,-49.621,32.430,-119.560,-101.978,-87.912,14.847,-85.958,-66.422,-67.204,-74.237,-182.857,-88.694,32.821,14.457,-66.032,-57.827,-67.204
'[01:44:52.867 07/11/2076]',-4.298,21.880,-33.993,-94.945,-31.258,-56.654,-53.919,31.258,-103.541,-98.071,-92.601,44.933,-75.800,-66.422,-64.469,-42.589,-173.871,-91.819,34.774,13.284,-73.455,-53.529,-64.469
'[01:44:52.871 07/11/2076]',4.298,21.880,-32.430,-92.210,-23.443,-46.886,-55.092,28.523,-87.131,-96.508,-82.442,73.065,-60.952,-74.628,-57.436,-0.391,-166.056,-88.303,33.211,19.536,-80.879,-57.436,-57.436
'[01:44:52.875 07/11/2076]',7.424,25.006,-28.132,-92.601,-14.457,-42.198,-54.310,24.225,-69.158,-96.508,-80.098,37.509,-58.999,-69.158,-50.794,-28.913,-161.368,-91.819,28.913,15.629,-80.488,-52.747,-50.794
'[01:44:52.879 07/11/2076]',7.814,27.350,-21.099,-90.256,-5.861,-40.244,-51.184,23.053,-50.012,-95.726,-88.694,17.192,-59.389,-62.125,-41.807,-54.701,-156.679,-91.038,21.880,5.470,-74.628,-42.979,-41.807
'[01:44:52.883 07/11/2076]',15.238,22.662,-14.066,-80.488,4.689,-34.774,-46.886,20.708,-34.774,-94.945,-76.972,57.827,-44.542,-73.065,-32.430,0.781,-149.646,-77.363,14.847,14.457,-78.144,-45.714,-32.430
'[01:44:52.887 07/11/2076]',21.490,22.271,-8.987,-77.753,16.801,-28.132,-42.198,10.549,-19.927,-98.462,-58.217,71.502,-35.946,-84.786,-23.443,37.900,-141.832,-65.641,9.768,17.582,-81.661,-51.575,-23.443
