'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[05:22:23.434 14/03/2059]',-51.184,121.905,87.521,-117.998,-24.615,78.144,51.966,-64.860,-30.085,-26.569,76.972,-63.297,345.788,-132.063,-170.745,-85.177,15.238,13.675,-86.740,-84.005,141.832,154.725,-170.745
'[05:22:23.438 14/03/2059]',-54.310,89.084,93.382,-83.223,-33.993,70.720,44.933,-36.728,-21.490,-57.436,55.482,-24.615,170.745,-223.101,66.813,-62.906,16.410,16.801,-92.601,-19.927,92.210,-78.144,66.813
'[05:22:23.441 14/03/2059]',-83.614,92.601,114.481,-82.442,-43.370,73.455,47.277,-35.556,-41.026,14.847,64.078,-67.985,135.580,-389.939,349.695,-125.421,22.271,25.788,-113.700,-25.397,100.024,-272.723,349.695
'[05:22:23.445 14/03/2059]',-144.957,174.652,103.932,-85.568,-37.509,86.349,37.118,-36.728,-15.238,7.033,14.457,-81.270,-75.018,-8.596,135.189,-125.421,14.847,24.615,-103.150,-5.470,131.282,-121.514,135.189
'[05:22:23.449 14/03/2059]',-5.861,7.033,105.495,-69.158,-29.304,76.972,8.596,-18.755,24.225,14.066,-43.370,-55.873,-121.905,30.476,89.475,-58.999,21.099,20.317,-104.713,8.596,82.051,-84.786,89.475
'[05:22:23.453 14/03/2059]',-25.006,62.906,41.026,-42.589,-24.615,67.204,-5.079,0.000,23.443,41.416,-59.389,-42.589,-18.755,-105.885,119.951,-30.867,28.523,18.364,-40.244,-45.714,55.092,-81.270,119.951
'[05:22:23.457 14/03/2059]',-46.105,101.197,-30.085,5.079,-34.383,45.714,-16.410,35.165,8.987,33.211,-70.720,-15.629,10.159,-66.032,42.979,-30.085,20.317,2.344,30.867,-110.183,82.051,21.880,42.979
'[05:22:23.461 14/03/2059]',-23.443,22.271,-3.126,2.344,-47.668,37.118,-26.569,35.556,-17.582,-21.880,8.205,-13.675,70.330,-41.807,-33.211,-40.635,22.271,-1.954,3.907,-38.681,83.614,68.376,-33.211
'[05:22:23.465 14/03/2059]',-68.376,43.370,-16.410,32.430,-51.184,21.099,-41.416,62.515,-13.675,-7.814,-17.192,-7.033,168.791,-182.076,-2.735,-28.913,21.880,-5.861,17.192,-28.523,162.930,-35.165,-2.735
'[05:22:23.469 14/03/2059]',-89.866,31.648,43.370,-2.735,-52.357,37.118,-26.960,25.006,-25.397,-22.271,41.807,-56.264,29.304,10.159,-13.675,-88.694,24.615,1.954,-42.589,29.695,181.294,-9.377,-13.675
'[05:22:23.473 14/03/2059]',-98.852,-19.536,55.482,25.006,-76.972,22.271,-30.085,46.496,-42.198,0.391,26.569,-55.092,216.068,-163.321,-55.092,-67.204,18.364,-8.596,-54.701,49.621,231.697,-28.523,-55.092
'[05:22:23.477 14/03/2059]',-89.475,17.973,-27.741,75.018,-79.316,19.927,-51.575,87.131,39.853,57.045,-103.150,-32.039,51.575,-200.440,136.361,-25.006,20.708,-7.424,28.523,16.410,153.553,-185.592,136.361
'[05:22:23.480 14/03/2059]',-78.926,62.125,-41.026,39.463,-66.422,40.244,-29.304,36.337,66.813,116.044,-126.984,-106.667,-107.057,-200.049,397.363,-138.706,27.350,4.689,41.807,-8.205,91.429,-273.114,397.363
'[05:22:23.484 14/03/2059]',-107.839,70.330,-111.355,143.394,-96.117,15.238,-42.979,118.779,22.271,69.548,-122.686,7.033,-83.614,-108.230,196.532,-25.788,21.099,-12.503,112.137,-37.118,56.264,-95.336,196.532
'[05:22:23.488 14/03/2059]',-56.654,57.045,-89.866,83.223,-71.111,34.774,-23.053,53.138,1.172,42.198,-27.350,-39.463,15.238,-80.098,117.607,-74.628,36.337,0.391,90.647,0.781,131.282,-112.137,117.607
'[05:22:23.492 14/03/2059]',-65.250,26.569,-57.436,105.885,-64.860,30.867,-19.536,64.469,-33.602,33.602,10.549,-16.801,84.396,25.788,-54.310,-60.171,41.416,1.172,58.217,39.463,135.189,66.813,-54.310
'[05:22:23.496 14/03/2059]',-62.515,-22.662,-42.979,133.626,-69.158,12.503,-26.569,88.694,-111.355,5.470,81.270,26.569,243.028,-92.210,-142.613,-4.298,42.198,-2.735,43.761,52.747,227.790,35.165,-142.613
'[05:22:23.500 14/03/2059]',-41.416,46.496,-39.072,43.761,-35.556,48.059,5.079,-7.814,1.563,86.740,8.987,-111.746,141.441,-89.084,69.548,-134.799,43.761,5.861,39.853,51.575,187.546,-78.535,69.548
'[05:22:23.504 14/03/2059]',-19.145,-14.847,-60.952,115.263,-50.012,29.304,-3.126,42.589,35.556,90.256,-73.846,-53.138,-107.448,-72.674,282.882,-101.587,32.039,-1.172,61.734,54.701,125.031,-214.505,282.882
'[05:22:23.508 14/03/2059]',-25.788,9.377,-82.051,125.812,-48.059,22.662,3.126,47.277,13.284,86.349,-61.734,-34.383,-45.324,-103.150,234.823,-81.270,27.741,-1.563,82.833,22.271,101.978,-146.911,234.823
'[05:22:23.512 14/03/2059]',-16.410,23.834,-94.945,122.686,-41.807,25.397,8.205,41.807,3.126,33.602,-22.271,-3.126,8.596,-6.642,60.171,-49.231,21.880,-4.689,95.726,25.397,50.794,22.271,60.171
'[05:22:23.516 14/03/2059]',-25.397,-39.463,-71.502,160.977,-62.906,3.907,-2.735,84.396,-109.402,-53.529,109.402,77.753,272.332,35.556,-336.801,53.529,16.020,-9.768,72.283,100.415,137.143,198.095,-336.801
'[05:22:23.520 14/03/2059]',-48.059,-30.867,-80.879,197.705,-55.092,-14.457,-1.172,106.667,-106.276,-5.470,49.231,90.256,347.350,-34.774,-341.099,58.217,7.814,-12.894,81.661,78.926,164.884,221.538,-341.099
'[05:22:23.523 14/03/2059]',-23.834,-13.284,-91.038,166.056,-30.867,-1.172,5.079,62.125,-31.648,5.861,2.735,64.469,247.717,160.195,-392.283,26.178,6.642,-5.079,91.819,72.674,166.838,277.411,-392.283
'[05:22:23.527 14/03/2059]',-11.722,-35.556,-39.072,123.077,-24.615,14.457,24.615,19.536,-17.973,26.960,12.112,2.735,93.382,172.308,-171.136,-69.158,1.954,6.642,39.853,85.958,278.974,55.873,-171.136
'[05:22:23.531 14/03/2059]',-8.596,-8.205,-63.297,127.766,-23.053,9.768,30.085,28.523,-12.112,69.548,-17.582,2.735,201.221,-201.221,110.574,-66.032,-0.391,12.503,64.078,48.840,275.067,-207.082,110.574
'[05:22:23.535 14/03/2059]',21.880,21.880,-49.621,62.906,-2.344,39.853,52.747,-33.602,58.217,65.641,-32.039,-49.621,15.238,50.403,124.249,-147.302,-3.126,28.523,50.403,46.496,175.824,-81.661,124.249
'[05:22:23.539 14/03/2059]',-15.629,41.026,-48.840,79.707,-19.536,28.913,58.217,-11.722,-1.172,-16.410,44.933,-6.252,101.197,-203.175,218.022,-93.773,-16.020,35.165,49.621,63.297,191.844,-252.015,218.022
'[05:22:23.543 14/03/2059]',-30.476,43.761,-68.376,109.792,-34.383,15.238,43.370,28.913,-17.973,-2.735,20.317,28.913,162.540,-114.481,13.675,-32.039,-19.536,40.244,69.158,77.753,151.990,-86.740,13.675
'[05:22:23.547 14/03/2059]',-23.834,9.377,-84.396,162.540,-28.523,-3.907,19.927,76.190,10.549,-4.298,-21.099,80.879,171.526,-53.138,-37.509,-14.066,-19.927,44.933,85.177,75.018,139.096,-1.172,-37.509
'[05:22:23.551 14/03/2059]',-73.065,84.005,-97.680,153.162,-14.457,-5.470,26.178,59.389,15.629,-28.132,-9.377,70.330,8.987,53.138,8.987,-20.708,-17.582,52.747,98.462,87.131,75.800,-11.331,8.987
'[05:22:23.555 14/03/2059]',-22.662,-31.258,-42.979,157.460,-23.834,-19.927,39.463,64.860,4.298,21.490,0.781,53.138,222.711,-31.648,-68.767,-39.072,-11.722,45.714,43.761,90.256,239.902,-33.602,-68.767
'[05:22:23.559 14/03/2059]',-21.099,-9.377,-70.720,164.103,-18.364,-27.350,37.509,69.939,45.714,18.755,-49.231,60.952,-2.344,256.313,-152.772,-22.271,-16.801,37.118,71.502,34.774,171.526,123.858,-152.772
'[05:22:23.563 14/03/2059]',-49.231,16.801,-50.012,140.269,-6.252,-31.648,35.946,60.171,41.807,23.834,-43.761,34.383,96.508,-39.853,69.548,-67.204,-18.755,28.913,50.794,46.105,109.402,-12.894,69.548
'[05:22:23.566 14/03/2059]',6.252,-71.111,-32.039,150.818,-6.252,-47.277,21.490,85.177,28.132,3.516,-49.621,76.190,83.223,-48.449,46.105,-21.099,-21.880,14.066,32.821,64.078,198.095,-126.593,46.105
'[05:22:23.570 14/03/2059]',12.112,4.298,-56.264,97.680,24.225,-35.165,29.304,39.072,39.853,19.927,-38.681,50.012,75.800,84.005,-28.523,-58.217,-13.284,18.755,57.045,33.211,129.719,6.252,-28.523
'[05:22:23.574 14/03/2059]',-11.722,14.457,-17.192,76.972,42.589,-39.853,29.695,30.085,68.376,12.112,-45.324,16.801,59.389,-80.098,163.712,-89.084,-21.099,14.066,17.973,80.879,75.018,-138.315,163.712
'[05:22:23.578 14/03/2059]',28.132,-10.549,-52.747,116.044,37.118,-52.747,17.582,78.144,85.177,15.629,-69.158,68.376,26.178,48.840,63.687,-37.509,-17.582,1.954,53.529,47.668,91.819,-83.614,63.687
'[05:22:23.582 14/03/2059]',29.304,13.284,-3.516,37.900,51.184,-43.370,50.012,19.145,103.932,18.364,-2.735,-12.503,242.637,145.739,-187.546,-91.819,-12.112,1.954,4.298,47.668,138.706,142.222,-187.546
'[05:22:23.586 14/03/2059]',76.190,-29.695,-12.894,42.589,64.469,-57.045,38.681,29.695,147.692,5.861,-69.158,-4.298,60.171,143.004,-47.668,-73.846,-22.271,1.172,13.675,40.635,42.979,78.926,-47.668
'[05:22:23.590 14/03/2059]',48.449,-0.781,-44.151,71.111,62.515,-80.488,26.178,65.641,103.150,-26.569,-56.654,65.641,276.239,-26.960,-170.354,8.205,-25.397,-1.954,44.933,3.907,96.508,87.131,-170.354
'[05:22:23.594 14/03/2059]',42.198,10.940,2.344,13.284,78.535,-80.879,44.933,26.178,87.912,16.801,-28.523,6.642,470.818,-251.233,-76.972,-57.436,-23.053,0.391,-1.563,37.118,126.593,-12.503,-76.972
'[05:22:23.598 14/03/2059]',32.039,-21.099,11.331,30.085,64.078,-92.991,29.695,51.184,76.972,18.755,-83.614,35.556,160.977,73.846,-189.499,2.735,-36.337,-8.596,-10.549,52.747,53.138,107.839,-189.499
'[05:22:23.602 14/03/2059]',-50.403,68.767,0.391,37.509,60.171,-94.945,30.085,59.780,73.846,-12.894,-68.767,53.919,162.540,-18.755,-80.488,-15.629,-41.807,-22.662,0.391,16.801,77.363,19.536,-80.488
'[05:22:23.605 14/03/2059]',34.383,-10.159,40.244,-16.801,55.482,-87.912,59.389,19.927,89.475,37.509,-24.225,-23.834,237.949,100.806,-168.010,-91.038,-41.026,-36.728,-39.463,10.549,58.608,189.499,-168.010
'[05:22:23.609 14/03/2059]',34.774,-19.927,28.132,-3.907,53.529,-88.303,42.979,30.867,132.454,-7.033,-74.628,1.172,-132.454,472.381,-237.167,-50.403,-50.403,-40.635,-27.350,17.973,-26.178,289.524,-237.167
'[05:22:23.613 14/03/2059]',43.761,35.556,7.814,-54.701,80.098,-82.051,42.979,-8.987,148.474,-60.562,-26.569,-25.397,32.039,166.447,-80.488,-82.833,-48.059,-30.085,-7.033,-40.244,98.071,27.350,-80.488
'[05:22:23.617 14/03/2059]',18.755,48.449,-2.735,-16.020,80.488,-94.554,37.900,23.834,171.526,-43.370,-91.429,23.443,-30.085,192.625,-98.852,-3.126,-48.059,-37.900,3.516,-13.284,73.065,-17.973,-98.852
'[05:22:23.621 14/03/2059]',23.443,-30.867,67.204,-24.225,67.985,-98.852,57.045,8.596,161.758,-36.337,-93.382,-2.344,-55.482,-47.277,160.977,-27.741,-49.621,-39.072,-66.422,28.523,60.952,-233.651,160.977
'[05:22:23.625 14/03/2059]',-31.258,25.006,18.364,26.178,50.403,-121.514,48.840,60.171,157.070,-45.714,-159.023,69.158,-28.132,-149.646,130.501,69.548,-59.780,-51.966,-17.582,-42.589,-26.960,-162.930,130.501
'[05:22:23.629 14/03/2059]',-38.681,65.641,-4.689,26.960,40.244,-124.640,69.548,62.906,129.328,-38.681,-92.601,81.661,325.861,-352.039,23.053,82.833,-54.701,-54.310,5.470,-96.899,-32.821,-31.648,23.053
'[05:22:23.633 14/03/2059]',-10.940,-16.801,107.057,-33.993,50.012,-96.117,95.726,-5.861,117.998,-19.536,-52.357,19.927,144.567,-132.454,51.184,1.563,-44.542,-39.463,-106.276,-2.344,-4.689,-43.761,51.184
'[05:22:23.637 14/03/2059]',-20.317,-13.284,92.601,-5.079,52.747,-103.150,88.694,13.675,96.508,-58.999,-37.118,90.647,297.338,12.894,-299.683,80.488,-41.416,-34.774,-91.819,4.689,22.662,193.407,-299.683
'[05:22:23.641 14/03/2059]',25.788,1.172,132.063,-105.885,102.759,-59.780,114.872,-105.495,161.368,-73.846,-21.099,2.735,116.435,405.958,-457.534,3.907,-32.821,-11.722,-131.282,46.496,44.933,316.484,-457.534
'[05:22:23.645 14/03/2059]',16.020,-72.674,178.559,-75.800,87.521,-67.985,117.998,-90.647,139.487,-77.753,-14.847,6.252,-28.132,442.686,-379.780,18.364,-35.556,-19.145,-177.778,75.018,114.872,183.639,-379.780
'[05:22:23.648 14/03/2059]',12.112,-72.283,155.897,-34.383,88.303,-79.707,107.839,-56.264,195.751,-88.694,-111.746,36.337,-264.127,450.110,-195.751,41.807,-47.277,-30.867,-155.116,53.529,-78.144,201.221,-195.751
'[05:22:23.652 14/03/2059]',-32.039,-2.735,89.084,1.954,66.813,-98.852,117.607,-28.913,207.863,-84.005,-140.659,53.529,-180.904,281.319,-171.526,108.620,-60.562,-43.761,-88.303,-11.722,-107.057,156.288,-171.526
'[05:22:23.656 14/03/2059]',-71.502,30.085,92.601,15.238,59.780,-109.011,131.282,-16.410,182.466,-94.164,-84.786,48.449,-1.563,-51.575,16.801,88.303,-61.734,-47.277,-91.819,-53.138,-56.264,-15.238,16.801
'[05:22:23.660 14/03/2059]',-53.919,-25.788,169.573,-18.755,76.190,-98.852,136.752,-44.542,211.380,-45.714,-119.951,5.861,-199.658,89.084,120.342,41.416,-59.389,-35.946,-168.791,11.722,-47.668,-96.117,120.342
'[05:22:23.664 14/03/2059]',-69.939,23.443,110.574,-18.364,65.641,-116.435,133.236,-36.728,192.234,-82.442,-91.429,23.053,28.132,86.349,-171.136,98.071,-66.032,-40.635,-109.792,-15.238,-18.755,66.032,-171.136
'[05:22:23.668 14/03/2059]',-66.422,69.158,113.309,-86.349,86.740,-103.150,154.335,-108.230,164.884,-42.979,-50.794,-35.165,116.044,144.176,-275.849,50.403,-57.436,-26.569,-112.527,-65.250,81.661,115.263,-275.849
'[05:22:23.672 14/03/2059]',-10.940,-58.999,171.917,-86.349,87.912,-115.263,155.507,-113.700,104.322,-47.277,-7.424,-23.053,88.303,113.309,-221.929,46.496,-61.343,-26.960,-171.136,5.861,117.607,33.211,-221.929
'[05:22:23.676 14/03/2059]',-31.258,9.768,85.177,-60.171,80.879,-129.328,141.832,-90.256,155.507,-76.581,-62.125,12.112,66.813,221.538,-355.946,96.899,-76.972,-30.085,-84.396,-48.059,28.132,209.817,-355.946
'[05:22:23.680 14/03/2059]',-71.893,-37.900,141.050,-26.178,62.515,-137.534,136.361,-57.045,115.263,-59.780,-28.523,46.105,187.937,-90.647,-125.812,101.587,-81.661,-32.821,-140.269,3.516,48.059,-3.516,-125.812
'[05:22:23.684 14/03/2059]',-23.834,-130.110,166.056,-5.470,67.595,-145.348,127.375,-44.542,167.619,-47.668,-87.521,26.178,57.827,-115.653,51.575,64.078,-89.475,-36.337,-165.275,21.490,-10.940,-48.840,51.575
'[05:22:23.688 14/03/2059]',-0.781,-121.514,186.764,-58.999,76.972,-119.951,139.487,-92.601,236.777,-97.680,-80.098,-14.066,-80.879,-125.421,243.419,7.424,-91.038,-29.304,-185.983,53.138,-57.436,-191.453,243.419
'[05:22:23.691 14/03/2059]',-46.496,-126.593,165.275,5.079,44.151,-140.269,117.607,-25.788,189.499,-76.972,-100.024,49.621,-64.078,-62.125,94.554,94.164,-91.819,-33.993,-164.493,35.556,-67.595,-70.330,94.554
'[05:22:23.695 14/03/2059]',-16.801,-110.574,192.234,-83.223,62.906,-112.918,135.580,-105.495,193.016,-52.357,-39.853,-66.422,58.217,-284.444,286.398,-26.569,-82.442,-17.192,-191.453,17.973,-28.132,-212.552,286.398
'[05:22:23.699 14/03/2059]',-54.310,-96.117,139.878,-2.735,28.913,-134.408,104.713,-14.457,171.136,-126.593,-43.761,43.370,-85.177,-39.463,90.256,78.926,-94.164,-31.258,-139.096,27.350,-84.396,-60.171,90.256
'[05:22:23.703 14/03/2059]',-113.700,-35.165,120.342,3.126,16.801,-139.878,96.508,-0.391,82.442,-106.276,25.397,81.270,178.559,58.999,-286.789,132.845,-81.270,-24.615,-119.560,19.145,-19.536,190.281,-286.789
'[05:22:23.707 14/03/2059]',-35.165,-109.402,144.567,-44.542,35.556,-126.203,94.554,-50.403,96.508,-131.282,16.801,43.761,-70.330,352.430,-384.860,129.719,-84.005,-16.410,-143.785,21.880,48.059,200.049,-384.860
'[05:22:23.711 14/03/2059]',-27.741,-110.965,110.574,-14.457,26.960,-134.799,73.846,-11.722,130.891,-148.083,-37.900,69.939,-210.989,328.987,-234.432,131.673,-90.256,-35.165,-109.792,4.689,-23.443,130.501,-234.432
'[05:22:23.715 14/03/2059]',-29.695,-129.719,112.527,-11.331,16.020,-143.394,62.906,2.735,59.780,-98.462,-11.722,74.628,-13.675,163.712,-264.127,139.096,-82.442,-40.635,-111.746,12.112,56.654,68.767,-264.127
'[05:22:23.719 14/03/2059]',1.954,-146.520,106.667,-42.589,23.053,-138.706,66.032,-32.039,88.694,-51.575,-63.297,12.112,7.424,-38.291,-90.256,105.495,-83.614,-42.198,-105.885,7.424,-41.807,-3.516,-90.256
'[05:22:23.723 14/03/2059]',-31.648,-168.400,133.626,-8.596,14.457,-139.878,58.999,-10.159,148.864,-23.834,-119.951,0.391,-109.402,-125.421,212.943,28.132,-86.349,-51.575,-132.845,15.629,-114.481,-98.852,212.943
'[05:22:23.727 14/03/2059]',-72.283,-156.288,100.415,32.430,-13.675,-162.540,40.635,38.291,72.674,-78.144,-69.548,59.780,59.389,-163.321,-31.258,119.951,-95.726,-59.389,-99.634,20.317,-63.297,-10.159,-31.258
'[05:22:23.730 14/03/2059]',-8.987,-154.725,140.269,-92.210,30.085,-121.123,59.389,-84.786,83.614,-52.747,-48.059,-46.105,-51.184,88.303,-120.733,20.708,-76.190,-33.211,-139.487,42.979,-68.767,96.508,-120.733
'[05:22:23.734 14/03/2059]',-10.940,-127.766,93.773,-76.972,23.053,-128.156,58.999,-77.753,101.197,-44.542,-70.720,-78.926,-100.806,20.317,19.536,-30.867,-76.581,-50.012,-92.991,-9.377,-33.993,-8.987,19.536
'[05:22:23.738 14/03/2059]',-59.389,-103.150,29.304,-1.172,-8.987,-159.023,28.523,3.907,40.635,-74.628,-89.475,30.085,22.271,-76.190,-128.156,89.084,-80.879,-79.707,-28.523,-23.053,-50.403,51.966,-128.156
'[05:22:23.742 14/03/2059]',-37.509,-102.759,42.979,-54.701,3.126,-145.739,33.211,-43.761,25.006,-61.734,-61.734,-27.350,19.927,-7.814,-163.321,24.615,-69.158,-80.879,-42.198,-14.457,33.993,29.304,-163.321
'[05:22:23.746 14/03/2059]',-29.304,-169.963,37.900,-3.907,-17.192,-159.023,1.954,7.424,26.569,-16.801,-123.858,4.298,-7.814,-112.137,-11.331,21.490,-61.343,-95.336,-37.118,-14.847,-62.515,30.085,-11.331
'[05:22:23.750 14/03/2059]',-18.364,-223.883,86.740,-17.582,-14.847,-139.878,-18.364,0.000,73.065,-44.151,-178.168,-5.079,-277.021,-22.271,121.123,23.443,-62.515,-101.587,-85.958,65.250,-63.297,-151.209,121.123
'[05:22:23.754 14/03/2059]',-26.569,-134.408,86.349,-96.117,3.126,-99.243,-3.516,-72.674,70.720,28.132,-168.791,-100.415,-323.907,-73.846,308.278,-80.098,-41.807,-79.316,-85.568,46.105,-49.231,-298.120,308.278
'[05:22:23.758 14/03/2059]',-16.020,-150.818,64.860,-65.250,-3.907,-92.601,-26.569,-42.198,80.098,11.331,-193.407,-69.548,-448.156,47.668,286.007,-57.045,-42.979,-74.237,-64.078,23.443,-135.189,-188.327,286.007
'[05:22:23.762 14/03/2059]',-11.331,-107.057,50.403,-103.150,2.344,-69.548,-33.602,-71.111,60.952,15.629,-155.507,-98.852,-220.757,-17.192,137.924,-76.581,-39.853,-63.297,-49.621,12.112,-114.090,-89.475,137.924
'[05:22:23.766 14/03/2059]',-82.833,-12.503,47.668,-125.031,-4.298,-52.357,-28.913,-85.958,-11.331,9.377,-50.403,-80.488,28.523,-91.819,-0.391,-69.158,-29.695,-43.761,-46.886,16.801,-79.316,-13.284,-0.391
'[05:22:23.770 14/03/2059]',51.184,-164.493,50.403,-114.090,-12.112,-53.138,-35.556,-75.018,-64.860,-48.059,24.225,-21.099,176.215,38.291,-307.106,-19.145,-28.913,-27.350,-49.621,20.708,-37.118,215.287,-307.106
'[05:22:23.773 14/03/2059]',61.343,-148.864,42.979,-136.361,-21.490,-38.291,-26.960,-92.991,-102.759,-71.893,120.733,-30.085,380.562,73.455,-519.658,-19.536,-23.834,-16.020,-42.198,35.946,7.033,323.907,-519.658
'[05:22:23.777 14/03/2059]',65.641,-142.222,95.726,-193.797,-8.205,-16.801,-13.284,-134.799,-119.560,-16.410,117.998,-97.680,429.402,-207.473,-248.107,-89.866,-17.973,2.344,-94.945,75.409,107.057,0.391,-248.107
'[05:22:23.781 14/03/2059]',72.674,-130.501,46.496,-144.567,-27.350,-17.582,-26.960,-81.270,-50.794,-34.383,51.184,-72.674,-36.337,241.856,-224.664,-87.521,-27.350,2.344,-45.714,66.032,0.391,86.349,-224.664
'[05:22:23.785 14/03/2059]',27.350,-135.580,27.741,-71.502,-55.873,-44.151,-39.853,-10.549,-65.641,-55.092,13.284,-2.735,25.788,56.654,-146.911,-46.496,-44.542,-11.722,-26.960,48.449,6.252,22.662,-146.911
'[05:22:23.789 14/03/2059]',12.894,-75.800,12.503,-108.230,-59.780,-38.291,-12.894,-46.105,-97.289,53.919,1.563,-70.330,197.705,-274.676,67.204,-101.197,-42.589,-4.298,-11.722,16.410,-71.502,-73.455,67.204
'[05:22:23.793 14/03/2059]',44.933,-86.740,-45.714,-48.840,-77.753,-42.979,-30.867,16.020,-20.317,-8.987,-48.449,-8.596,-248.889,155.507,77.363,-71.893,-57.436,-4.298,46.496,-30.085,-173.480,30.476,77.363
'[05:22:23.797 14/03/2059]',48.059,-101.978,-38.291,-38.681,-94.554,-50.794,-28.132,42.589,-75.409,-36.728,58.608,25.006,82.051,31.648,-104.322,-37.900,-53.529,0.391,39.072,-49.231,-91.038,122.686,-104.322
'[05:22:23.801 14/03/2059]',53.919,-55.092,3.907,-128.156,-65.250,-13.675,-6.642,-37.509,-26.960,-12.112,37.900,-54.310,39.072,25.397,-41.026,-79.707,-49.621,19.927,-3.126,-12.503,-97.680,33.993,-41.026
'[05:22:23.805 14/03/2059]',57.827,-74.628,52.747,-139.878,-57.827,0.781,-10.549,-35.165,-52.357,-10.940,69.158,-41.026,25.397,193.016,-164.884,-89.866,-40.635,29.695,-51.966,41.416,-66.422,121.123,-164.884
'[05:22:23.809 14/03/2059]',46.886,-50.403,63.297,-148.474,-50.403,5.079,-15.238,-26.960,-68.767,-30.867,110.574,-1.563,150.818,273.504,-347.350,-67.985,-27.741,42.198,-62.515,44.542,-17.192,235.214,-347.350
'[05:22:23.813 14/03/2059]',-10.549,24.225,28.523,-126.984,-64.078,-1.172,-20.317,1.172,-82.442,-10.549,26.178,6.642,175.043,-118.388,-90.256,-25.397,-44.542,33.211,-27.741,9.377,-71.502,-7.033,-90.256
'[05:22:23.816 14/03/2059]',83.614,-27.741,-14.066,-98.462,-79.707,4.689,-17.973,34.774,-50.012,63.297,-19.927,1.954,-237.167,276.630,-3.126,-41.026,-35.556,31.258,14.847,-34.383,-194.579,65.250,-3.126
'[05:22:23.820 14/03/2059]',82.051,-74.628,22.662,-64.469,-100.415,7.033,-14.066,72.674,-82.051,31.648,30.085,46.886,-116.044,166.838,1.172,-24.615,-29.695,37.509,-21.880,-17.973,-214.505,109.011,1.172
'[05:22:23.824 14/03/2059]',78.926,-39.463,27.350,-84.786,-99.243,26.178,5.079,48.840,-59.780,28.132,54.310,15.629,34.383,-22.271,65.250,-38.681,-30.867,46.886,-26.569,-32.821,-141.832,-25.006,65.250
'[05:22:23.828 14/03/2059]',134.017,-51.184,38.291,-108.620,-84.786,58.608,16.020,22.662,-29.304,87.131,36.337,-32.821,-164.493,27.350,323.907,-126.203,-19.145,57.045,-37.509,-54.310,-203.956,-117.998,323.907
'[05:22:23.832 14/03/2059]',118.388,-74.237,126.593,-129.328,-70.720,82.051,21.880,6.642,-101.978,62.906,138.706,-20.708,175.824,130.110,-122.295,-105.495,-0.391,72.283,-125.812,29.695,-82.442,167.228,-122.295
'[05:22:23.836 14/03/2059]',114.090,-18.755,71.893,-114.090,-51.966,81.270,14.457,8.205,-41.026,60.171,57.436,8.987,176.215,-2.344,-34.383,-53.529,1.172,70.720,-71.111,0.000,-90.647,24.615,-34.383
'[05:22:23.840 14/03/2059]',139.487,9.377,19.536,-117.216,-41.026,87.521,14.066,-8.987,-13.284,20.708,-0.781,-4.689,-67.204,80.879,24.615,-36.728,-8.205,58.999,-18.755,-71.893,-175.433,40.635,24.615
'[05:22:23.844 14/03/2059]',137.924,6.252,16.020,-92.991,-39.463,85.568,1.563,19.145,-41.807,12.112,19.927,56.264,48.840,217.631,-232.479,12.112,7.424,51.966,-15.238,-45.714,-171.526,238.730,-232.479
'[05:22:23.848 14/03/2059]',130.501,51.966,3.516,-121.123,-26.178,93.773,8.987,-10.940,-30.867,45.324,10.549,25.788,150.037,61.343,-99.634,-60.562,15.629,54.310,-2.735,-68.376,-160.586,157.460,-99.634
'[05:22:23.852 14/03/2059]',171.136,28.523,23.443,-169.182,-8.205,108.230,27.350,-72.674,23.834,-11.722,26.960,-40.635,-69.548,-221.929,425.104,-134.408,6.252,51.966,-22.662,-82.442,-187.155,-280.537,425.104
